Date,high_low_range,vma_5,volume_ratio_20,obv,High,volume_lag_1,return_lag_3,vma_20,rolling_vol_20,rolling_vol_10,momentum_5,macd_signal,volume_momentum,volume_lag_10,roc_10,dist_sma_200,volume_ratio_10,volume_lag_20,return_lag_1,price_diff,volume_change_ratio,bb_pct,momentum_20,rsi,rolling_var_5,volume_lag_3,month_sin,volume_change,roc_5,volume_lag_5,rolling_vol_5,vma_10,volume_ratio_5,macd,dist_sma_10,dist_sma_50,dist_sma_20,dist_sma_5,log_return,bb_width,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2007-08-08,1.971520145578588,0.5123795941617337,1.4824919890985493,-0.37330125116681434,-0.9344956855404515,0.15805203897359082,0.4946222321456382,1.00908668707321,0.01640659060171566,0.606006895870824,0.20448017694273332,-0.27948394163999424,-0.2920271714820919,0.25450105258389033,-0.3184822521234088,-0.8411062830411575,2.1154082866410246,4.359463486971907,0.3696420672985964,1.407224690188267,1.821757484971748,0.09841496774836066,0.005304557344834835,-0.4078610621880079,-0.31209589521169195,-0.5263373956424431,-1.2439814894983876,2.312694820088933,0.42799575544414803,0.28646830827086334,1.1829421741261443,0.5239351955041263,2.492083310815386,-0.3701848541750425,0.29796557737172774,-0.08831956331402645,0.0701119786747887,1.6526271844799503,2.6264836787354215,-0.4160494807581555,155.04139709472656,-0.0169168740671696,-0.027911576094573,0,0
2007-08-09,1.0774741702490047,0.4471607420007211,-0.3789892889612241,-0.4050116551576565,-0.9294244340482917,2.3024658073680793,-1.5944538999225923,0.7183654708005172,0.06723613588750905,0.47724354243677986,0.18504242084263348,-0.29926275037700467,-0.1304068132735055,1.9997411075560128,-1.026581443904494,-0.955178576029669,-0.18434231957744457,3.3491407780490996,2.614696574805189,-0.5665260508662116,-1.1635079983070438,-0.5130993113842027,-0.09247689109166791,-0.5528896529808282,-0.2980811437198625,-0.15846923197243795,-1.2439814894983876,-2.3968771495084353,0.39904177851898814,0.2845296082938895,1.2021604341690295,0.23279121238519015,-0.4479346272568514,-0.36003631091279326,-0.1133495546870763,-0.34248942796787035,-0.33921900224667045,0.5476771846743096,-1.00428288610609,-0.42741885534037566,157.09735107421875,0.0131735244296785,-0.0420771212957109,1,2
2007-08-10,2.1165159898494883,0.7833006223484446,0.42221395527464145,-0.35903991670334207,-0.9569540850057306,0.03438620384550281,0.3725767998916793,0.5508627763583487,0.08238962514493303,0.5324881230637503,0.2440654563542577,-0.30624892655198216,0.45653122962820536,0.6052016084090165,-0.5589354191988227,-0.8631912288094294,0.6871276383893004,2.6717831684147013,-1.0027868813795013,0.38387892832571485,0.5419300038031208,-0.06273532918455117,-0.061668478596266264,-0.11288690052353395,-0.250564376739966,0.1594801119218694,-1.2439814894983876,0.805463680528457,0.5062792992192927,-0.5265543797881799,1.227021390967373,0.255849377960324,0.16972276731798167,-0.31826578275747786,0.43520864534867415,-0.15123839049599003,-0.03909224016311209,1.0096923101018678,0.7269372639449475,-0.43046816362782303,156.2958526611328,-0.0051149811227627,-0.0690145385407016,0,1
2007-08-13,-0.0010352115112396364,0.6702957306904301,-0.8963231502097508,-0.3784704067128142,-0.9547806915090907,0.7666445882282714,2.626351757869726,0.4483056796283809,0.08666870508514002,0.5144268826849983,0.5416990743263067,-0.3072439648495965,0.42215475069516156,-0.7013783097782498,-0.45724080050523425,-0.8966368412182628,-0.9743922381562732,0.575928470359393,0.72209962398485,-0.19380466683594347,-1.1556129141375184,-0.25889373615629635,-0.08481922878228543,-0.3818434699479178,-0.3448900721516251,2.299690345490311,-1.2439814894983876,-1.4306259911978811,1.1008487621882141,-0.15969210777468698,0.7522630393517706,0.2717381586231102,-1.4113558574968237,-0.29655111206792845,0.32154828682337455,-0.23351415020936128,-0.16935357740446963,0.27094377889861104,-0.32527310575231483,-0.43681698100832766,156.73670959472656,0.0028166860462458,-0.1016975736385785,1,1
2007-08-14,-0.7638188952654806,0.40098031290309094,-1.172622436554773,-0.36457055061918026,-0.9613008719990105,-0.5961347334054162,-1.00518306553366,0.38785027929231003,0.08750958304646349,0.5152419410680001,0.48663730716977843,-0.30274292572269834,0.1266435987516824,-0.44286983192416723,-0.30858518952359976,-0.8759522173586932,-1.295720139101452,-0.1866637950446725,-0.3262612488028987,0.05735902884008453,-0.6718378381878815,-0.17326944336750288,-0.07410462126786356,-0.4468196708413823,-0.457457282534786,0.03605668973311925,-1.2439814894983876,-0.27918863610447,0.9863181467458072,0.1573878415272041,0.7676514312955756,0.2075653146419469,-1.6687867398358678,-0.27151267862236633,0.45825394955539034,-0.19446945657831938,-0.11267780447936372,0.0024983046225129824,0.13106721250316197,-0.44229718398069784,153.34609985351562,-0.0218699313805651,-0.089105622433429,0,0
2007-08-16,0.5830184699562339,-0.02697026989910534,0.3503510345613484,-0.40832498402151435,-0.9859326649609296,-0.8801090743899272,0.726403405149402,0.4898703744847742,0.16557863530080508,0.49274585109732794,-0.45699820028636573,-0.30593666421960447,-0.5380051623986838,0.28479855060454184,-0.274875699312506,-1.0225019890343459,0.5433124910921094,-0.5156857485106909,0.1284095547857379,-0.7172384584854161,3.3485330377169147,-0.907993489575017,-0.2589529106264472,-1.107159405787201,-0.43608151087412467,0.7668796824644333,-1.2439814894983876,1.660014711116018,-0.8005729512441071,2.2917459252503014,-0.1960739798132108,0.2612947196695635,1.089710218223365,-0.3036295642283494,-0.2768147977089481,-0.5128428085246083,-0.6084855467403326,-0.8479872084045977,-1.2892519477888766,-0.41083107656595536,148.65304565429688,-0.0310824192683075,-0.0545420805380921,0,0
2007-08-17,4.392776886469163,0.6854388664044739,2.3049949980618667,-0.4935199980167011,-0.9917646395511563,0.6527954797030104,-0.32602960888782995,0.6401515570808671,0.1676331657603402,0.6729477898095519,-0.6408977885750096,-0.3289594098867517,0.23862061058980844,0.2828618166077281,-0.5520703952338136,-1.2252292530490738,2.4749933908657153,1.0495825852614429,-1.2867133877388974,-0.9805502109242663,1.3639972237769171,-1.6979548783434855,-0.6818444157237754,-1.2664269848956624,-0.2731344176194084,-0.59322828421755,-1.2439814894983876,2.294958394423908,-1.1574406493598837,0.03430190597866565,0.17358329534897649,0.6284835481689413,2.7630962160373738,-0.40037749106712955,-1.257908518614384,-0.9439952762107765,-1.2389212620020462,-2.0160330761841694,-1.8192829696456119,-0.28094848100636177,146.6210174560547,-0.0137638928153121,-0.0157335791680774,0,0
2007-08-20,1.7577668951243264,0.6401130257507165,0.18761085778658004,-0.5360888675478801,-0.9946262389474892,2.780591631636037,0.13040726951558457,0.6498854165290906,0.18355914960860018,0.65837607525839,-1.0079899383549158,-0.3695861522499169,0.17218604281763888,-0.5273996744156495,-0.960502744031959,-1.310109751081741,0.026088329063551012,0.4764319909211169,-1.8148052985211323,-0.4425776200053216,-1.0283441465397536,-1.7953182078066017,-0.739634959442685,-1.2842908862155165,-0.14697643606020044,-0.8766459714211418,-1.2439814894983876,-2.312120918616281,-1.8222758460967892,0.7631265503249447,-0.2865510128768334,0.7934793294141309,0.09793375386480577,-0.5053538688276429,-1.565768708396548,-1.1199101101288553,-1.4581281381634632,-2.0212342776462857,-0.8228793504726015,-0.096095346355159,141.18246459960938,-0.0377980162206396,0.0100629927168479,0,0
2007-08-21,2.0147717681428645,1.2093395129002795,1.0950924023397783,-0.5982544308711284,-1.0416440026119211,0.5919218575957509,-1.2902124257560519,0.719851008799931,0.32517522167718865,0.8063734907404885,-1.424387615803368,-0.4365935882173274,0.8029522896187906,-0.16090942693242696,-1.1470538279476696,-1.5446522710632244,0.7983635998713036,0.7899190370881488,-0.8220470080419822,-1.1312657033725118,0.5594759435481926,-2.1746807448655456,-0.8521503592201592,-1.5153760190989767,0.10224444216232584,0.6532537438794392,-1.2439814894983876,1.0978555106347236,-2.6052369941899824,-0.5932623631995371,-0.043206597658692655,1.0523204728756672,0.6710125914308835,-0.6684586184992555,-2.6261364997969747,-1.6077523680034742,-2.186069151140712,-2.9108092213047274,-2.2056579378839514,0.3236561572380553,143.37474060058594,0.0154086372513954,0.0653240175566428,1,2
2007-08-22,0.5023038404900051,1.4143972019250792,-0.49976670679790025,-0.5689597265547591,-1.0718541368409729,1.5981280700774076,-1.8203556004772932,0.7277751342740862,0.3343211972094134,0.8742378180666531,-1.2671138893882006,-0.5088881895459664,1.0448471433542814,0.15584898066786096,-1.000244967726836,-1.443381984098751,-0.7605016001407989,-0.18063845583674853,-2.1997667193463486,0.4114387909765658,-1.0753281164807151,-1.6093662024985478,-0.8519587537413875,-1.095894259626104,-0.11851986495638667,2.776878935264084,-1.2439814894983876,-1.777505423699104,-2.3066082001505537,-0.8759050785109652,0.43879096545522267,1.0158633122469243,-1.1785812717038284,-0.7567970025377524,-1.9697881734813028,-1.3701648625439418,-1.741881809490834,-1.2206790285632847,0.8555321828523541,0.5255915041333519,145.20628356933594,0.0126936105147714,0.0267805145270362,1,2
2007-08-23,0.4514152410324288,1.4001881435838832,0.13023627037779006,-0.5262720480621824,-1.0417526899738745,-0.08964961799951601,-0.8237411454937617,0.7574800199421416,0.36042673467625774,0.210884453885873,-0.7981756256110917,-0.5739916199263964,0.9921155002748084,2.2880426729446315,-1.5795085324954965,-1.3585192168603049,0.05223210824728817,0.2547017836907013,0.8502240801814056,0.33851034762210336,0.5542333345076117,-1.235774520103015,-0.8171346401091467,-0.7654122018875767,-0.3414527926139207,0.5924994478063094,-1.2439814894983876,0.757875235599529,-1.467311873673685,0.649811308328766,0.8100825099419415,0.7650003363661201,-0.49552072013926446,-0.791150534897937,-1.2726297520995364,-1.1695618289669507,-1.3547468719209428,0.019095050165248432,0.6993259101151177,0.5980273911696822,146.33250427246094,0.0077260821017072,0.0291853115421735,1,1
2007-08-24,0.23989092136212473,0.5707158924600321,-0.7479372612976959,-0.5033502386064166,-1.053670095606207,0.5980221884130497,-2.206812324419874,0.5457002464070914,0.2657928412882527,0.24851763265903715,-0.2756170524116501,-0.6266275033310508,0.18804385836455684,0.03288786304378237,-1.1552365250317713,-1.3050584754936547,-0.9547376583790672,2.000007151856884,0.6945892859065244,0.19591721003838558,-0.9666922900795911,-1.017371999321828,-0.9374912937574119,-0.7915470792162338,-0.39144234090178237,1.596733269083111,-1.2439814894983876,-1.0593172446322534,-0.4897097711561546,2.7676296996895604,0.6194702498629037,0.6985835976657053,-1.1332894957194386,-0.7937651382850401,-0.8146022030804237,-1.0335624933937777,-1.0551314907508478,0.5971243151546052,0.4135242685865546,0.4927212200973717,148.10391235351562,0.0120326790696132,0.0157335791680774,1,2
2007-08-27,-0.4135381664286615,0.22489155596063232,-1.0389792216926192,-0.4867443709868243,-1.0409919668758076,-0.41687044760837066,0.8550255343292675,0.4279149166030737,0.2997646924317641,0.2353059131163246,0.06592347776056809,-0.6619035743348534,-0.15006216467881514,0.7609734271775492,-1.175109862524249,-1.2234614751746204,-1.2230953578447774,0.605415463998843,0.409833245683064,0.3263530363721589,-0.6568073794123993,-0.7100423307411531,-0.7514984712917937,-0.3199624579077671,-0.3600447220916787,-0.08773599391511712,-1.2439814894983876,-0.3222255912338194,0.18142671955377,0.5892231376384568,0.6109730123194572,0.47666126842914175,-1.3875346955666024,-0.7614683209273112,-0.19347018689666326,-0.8396434804161028,-0.6807840833906385,1.1305308520198314,0.6612998987354385,0.3783145953751059,150.7129669189453,0.0174630086191552,0.0069844159574887,1,2
2007-08-28,0.7344763718073741,-0.1851921584492103,-0.2909125837685104,-0.45536612693933143,-1.0098399934239688,-0.7411669835782534,0.6987862088456468,0.490804169728008,0.3597559644202474,0.385561322056512,0.7885815962746987,-0.67483232953605,-0.7461762819725419,-0.5940400111702444,-0.7775582526002413,-1.104767028037521,-0.42865323885804835,-0.7012133511338655,0.6567023921572192,0.495697811398028,1.2689127781235852,-0.26801308057206935,-0.5448362988709392,-0.18586511930540436,-0.3483574876152261,0.5985878205988002,-1.2439814894983876,0.8334701344591978,1.6787391894431942,1.5907110012005925,-1.2364942015016869,0.5669522535045112,0.25408270938634564,-0.6891849104403931,0.5507938774405312,-0.5722681670931437,-0.20533030946911532,1.3667228935608922,0.9737283279757303,0.26308760898440275,147.26626586914062,-0.0231348657782111,0.0050131670052718,0,0
2007-08-29,0.1254515057639654,-0.09649438757840079,-0.08748259767159157,-0.49131987792078785,-1.0272271413970882,0.017331214770211878,0.41292409260625307,0.5515090624192741,0.4196843681815243,0.4639344277228832,0.28221338865250106,-0.6833162657331837,-0.676782107410323,-0.8763961065934486,-1.2337442814314654,-1.2526622719512763,-0.2807071075579052,-0.4426951989577136,0.9679878063622658,-0.7285782900395384,0.039614792538825314,-0.7431745788360035,-0.6688356422296897,-1.1552121263365793,-0.404343738588413,-0.41431539686772595,-1.2439814894983876,0.27465466411092737,0.6256952880100051,-0.08915228132790111,0.0033594098541271803,0.7336168741380992,0.5297128073199096,-0.6803973823261465,-0.036630345265975646,-0.8866154095113484,-0.6618733463322302,-0.14477745687806748,-1.3620286482345958,0.18292394578384394,149.50662231445312,0.0150984075299088,0.0309754678407525,1,2
2007-08-30,-0.6128063177454758,-0.2951441475072687,-0.48651731411437765,-0.4635459679298053,-1.0269373379104145,0.25226387999714706,0.6607521512839025,0.5118032019871271,0.4004054582906125,0.48481898918676336,0.31892397383746335,-0.6801142090410505,-0.9050834061911858,0.6477730949251409,-0.5802927305288529,-1.1493590886574134,-0.6533388691521914,0.2850004155532917,-1.3592238356447075,0.4211590872842479,-0.5774190668466835,-0.33876630712700523,-0.38467378914237327,-0.7123967424508503,-0.4247296241542057,-0.737976238456698,-1.2439814894983876,-0.4243722042910303,0.6902160548367904,0.5952948625010681,0.033437995629941056,0.6128496407116941,0.07788986880684096,-0.6331799447740375,0.5860960921139178,-0.6572763979643121,-0.2679749897725722,0.3442600647169138,0.8376834346864372,0.15180442871787603,148.65304565429688,-0.0057256502723888,0.0204838702207406,0,1
2007-08-31,-0.3362226692036022,-0.27535800078419487,-0.6388334125531894,-0.4879532360736267,-1.0163601739138886,-0.16773588675216758,0.973246689377917,0.4571979595772717,0.371612096814761,0.2258180736942302,0.14114235967732267,-0.6714676244100306,-0.8400740991703485,2.763443867268259,-0.11791383840806624,-1.182708459297424,-0.5955691660553478,0.2830636090768881,0.832440631410821,-0.2043331883523252,-0.40173688543488434,-0.4508638805397117,-0.3094704600694014,-1.0116061746191254,-0.4454025509467756,0.019035132284500583,-1.2439814894983876,-0.16059613608211476,0.331291084926994,-0.4148386918200005,0.10214260117177802,0.1534674475425924,-0.2793932803388421,-0.6044173734138704,0.38358670034515296,-0.7241519749958413,-0.37490902851276897,-0.12187270362354759,-0.36040732761906663,0.1528686173962169,149.14195251464844,0.0032835158590246,0.0286748721634302,1,1
2007-09-03,-1.121310772779293,-0.29989072500467234,-1.1367670607049107,-0.47318917973972974,-1.0272271413970882,-0.3405985123438986,-1.363004525518203,0.4304682508485786,0.3579828241138354,0.15903487056766952,0.025976463708523058,-0.6571850656906758,-0.8531439462276943,0.5872463649646656,0.19960100488266247,-1.156390241541511,-1.1344288400611284,-0.5272282048615818,-0.36126693261073256,0.06707315548968489,-0.8544037964181308,-0.334413631568541,-0.35290734925311396,-0.893871904965297,-0.44811356743101965,0.25350727648018123,-1.435016663139252,-0.5045688031836065,0.10042017212999704,-0.7376145214067213,0.033204208668542116,-0.05665773292480768,-1.1976968453898509,-0.5696027764656478,0.43887728504613344,-0.6633967151040037,-0.26224316441063306,-0.022669384162426517,0.15792578596512089,0.13082190678389208,151.4704132080078,0.0154917596669382,0.005814251886522,1,2
2007-09-04,3.5075633321985933,-0.4872217232089622,-0.9888393496840018,-0.45587494030715164,-0.9890478976803564,-0.835736096998571,0.8371730094254767,0.3830215880677729,0.2856262554209519,-0.48274892495218164,0.0007797277064973992,-0.631433610378643,-1.071686991400218,1.5877186483474375,1.2277811363878217,-1.04811886513361,-0.745464847498551,-0.16072424198798263,0.15516986653263168,0.43897089016604923,0.08409369213552798,0.040335745852514274,-0.04521444917400353,-0.6821401882630304,-0.4363454411497691,-0.16566919596255741,-1.435016663139252,0.16366155075453537,0.04868153857138195,0.017326891950514775,-0.012406168715522458,-0.39560597400308845,-0.7464991838765881,-0.5018887762487944,0.7409389712226001,-0.4310669688202332,0.09113687598939703,0.743512088931434,0.8603145455958612,0.1330768324092872,151.8992919921875,0.0028274350572697,-0.0360439142460496,1,1
2007-09-05,-0.20060700091516065,-0.6073796289859535,-0.4596813404084324,-0.42894212743826116,-0.9874178525578765,-0.7047951278695276,-0.36117126504325936,0.35085647058795977,0.27977311435060975,-0.5157239981489715,0.3487985964407677,-0.5974552613682564,-1.2141922778203815,-0.09044113290475628,0.9800739036582818,-1.0238750894724846,0.0706604717763162,0.15604601985739144,0.8549889467177554,0.054937438043026324,0.7167837860423419,0.10022575237696169,-0.07506264866172123,-0.3434122842694074,-0.4395843733410238,-0.3381929718054637,-1.435016663139252,0.5510280727520102,0.7383468373924089,0.25115790000878685,-0.7151895002505603,-0.4134551450485678,0.553561200911761,-0.43865688292258986,0.637180526497662,-0.38542419514322546,0.14840637086264144,0.5644969889950844,0.13168564580439082,0.13859888208161372,152.60067749023438,0.0046068099098967,-0.0393926156224531,1,1
2007-09-06,-0.5090441914527598,-0.8173075816009603,-1.201816801023217,-0.4169287040868542,-0.9989730259407691,-0.21092261807171483,0.15727152616555717,0.06497392080056225,-0.09325140393030482,-0.5418994274424995,0.2106022616921515,-0.5568958668643804,-1.329692881841301,0.5933119326648695,0.8224929952207674,-0.988006040462871,-1.04135841437201,2.2883195065326465,0.12902572555739053,0.11002939988336069,-1.116954188076643,0.28978413266500797,-0.3814186816170835,0.25701286737896206,-0.42462227766059363,-0.8323599750772629,-1.435016663139252,-0.7937173236235068,0.4574893295866473,-0.16687238432125984,-0.8625442824074329,-0.6452651324600794,-0.9867394987815415,-0.3754272086860939,0.6247765439034075,-0.31269094726796254,0.30040448649418505,0.5907279049903824,0.23406014907607836,0.020957708801332988,152.97735595703125,0.0024653516703007,-0.0372164591378054,1,1
