Date,rolling_vol_20,high_low_range,volume_lag_10,roc_10,day_of_week,return_lag_3,volume_lag_3,atr,sma_200,volume_ratio_20,month_sin,volume_ratio_10,dist_ema_10,return_lag_20,dist_sma_10,bb_upper,volume_lag_1,dist_sma_200,rolling_vol_5,dist_ema_20,rolling_var_10,macd,roc_20,bb_width,price_diff_pct,return_lag_10,log_return,dist_sma_100,atr_pct,roc_5,price_diff,rolling_var_5,vma_5,volume_change_ratio,volume_change,obv,open_close_diff,volume_momentum,rolling_var_20,momentum_20,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-12-08,-0.24895025686316147,-0.7336045891989643,-0.558472517665088,-0.359951837184542,0.7137390558741801,0.3381855336459902,-0.5501930156641308,1.0263044617054164,0.904737779626918,-0.30951297488151486,-0.009518080058350791,-0.2323185213711597,0.0975321546721227,0.5103081376146561,-0.16510465763544946,1.5451798929045126,-0.6028415013183203,1.1546667698160893,-0.6205516313903039,0.2690045199252357,0.14592973922319186,1.6473005370184168,0.5187528789604996,-0.12728225191989606,0.5064317944476057,-0.001541277565529403,0.514589040077096,0.8407678649247007,-0.40857497312423185,-0.11219118794345397,1.213165111379299,-0.21232010498000803,-0.6774328994226918,0.3024789682089982,0.07026756770223763,-1.3957165763890789,0.3555579095493496,-0.6406912037934758,0.42218939798145777,1.3841988963502947,2036.0867919921875,0.0324897511537143,0.0322735958105126,1,2
2005-12-09,-0.2533858340148802,-0.15861826376192026,-0.5795159544637378,0.0034300659949520616,1.4224994632001307,-0.3249101776541017,-0.5919589167490638,1.0009876358572223,0.9108954854253849,-0.04234723479731238,-0.009518080058350791,0.09832160934459735,0.6502193960549385,-1.0063040018702167,0.5236130635474159,1.5352404592171873,-0.5659949391968181,1.2867463320025865,-0.4226015958150702,0.5943866735866776,0.18627526814700904,1.7168421849920934,0.918819064891561,-0.24934289952729882,1.4158267390731258,-0.05373159621223658,1.404093688127012,0.9889766273489012,-0.46971100023395856,0.7615917488259525,3.286642631530088,0.4203928314380777,-0.6775308014190441,-0.0344042689611793,0.0562306685540763,-1.3950557160607113,1.246398590794731,-0.6642872354320531,0.21795779541532947,2.2269537853864643,2069.828857421875,0.016436199825769,0.0172628201343253,1,2
2005-12-12,-0.30509291200565475,-0.31499276275912985,-0.5348651678771773,-0.09164007272832647,-1.4125421661036717,0.054969766048860606,-0.6049338111904149,0.982453668688377,0.9171177419232206,-0.1835119838824065,-0.009518080058350791,-0.06845533339637867,0.8213332735415004,1.6094218766851351,0.8908115261099633,1.5395167486641133,-0.538980369509262,1.3461961774003908,-0.40210581331125167,0.7172733423299816,0.1823861889104808,1.8344430091663446,0.7642511666501163,-0.2940244736595166,0.6909952783109586,1.067047605850552,0.6965735873380164,1.053729527669239,-0.5039886237649591,0.904875778592015,1.7005971138480223,1.2802033820256695,-0.6785642113805406,-0.3085269310841719,-0.002590623114409275,-1.3944873029527942,0.6777534320291305,-0.6734370673090273,0.15406601759375999,1.9607551727877908,2067.2861328125,-0.0012292261324849,-0.0051400929083538,0,1
2005-12-13,-0.3017740600714798,-0.39120598752735464,-0.5441533054986504,0.14094741870983685,-0.7037817587777212,0.5075883991531526,-0.5676665048935415,0.9996500032267734,0.9233896571800214,-0.2799945086298625,-0.009518080058350791,-0.17515498541826072,0.64645606117061,0.26328908972846987,0.8162116892896198,1.5400033290653397,-0.5531665300210982,1.3226505586683959,-0.5219305587179214,0.6347518970420399,0.3195049518655279,1.899853692221941,0.7062933521113582,-0.35198653519847495,-0.09328090886665692,-0.9978736648109344,-0.08198585406777767,1.0249853685954995,-0.4894618198598921,1.0039030688761177,-0.1352944404521556,1.2615223074998172,-0.6722114596172359,-0.29167383439371775,0.004093614575191359,-1.394993779474073,-0.12713673933887218,-0.5607987462239624,0.07418787165079165,1.8416602060252674,2070.95361328125,0.0017724837872858,-0.0146786840531316,1,1
2005-12-14,-0.30119480899632384,-0.5406389897438685,-0.5035177034047058,0.5067185348032077,0.0049786485482294345,1.39056322056183,-0.5403434607597475,0.9759574622327103,0.9298415028630496,-0.3782364249100082,-0.009518080058350791,-0.21512227566767797,0.5582007913004434,0.3253136734684258,0.7378638482017927,1.5385275487742227,-0.5626707893739126,1.312828799568678,-0.5190432794134383,0.5935522418546213,0.4664108647996101,1.9387767131139089,0.660378829791108,-0.4154818887332121,0.03900816192566205,-1.351060984887442,0.050306998871156146,1.0117519567505002,-0.5095622438675701,1.0004921569760719,0.17892159996388926,0.604283243870845,-0.664890565890003,-0.29302629678088665,0.005296777359319473,-1.3945437476253464,-0.13198551267911257,-0.45353761543816157,-0.00653795213763235,1.7509548883490755,2035.646728515625,-0.0171956128237716,-0.0138380428072798,0,0
2005-12-15,-0.2850873521318618,0.2382800234403056,-0.5129993438932928,0.25687221637565794,0.7137390558741801,0.6882370033725124,-0.5546916104521905,1.0734033579502884,0.936044192544067,-0.6934490584883726,-0.009518080058350791,-0.6385312830712914,0.15463534773191753,0.8234156689423655,0.2904500576871077,1.5336601080855763,-0.5713323065181031,1.2159270810894622,-0.09620233326821623,0.3524697579183305,0.48098362495235536,1.8614403514032603,0.39943746472403163,-0.4754729400318906,-0.790304486586462,0.16194256480511135,-0.7856643916254291,0.8992921823158696,-0.41366846752951586,0.4750279018916935,-1.793053651676516,-0.12435915862928215,-0.6735168195685999,-0.4831605046385576,-0.027723356827307657,-1.3947866122704897,-1.290997699861189,-0.5511997609357168,-0.07601435959313722,1.1736110770015942,2071.54052734375,0.0174789754775272,0.0084438523917804,1,2
2005-12-16,-0.33200651614394283,-0.29661349553153915,-0.5420247739603962,0.6672677338676959,1.4224994632001307,-0.08460705678887226,-0.5643043972098338,1.048086532102094,0.9423806592293761,-0.39523936957468625,-0.009518080058350791,-0.20708318068168818,0.4327509200196867,1.4566648151816801,0.5306214360893632,1.5415320699619115,-0.6031224153878616,1.2792676183824387,-0.45018647090661834,0.5083781666401873,0.44841749742053266,1.8675663179277953,0.28653586558523325,-0.4686598397724547,0.7377249364712828,-0.8119449620948213,0.7425313146446199,0.9685170416897875,-0.45531191237629853,0.2135660482792771,1.8094677775350456,-0.17361993782329074,-0.6836007251928865,0.07099785964100491,0.047273790050011456,-1.3944085855175592,0.7356229542631649,-0.5602648374625407,-0.06681340755869529,0.9397516010628287,2059.217041015625,-0.0059667132169102,-0.0178874897457453,0,1
2005-12-19,-0.36066765569520837,-0.6988006923548874,-0.5525223045013318,0.4977076278198288,-1.4125421661036717,0.046714638329290195,-0.5730648186392131,0.9590475466777822,0.9485807156239278,-0.4924411578128047,-0.009518080058350791,-0.35117542123929557,0.24930506171362812,1.0321456763180545,0.28740062534020966,1.5470126097251875,-0.5823815932533947,1.2346361438298508,-0.580793098120111,0.39689088370808623,0.3694964313321458,1.8214051692231168,0.08234001710491567,-0.45740678363379134,-0.3012615833541621,0.33975618970152194,-0.2907787417588877,0.9143683908793294,-0.5155884162176461,-0.16942658400020916,-0.6301689543943496,-0.18018111388738162,-0.692934048845139,-0.33521533431626954,0.0020215008914151625,-1.3947152173873696,-0.6611387929548448,-0.663843746535143,-0.05301260360621643,0.4554688211910343,2037.1627197265625,-0.0107678172772627,-0.04120873274042,0,0
2005-12-20,-0.35111231431780376,-0.7488700708828107,-0.5951896866999736,0.450510926759538,-0.7037817587777212,-0.783119911546006,-0.6052179329665028,0.8637036117737352,0.9546472881281741,-0.7072317288914476,-0.009518080058350791,-0.717184655470955,0.017395429355223025,0.061851713283228596,-0.04670252914004099,1.5490990435020375,-0.5933372419655059,1.168996635735016,-0.5232599535161898,0.24624501411592858,0.15917860842082787,1.7110696558071867,-0.003176666698572862,-0.4550562166392691,-0.5110322675084407,-0.3271217921125839,-0.5023753884625939,0.8372439803149023,-0.5760231934076863,-0.32990872701409574,-1.122517337886212,-0.13832720688589628,-0.7045299964130889,-0.455158209526838,-0.00980959981917796,-1.3948964505522128,-0.6390003261867122,-0.8079210414412102,-0.049847323929839635,0.24369871505871657,2042.4930419921875,0.0026131250331376,-0.01951324961555,1,1
2005-12-21,-0.352216222229226,-0.5936073779588041,-0.6084446330972841,0.45810336166961446,0.0049786485482294345,0.7338573563969292,-0.5842402751653404,0.8721105220670018,0.9604828128041224,-0.5387187662682639,-0.009518080058350791,-0.4834379232265472,0.060392032473581936,0.19430430886642117,-0.09123011605763465,1.5511704772755899,-0.6125798557290857,1.1652723199412471,-0.5170863491905142,0.2528370524767334,-0.07967909675424593,1.6185070528925516,-0.01957479128241344,-0.4515017663228902,0.07612749340422795,0.05492497107879874,0.08735615807850874,0.8305356405943056,-0.572532511897658,-0.3158267767375115,0.263055949583486,-0.17073751501269543,-0.7096498357023302,-0.010270025231792103,0.03383847229391418,-1.3946413816535446,-0.19831893501398595,-0.9397382389674545,-0.04529274014178689,0.20386716814893624,2052.908203125,0.0050862823752886,-0.0441026281655452,1,1
2005-12-22,-0.35087961034070947,-0.6570926933505039,-0.5703729439926003,0.3742882372965506,0.7137390558741801,-0.29186720222446333,-0.5953210244327716,0.8244385546149784,0.9663060631496385,-0.7132854258244423,-0.009518080058350791,-0.7168599647434852,0.13858071161916252,-0.0006807244437453184,-0.06777440851250162,1.5543722716367505,-0.6012496549242528,1.172864412967107,-0.7139806132020494,0.28504279525734455,-0.24753678685591204,1.5533265003424035,0.009536654648741531,-0.44507797583927755,0.1855132760157757,0.510125322147647,0.19635437886095528,0.8363524273629197,-0.6147177428017307,0.061775153181072684,0.5203321449589302,-0.19880226262130268,-0.7096498357023302,-0.4193792632267602,-0.0015211450840731736,-1.3944738782739168,0.002212517282400984,-0.9583293288072248,-0.03709654733428863,0.27681751127950993,2034.8153076171875,-0.0088523666599984,-0.0483885542930847,0,1
2005-12-23,-0.3448603259690919,-0.31270738034706314,-0.5424601554114027,-0.09411511722805399,1.4224994632001307,-0.5019105243627817,-0.6147833660947982,0.8419215413770571,0.9719765500689025,-0.5560858452965974,-0.009518080058350791,-0.3874252881212029,-0.03921692739325589,-0.05299716697044171,-0.25602442929949054,1.5555000828621854,-0.6138364780001672,1.117899591918006,-1.0146530073411897,0.16659245258944072,-0.2462567231436061,1.4408071873138273,-0.04545487623503653,-0.44380978011316935,-0.42746279268230025,1.3981365954209923,-0.41795669591921414,0.7710694004034874,-0.5914970274273182,-0.38355213716660946,-0.9220821658222603,-0.23632903496420507,-0.7096498357023302,-0.02085827393888343,0.03190004336392999,-1.3947063693035642,-0.5664295898588887,-1.0628158879120553,-0.03533425662697733,0.13919184808503468,1976.083984375,-0.029287956211585,-0.0389113449737445,0,0
2005-12-26,-0.3361820883942839,-0.27732147235172017,-0.5571179975952898,-0.5901059814099333,-1.4125421661036717,0.08349182078266175,-0.603323787792583,0.8602642515699699,0.9774186173423585,-0.5794352082152534,-0.009518080058350791,-0.3728098261465383,-0.5326237154183021,1.070490526345912,-0.7764978529315498,1.5488797610643454,-0.604714261781929,0.9744901527252433,-0.4998960281761938,-0.15113202350875762,-0.1130001217796357,1.1933591416922085,-0.3920341549202867,-0.44989605383823916,-1.3108472990495987,0.6918043385345007,-1.3186041653705516,0.607242142494938,-0.5436652525723009,-0.7682974889841943,-2.978253530662955,0.1564431289727046,-0.7096498357023302,-0.2837850197000874,0.012849965948568189,-1.394916892676867,-1.12365916683058,-1.0955503594883156,-0.04403969142497172,-0.7461529288831404,1997.79638671875,0.0109276658476072,-0.0078011293242146,1,2
2005-12-27,-0.35415922928992444,-0.8338551023897931,-0.5669382681013264,-0.4604399136777984,-0.7037817587777212,0.19168988893243435,-0.6169142794154581,0.88911583286968,0.9829497744972376,-0.4169506122538904,-0.009518080058350791,-0.027644136339801558,-0.25028005124199887,-0.9994208629674853,-0.47623881868136453,1.5474810950571056,-0.6080852306164247,1.008161114708524,-0.32384610627277444,-0.02135141835382888,-0.08026826775154697,1.0392299768954527,-0.18414418179543662,-0.44914178915037095,0.4449496317405733,-0.0854479921840077,0.45379873734926485,0.6445087867917494,-0.53371189844824,-0.41066525161091355,1.0919355551956662,0.22636438225720584,-0.7096498357023302,-0.09012786296693313,0.029694244926361787,-1.3946514501627025,0.5120487440349847,-0.9703377527738817,-0.0435335605961984,-0.20824099047862185,1954.3712158203125,-0.0219762535168575,-0.0130086431264299,0,0
2005-12-28,-0.3830909185576189,-0.068078712886566,-0.57588777570535,-0.7122857067949886,0.0049786485482294345,-0.41811154688080915,-0.6068279563643347,0.9503539841608322,0.9882215483781673,-0.11497292681966796,-0.009518080058350791,0.4825840809574014,-0.5790373744486141,-1.3534617006374106,-0.81613144707045,1.548244675602219,-0.5996578085301854,0.8998836228018178,-0.22754977769989346,-0.2427229703906072,0.04067520582265238,0.8010916272392261,-0.13242699145629244,-0.4426473507149518,-0.9968508582809922,0.04662275645211814,-0.9963591666264084,0.5213675718378178,-0.45842231717693943,-0.815417163913036,-2.203812345073321,0.5183688368527335,-0.7096498357023302,-0.03873621240778578,0.0383169115459466,-1.3950111705353458,-0.7225527013768678,-0.7870649651792195,-0.035878011215795244,-0.07573627303632403,1955.93603515625,0.0008003562477491,0.0260069321902975,1,1
2005-12-29,-0.3846433067783942,-0.9337928009955705,-0.6087348873979551,-0.5219957480796147,0.7137390558741801,-1.3121473905769796,-0.6102374176773905,0.8638948687496661,0.9933484415574677,1.9257172919002552,-0.009518080058350791,2.932556622221817,-0.4616731001800155,0.1631981953483404,-0.7174460816810786,1.549199749617845,-0.5851907339488078,0.8906721031452746,-0.28835219949644114,-0.20924763770054974,0.15349173762290805,0.6095841823153254,-0.15565473687262263,-0.43342343874074596,-0.003878185969325182,-0.7879451353767093,0.007462910313911292,0.5118137436355251,-0.528728634877597,-0.8849524484445512,0.07253383222071255,0.2597827332877826,-0.6808268352962381,0.9731918739426328,0.19198753602986518,-1.3938557328328862,0.019710500239547242,0.14756744653057627,-0.024873908109582104,-0.13292016726899067,1957.1585693359373,0.0006248426593416,0.0341865570553375,1,1
2005-12-30,-0.40787573461223475,-0.7412575582714036,-0.5873044448650773,-0.7003133735605046,1.4224994632001307,0.4472443561937795,-0.6017137643947511,0.8115417701916094,0.9985577070581176,-0.3778233261858342,-0.009518080058350791,-0.3126813828578354,-0.3677201507155121,-0.8130428422553151,-0.585438091125488,1.547634818174967,-0.4630867517215174,0.8805697165137053,-0.23725813545253344,-0.18061143585317999,0.14224329547358638,0.45595846653018396,-0.03604632729453709,-0.4451750872008556,-0.01161669581841565,0.737684908165876,-0.0002724118726348574,0.5017739236604745,-0.5714063380593842,-0.7307931968078885,0.055215324194467806,-0.11842461472010643,-0.6798586933323099,-0.6547941043337402,-0.17858660148159397,-1.3935960873391462,-0.2649949325010291,0.28965636263617733,-0.03894984358652038,0.1569359940256368,1960.728271484375,0.0018222594379449,0.0225074130532853,1,1
2006-01-02,-0.4127332180307784,-0.8205519907180545,-0.5986243625912475,-0.6182790648911526,-1.4125421661036717,-0.9922679825944121,-0.5870814929262201,0.7656848780892195,1.0039074689459804,-0.28011916429032524,0.703098028580435,-0.2151616809288452,-0.2697587483033556,0.3414415272262066,-0.4434306865824429,1.5473157767146009,-0.6005473697503996,0.8752711385683636,-0.6135041911254372,-0.14229068470290426,0.09950284618956803,0.33948792617987017,-0.07936412536028097,-0.4478283854151135,0.041205185160867776,-0.29389034091763294,0.05250073611045843,0.4961473128092955,-0.610149727730743,-0.2143512878436463,0.17397433715041546,-0.1246934920733567,-0.6772588514291766,-0.18234267529667134,0.02287632248296914,-1.3933126435510328,-0.220413253378079,0.4670267187048819,-0.04207477309266592,0.0532205996364901,1971.97607421875,0.005720152045392,0.0238073028893682,1,1
2006-01-03,-0.4144931012779381,-0.6769709840617613,-0.6185067821872132,-0.4425037006445605,-0.7037817587777212,0.004185066926614495,-0.463583227586645,0.7482021245673555,1.0093019234252563,0.08887711736153438,0.703098028580435,0.19140346990635296,-0.12201631109804764,-0.32704804157810596,-0.2525849166856451,1.5450920305992517,-0.5968954868463625,0.8864794523279025,-0.7044857924896836,-0.06721764604471803,0.06150698102510104,0.2721827177508482,0.002380493602648788,-0.4655824076954181,0.21359240824708353,-0.5051317414787957,0.22429059831278206,0.5079260405298925,-0.6303295459757546,-0.30192153254150106,0.5624610833494212,-0.26505523600004455,-0.6718416076310161,0.02523095369819367,0.04700642054242743,-1.392895258080485,0.6873319386189765,0.6010165404209927,-0.06258866952654255,0.249613102232706,2005.8651123046875,0.01703932179987,0.0037376760604631,1,2
2006-01-04,-0.39550326902412214,-0.5463346258737327,-0.606799858726815,-0.28631325652249734,0.0049786485482294345,-0.0034934704943848866,-0.6026134833523631,0.6708186191445727,1.0148988008188895,-0.1966098564297049,0.703098028580435,-0.17759485062357047,0.19626127922833422,0.05592198135493876,0.1538764327897635,1.5426131738288384,-0.5763419407582565,0.9458706028986548,-1.0236896300342644,0.11938210617586671,-0.00829683190377591,0.29938918524772695,0.10281637184395001,-0.4922356058867544,0.7180168988603629,0.08360971443323241,0.7231546790346045,0.5741517600884709,-0.7090758408299973,0.36539599264852823,1.7080334489634235,-0.07733233200450827,-0.6732775035775165,-0.36016767242223624,-0.003793785898537389,-1.3925758117444735,0.9104995177497002,0.5322422437633644,-0.0918297746782669,0.49214530636768433,2023.9588623046875,0.008979981112789,-0.0259318579123214,1,1
