experiment_id,timestamp,symbol,model_name,method,hyperparameters,dataset_version,cv_method,n_splits,val_rmse,val_r2,test_rmse,test_r2,directional_accuracy,beats_baseline,training_time_s,seed,best
TECHM_NS_ridge_random_c0c931821c,2026-07-23T15:27:31+00:00,TECHM.NS,ridge,random,"{""alpha"": 70.72114131472235}","{""date_ranges"": {""test"": [""2023-08-23"", ""2026-07-03""], ""train"": [""2007-06-19"", ""2020-10-19""], ""val"": [""2020-10-21"", ""2023-08-21""]}, ""row_counts"": {""test"": 703, ""train"": 3281, ""val"": 703}, ""symbol"": ""TECHM.NS""}",timeseries,3,0.02177978575865941,-0.4136891558555562,0.021350989905964894,-0.6851880758265225,0.5122655122655123,False,0.39968199998838827,42,false
TECHM_NS_decision_tree_random_3420f212f0,2026-07-23T15:27:32+00:00,TECHM.NS,decision_tree,random,"{""max_depth"": 4, ""max_features"": ""log2"", ""min_samples_leaf"": 47}","{""date_ranges"": {""test"": [""2023-08-23"", ""2026-07-03""], ""train"": [""2007-06-19"", ""2020-10-19""], ""val"": [""2020-10-21"", ""2023-08-21""]}, ""row_counts"": {""test"": 703, ""train"": 3281, ""val"": 703}, ""symbol"": ""TECHM.NS""}",timeseries,3,0.018464549367270367,-0.01607120974518672,0.016474264695379038,-0.003285247178913764,0.5064935064935064,False,0.3342011999920942,42,false
TECHM_NS_random_forest_random_6b50780d50,2026-07-23T15:27:49+00:00,TECHM.NS,random_forest,random,"{""max_depth"": 7, ""max_features"": ""log2"", ""min_samples_leaf"": 26, ""n_estimators"": 188}","{""date_ranges"": {""test"": [""2023-08-23"", ""2026-07-03""], ""train"": [""2007-06-19"", ""2020-10-19""], ""val"": [""2020-10-21"", ""2023-08-21""]}, ""row_counts"": {""test"": 703, ""train"": 3281, ""val"": 703}, ""symbol"": ""TECHM.NS""}",timeseries,3,0.018348316070025055,-0.003319250943631724,0.016461323491525653,-0.0017096236803706422,0.5122655122655123,False,15.624251200002618,42,false
TECHM_NS_gradient_boosting_random_9a93db78a6,2026-07-23T15:28:09+00:00,TECHM.NS,gradient_boosting,random,"{""l2_regularization"": 0.06796578090758151, ""learning_rate"": 0.001124579825911934, ""max_depth"": 4, ""max_iter"": 237}","{""date_ranges"": {""test"": [""2023-08-23"", ""2026-07-03""], ""train"": [""2007-06-19"", ""2020-10-19""], ""val"": [""2020-10-21"", ""2023-08-21""]}, ""row_counts"": {""test"": 703, ""train"": 3281, ""val"": 703}, ""symbol"": ""TECHM.NS""}",timeseries,3,0.01832125288485766,-0.0003617054502624839,0.01644845380124478,-0.00014393509366406043,0.49783549783549785,False,5.302461500046775,42,false
TECHM_NS_xgboost_random_ee037cef08,2026-07-23T15:28:30+00:00,TECHM.NS,xgboost,random,"{""colsample_bytree"": 0.679486272613669, ""learning_rate"": 0.0010319982330247674, ""max_depth"": 5, ""n_estimators"": 392, ""reg_lambda"": 0.6720930050156113, ""subsample"": 0.8916028672163949}","{""date_ranges"": {""test"": [""2023-08-23"", ""2026-07-03""], ""train"": [""2007-06-19"", ""2020-10-19""], ""val"": [""2020-10-21"", ""2023-08-21""]}, ""row_counts"": {""test"": 703, ""train"": 3281, ""val"": 703}, ""symbol"": ""TECHM.NS""}",timeseries,3,0.018331129934771102,-0.0014405930020020552,0.016433317521368913,0.0016959330551478136,0.5295815295815296,False,18.778213599987794,42,false
TECHM_NS_lightgbm_random_fdd5d8cfe0,2026-07-23T15:28:47+00:00,TECHM.NS,lightgbm,random,"{""colsample_bytree"": 0.7801997007878172, ""learning_rate"": 0.0010785962778329494, ""n_estimators"": 238, ""num_leaves"": 28, ""reg_lambda"": 1.7123375973163988, ""subsample"": 0.7218455076693483}","{""date_ranges"": {""test"": [""2023-08-23"", ""2026-07-03""], ""train"": [""2007-06-19"", ""2020-10-19""], ""val"": [""2020-10-21"", ""2023-08-21""]}, ""row_counts"": {""test"": 703, ""train"": 3281, ""val"": 703}, ""symbol"": ""TECHM.NS""}",timeseries,3,0.01833902000188559,-0.002302856701156264,0.01646598056839499,-0.0022764916620647835,0.48484848484848486,False,9.40849070000695,42,false
HDFCLIFE_NS_ridge_random_0ccacb5a7b,2026-07-23T15:28:49+00:00,HDFCLIFE.NS,ridge,random,"{""alpha"": 70.72114131472235}","{""date_ranges"": {""test"": [""2025-05-05"", ""2026-07-03""], ""train"": [""2018-09-05"", ""2024-02-21""], ""val"": [""2024-02-23"", ""2025-04-30""]}, ""row_counts"": {""test"": 289, ""train"": 1348, ""val"": 289}, ""symbol"": ""HDFCLIFE.NS""}",timeseries,3,0.015108946903800895,-0.022090394422732418,0.013853923876481608,-0.08315702374265488,0.5246478873239436,False,0.18563389999326319,42,false
HDFCLIFE_NS_decision_tree_random_6c10a82f89,2026-07-23T15:28:50+00:00,HDFCLIFE.NS,decision_tree,random,"{""max_depth"": 9, ""max_features"": ""sqrt"", ""min_samples_leaf"": 82}","{""date_ranges"": {""test"": [""2025-05-05"", ""2026-07-03""], ""train"": [""2018-09-05"", ""2024-02-21""], ""val"": [""2024-02-23"", ""2025-04-30""]}, ""row_counts"": {""test"": 289, ""train"": 1348, ""val"": 289}, ""symbol"": ""HDFCLIFE.NS""}",timeseries,3,0.01581918260544685,-0.12044100748942022,0.013636059362983463,-0.049357794401168054,0.5176056338028169,False,0.1660715999896638,42,false
HDFCLIFE_NS_random_forest_random_0f2ddf4470,2026-07-23T15:28:58+00:00,HDFCLIFE.NS,random_forest,random,"{""max_depth"": 4, ""max_features"": 0.5, ""min_samples_leaf"": 46, ""n_estimators"": 287}","{""date_ranges"": {""test"": [""2025-05-05"", ""2026-07-03""], ""train"": [""2018-09-05"", ""2024-02-21""], ""val"": [""2024-02-23"", ""2025-04-30""]}, ""row_counts"": {""test"": 289, ""train"": 1348, ""val"": 289}, ""symbol"": ""HDFCLIFE.NS""}",timeseries,3,0.015025141522862316,-0.01078330362358848,0.0132240765828569,0.013092299635354854,0.5633802816901409,False,7.722279299981892,42,false
HDFCLIFE_NS_gradient_boosting_random_a0103aa47c,2026-07-23T15:29:08+00:00,HDFCLIFE.NS,gradient_boosting,random,"{""l2_regularization"": 0.06796578090758151, ""learning_rate"": 0.001124579825911934, ""max_depth"": 4, ""max_iter"": 237}","{""date_ranges"": {""test"": [""2025-05-05"", ""2026-07-03""], ""train"": [""2018-09-05"", ""2024-02-21""], ""val"": [""2024-02-23"", ""2025-04-30""]}, ""row_counts"": {""test"": 289, ""train"": 1348, ""val"": 289}, ""symbol"": ""HDFCLIFE.NS""}",timeseries,3,0.01492845408524369,0.002183708889198166,0.013404865154699887,-0.014076516065846478,0.45422535211267606,False,3.824273100006394,42,false
HDFCLIFE_NS_xgboost_random_71cf49694d,2026-07-23T15:29:22+00:00,HDFCLIFE.NS,xgboost,random,"{""colsample_bytree"": 0.662397808134481, ""learning_rate"": 0.0013927723945289009, ""max_depth"": 7, ""n_estimators"": 249, ""reg_lambda"": 0.003727925903376985, ""subsample"": 0.8603553891795411}","{""date_ranges"": {""test"": [""2025-05-05"", ""2026-07-03""], ""train"": [""2018-09-05"", ""2024-02-21""], ""val"": [""2024-02-23"", ""2025-04-30""]}, ""row_counts"": {""test"": 289, ""train"": 1348, ""val"": 289}, ""symbol"": ""HDFCLIFE.NS""}",timeseries,3,0.014947241642499701,-0.0003293881681338817,0.013387359887296252,-0.011429702462936842,0.5105633802816901,False,12.094067800033372,42,false
HDFCLIFE_NS_lightgbm_random_55dbd1330d,2026-07-23T15:29:31+00:00,HDFCLIFE.NS,lightgbm,random,"{""colsample_bytree"": 0.7801997007878172, ""learning_rate"": 0.0010785962778329494, ""n_estimators"": 238, ""num_leaves"": 28, ""reg_lambda"": 1.7123375973163988, ""subsample"": 0.7218455076693483}","{""date_ranges"": {""test"": [""2025-05-05"", ""2026-07-03""], ""train"": [""2018-09-05"", ""2024-02-21""], ""val"": [""2024-02-23"", ""2025-04-30""]}, ""row_counts"": {""test"": 289, ""train"": 1348, ""val"": 289}, ""symbol"": ""HDFCLIFE.NS""}",timeseries,3,0.014948660996971634,-0.0005193749812086867,0.013412756966176595,-0.015270896816244495,0.4823943661971831,False,5.712737800029572,42,false
GRASIM_NS_ridge_random_c7c1bc8d9e,2026-07-23T15:29:33+00:00,GRASIM.NS,ridge,random,"{""alpha"": 70.72114131472235}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""GRASIM.NS""}",timeseries,3,0.018633095059119344,-0.1089243498089818,0.015964203552858495,-0.30811436168871786,0.5145502645502645,False,0.4186511999578215,42,false
GRASIM_NS_decision_tree_random_76f6ecd8a1,2026-07-23T15:29:34+00:00,GRASIM.NS,decision_tree,random,"{""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 98}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""GRASIM.NS""}",timeseries,3,0.01818790627794111,-0.05656771472503119,0.01428589507707347,-0.047529139427417766,0.4894179894179894,False,0.348096199973952,42,false
GRASIM_NS_random_forest_random_ad6c6a048a,2026-07-23T15:29:51+00:00,GRASIM.NS,random_forest,random,"{""max_depth"": 7, ""max_features"": ""log2"", ""min_samples_leaf"": 26, ""n_estimators"": 188}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""GRASIM.NS""}",timeseries,3,0.0178288918441157,-0.015267821238799328,0.014195588189527856,-0.03432729295965942,0.48677248677248675,False,16.027865600015502,42,false
GRASIM_NS_gradient_boosting_random_f9686bbe44,2026-07-23T15:30:12+00:00,GRASIM.NS,gradient_boosting,random,"{""l2_regularization"": 0.06796578090758151, ""learning_rate"": 0.001124579825911934, ""max_depth"": 4, ""max_iter"": 237}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""GRASIM.NS""}",timeseries,3,0.017766121515469056,-0.008131482055712125,0.01397357801818016,-0.0022278079541648843,0.5171957671957672,False,5.583490299992263,42,false
GRASIM_NS_xgboost_random_ca40d83269,2026-07-23T15:30:32+00:00,GRASIM.NS,xgboost,random,"{""colsample_bytree"": 0.7599443886861021, ""learning_rate"": 0.0013049579160355222, ""max_depth"": 6, ""n_estimators"": 357, ""reg_lambda"": 0.008532678095658722, ""subsample"": 0.6362425738131283}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""GRASIM.NS""}",timeseries,3,0.01773086858544282,-0.00413462451475799,0.014030811341296228,-0.010454519514491611,0.5066137566137566,False,16.648098599980585,42,false
GRASIM_NS_lightgbm_random_732aded1f6,2026-07-23T15:30:48+00:00,GRASIM.NS,lightgbm,random,"{""colsample_bytree"": 0.662397808134481, ""learning_rate"": 0.0013927723945289009, ""n_estimators"": 237, ""num_leaves"": 50, ""reg_lambda"": 0.003727925903376985, ""subsample"": 0.8603553891795411}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""GRASIM.NS""}",timeseries,3,0.017766647130821676,-0.008191134605361583,0.014024706585394033,-0.00957542049751825,0.48544973544973546,False,9.301642999984324,42,false
DIVISLAB_NS_ridge_random_35640b1846,2026-07-23T15:30:51+00:00,DIVISLAB.NS,ridge,random,"{""alpha"": 70.72114131472235}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""DIVISLAB.NS""}",timeseries,3,0.022080153963875172,-0.3588911135328021,0.017435556827564123,-0.2919205504679401,0.5347593582887701,False,0.3579623000114225,42,false
DIVISLAB_NS_decision_tree_random_a6c33be989,2026-07-23T15:30:52+00:00,DIVISLAB.NS,decision_tree,random,"{""max_depth"": 4, ""max_features"": ""log2"", ""min_samples_leaf"": 47}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""DIVISLAB.NS""}",timeseries,3,0.01922092866991854,-0.029743828621215718,0.01533716907479984,0.0003348006598069553,0.5133689839572193,False,0.534709700034,42,false
DIVISLAB_NS_random_forest_random_ef89e8d41a,2026-07-23T15:31:09+00:00,DIVISLAB.NS,random_forest,random,"{""max_depth"": 7, ""max_features"": ""log2"", ""min_samples_leaf"": 26, ""n_estimators"": 188}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""DIVISLAB.NS""}",timeseries,3,0.0190545003361718,-0.011988537559125101,0.015434837604500193,-0.012437661688611934,0.5,False,16.226116099976934,42,false
DIVISLAB_NS_gradient_boosting_random_b4e5d93e18,2026-07-23T15:31:31+00:00,DIVISLAB.NS,gradient_boosting,random,"{""l2_regularization"": 0.06796578090758151, ""learning_rate"": 0.001124579825911934, ""max_depth"": 4, ""max_iter"": 237}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""DIVISLAB.NS""}",timeseries,3,0.018967737684495486,-0.0027935540079746524,0.015345146858252388,-0.0007054417231449062,0.5066844919786097,False,6.186965600005351,42,false
DIVISLAB_NS_xgboost_random_10bf964c97,2026-07-23T15:31:50+00:00,DIVISLAB.NS,xgboost,random,"{""colsample_bytree"": 0.679486272613669, ""learning_rate"": 0.0010319982330247674, ""max_depth"": 5, ""n_estimators"": 392, ""reg_lambda"": 0.6720930050156113, ""subsample"": 0.8916028672163949}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""DIVISLAB.NS""}",timeseries,3,0.018980365628699866,-0.004129236374172951,0.015329765659375136,0.0012996658790158655,0.5227272727272727,False,16.71064689999912,42,false
DIVISLAB_NS_lightgbm_random_69e8ba80d0,2026-07-23T15:32:07+00:00,DIVISLAB.NS,lightgbm,random,"{""colsample_bytree"": 0.662397808134481, ""learning_rate"": 0.0013927723945289009, ""n_estimators"": 237, ""num_leaves"": 50, ""reg_lambda"": 0.003727925903376985, ""subsample"": 0.8603553891795411}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""DIVISLAB.NS""}",timeseries,3,0.01899553732081268,-0.00573515151753301,0.015348202001457036,-0.0011039524451224025,0.5106951871657754,False,9.511960000032559,42,false
DRREDDY_NS_ridge_random_e8260108ba,2026-07-23T15:32:09+00:00,DRREDDY.NS,ridge,random,"{""alpha"": 70.72114131472235}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""DRREDDY.NS""}",timeseries,3,0.016435647550761417,-0.07932857387496872,0.01375414809915376,-0.0649310521828601,0.48339973439575035,False,0.3019143000128679,42,false
DRREDDY_NS_decision_tree_random_3f31990e62,2026-07-23T15:32:11+00:00,DRREDDY.NS,decision_tree,random,"{""max_depth"": 3, ""max_features"": 1.0, ""min_samples_leaf"": 68}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""DRREDDY.NS""}",timeseries,3,0.015937975442868926,-0.014953959335846756,0.013411770383466574,-0.012572939762297342,0.5033200531208499,False,0.37034609995316714,42,false
DRREDDY_NS_random_forest_random_e0246defdf,2026-07-23T15:32:34+00:00,DRREDDY.NS,random_forest,random,"{""max_depth"": 4, ""max_features"": 0.5, ""min_samples_leaf"": 46, ""n_estimators"": 287}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""DRREDDY.NS""}",timeseries,3,0.015954362656299317,-0.01704215651631724,0.013485255008477297,-0.023699343973281772,0.46879150066401065,False,22.21487150003668,42,false
DRREDDY_NS_gradient_boosting_random_fec0fd5e61,2026-07-23T15:32:57+00:00,DRREDDY.NS,gradient_boosting,random,"{""l2_regularization"": 0.06796578090758151, ""learning_rate"": 0.001124579825911934, ""max_depth"": 4, ""max_iter"": 237}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""DRREDDY.NS""}",timeseries,3,0.0158398628433258,-0.0024965088755906084,0.013390937777313034,-0.009429708182466134,0.50066401062417,False,6.034830199962016,42,false
DRREDDY_NS_xgboost_random_c2a5ba3d69,2026-07-23T15:33:18+00:00,DRREDDY.NS,xgboost,random,"{""colsample_bytree"": 0.7541666010159664, ""learning_rate"": 0.0010953435185048703, ""max_depth"": 4, ""n_estimators"": 233, ""reg_lambda"": 0.009206654892274768, ""subsample"": 0.8733054075301833}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""DRREDDY.NS""}",timeseries,3,0.015894306079912802,-0.009399719115869676,0.013534417175765099,-0.031176995012489606,0.5219123505976095,False,17.674903800012544,42,false
DRREDDY_NS_lightgbm_random_676ffaf791,2026-07-23T15:33:36+00:00,DRREDDY.NS,lightgbm,random,"{""colsample_bytree"": 0.662397808134481, ""learning_rate"": 0.0013927723945289009, ""n_estimators"": 237, ""num_leaves"": 50, ""reg_lambda"": 0.003727925903376985, ""subsample"": 0.8603553891795411}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""DRREDDY.NS""}",timeseries,3,0.015966355153996706,-0.0185717017607272,0.013620801975126764,-0.04438218758656154,0.4754316069057105,False,10.730302200012375,42,false
CIPLA_NS_ridge_random_1af243268c,2026-07-23T15:33:40+00:00,CIPLA.NS,ridge,random,"{""alpha"": 70.72114131472235}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""CIPLA.NS""}",timeseries,3,0.017087458981382544,-0.1302036598477303,0.016269126503447504,-0.22752226159601086,0.47733333333333333,False,0.4221387999714352,42,false
CIPLA_NS_decision_tree_random_d8a9eb0161,2026-07-23T15:33:41+00:00,CIPLA.NS,decision_tree,random,"{""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 98}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""CIPLA.NS""}",timeseries,3,0.01635571058946912,-0.03547727856057925,0.014951982305711032,-0.03680827230079564,0.472,False,0.5395122000481933,42,false
CIPLA_NS_random_forest_random_f89b244c88,2026-07-23T15:33:59+00:00,CIPLA.NS,random_forest,random,"{""max_depth"": 7, ""max_features"": ""log2"", ""min_samples_leaf"": 26, ""n_estimators"": 188}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""CIPLA.NS""}",timeseries,3,0.016102545876712147,-0.003669737366094772,0.014779925554291445,-0.013083863339491408,0.472,False,17.5723227999988,42,false
CIPLA_NS_gradient_boosting_random_4166c7f43e,2026-07-23T15:34:23+00:00,CIPLA.NS,gradient_boosting,random,"{""l2_regularization"": 0.06796578090758151, ""learning_rate"": 0.001124579825911934, ""max_depth"": 4, ""max_iter"": 237}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""CIPLA.NS""}",timeseries,3,0.016166371799103126,-0.011642030117361424,0.014672472510152032,0.001593237898464328,0.5146666666666667,False,6.759939400013536,42,false
CIPLA_NS_xgboost_random_5b587f880a,2026-07-23T15:34:45+00:00,CIPLA.NS,xgboost,random,"{""colsample_bytree"": 0.7541666010159664, ""learning_rate"": 0.0010953435185048703, ""max_depth"": 4, ""n_estimators"": 233, ""reg_lambda"": 0.009206654892274768, ""subsample"": 0.8733054075301833}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""CIPLA.NS""}",timeseries,3,0.016105685465924457,-0.004061155952662654,0.01468159179247841,0.00035178625606380187,0.508,False,19.281557000009343,42,false
CIPLA_NS_lightgbm_random_cfc6a3eb2e,2026-07-23T15:35:03+00:00,CIPLA.NS,lightgbm,random,"{""colsample_bytree"": 0.7801997007878172, ""learning_rate"": 0.0010785962778329494, ""n_estimators"": 238, ""num_leaves"": 28, ""reg_lambda"": 1.7123375973163988, ""subsample"": 0.7218455076693483}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""CIPLA.NS""}",timeseries,3,0.016076363403362225,-0.0004084900946577097,0.014712571475896774,-0.0038713878120082423,0.504,False,10.195084300008602,42,false
ADANIPORTS_NS_ridge_random_1bd88c532d,2026-07-23T15:35:07+00:00,ADANIPORTS.NS,ridge,random,"{""alpha"": 70.72114131472235}","{""date_ranges"": {""test"": [""2023-11-01"", ""2026-07-03""], ""train"": [""2008-09-16"", ""2021-03-03""], ""val"": [""2021-03-05"", ""2023-10-30""]}, ""row_counts"": {""test"": 656, ""train"": 3061, ""val"": 656}, ""symbol"": ""ADANIPORTS.NS""}",timeseries,3,0.028390915105296902,-0.2092134567719357,0.028889948237488566,-0.6925771323713588,0.5147744945567652,False,0.35163059999467805,42,false
ADANIPORTS_NS_decision_tree_random_7bbe47f2e4,2026-07-23T15:35:08+00:00,ADANIPORTS.NS,decision_tree,random,"{""max_depth"": 4, ""max_features"": ""log2"", ""min_samples_leaf"": 47}","{""date_ranges"": {""test"": [""2023-11-01"", ""2026-07-03""], ""train"": [""2008-09-16"", ""2021-03-03""], ""val"": [""2021-03-05"", ""2023-10-30""]}, ""row_counts"": {""test"": 656, ""train"": 3061, ""val"": 656}, ""symbol"": ""ADANIPORTS.NS""}",timeseries,3,0.027574018688341,-0.14062876756706788,0.022463022965190007,-0.02327259663977843,0.5163297045101088,False,0.23892650002380833,42,false
ADANIPORTS_NS_random_forest_random_ef231143ad,2026-07-23T15:35:28+00:00,ADANIPORTS.NS,random_forest,random,"{""max_depth"": 4, ""max_features"": 0.5, ""min_samples_leaf"": 46, ""n_estimators"": 287}","{""date_ranges"": {""test"": [""2023-11-01"", ""2026-07-03""], ""train"": [""2008-09-16"", ""2021-03-03""], ""val"": [""2021-03-05"", ""2023-10-30""]}, ""row_counts"": {""test"": 656, ""train"": 3061, ""val"": 656}, ""symbol"": ""ADANIPORTS.NS""}",timeseries,3,0.026049822972920283,-0.018013980031986287,0.022067670722924926,0.012429901761901507,0.5178849144634525,False,19.302145100024063,42,false
ADANIPORTS_NS_gradient_boosting_random_d6d01cfe8c,2026-07-23T15:35:49+00:00,ADANIPORTS.NS,gradient_boosting,random,"{""l2_regularization"": 0.06796578090758151, ""learning_rate"": 0.001124579825911934, ""max_depth"": 4, ""max_iter"": 237}","{""date_ranges"": {""test"": [""2023-11-01"", ""2026-07-03""], ""train"": [""2008-09-16"", ""2021-03-03""], ""val"": [""2021-03-05"", ""2023-10-30""]}, ""row_counts"": {""test"": 656, ""train"": 3061, ""val"": 656}, ""symbol"": ""ADANIPORTS.NS""}",timeseries,3,0.02584659876850729,-0.0021921383047847076,0.0222250734252019,-0.0017084802976972124,0.5069984447900466,False,6.632377700007055,42,false
ADANIPORTS_NS_xgboost_random_f82e7310de,2026-07-23T15:36:08+00:00,ADANIPORTS.NS,xgboost,random,"{""colsample_bytree"": 0.7541666010159664, ""learning_rate"": 0.0010953435185048703, ""max_depth"": 4, ""n_estimators"": 233, ""reg_lambda"": 0.009206654892274768, ""subsample"": 0.8733054075301833}","{""date_ranges"": {""test"": [""2023-11-01"", ""2026-07-03""], ""train"": [""2008-09-16"", ""2021-03-03""], ""val"": [""2021-03-05"", ""2023-10-30""]}, ""row_counts"": {""test"": 656, ""train"": 3061, ""val"": 656}, ""symbol"": ""ADANIPORTS.NS""}",timeseries,3,0.02581611834347624,0.00017020195571793018,0.02218831423739226,0.0016023334454747795,0.52099533437014,False,16.54404829995474,42,false
