Date,volume_ratio_5,volume_change_ratio,dist_sma_5,return_lag_3,momentum_10,price_diff,vma_5,bb_width,momentum_20,week,rolling_vol_10,macd_hist,vma_10,day_of_week,momentum_5,return_lag_20,sma_200,volume_change,vma_20,dist_sma_100,month_cos,volume_lag_3,rolling_vol_20,rolling_vol_5,day_of_week_sin,dist_sma_50,dist_sma_10,Volume,rolling_var_20,rsi,roc_10,open_close_diff,High,dist_sma_200,roc_20,volume_momentum,dist_sma_20,atr_pct,return_lag_5,volume_lag_1,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2019-05-29,-0.9669161539217709,-0.9577067338486532,0.11093047008011878,-0.4759934201705444,-2.2519576448637872,0.1948011806030003,0.7725625338865614,0.20396525498328155,-2.886839047172292,-0.3129224609640699,-0.785841951551748,-2.7115684399541444,0.5745857306922989,0.00670005037968791,-0.7183627029086452,0.6967816146039324,1.8069562430230546,-1.9657275201083475,0.2502635003690557,-0.3830028145519912,-1.1902500644541845,0.5986988538749812,-0.8081365884333501,-0.6241175380313452,1.2070263500724963,-0.6976357790932857,-0.6461872614018325,-0.11124024892450386,3.0979490371822074,-1.8740177484439615,-1.0021402052536286,0.18200180394751206,1.5742931106514628,-0.17064573369472422,-1.183530390344954,0.9857064177765051,-1.0436273915792313,-0.56886125825245,-1.404170009193511,1.51129956486908,554.4599609375,-0.0052243932663284,-0.0011512500035449,0,1
2019-05-30,-0.17512689487142052,0.4937576440301127,-0.008966080834144158,-0.6287630417675483,-2.374022268366785,-0.5501278201125412,0.7286582082544614,0.17330586852956328,-2.886839047172292,-0.3129224609640699,-0.7982349664503129,-2.3397244310082845,0.7038263945760075,0.7158247373395584,-0.5522691924988868,0.03504319410645882,1.8082734178173983,0.7391285099773915,0.2543609354376818,-0.4131233601978484,-1.1902500644541845,0.6359632678037224,-0.8186560128398901,-0.6519677189045527,0.15226324710391012,-0.7321094160030821,-0.5938416134946031,0.49171339216408727,2.909056583634152,-1.8985927098888413,-1.0553576681214931,-0.3370040623189345,1.563923521749462,-0.1923301308368476,-1.2351282393921168,0.8993911551596816,-1.0221561447041025,-0.5607367333604046,-0.42202780668663475,-0.11265088131192875,573.5831298828125,0.033908281232836,0.0212021029587795,1,2
2019-05-31,0.7698749806841139,0.4917842122408813,1.1060545594720623,0.6810247431893646,-1.1176110952448945,3.052501733541126,0.939795471323916,0.12433228520822114,-1.7458738135852148,-0.3129224609640699,-0.29217220795687304,-1.3079478101560211,0.9397161925209813,1.4249494242994292,1.3933914730475059,-1.1023680041053903,1.8101975837577629,1.2016651919219885,0.3578760681034346,-0.2235335951604615,-1.1902500644541845,1.517819125966663,-0.6071340876578082,-0.08835928668314953,-1.5394454221063165,-0.41564992883186525,0.4020743702767075,1.475437943408593,2.66690278796697,-1.3193578074735088,-0.5215516728080797,1.3221984674881158,1.6459584354711156,-0.06104458247127046,-0.7510548384922879,1.0557526366978538,-0.3932297322231224,-0.5489980908751444,-0.4755059318179432,0.49037849412840945,571.5086059570312,-0.0036233362454339,0.0102715267096154,0,1
2019-06-03,-0.5829342578363345,-0.7917162308818348,0.6065473617039076,0.09124819125959123,-1.0018569297769682,-0.4024886370127849,0.8463027912176062,0.05205754140100455,-1.9031475544053311,-0.24573454169025843,-0.2965497227665321,-0.6154196178328833,0.8834988951837046,-1.4115493235400531,1.8115744923506256,0.13985995414512858,1.8123487643631666,-1.4910474884614622,0.4093551614842398,-0.2478053265051947,-1.3786457666729177,-0.10893876257343084,-0.6157009519208353,-0.2652897736453047,-0.6935910875012034,-0.43945711614155186,0.38268179681865244,0.24245904577768346,2.3360837882337586,-0.9463318190083856,-0.4746296300510218,-0.31326855066697373,1.6464194748648435,-0.07788610007740987,-0.8112256589505671,0.8035937984132256,-0.38608729403552683,-0.6370191540908452,-0.6282754835368835,1.4742266066819598,564.4929809570312,-0.0123515922400793,0.0059224525754863,0,0
2019-06-04,-0.5953107865146102,-0.43469053722849726,-0.01693054939130244,-0.2537519876940894,-1.1281307956606177,-1.2816449494688922,0.4871593957527764,-0.005108594636718714,-2.011802471110491,-0.24573454169025843,-0.2798124287682425,-0.3340566365551579,0.9236363421483234,-0.7024246365801826,0.6014776577895823,-0.32332254295585205,1.8144258911372517,-0.26956292036614093,0.426390165839874,-0.32258721924983547,-1.3786457666729177,0.49513311401979976,-0.6054655745697098,-0.1285049092406107,0.8305857570178427,-0.5439225156956906,0.13763109873030502,0.015034537432531463,2.081971481514032,-1.1143659856322847,-0.5328949565936693,-0.41989552951157627,1.6408889711918226,-0.12904105847766933,-0.8593765576257705,0.19259100808217267,-0.5227922568049826,-0.6025560889809372,0.6815117023124757,0.24109284000114908,556.7229614257812,-0.0138602094845392,-0.0004677450410892,0,0
2019-06-06,-0.14647138877658658,0.204082584510724,-0.5631540794123505,1.5396825725172365,-0.5893716096885249,-1.4158722612094576,0.6161406628322015,-0.015971730250014984,-1.9531845721525727,-0.24573454169025843,-0.4687743019626095,-0.3494289095382123,0.7623421633246528,0.7158247373395584,-0.11034824438117269,-0.7157713885650432,1.8161473171080076,0.5065880911564937,0.49017937156268576,-0.40482926437356376,-1.3786457666729177,1.4806820770350033,-0.6103687582187909,-0.007576602264727804,0.15226324710391012,-0.6570971941246017,-0.19141924488860992,0.42655551949349374,2.0166817275670788,-1.2512215457004894,-0.30481619604737126,-0.5656901966020205,1.579132195880443,-0.18500698883598077,-0.8472776583160776,0.3032718849044183,-0.6856390384677828,-0.5710214929341104,0.09173542015127967,0.01363976586496908,566.3411865234375,0.0171289596959958,0.008231689821059,1,2
2019-06-07,-1.060139281335688,-0.8227641610017833,-0.04544655458744047,-0.18037619544655223,0.22719416787068464,1.6779695360767868,0.4175058770566995,-0.09933569131872341,-1.7987772944815608,-0.24573454169025843,-0.3987892658102702,0.026355594049377224,0.6293516201105401,1.4249494242994292,0.8743438536700807,0.4043644284676015,1.8183810468041286,-0.9202227667075247,0.47532812219033693,-0.3128091952897429,-1.3786457666729177,0.24541650148087427,-0.5652079887777354,0.07853369627177592,-1.5394454221063165,-0.49140912754185534,0.2425360505145397,-0.33650724537158605,1.6867828398546711,-0.8127728915307183,0.06332826958767812,0.8481577510875686,1.5948019094051518,-0.12048407629895326,-0.7785096425154527,0.012293914138751968,-0.33026456999429676,-0.5590517829314519,-0.25326460099652154,0.42521243726435287,579.5050659179688,0.0229777049836721,-0.0140845977157485,1,2
2019-06-10,0.02789461435387436,0.47336522659198144,0.8054955389646256,-0.5803886186072281,1.2752750874375605,2.308837901257445,0.09010513083526844,-0.204463626429919,-1.2640581433410625,-0.17854662241644698,-0.3261257379099705,0.7448588539935554,0.5656013091169394,-1.4115493235400531,0.4057429325882884,-0.08531070137841758,1.821156220861045,0.5494750473989818,0.5115410860180476,-0.18649545198571668,-1.3786457666729177,0.017570212516904563,-0.4586291095370221,-0.20971862468585464,-0.6935910875012034,-0.27206070508458263,0.752733808291957,0.11031927244410604,1.313119547716953,-0.30434969214621643,0.5446948554338733,0.8362041687486056,1.6715366985040976,-0.031990622914257937,-0.5645005147267891,-0.5427214085778457,0.11381980239514157,-0.6380865867001033,1.5401691388832937,-0.33794617255447,574.9033813476562,-0.0079724103795632,-0.0420732187606253,0,1
2019-06-11,-0.2597727760481848,-0.4463212953839913,0.42985458171000346,-0.6495279334885286,1.4310000278421462,-0.8521392715288139,0.006557319414034953,-0.39376986909142375,-1.6929703326888685,-0.17854662241644698,-0.3736724215735429,1.0506481339918465,0.4685253736008189,-0.7024246365801826,0.20702296846206983,0.4883693615686213,1.8239702438600027,-0.2559502605998884,0.45775189178333286,-0.2377212492903858,-1.3786457666729177,0.4298543998090582,-0.48466510385823336,-0.17296953368625737,0.8305857570178427,-0.34046297766289896,0.40140028612786216,-0.10589897907607992,0.7270629276267373,-0.3007229881359138,0.6253812663113664,-0.4053448457638237,1.6779889996714723,-0.06708823046033621,-0.7300890467398456,-0.6174780283733268,0.03782355151071031,-0.654598552816676,-0.17988884231166674,0.10893646917252155,564.22900390625,-0.0187417898566548,-0.0273352058817762,0,0
2019-06-12,0.4775566115230835,0.3114047269991307,-0.32373180911471006,0.7706930892732531,0.3682037876225223,-1.932636551595769,0.08656831340170826,-0.45765629469137126,-1.3183913855175915,-0.17854662241644698,-0.27928753181722354,0.8782423120717987,0.3154697716170173,0.00670005037968791,-0.08067823307267653,-1.57135514690486,1.8264467715860917,0.5588504317979841,0.4693285523224314,-0.348575470502533,-1.3786457666729177,-0.33462353832605934,-0.5970527385032103,-0.06187855296398398,1.2070263500724963,-0.5091628733704072,-0.14378252714451265,0.34864557233569626,0.5486773813433131,-0.12766110285363494,0.1289701380965103,-0.7795203310676951,1.6482627885604493,-0.1439186240607397,-0.5975975687005727,-0.5029496773202098,-0.2389974191805845,-0.6708707608573199,-0.5799010825034167,-0.10730894057011947,561.3246459960938,-0.0051607746223908,-0.016649804719542,0,1
2019-06-13,0.049532823416469626,-0.4860968570209218,-0.5941936618399436,1.0387387075970351,0.1345976465681568,-0.5501386799274071,-0.006266626480981649,-0.5366686979865917,-1.4356318104925874,-0.17854662241644698,-0.26908792306418833,0.6702977006174037,0.3352897489443449,0.7158247373395584,0.30192668952551255,0.00016670861759215927,1.8284899075003387,-0.3688638854430411,0.4929249971342808,-0.3809015044387181,-1.3786457666729177,0.11303166223169868,-0.5978760333798967,-0.15805431786646482,0.15226324710391012,-0.5516657956695235,-0.3000308291162891,0.039474209464915554,0.34634338015205846,-0.06883797321958936,0.021955666155452518,0.07019711869058594,1.5948019094051518,-0.16627661477346542,-0.6456728046361196,-0.6735709034106261,-0.275088350144838,-0.6999777659731306,-0.6490403657598338,0.34729270418116986,558.42041015625,-0.0051873278408118,-0.0252453685740725,0,1
2019-06-14,-0.881251293657419,-0.7327203335526872,-0.6895351808232854,-0.37969249459792204,0.13460105210406348,-0.5501169602976755,-0.030709287192799483,-0.6301958312122462,-1.518553337684035,-0.17854662241644698,-0.2692069026948226,0.4493912882088316,0.2129705460125413,1.4249494242994292,-0.6827606091062473,-0.06958985401094443,1.8301275752620612,-0.573820889361694,0.4966516132692476,-0.4142992491307179,-1.3786457666729177,-0.10358758682648113,-0.5977654908399532,-0.3315738145514763,-1.5394454221063165,-0.5917367576941872,-0.4560554046487732,-0.43842250638075136,0.1316077573719279,0.010458622492193264,0.022485098202095682,-0.16655016312052903,1.5669192932828362,-0.1881756628421549,-0.6804813266595874,-0.7154109898827447,-0.30808970490587617,-0.7288344779630536,0.7711800073813356,0.038082507656936916,555.6292114257812,-0.0050109160612045,0.0002701522442344,0,1
2019-06-17,-0.7467169781379656,-0.24679208520572554,-0.5529847229327857,-0.8732487769997056,-1.0881395875085182,-0.5300045831663222,-0.16390035683213566,-0.720416244134884,-1.4956794707306886,-0.11135870314263549,-0.6476849200326082,0.23459471088275577,-0.0395840025540868,-1.4115493235400531,-1.9373672600495282,-0.2768737280806216,1.8317761663420589,-0.0013276669943745867,0.4876790670129889,-0.44437346875109796,-1.3786457666729177,0.3517999611627955,-0.5982746133483597,-1.0830655840758427,-0.6935910875012034,-0.6259483621996189,-0.5046419016588702,-0.4450295411087432,-0.05154291402959224,0.15513175852170258,-0.5227569885972337,-0.1492497256043506,1.5507888216575014,-0.20928299477806508,-0.6743214423559076,-0.9153394728876552,-0.33874122271688845,-0.7743857565888462,1.0392255030988782,-0.4398742346907863,559.401123046875,0.0067656024992859,-0.0113329161169201,1,1
2019-06-18,-0.3449697107595034,0.03278519422841801,-0.06081949327784037,-0.25083637111097273,-0.7619301140798115,0.6377513093468666,-0.21083720293427163,-0.8164189252463598,-1.1954342289514435,-0.11135870314263549,-0.6163174603347984,0.2515489532364341,-0.11113215569288996,-0.7024246365801826,-1.278920501484903,-0.33726738930123057,1.8330836308653404,0.18092105476663264,0.4188882737767108,-0.40964720924756887,-1.3786457666729177,0.042055210271078836,-0.5859657611162821,-0.8372874440010593,0.8305857570178427,-0.5522896655598762,-0.2685416926571287,-0.3016052067182032,-0.21999301384098016,0.020243352600447056,-0.37928207909339623,0.29035263056546695,1.5565497043808352,-0.1845339815571583,-0.5531045339291156,-0.9288718866425818,-0.1790253191898512,-0.8513133709956003,-0.3792050502941451,-0.44648209929931615,554.9124755859375,-0.0080563886944208,-0.0234680739767816,0,1
2019-06-19,0.2576767143496357,-0.02518501511083061,-0.2506636929331619,-0.25205329431416645,-0.6209341164716006,-0.8320268943974605,-0.33355889085834217,-0.8892881327674927,-1.185432840578902,-0.11135870314263549,-0.6416172631888809,0.1387833208263786,-0.13455154712501002,0.00670005037968791,-0.7925137340824183,-0.3870380200803324,1.834240555738209,0.17500576687774194,0.4278895201791102,-0.4566325857476064,-1.3786457666729177,-0.43672781098646757,-0.5860766369170863,-1.0923906336654865,1.2070263500724963,-0.6159802888427779,-0.43720163834661796,-0.16305047433159023,-0.33137817312309037,-0.1616024895797455,-0.3195269037475821,-0.33056942204590833,1.5560886649871075,-0.21686197835525647,-0.552572877042671,-1.1351760901297812,-0.2745118190083761,-0.8406468918051139,-0.8727611069392829,-0.3030397500097033,547.3311767578125,-0.0137563384769213,-0.0240774154538636,0,0
2019-06-20,2.1056898780642834,1.0562111378520194,-0.5991740222321222,-0.2439684141871291,-0.6104041994481575,-1.3822937136445848,-0.13985815099277712,-0.8500618318066934,-0.8122767140990691,-0.11135870314263549,-0.6425220154393219,-0.15213365765467507,-0.07924418884535811,0.7158247373395584,-1.1602788516068658,-1.4073087453511928,1.8346326695669062,1.2337925013518234,0.3708246608556649,-0.5335056922732635,-1.3786457666729177,-0.4433470990956644,-0.699667164535081,-0.958324695710833,0.15226324710391012,-0.7289925152762218,-0.754970739362496,0.8471220221894464,-0.27588175707403534,-0.2955800110814633,-0.318078662096559,0.2890011791318945,1.4947929290694557,-0.26978707436958416,-0.4046715008512169,-0.766245387936423,-0.4813131956334278,-0.7971311698642348,-0.25034898574703157,-0.16446761437328186,558.5712890625,0.0203281929774951,-0.0330675278289683,1,2
2019-06-21,2.618288799482261,0.6347728409370106,0.2151014951625208,0.29574464288502683,-0.519908893800049,1.9665473965041371,0.5155319272598675,-0.8488159713329739,-0.19607042410646522,-0.11135870314263549,-0.5967457232768643,0.08386944733256244,0.266720795157903,1.4249494242994292,-0.04805657877570979,-0.42332556886945133,1.834967731869776,1.7646017441093746,0.48549322474634776,-0.42315348151385984,-1.3786457666729177,-0.2996567704859748,-0.6320367398196693,-0.47931165147238514,-1.5394454221063165,-0.5357582748804207,-0.18142786262200394,2.2942689823016202,-0.2741835032151837,-0.5658795959318129,-0.2733989832258847,0.7826346905452395,1.5547061093921277,-0.19229213259416716,-0.13784462796666705,0.15241852225480823,-0.12962546183227522,-0.8799312520953801,-0.2515659083935947,0.845831765466742,549.3678588867188,-0.0166139844223593,-0.0467934989216749,0,0
2019-06-24,-1.3283077926111027,-1.1276573970935315,-0.3631857438871284,-0.38354118662067516,-1.7679220153760753,-1.670915013331398,0.5054698495762592,-0.8288844284714925,-0.3318931186646794,-0.044170783868824025,-0.7921562799877946,-0.03923724177540334,0.18817134484845224,-1.4115493235400531,-0.5522739919183803,-0.4769039359375588,1.8352032437586614,-3.3717940251081377,0.4088769452991699,-0.5160167320963631,-1.3786457666729177,-0.1608450750253669,-0.6034300735712643,-0.32724052904381745,-0.6935910875012034,-0.673290711219246,-0.47968436343718196,-0.4869840273862394,-0.24426962963127508,-0.7421800492227209,-0.8163914764715388,-0.5403837658452418,1.5270538723201252,-0.2562782910324304,-0.19821683473561916,0.24854540390718802,-0.40621769239487865,-0.8682045494067773,-0.24348103196464713,2.2931604953360547,546.4259033203125,-0.0053695553605755,-0.0329428942753066,0,1
2019-06-25,-1.1796540110538114,-0.04255507724122072,-0.3901186167331638,-0.6447675674453158,-1.6753152774658273,-0.5568283258847038,0.4840285567071574,-0.8219951912413261,-0.1631905417214182,-0.044170783868824025,-0.795311351654922,-0.1736732204643723,0.15067782146173336,-0.7024246365801826,-1.0802101361976713,-0.6299598461574865,1.8348730395379969,0.1232861645310136,0.3364227740908419,-0.5456355236692635,-1.3786457666729177,0.8512008835239954,-0.6279447771093221,-0.39322003484920603,0.8305857570178427,-0.7065741990578045,-0.4864634866035696,-0.3910060696149306,-0.23364869986899914,-0.6447231798356297,-0.7813502333497118,-0.10271973783460156,1.481658228977495,-0.27630774304745165,-0.12396794441393895,0.3265411459219415,-0.49552425632140623,-0.9050088824339806,0.29623177823838004,-0.4884418552950869,541.711181640625,-0.0086657301715027,-0.0176883334745144,0,1
2019-06-26,-0.3850830782283199,0.8157377039472326,-0.544304051125318,0.9173126496956222,-1.3427885349302362,-0.8722516486601671,0.5763585368044648,-0.76062860457612,-0.6592945706490808,-0.044170783868824025,-0.8749688466970303,-0.3665150657206277,0.13401325256136595,0.00670005037968791,-1.097987186001403,0.6822824669795567,1.8344360066200625,0.7512489191950561,0.2450429437860567,-0.5920240122031744,-1.3786457666729177,2.301031716824673,-0.6603987289861073,-0.3902822502979552,1.2070263500724963,-0.7676250386318169,-0.6077368813738129,0.22192537308253937,-0.13422708002607414,-0.5658779677395556,-0.6448368709075172,-0.13892248431283885,1.494101510625415,-0.3085093816142964,-0.34244997241201613,0.6468219349517387,-0.6202017198647742,-0.9003164052668023,-0.3830537405564753,-0.39245184215514195,529.5282592773438,-0.0227464508520258,-0.0239584867262193,0,0
