Date,High,return_lag_1,roc_5,high_low_range,return_lag_5,atr_pct,volume_ratio_20,return_lag_10,Volume,rolling_var_5,bb_pct,week,month_sin,rolling_var_20,volume_lag_10,volume_momentum,dist_sma_10,dist_sma_20,day_of_week_sin,rolling_vol_5,rolling_vol_10,day_of_month,open_close_diff,price_diff,return_lag_20,volume_lag_1,volume_ratio_5,dist_sma_200,macd_hist,obv,dist_sma_5,rsi,bb_width,rolling_vol_20,volume_ratio_10,trading_day_number,dist_sma_50,return_lag_3,volume_lag_5,momentum_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-12-06,-1.2114313699018782,-0.7990850534919312,-0.6204302508827874,-0.8796175906787352,0.9863013272125731,-0.5815130231914225,-1.4027978967340844,-1.0433104975068577,-1.0744425900574435,-0.5671759115073972,-0.9131578753014112,1.4906801031180865,-0.009529121604957724,-0.5526897038016186,-0.9867767714611037,-1.7494624469232227,-0.21324624215889496,-0.4953177611271319,0.8316577295029646,-0.5234136385432192,-0.47171900870626216,-1.120486073553746,-0.5306398530309392,-0.026233169492795923,0.4470225899586347,-1.0580809677970042,-1.0392787099788614,-1.3685130161224066,0.12754758237814365,-1.9880861951768531,-0.3197628558794986,-0.9822476059538647,-0.6067563286130174,-0.6694779401514986,-1.3880891797741266,-1.6978732520996913,-1.1951702966340034,-0.3423194673925308,-0.9028307185259283,-0.12197129042600496,15.933303833007812,0.0165047889855825,0.0960660797847608,1,2
2005-12-07,-1.2040786149449259,-0.09072906672744306,-0.027960223535055943,0.024325777279746944,-0.8311387779524948,-0.5111873009802121,-0.08105081330438012,-1.0905163020310338,-0.9909587364815474,-0.5671759115073972,-0.44524244472798735,1.4906801031180865,-0.009529121604957724,-0.5526897038016186,-0.9965511564051643,-1.5730422868820044,0.10027630403968181,-0.2598935117330241,1.2079349961165418,-0.5122627175059227,-0.5772709641275973,-1.0064591209796518,0.3399493203787817,0.0768447730106264,-0.1601683595214895,-1.0580809677970042,1.8729570990900868,-1.3212429029701076,0.1391679801962571,-1.987533194691386,0.1865330466838866,-0.7100049221565105,-0.6095487780895567,-0.6302722047487436,0.34098828850343454,-1.6978732520996913,-1.0436496601590652,0.6708898660283102,-1.0187747331430559,-0.022072463860689423,16.309200286865234,0.02331788401361,0.0826690812205715,1,2
2005-12-08,-1.2045381511732662,0.5700354920706112,0.48103650221021343,-0.09499769921249547,-0.3459573928738356,-0.4927890452016856,0.8404601305477813,-0.5465589591541494,-0.9222304962025456,-0.5654377865811644,0.15803921293608636,1.4906801031180865,-0.009529121604957724,-0.5526897038016186,-1.0153291394368222,-0.8403141566534575,0.48163852237388743,0.0424167030566677,0.15362952366646188,-0.4139423828029357,-0.5533530233908226,-0.8924321684055578,0.49177157821817513,0.11753846641187532,-0.723071965326766,-0.9951242466791248,2.2600982886036944,-1.256389924368563,0.17149817219870467,-1.9853393561476755,0.7104865088359678,-0.6279842293330808,-0.6069648496539607,-0.6074836340719653,1.2860334218808016,-1.6978732520996913,-0.8423542780667539,-0.7998539035757382,-1.0731882462760112,0.061176686046435474,16.366737365722656,0.0035216824646261,0.0650969951506578,1,1
2005-12-09,-1.203389277733008,0.8139004730000513,0.2301949662162984,-0.8300658436491065,0.6725976167671205,-0.5086444172180716,0.7331857112032305,-0.06790838895652951,-0.9314789969708538,-0.5629209297876436,0.22525265598586802,1.4906801031180865,-0.009529121604957724,-0.5526897038016186,-0.9095425032597413,-0.3252196905736248,0.4430100083808223,0.07674449313344948,-1.537345163180073,-0.4990953147432912,-0.5617428557107357,-0.7784052158314636,-0.07521885030132432,0.004961652930545999,-0.16357143244696132,-0.9264353498222478,1.3337957608825612,-1.2396474152443402,0.193264585193054,-1.9832377500966343,0.6952500219937692,-0.3833530647465081,-0.603870947541085,-0.6092584796931259,1.1818477793870694,-1.6978732520996913,-0.7709781545972888,-0.09083977672088107,-1.0355356360614996,0.021093546228823378,17.32564926147461,0.0569369539626139,0.0766660137670951,1,2
2005-12-12,-1.189085870236253,0.10532378452606417,1.5208907275668937,0.7514675227810372,-0.8059057734165276,-0.5057399510564653,4.388764105330645,0.6328323499573155,-0.5656914754375927,-0.5441271774800492,1.495331972357639,1.556556911724655,-0.009529121604957724,-0.5526234257993011,-0.9923242990520766,1.3294926037044987,1.4562692144982468,0.8275493081268809,-0.6918578197568057,-0.1267363648936829,-0.1143896354655184,-0.4363243581091812,2.1272705830873777,0.3237017705674242,0.8179535700293289,-0.9356785562942337,3.6233197618312873,-1.0856054090705802,0.2676962033318897,-1.9774882560534213,1.9212715336160784,0.6021521130626563,-0.4813569029205269,-0.34268274008020466,3.9146695035561456,-1.6978732520996913,-0.3154218890848953,0.5705387045322178,-1.0668967733287642,0.2307595426881634,17.252771377563477,-0.0042152296416716,0.0458655676855031,0,1
2005-12-13,-1.1861562418679474,2.017246943033503,1.4823909638097648,-0.18710369271528898,-0.0931508993807723,-0.5396485310961325,4.336277350508357,0.9903647216666259,-0.5608280908426322,-0.5449968690964446,1.275946600693887,1.556556911724655,-0.009529121604957724,-0.5519473121313164,-0.9011493588612387,3.125197386691337,1.22867803894258,0.7497120997319401,0.8316577295029646,-0.09066109565745363,-0.16095041109137267,-0.32229740553508707,-0.1425137885184291,-0.041155100938474125,0.881310839221352,-0.5701004295135408,1.8405236488873524,-1.0887180352992214,0.3010134963021277,-1.983286251155913,1.1377971545944034,0.9735643116871463,-0.4203534338110354,-0.390184805145777,3.8851564946496047,-1.6974950909660533,-0.3008957834029879,0.814630262668014,-1.0731882462760112,0.22397529621722953,17.306472778320312,0.0031077904213932,0.0222061734104382,1,1
2005-12-14,-1.174437794133539,-0.1716079059161417,1.2559061800044078,1.0352382659806882,0.5717170041497485,-0.4230560606933087,1.6989107072739633,-0.8352579388194887,-0.7743007679504166,-0.5519364065339595,1.2211526342354289,1.556556911724655,-0.009529121604957724,-0.5510979897846086,-1.017203256015404,3.3981719379913033,1.1071755127964384,0.770323263335632,1.2079349961165418,-0.01667795993589828,-0.3166651563302166,-0.2082704529609929,-0.43818259683657745,0.003605297654047301,-0.17374917887428482,-0.5652398289589151,-0.1726012735744479,-1.0724227643638804,0.314701242507844,-1.9796171543061942,0.7016557649483132,1.2423091826877968,-0.34877513451182884,-0.39311868574757464,1.2059515543185972,-1.6965254470336477,-0.2312712520405539,0.10539522904766094,-0.9897213939910662,0.1906770161634882,17.406198501586914,0.0057457979436963,0.0002214978309431,1,1
2005-12-15,-1.1846052660105393,0.09050911148618729,0.9634018300463995,-0.20822802123285514,0.8170963854379942,-0.3651749460301935,2.2229476778334827,-0.34789214969204374,-0.689239008349687,-0.557809608487128,1.2042196310625464,1.556556911724655,-0.009529121604957724,-0.5500197488052527,-1.0716683379584606,3.3981719379913033,1.0131634479400191,0.8219821888529527,0.15362952366646188,-0.01380241351370087,-0.3784035468901244,-0.09424350038689874,0.7636903842340926,0.019880212035904052,-0.12474073162503645,-0.7785903038160167,0.08697096397762236,-1.0489913710015737,0.317786408517885,-1.975099762331098,0.4691525212165577,1.3033818642669899,-0.2645057894905883,-0.39382316852002336,1.4198131494410249,-1.6955558031012419,-0.14553151764843456,2.019094773022054,-0.92100715005698,0.14627675403792825,17.670862197875977,0.0150907010810633,-0.0182351102674772,1,2
2005-12-16,-1.182192651507641,0.18493281341192075,1.1554007616587234,0.14605150193960859,0.10411943913618543,-0.32687183547600135,3.995736100973696,0.6752486411750614,-0.4337333015727203,-0.5671759115073972,1.3546078813838296,1.556556911724655,-0.009529121604957724,-0.5486493689643117,-1.0339800435876763,3.3981719379913033,1.127652510327657,1.0087066215659477,-1.537345163180073,-0.051878047463925714,-0.39058511493635356,0.01978345218719541,1.3595768318630497,0.07820483786147654,0.58201543024765,-0.6935772377465206,0.8690269139470335,-1.000070995803889,0.3245018240860706,-1.9680342894488778,0.4685239522250708,1.2960492750042487,-0.1651686047316162,-0.39797494721416404,2.4904350264308324,-1.6945861591688363,0.013503384304802527,-0.1717937611861457,-0.930253767389801,0.17957672064724675,18.138805389404297,0.0261365078810219,-0.04415597417292,1,2
2005-12-19,-1.177252511053587,0.51942024034588,0.6491123444732345,-0.6067607375881703,2.0279156312633644,-0.42983850954504826,0.8210663076579966,-0.8099113291886713,-0.7852285486606156,-0.5612964506762295,1.5352228637636365,1.6224337203312234,-0.009529121604957724,-0.5456182775252789,-1.0653709024523748,3.3981719379913033,1.3803415296046309,1.325311024128677,-0.6918578197568057,-0.8832999498958434,-0.588982541733619,0.3618643099094779,0.9040847492181715,0.15008762070752496,-0.6745734808844375,-0.43821779499197344,-0.7703252992058534,-0.9196241804647696,0.34615061954714305,-1.9644741720412862,1.0189153415969638,1.3033789615660396,0.02955285183068003,-0.3899814421734008,-0.08227943663932263,-1.6936165152364306,0.26088302690506276,0.09056679155821995,-0.5645407376272652,0.10064315981572686,17.640174865722656,-0.0278746239167364,-0.1191054059752834,0,0
2005-12-20,-1.1753568885031582,0.9147890783763176,0.2706595070801302,0.3664420591714177,-0.17453199577187997,-0.32828580958245795,0.9845439077927624,-0.09394746016564326,-0.747162892027293,-0.5631573323351385,0.9389228130470404,1.6224337203312234,-0.009529121604957724,-0.5442016321708137,-1.0716683379584606,2.598399359177385,0.5371525567866982,0.8587076065382464,0.8316577295029646,-0.32149065031742413,-0.29270363275910044,0.475891262483572,0.020492731777418397,-0.1917078387575757,-1.0347348496911628,-0.7895118289275328,-0.3776411493327662,-0.9887482897431371,0.31002544862243997,-1.9684139066954278,-0.028645830821522923,1.1517202704742722,0.10786010562536576,-0.3920225202965357,-0.054551479314805904,-1.692646871304025,0.08313682463038297,0.18507822341760194,-0.5596783434491694,0.03219445503800197,17.310306549072266,-0.0188768851581019,-0.0909927186851898,0,0
2005-12-21,-1.186271131403267,-1.0184620463553369,-0.07306883092017644,-0.37925939634028116,0.08921276704797587,-0.24767617133037237,3.418712223301266,0.5739138396184134,-0.34724504409909107,-0.5631979037547405,0.5719035423813424,1.6224337203312234,-0.009529121604957724,-0.5441006572527607,-0.988122382413913,2.9604629763427317,-0.0189953902649026,0.5260592931801028,1.2079349961165418,-0.14964218220609732,-0.1512701141998049,0.5899182150576662,-0.564667471702871,-0.13203090446388793,-1.0818174708364294,-0.7514679629466596,1.2805893602885552,-1.031754399223213,0.25029569405580226,-1.9763419007335898,-0.6271477336357623,0.9615997893531555,0.10616906016231195,-0.4528815988884522,1.609375260727527,-1.6916772273716194,-0.023771479540990095,0.5198764257095773,-0.7731075473470078,-0.029472456440537975,17.091670989990234,-0.012710810154724,-0.0430126761686835,0,0
2005-12-22,-1.1867881233557362,-0.6964008712571007,-0.35585806557029626,-0.2857167574924781,0.18422283970857703,-0.1761965884314577,1.980869992464023,0.8203979782828881,-0.5043936038626043,-0.5595782064802921,0.32066709261311466,1.6224337203312234,-0.009529121604957724,-0.5449257599147608,-0.9193430165718177,2.852011850862745,-0.36770305807199133,0.2853560799727068,0.15362952366646188,-0.12722019501721274,-0.1367653320594948,0.7039451676317603,-0.4199364902345708,-0.09269727591348911,-0.5392795827099428,-0.35177904764706003,0.27386852712082244,-1.0574828791262976,0.18586861506317015,-1.9827026998555732,-0.9121458251472957,0.6100512902958697,0.05041343490139381,-0.45944768164632266,0.5735913221177988,-1.6907075834392138,-0.08117233923438301,0.9156126045794408,-0.6880631103740898,-0.0806557384511572,16.907564163208008,-0.0108301628243794,0.0033606163418757,0,0
2005-12-23,-1.1901772879523824,-0.4756950456488542,-0.7443034828110827,0.2869538272296363,0.5207874319552194,-0.10306836835904924,2.075784428661539,0.10421103717070512,-0.4422139619718387,-0.5544795851586741,0.09754786282445978,1.6224337203312234,-0.009529121604957724,-0.5461481497976679,-0.928598397114839,2.3925523983688204,-0.6454968852575627,0.08111275686644835,-1.537345163180073,-0.29165335448264046,-0.1000935841422366,0.8179721202058544,-0.6832964541551545,-0.0804873805527451,-0.0618780494718282,-0.5088376478524939,0.5797732136095297,-1.077840151834729,0.12381082748820496,-1.9880861951768531,-0.9773965479343298,0.7609801121262384,-0.030088822659989082,-0.43881883770583086,0.5768360465532069,-1.6897379395068082,-0.12518539426267444,-1.019434721629593,-0.43260943673496355,-0.15280505281174353,16.102075576782227,-0.0488129239213415,0.0402410915618681,0,0
2005-12-26,-1.1938536654308587,-0.40837996733821635,-1.812459413728283,1.0875516641126373,0.9186115085684659,0.18338547621766862,-0.72432669289183,2.036668625469215,-0.9103794082168758,-0.5482630088239898,-0.7061745228847872,1.6883105289377918,-0.009529121604957724,-0.5466007966259501,-0.5625387735615782,2.058979513962585,-1.454707950580463,-0.5735637729312651,-0.6918578197568057,-0.6350452055176378,-0.3283264353960119,1.160052977928137,-1.651781638320516,-0.30021760981360057,0.6370341089776226,-0.4466936006443295,-1.6060131486319678,-1.1957503358322814,0.024297823210600523,-1.9880861951768531,-1.7468758922786967,0.13095107504932846,-0.059787706392625733,-0.21068695521666145,-1.2970024257470916,-1.6887682955744026,-0.44263441539520787,-0.6970743165187021,-0.7840331026402988,-0.3575360343289403,16.10590934753418,0.000238063373357,0.0981646562082657,1,1
2005-12-27,-1.203733946338967,-1.7679185136895703,-1.4211585028323792,-0.368660055941706,-1.0266450963506137,0.13644050905678565,-1.494590101750776,-0.17569495395351534,-1.0435029904937176,-0.5490691040564132,-0.6919855277174218,1.6883105289377918,-0.009529121604957724,-0.5464577062442804,-0.5576717711921054,1.545813803831759,-1.3233905212655879,-0.5651958800445843,0.8316577295029646,-0.4373232522772294,-0.319718404399957,1.274079930502231,0.02772100628318694,-0.014028669876563765,0.9936335012353466,-0.9145910459817178,-1.9241252888224152,-1.1865098079677878,-0.03887535192661425,-1.9880861951768531,-1.1844893836304924,-0.02218992553933621,-0.050167044567723244,-0.2806900077988563,-1.674107264161176,-1.6877986516419967,-0.40042958742302737,-0.47616343108922893,-0.7459751979886581,-0.2767543152312698,16.58152961730957,0.0291031573584044,0.0705635449354847,1,2
2005-12-28,-1.198966129231423,-0.012208659066421216,-0.7273816476168573,-0.14676493612110592,-0.7025839229038352,0.06946009700910402,-1.1649021707062077,0.08923725163613334,-0.98776988474737,-0.5565626872989333,-0.2653061818168487,1.6883105289377918,-0.009529121604957724,-0.5471210241562829,-0.7713032463540506,0.16794793167401478,-0.6756926456887136,-0.2133838295542872,1.2079349961165418,0.19697855272853806,-0.11959543305246124,1.3881068830763252,1.1044164106296672,0.15280235466471406,-0.8272252034152695,-1.0476384217782102,-1.5960824473985713,-1.1026496119059044,-0.04399853293569146,-1.9880861951768531,0.0033067847438424855,0.03931788450049115,-0.09542861527203209,-0.2572883427611439,-1.5336800072465744,-1.686829007709591,-0.15337881036404472,-0.408785809717545,-0.34613879239209167,-0.1472550583768571,17.149206161499023,0.0336624823558352,0.0273801684044653,1,2
2005-12-29,-1.1922452557622598,1.0209760485051742,-0.024450263226684633,-0.23001999750118965,-0.4805075151799533,0.053935975506436314,-0.5853540034397635,0.18467508264397942,-0.8836284194040394,-0.5555176732771298,0.2511266552991776,1.6883105289377918,-0.009529121604957724,-0.5480128211664158,-0.6861782110119423,-0.7157977595121618,0.031416666117268226,0.18132332136103324,0.15362952366646188,0.5584411817848665,0.08082488419319764,1.5021338356504192,1.2076703313852468,0.18535488130068323,-0.34113119358011146,-0.9919372204003842,-0.2954225017317466,-1.0039410411510457,-0.0061256667848048904,-1.98689215933909,1.074678712801984,0.3155973798750398,-0.1599397441568381,-0.18736955759899704,-0.9448331144287174,-1.6858593637771855,0.1300391502858728,-1.7695875158903367,-0.5032553492200356,-0.020838825117579406,17.601818084716797,0.0260503123956129,-0.0194221443345716,1,2
2005-12-30,-1.1848350450811787,1.184170558338906,0.5583309400088455,0.1529931304392254,-0.41277441055673,-0.05495535826713703,0.7936747112425219,0.5227549701607862,-0.6167914300227091,-0.5415703993836288,0.6472131407028041,1.6883105289377918,-0.009529121604957724,-0.5480584401680345,-0.430482438650879,-1.2199079795983183,0.5799835955746182,0.475905196785863,-1.537345163180073,0.6170942702962996,0.15080575439897537,1.6161607882245135,1.6073677682251937,0.14466624640991346,0.6793397150343872,-0.887855370749454,2.941297843457924,-0.9232658089174333,0.04898776482409288,-1.9816522696420016,1.6648000023274765,0.041631456602782155,-0.1691515877950102,-0.16578683096094873,0.5967895339066878,-1.6848897198447799,0.3551441807225171,-0.012246415023810384,-0.44108837006748497,0.0815271256107219,17.762914657592773,0.0091106407250557,-0.0379748192606777,1,1
2006-01-02,-1.1821352176964506,0.9117038343985076,1.5181444143415996,-0.5935613915414745,-1.7807556847427966,-0.10778480702912224,-1.3551606894376114,0.9223701470725686,-1.0077812051573807,-0.5384124444934059,0.7439961725453282,-1.6714067099971954,0.7034382053501275,-0.5488613640992214,-0.782239156021719,-1.4270864505718828,0.8191003037706674,0.5180190269407017,-0.6918578197568057,-0.7148564134621777,0.05484231806008037,-1.5765938838501228,0.28430045885633876,0.04158189645988347,-0.8019447356720799,-0.6211711319735389,-1.1825326094695041,-0.8888735450467918,0.09225971200259149,-1.9803116023672565,1.3110767726881076,0.18541973024199862,-0.23183767498109042,-0.2298961452927896,-1.531104248596221,-1.6839200759123742,0.43658688424609604,1.0218982340030904,-0.9091584755175791,0.23692604984813595,17.283456802368164,-0.0273630478994238,-0.0358321734968968,0,0
2006-01-03,-1.1808714547208725,0.30537254268784453,1.0538476674987696,0.015084001821355074,-0.014142880365786396,-0.14488107689059815,-1.4314059578771485,-1.0316444739913875,-1.0207134408653562,-0.556206260824163,0.1552396269330552,-1.6714067099971954,0.7034382053501275,-0.5505935742033059,-0.7441451831078979,-1.4038261794396556,0.2889174995608475,0.07799943803890426,0.8316577295029646,-0.004630897476458451,0.05083902024570232,-1.4625669312760285,-1.025529832837872,-0.18492808577927383,-0.08784917181728982,-1.0119370853472114,-1.3618814370476775,-0.956833088188843,0.08242568837327005,-1.9815233003782244,-0.028359763298388355,-0.14877040492154464,-0.363953785443861,-0.13948396140599245,-1.5536564806264186,-1.6829504319799686,0.2120092144285592,1.1852443693633319,-1.042254947489161,0.15922674105266324,17.041807174682617,-0.0140802191726151,-0.0179136017276186,0,0
