Date,rolling_vol_20,volume_lag_10,return_lag_1,dist_sma_10,rsi,price_diff,volume_ratio_20,volume_lag_20,vma_10,High,high_low_range,dist_sma_5,price_diff_pct,return_lag_3,macd_signal,momentum_10,rolling_var_5,rolling_vol_10,month_sin,macd,rolling_var_10,rolling_vol_5,roc_20,atr,vma_5,bb_width,day_of_week_sin,volume_ratio_5,dist_sma_50,Volume,roc_5,return_lag_10,obv,return_lag_20,bb_pct,volume_momentum,momentum_5,dist_sma_20,volume_lag_3,day_of_month,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-12-07,-0.7487012283651637,1.2296158590043667,0.7601490659830681,1.0079302255159965,0.9983699799452453,0.24151198419567996,0.3140713296118304,1.1065351279903062,0.19533999075428393,-1.1259082662806141,-0.16596557764128406,1.2027667060424367,1.4213773384738608,-0.04197963790348993,-0.08450135435086126,0.0546292942800277,-0.445653930915095,-0.48487894954276983,-0.009110715018354202,-0.05466816549448734,-0.5181058654057147,-0.11784659206601691,0.8590984426258371,-1.266651694934675,0.30589595338687553,-0.5843195705018966,1.2086458896046435,1.1268492976530764,0.9980724926922823,1.0452372491336324,1.128445376144735,0.5741000687962227,-1.474218766803163,0.4228283445082509,1.6540400383568508,-0.6733234613643652,0.14216839782805019,0.9969759074697753,0.6516783639862844,-1.0075501042943158,130.75364685058594,0.0130753168922855,0.0538873826323531,1,2
2005-12-08,-0.8231827853319733,0.5383554711800549,1.3987965568532301,1.2640746211037395,1.012669080955091,0.10402324752827408,1.7902797035935634,0.7484970803236459,0.49711428461810436,-1.1209092767601416,-0.44880211656446345,1.4403582156207815,0.6763252955553083,-0.7012958141962813,-0.07395980096638222,0.08325251463398702,-0.43428373074069737,-0.4576991966126422,-0.009110715018354202,-0.027652419294305033,-0.5134661588880925,-0.18332893657753938,1.260860339202937,-1.266651694934675,0.9163811774637023,-0.48084055840890033,0.1546462138481672,2.410061994082817,1.1713766914864083,2.878743758988292,0.9742240273825022,0.23716049358654737,-1.393436114077039,-0.8015411453240215,1.8196812528800848,-0.05378784953186292,0.11838419835880605,1.2001269083716162,-0.6660883987120729,-0.8934618933032813,136.10328674316406,0.0400990644992614,0.0401583699007396,1,2
2005-12-09,-0.5188291357229327,-0.010659814279892597,0.6729032888531837,2.3844043264937587,1.5803483826646416,0.40586332743998255,0.36491693983607887,-0.12442822791800942,0.6677206967334136,-1.1067623058979263,1.2805868434272605,2.6561593919469795,2.1985749485416863,0.7655571084186595,-0.05356410011234325,0.20436811358137308,-0.39705489595065435,-0.025283677881536248,-0.009110715018354202,0.027727178119390655,-0.49657058722253367,0.25327810063334355,1.7421878261701025,-1.2551499115518576,1.0750877217550414,-0.003716097487240502,-1.5358380131821974,0.4377777750312831,1.8130924446742571,1.3111729859869516,2.0587673442116063,0.3016948861535239,-1.3412320636730595,0.45247048501904924,1.889452886429435,0.032517036418368915,0.31529637326691196,2.0770619797083016,-0.06028504881459566,-0.7793736823122469,133.47457885742188,-0.0195030196736549,0.0186635710765321,0,0
2005-12-12,-0.37017278203811427,-0.38084923387948794,2.145845908663425,1.4285189578634077,1.3586872094956994,-0.2537104804142264,0.3576712889145661,1.1696318468150315,0.8865932381839877,-1.1046574591030163,0.6151539244302219,0.8726763589631253,-1.1049571005560905,1.4074757762141539,-0.03249226141945429,0.10512648283076816,-0.4140708283458077,0.22964539755066735,-0.009110715018354202,0.049741498131291646,-0.4904403795929149,0.5278044420917579,1.3064336197625754,-1.2377236903786082,1.5567025078254837,0.15213128045641297,-0.6905958996670153,0.004952321086196033,1.4286092853448997,1.3099081926786895,1.8555421082256383,0.4600860716363585,-1.3934130554530848,0.4459047502523762,1.4395637007939126,0.5942661416374028,0.2740956826288105,1.4153951764763018,1.0347122715167054,-0.4371090493391438,134.8819580078125,0.0104889716491018,0.0498571784582663,1,2
2005-12-13,-0.4033475688068891,-0.02934737533733457,-1.1027949269675172,1.5295028860976976,1.3618465695781525,0.07995475569980784,0.3395937108289942,2.141243605076977,1.0496382679896823,-1.1101219523772556,-0.46515502623668353,0.6956897983800614,0.5327816535745626,0.6778644550744943,-0.010575012714433396,0.1472058949650358,-0.43339609188462275,0.21019339651349098,-0.009110715018354202,0.0731654843560711,-0.48423892403202545,0.5367724972013115,1.185500817959158,-1.2310724485274571,1.8712203296879857,0.38014082007144034,0.8324777605674285,-0.2827058183397277,1.5631859089810216,1.2339022509494286,1.741282946280149,-0.11870844117011745,-1.3426177386423892,0.9852127367992344,1.4125101431137228,1.054623404811814,0.25851864570498867,1.5580634814731846,2.855008183056065,-0.3230208383481094,136.2003631591797,0.0097270492653591,0.0154119402793312,1,1
2005-12-14,-0.4027424272063014,0.30008815253797055,0.5319332726425022,1.513223912337344,1.4062580080300038,0.0725992328564228,-0.09977780499671658,1.5465919454067616,1.0972789514261345,-1.1056694023019495,0.4655988810066685,0.6457883459535531,0.4905652708180404,2.158351543436076,0.012067085415625395,0.23384826349393364,-0.4419768885994408,0.0022093209818344357,-0.009110715018354202,0.09681409802900108,-0.4832634700825162,0.4314527934038721,1.3189017602594868,-1.2026051009277627,1.7811941948567307,0.6059231682978409,1.2086458896046435,-0.7149608474680471,1.682587345556676,0.6755329876120895,1.2911971888033538,-0.9054696803372407,-1.3020021300787885,0.012969276632703905,1.3655026936138632,1.0306177232939047,0.1834243281744259,1.669397943585553,1.2987319147110332,-0.208932627357075,136.11135864257812,-0.0006536958393278,0.0013052160329315,0,1
2005-12-15,-0.40921924647267716,0.3635050590529803,0.4904043193557889,1.1921602799857032,1.3410024596285222,-0.04375199420282306,-0.31780040907489504,0.6924457279998864,1.1024898831451104,-1.1059729852616293,-0.5769019075824485,0.20631385959442192,-0.08141513756676148,-1.1069289550638612,0.033174762567386336,0.16955033824277937,-0.4514590527274243,0.003259251297084342,-0.009110715018354202,0.11067466395429718,-0.48273705699526837,0.48144722679411406,1.3497298598911633,-1.2022991697840233,1.1805078501522919,0.7450714317446776,0.1546462138481672,-0.6114660029158927,1.6236854310823055,0.4119456242989647,0.9260234038363213,0.9992505423222203,-1.3378122405028408,-0.1867025726350097,1.156218055259271,0.3146973344691364,0.11772721035634921,1.505001112546283,1.2974762343654234,-0.0948444163660406,138.6673126220703,0.018604265675054,0.0011287104019507,1,2
2005-12-16,-0.3828099296591473,0.6482990968018398,-0.07540328484685135,1.5003229941733613,1.4296040295505226,0.17490798344635597,1.1841994331350252,2.447031572564259,1.2894455276796946,-1.1004072976674968,-0.15420701771937195,0.9659923446885511,0.984433083947356,0.5361723850379005,0.05529974534778098,0.237264295409413,-0.44564908363432887,0.004901061504094729,-0.009110715018354202,0.13492761474492881,-0.48172367984780323,-0.19569496297877023,1.4397598457763017,-1.1844073941579596,1.3733614313007405,0.9812312433794411,-1.5358380131821974,0.9375575632374047,1.8988696065605286,2.10315179229597,0.36426462724650266,-0.04064818852629711,-1.2711695135536636,0.666560295125975,1.293161386429433,0.5863270755781401,0.015050332502386105,1.8404823369275765,1.2220179230701778,0.019243794624993787,140.2979278564453,0.0116905877080793,-0.0251861622417287,1,2
2005-12-19,-0.40657877661895964,-0.6655407737420382,0.9742613544822987,1.4771037234273001,1.5525836219752018,0.09840978900433933,-0.08309327931564343,1.4800421905550283,1.4563481123972863,-1.0949428043932572,-0.4084247418887702,1.0536616583486083,0.5994258602713239,0.4944307188607949,0.0785608278460397,0.320145482637955,-0.44271461847901794,-0.20157244913661457,-0.009110715018354202,0.16067242982050056,-0.4892570022638094,-0.9533971475581976,1.705078343425752,-1.1783148338885683,1.2055980604449217,1.1997730248476857,-0.6905958996670153,-0.41054897230275106,2.0480223653285075,0.6209656622804797,1.1834786914902822,-0.7010613787432368,-1.2315487295410776,-0.34045194338817986,1.2801067917330617,0.4521852130289435,0.17159405765642433,1.9713589746541345,0.6676717662829996,0.361508427598097,136.9768524169922,-0.0239562665298333,-0.042190858670804,0,0
2005-12-20,-0.2834521789368456,-0.06154269355480805,0.5974279453895011,0.32165856750973393,1.3224013430509902,-0.31094883558805525,-0.11079666165907595,0.6340410326513504,1.5398868043552658,-1.0955499703126172,0.5578064641069302,-0.3243066095306234,-1.3439695305838246,-0.07427497357597188,0.09555221530869289,0.18407643266973153,-0.44675879374902105,0.2177904309110642,-0.009110715018354202,0.15318439441425233,-0.5034470322784085,-0.006999252816135947,1.526570361675578,-1.1613541671681324,1.0481702964778907,1.1624773747920614,0.8324777605674285,-0.3271046066297991,1.5734273658834583,0.5874042608989576,0.2803310135838007,0.7682321909218557,-1.2705576509443472,-0.7286580852861054,0.7553542570344379,0.25644790764221814,-0.0021917469987259063,1.1798453335742898,0.4059835763619533,0.47559663858913137,136.3782501220703,-0.0043796749810404,0.0027475014124194,0,1
2005-12-21,-0.2684194246084815,1.0301915786346656,-1.345521331402552,-0.02051628323120574,1.0779338540043264,-0.0858806850621148,-0.6299574895255137,1.2314382591838047,1.4000163170376676,-1.1027145331021933,-0.10856922325889228,-0.5572532463198697,-0.2852733025411313,0.9807660882657485,0.10597284030782772,0.0794893184510567,-0.4470720786119001,0.1377012566851137,-0.009110715018354202,0.1384975350461089,-0.5114173666236698,-0.027862096846364422,1.2889332920816465,-1.1562327434195128,0.8751774345352731,1.1086862987096218,1.2086458896046435,-0.9058748522994796,1.4372301422757998,-0.03488514144424693,-0.08065881157551501,1.4112189255145309,-1.2982215270934236,0.5788906796299065,0.5978673593876762,0.13957922337344872,-0.07264789186661354,0.9304431478509358,2.085004434280329,0.5896848495801658,136.26507568359375,-0.0008302014703088,-0.0002607278910805,0,1
2005-12-22,-0.2609496567265373,2.845063081290607,-0.2784896057439486,-0.18984181247511112,1.0608783987946728,-0.04575013314707309,-0.9326570307252761,0.539232833285598,0.9770271598901351,-1.1057301287761432,-0.9044941176194058,-0.6100125213178241,-0.09108937549037566,0.6020025240088882,0.11067697302774485,0.03164351387906979,-0.44736914727676663,0.12553855988645393,-0.009110715018354202,0.12168167369649675,-0.5171038561691894,-0.027603735815744487,1.2006261568854046,-1.1646132919135799,0.6804552131241919,1.033640414911415,0.1546462138481672,-1.2147416850782113,1.3679501229691116,-0.3877070010587212,-0.08514339579866627,0.6803936287327036,-1.3194530585023794,0.23862015990509852,0.5111339183789431,-0.04184427088393324,-0.07353621367275312,0.7818644192147282,0.613497604003837,0.7037730605712001,135.2184295654297,-0.0077106069686255,0.014941012749892,0,1
2005-12-23,-0.2297655784272226,1.2934244538706294,-0.08502381084825991,-0.43368140420951334,1.1366669195284058,-0.12292068116060818,-0.9503314762056049,-0.010533023676852124,0.7531888845002117,-1.1046574591030163,-0.22205030155525943,-0.7444492845355993,-0.46687546564021937,-1.3508986134452554,0.1091000761160268,-0.13727900240663046,-0.4454784680400336,-0.4097659218720851,-0.009110715018354202,0.09695947249998468,-0.5168281862018629,-0.37154425546780184,0.9923188991256567,-1.156525359088843,0.06668568493275279,0.9304931837118959,-1.5358380131821974,-0.8116002023191882,1.1856157892477976,-0.41737417041217245,-0.7449625102327925,2.1633440495724696,-1.340143723591563,0.3037925317917339,0.3106261265936474,-0.8390878167954177,-0.20594327076211874,0.47770526929258894,0.5801780158856803,0.8178612715622345,134.50177001953125,-0.0053141087209958,0.018432109484173,0,1
2005-12-26,-0.2175384443796431,1.2921725154021386,-0.46004368771505283,-0.6417726321483207,0.8816613033007707,-0.09564053418563907,-1.3089589463483136,-0.38122853779920135,0.47984316601566346,-1.1109315069364023,-1.0010018399654064,-0.5853609235037902,-0.33627962020342794,-0.2784015103922832,0.10171215547607028,-0.08678282129717686,-0.4525254459908401,-0.5795359862960447,-0.009110715018354202,0.06859759789994165,-0.5177953949860711,-0.7472206523806829,0.7796882239452301,-1.1737919569530184,-0.279562999413537,0.8293187841290797,-0.6905958996670153,-1.1792844718726567,1.0518570405467054,-0.8009504778380778,-1.1621953466332973,-1.1073694388978421,-1.3538413552949982,0.4637495536717951,0.15757217186175151,-1.2857165307166682,-0.29221311404510986,0.25503587465708366,-0.03762772889424916,1.1601259045353376,137.3537139892578,0.0209820935533902,0.0147441256602865,1,2
2005-12-27,-0.1668492150256699,1.2169390668511988,-0.3294213751264341,0.02023209599054846,0.8396150991757984,0.19937761680529664,-1.3221679705461815,-0.029246132931498192,0.21274376518671811,-1.1050622363825895,0.4480203257130317,0.4481698541809915,1.1174653559102958,-0.08394477628028031,0.09443903150889094,-0.04863263166991378,-0.4519193501414799,-0.43290798260038144,-0.009110715018354202,0.06228864202262847,-0.5183105742500282,-0.4873423554530961,1.1133969432241073,-1.1644802183614065,-0.6244014232049917,0.7395024970959845,0.8324777605674285,-0.8497789888038826,1.350819218877184,-0.8287204572291357,-0.04398412813972756,0.5384658020449602,-1.3406500019754037,-0.1207668527609249,0.49528695794424915,-1.722928488782067,-0.06533493962415134,0.6672752410582368,-0.38790747162003386,1.274214115526372,136.3426971435547,-0.0073879042845406,0.0204236455296854,0,1
2005-12-28,-0.223156717071249,0.6642448394005112,1.1038660294338305,-0.23995364964741075,0.5199769378397072,-0.11997519224973457,-0.8414672663103623,0.3006397738780255,0.07882171853462876,-1.103645515904083,-0.4657622728995086,0.0745930070208748,-0.44930819054875987,-0.460885519329568,0.08525770721277542,-0.11015142938714091,-0.4519384433787918,-0.4362127240921812,-0.009110715018354202,0.046720612511503126,-0.5183390130653693,-0.4495076252250979,1.240636650601805,-1.1638815903564197,-0.703241832396652,0.495459939561179,1.2086458896046435,0.5298718260259824,1.1661549017354738,-0.3586537372291633,-0.12041805913800205,0.4966546833188956,-1.3624112075065402,-0.9153059198447954,0.2889545946420517,-1.8052050994724422,-0.08049249125062899,0.3537010215836324,-0.41736088604249694,1.3883023265174064,138.31629943847656,0.0143715391706639,0.0335082573628126,1,2
2005-12-29,-0.2447219684506849,0.4033364698004878,-0.4424546196172916,0.20439667861411714,0.13080818896331525,0.12676469253265504,-0.4228479137857308,0.3641433791135766,0.03169585465500959,-1.1016418634290663,-0.3139995898892465,0.6541918595329913,0.7484061528932627,-0.32959415424958,0.07746201482299915,-0.05567907900671516,-0.4489283977809871,-0.355087001050444,-0.009110715018354202,0.04463442995549932,-0.5180973178263582,-0.29675658404155664,1.1724135271074847,-1.1938520439179103,-0.5971372863610392,0.34891400217036406,0.1546462138481672,1.2746040857790795,1.3495869745661733,0.04802538831579099,0.2681976770953129,-0.07299725931736353,-1.333235777876664,1.0082441401069508,0.5417515982642906,-1.639968731588413,-0.0037967829893644682,0.5947327216740128,-0.7981734876983743,1.5023905375084408,137.73390197753906,-0.0042195102343446,0.012955640498445,0,1
2005-12-30,-0.23280827571403104,2.077353912834832,0.7435545199976836,0.08062909110063846,0.5035250048029226,-0.08454102372449263,-0.8944322327163216,0.6493267653823738,-0.299176519462923,-1.1016418634290663,-0.2511723870772525,0.25023477930764887,-0.27652588081615576,1.11103460332967,0.06925849286327435,-0.13856127367654364,-0.44932014264860154,-0.495837116760105,-0.009110715018354202,0.035528450458234793,-0.518522852347453,-0.35608479110237334,1.109887260253564,-1.2092163963556863,-0.6055556233128895,0.13364524210198991,-1.5358380131821974,0.05910198012535042,1.2197541018489388,-0.4519451875046759,0.35828093483261003,0.9837992497240547,-1.353296173911094,-0.041934905755490914,0.38782589126799416,-1.5991512097878213,0.013265837561012274,0.3717269555552535,-0.8257433816024226,1.6164787484994751,136.49957275390625,-0.0090020925448826,0.001607409949786,0,1
2006-01-02,-0.25243587955705227,0.6102321139543688,-0.2697597476565212,-0.13605051064755191,0.07014506011514228,-0.13843653281103452,-1.2395073134956303,-0.6663092860544568,-0.48161803456243024,-1.103463361187146,-0.5993836623635731,-0.3529533190926781,-0.5371245869542105,-0.44320635935088354,0.05859309395696829,-0.2142229351552017,-0.4532710579877607,-0.5578545929384233,0.7038422590420952,0.016535756807571196,-0.5195085488272523,-0.28580141643317974,1.156460985590514,-1.2115177000547712,-0.6023784845916521,-0.2883108902571863,-0.6905958996670153,-0.7793352298654334,1.0053302824873052,-0.7879031363423192,0.26312662135146314,0.6044054735614496,-1.3672316735247958,-0.7088768621237665,0.09271108212022541,-1.5885876818311602,-0.00576017607225252,0.029634017709242216,-0.3590635394705861,-1.5779911592494877,140.1878204345703,0.0266616134227892,0.0008057666552133,1,2
2006-01-03,-0.1766425693605625,0.5770118168738035,-0.5304367425868434,0.7180175128896872,0.39118972777802147,0.26851524259851356,-0.4064622482676942,-0.06148546611359656,-0.5553468997276967,-1.0975819601618813,0.3369039241622037,0.7939797886789435,1.4365003549994158,0.7488775645327278,0.051656106217143186,-0.029110434413174548,-0.4487904948853189,-0.48046214145663535,0.7038422590420952,0.023921263095096203,-0.518629938011731,-0.09507357362269055,1.338082380543077,-1.2128745793738196,-0.3961832622427692,-0.6321755885989337,0.8324777605674285,0.6876187221509704,1.3893303268137227,0.01804756797434546,0.4098110083121147,-1.3517450301562648,-1.338602773736365,0.7749419687961077,1.024117508974563,-1.289228991095294,0.024976655714930667,0.5647886408272588,0.044685422182439906,-1.4639029482584534,140.98870849609375,0.0056967075485868,-0.035649035489869,1,1
