Date,volume_lag_10,momentum_10,atr_pct,atr,close_lag_20,vma_20,sma_200,day_of_month,obv,open_close_diff,vma_10,month_sin,volume_change_ratio,rsi,high_low_range,dist_sma_200,macd_signal,return_lag_1,return_lag_20,price_diff,return_lag_5,macd,rolling_var_10,open_lag_20,day_of_week,rolling_var_20,volume_lag_3,dist_sma_5,volume_lag_1,volume_change,dist_sma_100,rolling_var_5,macd_hist,rolling_vol_5,momentum_5,dist_sma_50,return_lag_3,bb_pct,High,volume_ratio_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2019-02-25,-0.14882775543073073,1.1906687766820743,0.27818964059849327,-0.04147459305244996,0.05207478995064841,1.9700297477937967,0.792136461729373,1.0460376935443032,0.23858931526932975,0.3617051762065649,2.3740156609734897,1.22576005946168,1.4316418887876508,0.6339453366281488,0.33873106013101084,-0.8161979205512025,-0.6141870663096723,1.3303502302192214,-0.7245229048821111,0.27627507910434457,0.49131654878923847,-0.155030692169484,0.0703577494783542,-0.7277832871176674,-1.4125437270911976,-0.43050169432943564,1.480099381152995,1.0840782498177939,0.9061567989199331,3.355812431224377,-0.49465925016476425,0.13300376390354085,1.2897446274286113,0.6269652167932054,0.557602960462755,0.03606793088867627,1.4622975088625023,1.5299241383664726,-0.776365180350271,2.324538624780528,89.44071960449219,0.0014239214597858,0.0462933053265144,1,1
2019-02-26,1.1753886180985498,1.4692439387205627,0.382735740535607,0.04399560872367428,0.06482694603174619,2.0693960644645824,0.7869372046919858,1.1601259045353376,0.3698248872482464,1.4551549703898286,2.426722664805805,1.22576005946168,-0.7774286423201857,0.5875047440432352,0.4009938263592116,-0.7969108301491878,-0.4938860343520506,0.2547130297951511,0.11950517373294667,0.08171790385026476,-1.5875052347218557,-0.010816967942435453,-0.02318244777517185,-0.7990228038565793,-0.7039887640569764,-0.38267822643547056,-0.3072251079213148,0.6274428875181187,3.68012872400065,-2.555014278973746,-0.45759622876095757,-0.22931416199304988,1.3890785293412662,-0.24413355096558548,1.339679937909072,0.05745006240810121,-0.3222004849496692,1.3689448647524318,-0.7693373499291408,0.07986168653553548,88.2952651977539,-0.0128895706390976,0.0580473066421056,0,0
2019-02-27,1.4873550389263404,0.7801309452842419,0.48874136411731384,0.0993932461766709,0.060575529755591245,2.1727876440190195,0.7815562391508436,1.274214115526372,0.21524853123277587,-0.1734579214973187,2.5012495224233935,1.22576005946168,-0.021047077712705572,0.14743101967862396,0.38459428693329106,-0.9009968409821459,-0.3869031384341479,0.07152870352821278,-0.045894640091037206,-0.7829357316339393,1.465506693413071,0.039267623514874464,-0.09171737583452079,-0.795460730187344,0.004566198977244899,-0.36660333695718333,0.907978093755177,-0.1760600689209795,1.574010676482915,0.5793094536640611,-0.5899216340407937,-0.31050963819055194,1.2350362855822612,-0.2707930184258077,0.2903091763047915,-0.1429769799304862,1.3311392618432465,0.7858194555258973,-0.7078427881755237,0.38272927018544445,89.88618469238281,0.0178577710987222,0.0523017861783852,1,2
2019-02-28,4.871764578779994,1.439923198022905,0.4990184534699399,0.14687685261725855,0.0690773159342176,2.614034321295518,0.7771109451637357,1.3883023265174064,0.6400960490626171,0.4832434821814641,2.7735575052068486,1.22576005946168,1.9095704668437754,0.5009118706381545,0.17415142375179035,-0.7404509538917073,-0.27443240400717067,-0.7432152792221864,0.07806331462421899,1.0760866892680954,-0.32184800742307795,0.1646154412638075,-0.28982953131922545,-0.7669651191563587,0.7131211620114661,-0.31555784117966007,3.6805926130729345,0.4063937401741028,2.05564939607406,4.268050836766268,-0.3608348964703041,-0.5033663541850907,1.2985105551650138,-0.19933220501768273,0.9337982564438041,0.1531116322065433,0.25455879211047655,1.2775579568880582,-0.7166278174870275,2.344782956194446,90.99982452392578,0.0123133227050362,0.0746640195497153,1,2
2019-03-01,3.41397723625336,0.9634101843790008,0.3326442532106232,0.04082993835532369,0.11158467726682411,2.162606938724834,0.7732624562289415,-1.6920793702405221,0.6975714448457063,0.5799873168642244,2.3503959437868054,1.4167952331025446,-1.2083701494787147,1.1338979396229116,-0.8318847066970446,-0.6269322501949741,-0.15082641209440492,1.006966402047134,0.4067703214856198,0.7518350969422022,1.334138482198388,0.3214115637729444,-0.18374504194509367,-0.7277832871176674,1.4216761250456875,-0.2311686440462404,1.5755051660271526,0.8139615112820703,4.8308802482093105,-3.5929565964478547,-0.1993835104794096,-0.35231272978105055,1.427304858123741,-0.4781050614750745,0.6368085917159079,0.3630815832976181,0.07121382417668784,1.4611242048322428,-0.6797311447775481,-1.6372589801730157,93.5452651977539,0.0275878607020678,0.0570804678631226,1,2
2019-03-05,1.153282650329854,1.373942742262319,0.2798712781748116,0.056657710563208306,0.13071186501478727,2.2339817578214722,0.7694068568824429,-1.2357265262763846,0.8075286872436659,1.6592776276545278,2.3501104664269152,1.4167952331025446,0.8827511996618229,1.6141900390908341,0.4322272317180605,-0.3739053866407861,0.0033759604702014875,0.6913686474797367,0.1795670290193253,1.724563957842615,0.25583457259601483,0.5793281716156274,0.2050143981950034,-0.7455933293562116,-0.7039887640569764,-0.03316210161149024,2.0569082022043,1.8000099486800465,0.05196425490003661,1.307645383053499,0.15044979556392973,0.40190257442194655,1.78119335366531,-0.06775491237813615,1.3000854304824954,0.8234856132076387,-0.7442446401787295,1.856657596361642,-0.523359424628127,-0.8655523783761485,94.7861557006836,0.0131779227753768,0.0285015525964621,1,2
2019-03-06,0.45473157154601607,2.209673501892298,0.19110658949934192,0.010757084215262974,0.007441720479964436,2.2775781288092594,0.7662952073833067,-1.1216383152853502,0.8948396683808217,0.5391538287105778,2.3786115956790868,1.4167952331025446,-0.49283130368194206,1.5661983179376258,-0.7446644349207985,-0.24869092248939365,0.18312224218624817,1.5608167064439538,-1.2017527993368196,0.8382859474873534,0.07219609754732685,0.8422187251044323,0.36888533136950835,-0.7420312556869763,0.004566198977244899,0.19310865515528464,4.83078103253761,1.8780632050897992,1.134930849585905,-0.5700658406139057,0.32349792197468935,1.1708838929594865,2.0766431875106037,-0.13209459822780034,1.6465729770364694,1.044041919437774,1.0074718454502196,1.779821392509896,-0.4776777226071439,-1.0994027284329675,93.03616333007812,-0.0186350911028179,-0.0050478082489735,0,0
2019-03-07,1.4969530858081073,1.2933001583147326,0.2343171830428287,0.0075914138469123866,0.041447818820786346,2.275287671313945,0.7626093110734442,-1.0075501042943158,0.8242561732259244,-1.0634997254603686,2.231735813255703,1.4167952331025446,-0.4751674487670789,1.4559808276598962,0.4022601811875983,-0.41394747125975206,0.3484308611371257,0.7405828923285203,0.3282108621143833,-1.1936433577204368,-0.7445677904796014,0.9425159062498499,0.3600645320240339,-0.852452278356947,0.7131211620114661,0.293959697122257,0.054203537340506765,0.3147688556772832,0.667623656301473,-0.42213517810765455,0.101931467665383,0.39034509333858236,1.9096521040474397,0.12210475873428389,1.4584800765888017,0.7162992873202559,0.6915973305814302,1.1756854345573464,-0.43902417272074573,-1.2197607800086876,96.8543472290039,0.0402200044700522,0.0497017335753849,1,2
2019-03-08,-0.30324277132606986,2.2829894163418123,0.25613252285216054,0.11205534801620563,0.15621722355066633,2.540143402315613,0.7608241645214447,-0.8934618933032813,1.1177099682202485,1.8827629619656616,2.896304336359534,1.4167952331025446,3.6416301423923443,1.5085487907740285,2.064554535785888,-0.039312839173832506,0.5399052614613656,-1.070258337145876,1.1044671931005736,2.5892331429731783,1.0099529240169989,1.2186624312679997,0.6505929630821429,-0.8951958579572413,1.4216761250456875,0.6303193004874299,1.136640196923778,1.6764595447358257,0.3224508070151593,4.268050836766268,0.61809439692548,0.5852660089046173,2.2122947306462093,0.6178244460889386,2.151459917239607,1.385597727048203,1.5618078433443874,1.6933000979125132,-0.2914374818828285,3.1053032512847425,96.34524536132812,-0.0052702289815564,0.0377159696847266,0,1
2019-03-11,0.9207116827234078,1.6891758615255645,0.4687855529938828,0.28141335110967824,0.1060310489415245,2.8408964774308747,0.75896978938236,-0.5511972603301781,0.8636692444200015,-0.5471891605040586,3.3030904654406275,1.4167952331025446,-0.404761009868021,1.3324917980859794,2.6294220425716284,-0.08623970996289469,0.7304523777911516,2.279855991413841,-0.4868757136067867,-0.35061409710729047,0.6935727425974763,1.3928877641539406,0.8422499853901055,-0.852452278356947,-1.4125437270911976,0.8736481591974824,0.669561674114163,0.7777807048485743,4.8308802482093105,-0.989126403790948,0.557712801099146,0.11106066246914326,2.20156943795649,0.8154586582362887,1.6465682294936126,1.2755691668896028,0.7408547333711054,1.3634471679041913,-0.09816941073738285,1.2545807855767344,96.24980926513672,-0.0009910545645926,0.0474053602196751,0,1
2019-03-12,3.7132931091050048,1.5718823517059062,0.4976176034545198,0.3035727538711978,-0.06415796837563882,3.0556413452356135,0.7575400363050722,-0.4371090493391438,0.6662871888406781,0.2245727488024163,3.2089283671485025,1.4167952331025446,-0.5138197947021212,1.886358442004541,0.755271706813286,-0.09346935631614445,0.9075550631810535,-0.30951169905355524,-1.6710896789921197,-0.06958015523079306,1.5651763286464608,1.5078875755023606,0.8865084667628906,-0.9094435004189177,-0.7039887640569764,0.9676897870702935,0.3245577305080409,0.4206153555977763,4.108103618253456,-1.4201535121768356,0.5531449469815476,0.013796115421799673,2.0460664229800494,0.6590357846850207,0.8248991183921471,1.2450087605943567,-1.0715744952483723,1.1939321840049164,-0.23697075055034145,0.19726449298361767,94.30889892578124,-0.0203714380700588,0.0679209457517365,0,0
2019-03-13,1.5930459328132112,1.0953675802238272,0.5421139615641418,0.292493052490438,-0.13834324660322803,3.1503761328204756,0.7552945288579739,-0.3230208383481094,0.4889855680959709,-1.0114266132280105,3.3296927696535312,1.4167952331025446,-0.36472086207453486,1.1921542644995116,0.765168430542289,-0.2795390169950125,1.0420320201892603,-0.06593510829044712,-0.7464614207230021,-1.3233481412231662,0.74290899891852,1.4742935800247872,0.6655995145729207,-1.0323312917697636,0.004566198977244899,0.833951019497912,4.83078103253761,-0.6026655215822785,2.9389480160711146,-0.505936965088281,0.3035274612022714,0.06528942834683292,1.5530422623771112,0.8859832504211328,-0.16507038698655876,0.8851606167702335,2.2814776826396495,0.768588700562627,-0.42321131298811177,-0.2583408895908861,97.77706146240234,0.0361144507215405,0.0455073523132848,1,2
2019-03-14,2.077915779690738,2.1583604478332257,0.5802506573578737,0.4127847588676154,-0.011791674196876312,3.1476447412287074,0.7539373689077176,-0.208932627357075,0.6132255150126733,1.8848400059481774,3.2501643877515547,1.4167952331025446,-0.6075396223351955,1.616498453117905,0.9749416039651664,0.06077209177346768,1.1809386542584703,-1.1690936342035934,1.2553050714481941,2.3514375844079,-1.072421650339038,1.6203458031942386,0.3808389468293697,-1.10000873483944,0.7131211620114661,0.9275523643590857,4.108358083581179,0.7872035399697408,2.524586831484022,-1.3302521831798466,0.7726276005075962,-0.18857799501122743,1.6042774646283633,1.1295118356807918,1.4584800765888017,1.4924070746693088,-0.31016072798357025,1.2665298910047167,-0.2879237275289908,-0.9394366425054649,100.57706451416016,0.028234240579394,0.0503233438032449,1,2
2019-03-15,4.871764578779994,2.4369373677098856,0.5478834582967018,0.4555197148472104,-0.09906865676586658,2.934847098025456,0.7538438933238332,-0.0948444163660406,0.7855629885443554,1.3345109425409334,2.5881969422425097,1.4167952331025446,0.23620318002611912,1.669356554333473,0.8223400902330092,0.3341028855340369,1.3453858632952982,2.046162131847649,-0.8704613040068077,1.8975071246565436,2.2859982487465142,1.8689576237268053,0.49844817574015726,-1.0661701763584182,1.4216761250456875,1.0525317299073964,2.939774591930256,1.9013370654978443,1.4296554614897992,1.1980660644106318,1.1470349403896458,0.7635041989579486,1.8996887341313509,0.8069819329878264,1.1416884106047602,1.961444642070299,-0.06637053515994026,1.5656167249152353,-0.1350660834468622,-0.17124168266123574,101.02251434326172,0.0044191615533922,0.0272742403548919,1,1
2019-03-18,0.060788692365746716,2.2829841428272983,0.5459237334619853,0.46501614631839405,0.11912432284345084,2.8552605055744014,0.753849932374711,0.24742021660706257,0.9488645292656224,0.38060202046471336,2.8656253630703077,1.4167952331025446,-0.30411781345806294,1.6715762376010108,0.2145125992824747,0.3775556629753241,1.5192863412716036,1.5976095528006822,2.1361223713603246,0.29788390432904244,-0.30978897665649774,2.066379284495795,0.519950430817739,-1.030550417988962,-1.4125437270911976,1.2940522985336322,2.52561616940244,1.618465816454542,2.4221513047339793,-0.22989666543134074,1.2084381489436702,1.4475814118630312,2.0090285662183387,0.7077960906358242,1.4386828228755133,1.992543125044384,-1.1704964649335274,1.4194778953251053,-0.08059935211437519,-0.06403324525515014,103.01431274414062,0.0195245309674686,0.062331452440549,1,2
2019-03-19,1.1510204897273884,2.1554231002489463,0.6083212240837228,0.572013080489461,0.17149114020905512,3.0122109244855566,0.7540345929574592,0.361508427598097,1.1685590285142602,0.46044222578829835,3.1533069552878374,1.4167952331025446,0.1848171556579827,1.7916049660547912,1.3960910014725296,0.5716056255140749,1.709794841600695,0.2420219574664973,0.49751372843710673,1.3484335620449062,-0.06560851320290288,2.3059748939916362,0.9639076294333353,-0.8951958579572413,-0.7039887640569764,1.6472240178559332,1.4312205893123027,1.9363582032976112,2.235694195910893,1.4053975951453341,1.4742041365848635,2.2704175972808764,2.2011227917160365,0.6528532363037728,2.0880944627285136,2.299506185815918,2.047578887575435,1.4913106982015378,0.05855394221818591,0.6267510527609039,98.69979858398438,-0.0427850315085106,0.0154473558230103,0,0
2019-03-20,0.68057831380571,0.875439173095171,0.9059367921320715,0.7201617007305472,0.00784614390864617,3.243342529849843,0.7531158374905267,0.47559663858913137,0.9306767066680324,-2.7160826842774886,3.548037097817788,1.4167952331025446,-0.13790515629967545,1.2085640558885338,2.0054364531042643,0.15202527068288585,1.8461538119178944,1.1018407041649878,-1.5883821241875629,-2.935913850537482,-1.1715019788940855,2.2311523523118177,0.8489128970821591,-0.8488902046877117,0.004566198977244899,1.4416879656182406,2.4232307680963805,-0.8216364414900817,3.3993668598857885,0.4505191273446538,0.8995824486342419,0.4645494399560356,1.5748102899777405,1.6106257606693124,1.3495833123085776,1.4972776405199513,1.5986329548205578,0.7601923657890969,0.003735899793006123,0.6596812863904993,102.8234405517578,0.0409304422115004,0.0490664882744839,1,2
2019-03-22,0.3330898338059977,2.228744288212971,0.9143056045806152,0.8448852876600284,0.16058112499780003,3.713905785593755,0.7537342150287063,0.7037730605712001,1.3859704528200143,1.65299053158576,4.274393153777975,1.4167952331025446,0.8837674976435662,1.3796665702930162,1.220378513468806,0.5534492541926262,1.9854731955958607,-2.4449067104002125,1.4750189664794782,2.7967535400758865,2.0517250176599133,2.372109142586383,0.7311269398406386,-0.9521870800192119,1.4216761250456875,1.5594095522690965,2.2368648995456897,0.8138142791029025,3.774673857899876,4.268050836766268,1.448855007454144,0.19675329389493054,1.6090514717156814,1.727459529513802,1.5535258845840096,2.190044508064775,0.24185659047259342,1.2630980459686711,0.012169296298362315,1.858655909799404,103.35797882080078,0.0051851371310411,0.0033364242531249,1,1
2019-03-25,4.871764578779994,1.4721812863048425,0.9670007846284594,0.9081969561254344,0.12785160255087646,4.0389268286136755,0.7540668920220915,1.0460376935443032,1.6529460897561357,0.6966738263459556,4.274393153777975,1.4167952331025446,-0.7480947911386127,1.3431283565943934,-0.036309739844429485,0.6050853167097574,2.120995894792519,2.320295100959223,-0.31841796361964947,0.35840831117692856,1.6020603914663578,2.484321728438406,0.9590705092528763,-0.8239563412183293,-1.4125437270911976,1.566501256644396,3.3999681359910574,0.7980079675280343,4.8308802482093105,-3.5929565964478547,1.5134666428152288,0.3581121826111074,1.5651376841855462,1.5530545073845397,0.8486605703909501,2.234590572831025,1.1024293466405273,1.2154779419388966,0.06698733872354211,-0.028816253769602004,107.51978302001952,0.0394763736390492,-0.0014788742008492,1,2
2019-03-26,4.144139120862402,2.5483737607426944,0.9328171605132546,0.9961995782694651,0.269677091615617,4.151013093320657,0.7564794617181145,1.1601259045353376,1.8519851948303994,2.0796815506112454,4.274393153777975,1.4167952331025446,-0.5524629995498108,1.4417211375582328,0.8745665478849373,1.0072192683412957,2.29090403941133,0.28562235829893196,1.3432037194424697,2.8226799837731615,0.2431120366855437,2.7710170012933166,1.7148331646979458,-0.8613569733685867,-0.7039887640569764,1.96042479829906,3.7750914825855406,2.256533279403479,4.37501646021406,-1.702026325646557,2.0566070848846434,1.8577678999738132,1.962851835000971,1.9269232794927176,2.0049483709041263,2.911736389160385,-2.44742835267547,1.584252378079731,0.25674165551515005,-0.6479664228585291,104.6179656982422,-0.0273595656500701,-0.0435483296795058,0,0
2019-03-27,2.9671401073956756,1.9017740834798125,1.1304000100944993,1.0955983818860102,0.2980427126154068,4.101031329518572,0.7583832310014169,1.274214115526372,1.6754737696214894,-1.5359832414184489,4.274393153777975,1.4167952331025446,-0.3787933352734337,0.9556074179158454,0.3669942645800307,0.7212046801849784,2.4341235383552164,2.2375274848019124,0.2612304253635294,-1.9761637611320477,1.1050624375724478,2.805020324168747,1.5645065437923877,-0.759840971817888,0.004566198977244899,1.9874368576988097,4.83078103253761,0.600922653109897,2.9731413488997047,-0.5671020814636927,1.659488908703464,1.9731146916202609,1.6541615760643136,2.331780126766053,0.4823733963522635,2.3423287006014926,2.321952254858589,1.0507186930988925,0.21035700959532644,-0.7867560664283442,103.6634292602539,-0.0091658990570369,-0.0099029576334015,0,1
2019-03-28,2.5499991343998074,2.1290379492974,1.16208884999054,1.0955983818860102,0.3067699923228324,4.151013093320657,0.7601182674392499,1.3883023265174064,1.3264011434205163,-0.6775079739830685,4.274393153777975,1.4167952331025446,0.9620381522626549,1.0609653175246814,0.1837522676582623,0.6254265125059274,2.5362775028766116,-1.5668676265440418,0.07696704284335443,-0.6532309481312291,-2.450478038333336,2.747104812960336,0.6416385607822229,-0.8453281310184764,0.7131211620114661,1.860707882173907,4.375140315341078,-0.39166621216054515,2.508281091047367,4.268050836766268,1.5247379716665594,0.278406019291309,1.1791831673187212,1.47706894617498,1.527779959671025,2.118656431399368,0.2854952262414323,0.8326970922592659,0.1449977041086337,0.4545750712490517,103.16707611083984,-0.0047996218098585,-0.0070228649723988,0,1
2019-04-01,1.4477222946947874,1.21560019546594,1.0151160214702484,0.9464997417357915,0.2282202894612678,4.151013093320657,0.7614352189322101,-1.6920793702405221,1.1002196229859014,-0.4939742372682983,4.274393153777975,1.2257600594616802,-0.672413634170654,0.6955129942932593,0.0572746425114421,0.5749983020344421,2.595646555797038,-0.5312586865008836,-0.7425762292746989,-0.3419529440848702,2.3265376145349346,2.642879382885422,0.24940736375787181,-0.7705268667179616,-1.4125437270911976,1.5147891745343347,2.9739511927124194,-0.6775609250477455,4.8308802482093105,-3.0755311713043514,1.4495933328673773,0.21644786293820403,0.6843178376368356,0.905009141651249,0.09033792362915523,1.9797661854713173,2.2391120564662605,0.7018483178978364,0.06698733872354211,-0.17712814956444428,103.20523834228516,0.000369838677067,0.003325182120096,1,1
2019-04-02,2.4468764074473848,0.5792627774472315,0.7512571310120711,0.7071825391653904,0.33731782563961005,4.081027683984052,0.7627651460834519,-1.5779911592494877,1.2216525678646806,-0.3265829296019771,4.274393153777975,1.2257600594616802,-0.8089389577776693,0.7707496700520804,-0.5085091974892075,0.5766506745747111,2.619527392417522,-0.28272408085869427,1.0179149829788499,0.021183130571481818,0.28682053120331363,2.532777901136409,0.15067274949167028,-0.7384691820177409,-0.7039887640569764,1.2185380091423035,2.509318407960034,-0.6429502540300696,3.533226998134854,-2.622086600886078,1.4467556006277282,0.23886043837472012,0.273848651142219,0.8914810723349824,-0.06410201927735494,1.9369514297646602,-1.5686192812070137,0.6497454020336987,0.033253109275207644,-1.0017475901474069,102.9379653930664,-0.0025930818396074,0.0055339490527071,0,1
2019-04-03,2.2591684302294786,0.4150490511586357,0.6912901381170932,0.6454535609756928,0.4136858393710287,4.151013093320657,0.7642223498636501,-1.4639029482584534,1.1150097038302038,-0.43243852020315404,4.274393153777975,1.2257600594616802,-0.3893819177741415,0.7462090593206643,-0.1427206873233807,0.5483514782011966,2.6107183438476307,0.011528837764641732,0.7004581843681474,-0.18632171688487556,2.243564801716904,2.4026310011812946,0.06956839763362448,-0.6850397075173732,0.004566198977244899,0.9299604874737923,4.83078103253761,-0.3167770560052922,1.371732777088205,-0.3737127237800248,1.3993978054460527,-0.48179153786494733,-0.10425405391589516,-0.5580296730396666,-1.4421427990936457,1.8382593649920944,-0.5321021742386389,0.5480512209088384,0.06698733872354211,-1.05197779717814,103.58705139160156,0.0062858063960341,-0.0014847644179303,1,1
2019-04-04,3.4306477225837906,0.10568359571126412,0.5537615462616756,0.5368748059797186,0.5882398045090093,4.150822206429617,0.765837925677807,-1.349814737267419,1.2245502816647404,0.4152785831167758,4.274393153777975,1.2257600594616802,-0.20626766266114074,1.0945998882717833,-0.6706556093835422,0.6090628579719103,2.5834507648447484,-0.1571247406668921,1.57502776974245,0.4362291079923695,-1.5702621286078995,2.308354251707338,0.06900100244183612,-0.6387343803554761,0.7131211620114661,0.7847381643466607,3.5337627715861677,0.12054639835568941,1.0665384190347957,0.06836643227439144,1.4738448607197898,-0.5707743796616022,-0.31775190646160645,-1.114030599683706,-0.33733260577788104,1.8965430597699715,-0.2833496186542576,0.6043041783534371,0.037470129241340584,-0.9250222681070567,102.9379653930664,-0.0062858063960342,0.0022091070255794,0,1
2019-04-05,3.8084725096225704,0.9502105775505407,0.4206659195009825,0.39948911721070374,0.67333405157417,4.119667788468481,0.7673262949035508,-1.2357265262763846,1.1590003622960163,-0.2644435730934776,3.983274242812125,1.2257600594616802,-0.7333115466737964,0.6709142387309559,-0.7999641186894864,0.5435459109267017,2.53245419232289,0.3482739917686782,0.7499623281386052,-0.44571573424395544,-0.5320857170562655,2.1722916484007686,-0.33410260356618265,-0.4713218095159022,1.4216761250456875,0.6548401091976614,1.3733262485954092,-0.13767351554392665,1.1263329470256584,-1.103536139913662,1.376967903033045,-0.5763405546083368,-0.5922097880228696,-1.2002535010836548,-0.24229629286837837,1.7283027269418025,0.011161342129598,0.41953440326327196,0.022711202786784977,-1.1052402315179028,103.5106964111328,0.0055484252826363,0.0084949134216136,1,1
2019-04-08,4.871764578779994,0.13206874666281332,0.27046852220728546,0.2760320302821098,0.553328069745098,4.151013093320657,0.7692275453215603,-0.8934618933032813,1.2725198721015205,0.3298944697788035,3.0872963469469665,1.2257600594616802,0.6598747188155789,0.41141408620941483,-0.7149539585726803,0.596352610750066,2.470110312483906,-0.36731978542037164,-1.0715457503621417,0.38435548773599715,-0.2829349468618177,2.0718311490861745,-0.34952555015497816,-0.4214544086847698,-1.4125437270911976,0.38557889507762105,1.068281233286495,0.12065755800701627,0.21858261677696023,1.19486849688882,1.4415498124336075,-0.5704081588349152,-0.7234567338822603,-1.1604338952803985,0.09033317608628948,1.7699782874718464,-0.1576401353744801,0.48377068774010384,0.037470129241340584,0.20940183592879455,103.7779541015625,0.002578605609678,0.008813692369835,1,1
2019-04-09,4.412842577513363,0.07048640200687571,0.14739502189161174,0.16935215583666494,0.8151605870125941,3.8519954969939074,0.7716040259815893,-0.7793736823122469,1.336071127320546,0.22272967378660138,2.5540093694177926,1.2257600594616802,-0.780735809326993,0.38837483356910935,-1.0997316083235535,0.6186626852239087,2.4013352002047275,0.3063012278209121,2.2983025908664456,0.17682472420239267,0.012047480706101024,1.983710408050917,-0.35393311061597577,-0.47844595685437286,-0.7039887640569764,0.3107685694233319,1.1280465016312329,0.19866555373007555,1.2084384879893129,-1.2529369386786182,1.4634859202493633,-0.5561274628080278,-0.7978426293460582,-1.153985230240821,0.16161278453984607,1.7524928274009028,0.3482018014359242,0.4840618985987652,0.022711202786784977,-0.7143270214063265,102.78524017333984,-0.0096117953102449,0.0120683581421044,0,1
2019-04-10,3.001562830026665,-1.1171319184347606,-0.004663167870536792,0.009806774489196637,0.7802488522486828,3.6034659266245166,0.7741312105336569,-0.6652854713212125,1.2556259217815213,-0.6420694402777674,2.2431096547292126,1.2257600594616802,0.08709657735868617,-0.05819773897101415,-0.5035214520304331,0.5181719712986278,2.314931741881058,0.13725493976760816,-0.3063178969077265,-0.6791677582594007,-0.1570242220199251,1.8373863626466769,-0.5989345375006998,-0.28253777498381366,0.004566198977244899,0.17642303568766307,0.22074036676838804,-0.29388370775054296,0.17734004152987495,0.41818078466144804,1.3232578041601133,-0.5470462160072502,-1.0017382773823216,-0.9608691693182754,-0.06409727173449804,1.519646565058121,-0.3680195085748361,0.18788676175886093,0.045903525746696774,-0.17460146306986563,103.8161392211914,0.0099796778395439,0.0055567204583869,1,1
2019-04-11,2.5335840050774454,-0.21102083410138173,-0.2720717217742203,-0.21431561605682944,0.7737043080450866,3.4263657164027284,0.7768115452084259,-0.5511972603301781,1.329305181223032,0.4786990900280776,1.973530096900495,1.2257600594616802,-0.3430527789502798,0.9255336221496638,-0.8302975292695767,0.614268160265554,2.2287283146535577,-0.5566397246656029,-0.06130650629704841,0.6956231253514494,0.34962748998715604,1.7577482781452307,-0.6144327319844594,-0.3609011129535638,0.7131211620114661,0.02682589494134904,1.2101118653553604,0.2103588719422012,0.5259478941289084,-0.17316184741297636,1.4507595982790649,-0.5367200041742342,-0.9994246473980973,-0.8576600727857807,0.05469811940237475,1.6286793761005083,0.3061922298916771,0.392628836065422,0.020602692803718507,-0.17739351979581272,103.8161392211914,0.0,0.0003676737790457,0,1
2019-04-12,4.871764578779994,0.008907573027280785,-0.5062176939167362,-0.4289412853147383,0.6406060986877707,3.2599483406307583,0.7796684728335445,-0.4371090493391438,1.329305181223032,0.03212896825922723,1.2184926821052198,1.2257600594616802,-0.4501879469073149,0.21762353353059444,-1.144902813314372,0.6098244204468721,2.1419988053326904,0.5585343189384482,-1.1709632415819033,-0.004743313125792987,-0.36774038026302447,1.6749112397942747,-0.6144327319844594,-0.35377696561509314,1.4216761250456875,-0.2842688804965938,0.17951797301946917,0.12023810250723217,0.3863321207201942,-0.3194393471976873,1.4380707675182909,-0.5451422788116819,-1.0055094978472912,-0.9487965912598979,0.25665147122077275,1.5608803904131818,0.13699769838304507,0.35629044966456525,0.02481971276985145,-0.519205218915083,104.42704010009766,0.0058672042308578,-0.0170626091178233,1,1
2019-04-15,3.5654058765605416,0.2640226268313005,-0.5517950101609923,-0.4612297899140173,0.8784358500289281,3.215568954074877,0.7825461350521565,-0.0948444163660406,1.4225465528079027,0.2639393322720841,0.8699835723616631,1.2257600594616802,0.4081628569028066,0.23463613915673512,-0.4334240323425432,0.6646937006776135,2.061675745878663,-0.00952289682584389,2.0632321461652325,0.4102871146487349,0.3075506675754264,1.6239063621394545,-0.6035420383116915,-0.428578229915608,-1.4125437270911976,-0.4010607501378425,0.5279552390657505,0.33807599436072133,0.1259468856244171,0.8002492663996774,1.505650267085066,-0.506473788425209,-0.9314102463398384,-0.9441935512344067,0.2685274496773218,1.5953774687004951,-0.5575054700514893,0.5599167600787402,0.10072156817187657,0.5615999144728709,105.03797149658205,0.0058332713819472,-0.0206876108881877,1,1
2019-04-16,1.3894110294784503,0.39599056970516144,-0.7668255056254332,-0.6511642156763676,1.070446467329127,3.0593725591331715,0.7860054943195205,0.019243794624993787,1.4857823444345346,0.11592389091606707,0.717416885435209,1.2257600594616802,-0.6352362393978536,-0.8301744158756038,-0.9962296754093328,0.718603992902608,1.9919519066283269,0.32444657125609166,1.6120373461641608,0.41030784751055766,0.13808528162579456,1.5984241319139474,-0.5687025201834189,-0.22554655292184303,-0.7039887640569764,-0.42037884282511656,0.38840778475345955,0.5198119004815799,0.7899976801320202,-0.754000664842232,1.5711557735719357,-0.41825754747683974,-0.8088159390431546,-0.9196245070110004,0.3754563574433638,1.6277806048655594,0.5586465143013342,0.767031990600199,0.09439603822267716,-0.35449097715352806,103.35797882080078,-0.0161234329939624,-0.0343906852022925,0,0
