Date,vma_20,rsi,dist_ema_10,volume_lag_20,week,month_sin,volume_ratio_5,roc_5,volume_momentum,month_cos,roc_20,dist_sma_50,price_diff,bb_pct,open_close_diff,roc_10,volume_lag_5,return_lag_1,macd_hist,pct_change_1d,vma_10,rolling_var_5,volume_lag_10,trading_day_number,dist_sma_100,Volume,dist_sma_20,rolling_vol_20,volume_lag_1,dist_sma_200,macd_signal,momentum_5,macd,return_lag_3,obv,rolling_vol_5,volume_change,volume_change_ratio,dist_ema_20,return_lag_20,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2015-10-19,-0.22100788745152877,0.4327485619440941,0.9582558354297512,-0.010388578260100662,1.1360748176104698,-1.263134222421471,-0.42833731335615305,1.0676853285160226,2.557493633503789,0.7313685225557741,0.7980032492702736,0.46241793612332693,-0.5307221421501569,0.9358614837646073,-1.0411274475300694,-0.1271262822718035,-0.5243198290451571,2.9859078463427817,0.1670660221872292,-0.7238107884143037,0.09310322790658167,0.3888760341577203,-0.42503754416663053,0.0033947717130119143,0.2660306705802421,0.3463480828539294,0.6451228981154814,0.6664673767007037,4.575910887841452,-0.2415765071971216,0.17859139813355795,0.7768456587752789,0.22753656748355303,0.6217709558189501,0.08436542344815615,2.1344562237425033,-3.864003097731428,-0.7769197844183697,0.7901433492009431,0.8171794648865036,285.9990234375,0.0066773394501451,-0.0215612945544735,1,1
2015-10-20,-0.2111034933820055,0.6191156785481945,1.0287424707506685,0.22364057847192448,1.1360748176104698,-1.263134222421471,-0.4761249106125403,1.8472324208114315,2.79000733258096,0.7313685225557741,0.5258764078296237,0.5461132840629496,0.3001820102678084,1.0310248021626043,-0.5979233508578791,-0.03643974831012329,-0.11960168571721357,-0.7170785341747395,0.31309973349557424,0.4152447113190874,0.20817770696023882,0.30763129174689857,-0.5379114655850542,0.004612759595406329,0.32900038871395665,0.3689779456029549,0.7701090198541445,0.5714666004034259,0.34685724181342714,-0.20593301698142857,0.2058453329979809,1.3248802377345705,0.29799492893937607,-0.09421953862301088,0.1088901365883135,1.6688928862838486,0.023811073568884435,-0.2663175621769868,0.8861531934529416,1.5563266503213755,282.7961730957031,-0.0112619945223823,-0.0309333901184442,0,0
2015-10-21,-0.1510931066968121,0.048751885546573684,0.35528546161922697,-0.7761980288112166,1.1360748176104698,-1.263134222421471,-0.7814126732184907,1.1566808247170899,2.9553399206748687,0.7313685225557741,0.49885967717628144,0.40527985213023693,-0.6189371465708609,0.539644875776216,-0.8083514641290328,0.25988908391750054,-0.6781692254797965,0.42231294734109803,0.27385818792671246,-0.8464951362783507,0.2612483959498464,0.039607477533742705,-0.2884121956819451,0.005830747477800744,0.238778108546881,0.1283099934984921,0.37911880894180433,0.58175492627554,0.3694934519593588,-0.26855427204397964,0.23008269738436626,0.8353068917141319,0.3098794169361664,2.9876805093194947,0.08879008359912462,1.978845817802742,-0.2659242768858063,-0.3939717151122428,0.47064364742559495,-0.7274510800692097,276.9046630859375,-0.021053131377524,-0.0270995135813667,0,0
2015-10-23,-0.13462175997869832,-0.4058584658130113,-0.5805353524247425,-0.49581404105036775,1.1360748176104698,-1.263134222421471,-1.1219892467076276,0.4923582389925348,3.0246332555382036,0.7313685225557741,0.22542240830949486,0.14210196490055926,-1.1028974379634047,-0.28735356101072895,-2.254149169657675,-0.3097935689696793,-0.5234267333899861,-0.8409061184078447,0.03539550598909654,-1.5256533240146375,0.330626893197674,-0.246255509538006,-0.7977200205491327,0.007048735360195159,0.070103422293213,-0.2525865198791423,-0.25898727854883297,0.7001166387852324,0.12875799546781472,-0.3830863689374699,0.23598899259345918,0.35092417416071997,0.24404893771612857,-0.7165705054070527,0.07569278112012133,2.404025261146772,-0.4202330825507811,-0.5024491301842268,-0.16816267193703197,-0.3715818580021102,276.36431884765625,-0.0019532792465276,-0.0247562579586106,0,1
2015-10-26,-0.13226288564345773,-0.577954145168821,-0.5780663296619404,-0.3845733578791969,1.2028378236559154,-1.263134222421471,-0.6905099725737662,-1.2822593384279612,0.28389402404412656,0.7313685225557741,0.004540628866159007,0.11778105228893629,-0.13968451186855568,-0.39604432795972694,-0.4064432059576405,-0.5191203118623534,4.573692897790717,-1.5303604074975756,-0.1475655844370907,-0.1946042940329829,0.3733697646870235,-0.20119425940402247,-0.6902010987913539,0.008266723242589574,0.06063820932742296,-0.35563354195387475,-0.335061297657003,0.6761214916808328,-0.2522453546757959,-0.3936123922110102,0.2278307290292313,-0.9884469558075638,0.18114926492933595,0.4232100981030159,0.06448998951497187,-0.38251361271112566,-0.11448493275660408,-0.37087371978793654,-0.2190104520165036,0.7655206784741883,278.0357666015625,0.0060297711418152,-0.0063928064814466,1,1
2015-10-27,-0.1244919117276676,-0.5204460990177106,-0.2565472652038518,-0.46828119908189425,1.2028378236559154,-1.263134222421471,-0.5286399175278453,-0.8050555909568657,-0.10211585946001489,0.7313685225557741,0.12330164167332329,0.18827997576123093,0.2584393227659135,-0.20466730518406331,-0.433281042624162,0.16954651357333778,0.34785187077599816,-0.18542210589679295,-0.216448863338543,0.36930395575240976,0.39473082650786984,-0.2178568494672963,-0.5229028951076004,0.009484711124983988,0.10761175998543819,-0.35727470847072595,-0.19727853247584046,0.6811934978973816,-0.3553212801670609,-0.36133865778663626,0.21437727990204147,-0.6165287179871097,0.14733061054144167,-0.8404403789123696,0.07566260841110578,-0.17820966823572382,-0.00289699149484528,-0.27920126205543583,-0.04708120865349343,-0.13526628464430251,277.2875366210937,-0.0026947561138256,-0.0217549601250628,0,1
2015-10-28,-0.12205628703276486,-0.18831266273921743,-0.34247520457995007,-0.4506958237955574,1.2028378236559154,-1.263134222421471,-0.4175976461821302,-1.093866230489498,-0.5195813206955635,0.7313685225557741,0.060178291558460516,0.15374382427418376,-0.17710406539704437,-0.35758159876711454,-0.3086901267381328,0.4861953947618743,0.3704708852263462,0.37671367176543563,-0.28580628756421805,-0.24675275956131112,0.3568752257998925,-0.3537338503932915,-0.11845470645242903,0.010702699007378403,0.08118522478974918,-0.4207696174893454,-0.2990371658986217,0.6845558430480444,-0.3569629070108432,-0.3763338536372941,0.1955921967803456,-0.8414654439794145,0.10816350632276708,-1.5301301286249456,0.06565733810155107,-0.3952680176306067,-0.07096142176995512,-0.34493525058466806,-0.12991646627922943,0.03472983212605292,275.2354431152344,-0.0074281179853046,-0.0137032853786391,0,1
2015-10-29,-0.09376898259979305,-0.38921059165382127,-0.6019069899935547,-0.5166364347451513,1.2028378236559154,-1.263134222421471,0.4981098263115039,-0.9760484951491359,-0.6763210832035622,0.7313685225557741,0.04347357707817475,0.06039151708164994,-0.41180025220034777,-0.7347213197433576,-0.4646216819162232,0.10646619334396978,0.12991830447236294,-0.23763406187113573,-0.3922136655623443,-0.5787428990835457,0.43100498016112015,-0.42437374688981233,-0.6766496710787016,0.011920686889772818,0.01716863396134415,-0.09379454178203199,-0.5307410068301821,0.6884289319365662,-0.4204756255669545,-0.4163390930623295,0.16862738091720447,-0.7438453850095103,0.04988514248016413,-0.18473250721834808,0.04964065839913261,-0.4426880077789912,0.35871536050626157,0.11053986909396592,-0.3334253282830354,-0.4986581448827868,270.1336975097656,-0.0187098757547679,-0.0200466642490218,0,0
2015-10-30,-0.09838719564758745,-0.7875540166944297,-1.2607171889823268,0.04136734528169307,1.2028378236559154,-1.263134222421471,0.5038339317394332,-0.9038158704707362,-0.5581121965379194,0.7313685225557741,-0.7311723245646389,-0.17102987567448108,-0.9607393895542012,-1.3958782982284348,-0.5723960540096508,-0.29131562253621973,-0.2507956148176205,-0.5709392431168904,-0.6112347143463229,-1.3637191294900568,0.49304334997126437,-0.3155958123715683,-0.5220103951641596,0.013138674772167232,-0.14059631083739252,-0.034621371257787276,-1.0045376550247067,0.5451023439989191,-0.09340883739072499,-0.5149656420059355,0.12482601031971464,-0.6768487395740053,-0.05864523651412803,0.3775952495822022,0.03253608491054256,-0.5707487943815215,0.06402366739887268,-0.23359876367596452,-0.8197671710504026,2.064760031669994,274.60321044921875,0.0164101722306362,-0.0008017455742945,1,2
2015-11-02,-0.09912951553244458,-0.1361370940479933,-0.40638036799940613,-0.4053048240905971,1.269600829701361,-0.740102879099642,-0.3977080806566197,-0.3318495628537475,-0.591834424381362,1.244182306573604,-0.6090776417938893,0.025918193043696407,0.7620926704414278,-0.6793476906711298,1.3166108263682426,-1.110674549277542,-0.35379323823334713,-1.3653573375328834,-0.5874909806776046,1.1093216118954883,-0.1701569897445289,-0.31833255052207055,4.571709360609918,0.014356662654561647,-0.013400560227573547,-0.4235778357515129,-0.5203261829746192,0.5994321316354612,-0.034219069523240477,-0.42784203874683613,0.08284986462061104,-0.2518566492834677,-0.09250397890615725,-0.23696229448313055,0.04248972636244845,0.030444970667565584,-0.4291023272977147,-0.5474451361233077,-0.31379265216226904,0.5569308235527686,272.05242919921875,-0.0093323825018009,-0.0265849666075129,0,1
2015-11-03,-0.10024839186939398,-0.010132071201498748,-0.7299143003347588,-0.4212353191793572,1.269600829701361,-0.740102879099642,-0.41780590165532616,-0.8110510215769984,-0.6353462891296655,1.244182306573604,-0.8886865048459339,-0.09368085170668858,-0.501564333851689,-0.9755875305033602,-0.8365798141584482,-1.10707590885806,-0.35543361800815076,1.107661687204627,-0.6320472280314234,-0.7118622127028406,-0.27023538557515503,-0.3401556640074342,0.34868704965831987,0.015574650536956062,-0.09031252434158453,-0.4452777041409894,-0.7219955159951704,0.5878922350359742,-0.4232846314996487,-0.47647642877820956,0.03744859744804733,-0.6100333130874737,-0.1502140532889282,-0.5703813052413205,0.03293503517419254,-0.01774321964224581,-0.024969772539250003,-0.303345466163914,-0.5502762946264269,0.5653631599444539,273.5137023925781,0.0053569186325981,-0.0236707798612861,1,1
2015-11-04,0.060609568963091755,-0.0759521164221845,-0.40868451743113615,-0.5339308420846614,1.269600829701361,-0.740102879099642,2.536503190747261,-0.56080815733288,0.21303294256826236,1.244182306573604,-0.8457373729091037,-0.03186569622007545,0.2206077806122683,-0.6963648908042159,0.050992574888524635,-1.1348313545552817,-0.4188980888511095,-0.7050302437722741,-0.5897391600693913,0.32160095509207764,-0.07608624846874042,-0.38535734667749166,0.3712909767973006,0.016792638419350477,-0.048551760319872135,1.904708631338191,-0.5201309061250688,0.5961535194619456,-0.4449905864341037,-0.4463223894405753,-0.004700369975692361,-0.4225985541641718,-0.17866766280559987,-1.36507070724401,0.0856940284018073,0.08655605448423781,2.584855659657407,2.642630714462453,-0.3669800221474113,0.13338807548430312,269.7728271484375,-0.0137714968556873,-0.0353217030693118,0,0
2015-11-05,0.06225850247145771,-0.29299795965580033,-0.9083061388534027,-0.2848259086076795,1.269600829701361,-0.740102879099642,-0.6461031787459837,-0.7581261266720911,0.13180532499590675,1.244182306573604,-0.6782737871478087,-0.20317792764979942,-0.715781939393391,-1.1711358758954786,-0.984001941255767,-1.1874805661177859,-0.09207975838439687,0.32933397977789025,-0.6573188107853217,-1.0211999975703288,-0.12598712739967502,-0.38340014999532607,0.13089884917419992,0.01801062630174489,-0.15932513980677662,-0.2664087889877332,-0.8632296690132155,0.5004726381739321,1.9056548911777904,-0.5166246018969498,-0.05204431064298162,-0.5658598998541176,-0.24518737335077753,1.108792896472972,0.07285084718317938,0.20162161908772852,-2.390208724599317,-0.766040928265139,-0.7174422436722971,-1.7792636485167215,269.9172058105469,0.0005350429199593,-0.0294950367003479,1,1
2015-11-06,0.0707466125603408,-1.5955416365070567,-0.7481405000917497,-0.7933287666806368,1.269600829701361,-0.740102879099642,-1.2078768797611155,-0.15560875360625634,-0.17043459607229486,1.244182306573604,-0.7431348022406031,-0.20188296519856752,-0.016433994763671512,-1.058546585353467,-0.2903597216516838,-0.7302119616141258,-0.03293495428175437,-1.017615643846582,-0.6668179608045192,-0.019316377188330285,-0.17904859512365737,-0.38073597343051574,-0.2495611267154294,0.019228614184139306,-0.1578299146177174,-0.6723057389720669,-0.8052848377064497,0.491680849434048,-0.26607150076009584,-0.511354394398215,-0.10011846861183146,-0.12082499380711026,-0.29498161224787867,-0.7045181003040084,0.07823164695761824,-0.15880400394670965,-0.44774379419794375,-0.6526864134852259,-0.6492824140822028,0.28421999947612714,267.3990783691406,-0.0093730488025821,-0.0137676964772105,0,1
2015-11-09,0.11488766316102024,-1.5868448849016905,-1.0103951698363438,-0.6859797797982726,1.3363638357468066,-0.740102879099642,-0.20982742053916242,-0.9602016956585765,-0.06421586204436709,1.244182306573604,-1.005484496259716,-0.31313566099179224,-0.49568662946597664,-1.2837332498893115,-0.11212556126109806,-0.8884879661021007,-0.421704960910218,-0.010204006537827688,-0.7216014200430478,-0.7147022631949587,-0.13693738032963618,-0.3694600183945498,-0.3524900487640839,0.02044660206653372,-0.2358281596594967,-0.022531444583650372,-0.9959903739762891,0.48144467705809546,-0.6720822998239904,-0.5569442140715828,-0.15240393282328898,-0.7135947647415758,-0.3624844697407273,0.33019937660635623,0.06090480117928034,-0.7329301843813862,0.7139266060044911,1.1562557403419609,-0.8532543568771932,0.4937981213660233,265.6883544921875,-0.0064181957555741,-0.0047728839481664,0,1
2015-11-10,0.1254024624347313,-1.8988077459215178,-1.1080227501503053,-0.518945992823088,1.3363638357468066,-0.740102879099642,-0.772005254125104,-0.870297781083682,-0.04706268660229913,1.244182306573604,-0.7143870475986819,-0.39041062348233224,-0.3503535220521548,-1.3833816719079834,-1.251483493868398,-1.1514001239220546,-0.4433944268215106,-0.7078938086381137,-0.7749910322549142,-0.5080404452560026,-0.13808542789997738,-0.32870119949193666,-0.3541293343744854,0.021664589948928135,-0.2889140203493976,-0.36635582986396903,-1.1311667196688455,0.342351627492494,-0.022125751774044102,-0.5863695038220432,-0.20879355566809016,-0.6423317074788087,-0.43357634622203745,-1.0172102537253596,0.04989913793969911,-0.7706468444391509,-0.37943856994780406,-0.5130564469499339,-0.9584785454517262,-1.8317697312712304,264.0213623046875,-0.0062940045754275,0.0336563020589305,0,1
2015-11-13,0.2087797359639325,-1.8403148201378374,-1.1832090459969036,-0.11513703911770147,1.3363638357468066,-0.740102879099642,2.1466858708849275,-1.2281689465757217,-0.48532334033788904,1.244182306573604,-0.550420497754023,-0.46453159255985443,-0.3424817927206355,-1.4903601567485234,-1.2908245129285807,-1.2268115050013069,1.905465372719827,-0.4998243947355089,-0.8216630019411817,-0.4993411602260774,0.06004960127294311,-0.3559171981998361,-0.41755147321246366,0.02288257783132255,-0.3371676072745623,1.1464897005529537,-1.276495489068608,0.28305915120862507,-0.36604657554643866,-0.6148343468302848,-0.2687709394908681,-0.9077061475134823,-0.5061545502645404,-0.009454567833058224,0.011079936277266125,-1.1185907689331196,1.6636581758514688,1.3545612065598838,-1.0503436998658686,-1.2303084812582121,261.9320678710937,-0.0079448304867235,0.026500424235914,0,1
2015-11-16,0.3221999784033766,-1.670135665958997,-1.3100942528073223,-0.6724497702708325,1.403126841792252,-0.740102879099642,1.1516899070563225,-1.0497175480203746,-0.11849580285166804,1.244182306573604,-0.8219979172204256,-0.5540405320537723,-0.41849644065474506,-1.5624753431529088,-0.6741127095327426,-1.2376153920893629,-0.26461125780985567,-0.4910793283467959,-0.8731612371589554,-0.614889212177274,0.20395206198747698,-0.3204585209114631,-0.09095113676680378,0.024100565713716965,-0.3947369932861567,1.0444820839388935,-1.4425972597190122,0.2619396366408141,1.1472232893503618,-0.651370128111597,-0.33270708828523365,-0.7676006003778135,-0.5840473731964642,-0.7073826431270201,-0.025863863893689543,-1.318818343773666,-0.11334116137521219,-0.3086604799176402,-1.1772003383969794,0.6216729890908643,266.2265319824219,0.0162623831430967,0.0255864661353723,1,2
2015-11-17,0.37432066796017754,-1.0814092448418626,-0.4534684720886387,-0.5180549034859313,1.403126841792252,-0.740102879099642,-0.19559488637172748,-0.5628180340764204,0.1577910513311812,1.244182306573604,-0.5584343274202765,-0.36535814529097255,0.7305837803886852,-1.0257261429194322,0.9378062023293433,-0.4936395969999011,-0.6703136290026813,-0.6073241548590304,-0.7226183631196675,1.0987317487192119,0.24210735382827428,-0.3815979183229944,-0.03184578336954951,0.02531855359611138,-0.266151589649839,0.2671891511911416,-0.9750909835908783,0.3476418933287415,1.0451870608601588,-0.5636954401603481,-0.38507072679941823,-0.4155439593648509,-0.5899779545948498,-0.49924216990319903,-0.0032105292171407673,-0.34094388551985105,-0.8564313683173902,-0.5272611987010469,-0.6472802789497633,-0.09452559505127857,266.1258544921875,-0.0003782362735381,-0.0046536751388025,0,1
2015-11-18,0.027057669547046085,-1.2880972744805015,-0.4109279447275038,4.567614170436592,1.403126841792252,-0.740102879099642,-1.0463761014393438,-0.28088789164524375,0.6154950989749582,1.244182306573604,-1.3987199703530282,-0.37292301879831297,-0.060544243564857936,-0.9752084723728396,-0.21374746885297455,-0.8540324675482427,-0.0208508232740342,1.0972549467216506,-0.5898009679235285,-0.08370228958095023,0.2377503058203529,-0.39621738027200026,-0.42035647303470625,0.026536541478505794,-0.2685290722825766,-0.45804233260538735,-0.8818033618976322,-0.7411782218135846,0.2676761070483269,-0.5610784396676248,-0.4272244455076805,-0.21046883018004717,-0.5912610521759217,-0.4904941169223199,-0.012530543779720217,-0.4338205054250375,-0.7991424684248669,-0.6575572294330698,-0.6101565275543951,2.9882701514541905,274.7826232910156,0.0320109902515229,-0.009706013301032,1,2
