Date,bb_pct,volume_ratio_10,rolling_var_20,bb_upper,sma_200,return_lag_20,dist_sma_10,volume_lag_3,rolling_vol_5,dist_sma_5,macd,dist_sma_100,obv,high_low_range,day_of_month,vma_5,momentum_20,volume_lag_10,volume_ratio_5,vma_20,macd_hist,month_cos,High,dist_sma_50,month_sin,dist_sma_200,open_close_diff,volume_momentum,volume_change,atr,return_lag_5,volume_ratio_20,Volume,rolling_vol_10,rolling_vol_20,volume_lag_20,momentum_5,momentum_10,volume_lag_5,return_lag_1,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2011-10-11,-0.3924117780026835,-0.8438760530172309,1.9737544384497379,0.15618494817900852,-0.18750336544346874,-0.5305731896920307,0.5169272330448434,0.11740978573897033,2.3013139250215615,1.7915151942733223,-1.72072105992634,-0.9984786844718448,-1.12755178547693,-0.8750494687443753,-0.5443266110145315,0.1633560637750245,-1.1955944879174323,0.09441173464093916,-1.0409524822248593,-0.2814935385919059,-0.5508586180503772,0.6789884149151697,0.8858280990779367,-1.1356097803051985,-1.205384292362986,-0.22704113368559245,0.18547869029881736,1.494360717959687,-1.3761069899311371,2.6072978941524085,0.6185668216479557,-0.31127822733613736,-0.3499063987593006,2.255719911145648,1.562579608692288,-0.6373651715778837,0.6487112030034338,-0.02724381633722452,0.4497266271030445,1.028170843286607,112.26698303222656,-0.0228178487750898,-0.0464718748396696,0,0
2011-10-12,-0.619658860688961,0.7469359081408807,1.9539810342511428,0.1270530967806594,-0.18515091031578068,-0.22256659439320015,-0.0591760148669134,0.30980903078900324,0.8019411753980628,0.010831612442259133,-1.6803975279201493,-1.223074387605231,-1.1749776816482058,1.8752940187240763,-0.4304898228275206,0.31581535845489844,-1.4367188317501087,-0.22164826880227564,0.7196194159302323,-0.19788085213340967,-0.33738128588469224,0.6789884149151697,0.9047096759791623,-1.4118164780751354,-1.205384292362986,-0.4162644316539814,-1.3171012094739911,1.6187526677320778,1.3617407754134325,2.8105630175313148,-2.549156546256824,1.6969487793510463,0.7013228140170008,1.995036207865837,1.619989018614472,-0.7003995165896908,1.3009668284469573,-1.0653385912103654,0.01890740929687029,0.3518810082425618,110.30702209472656,-0.0176122238492954,-0.0092153840469494,0,0
2011-10-13,-0.7614814143846396,-0.4638302448448195,1.9287075043878308,0.09186500499682353,-0.18321429487705382,0.27889644317988954,-0.4168195562230912,0.7137171821106252,1.2035013398234597,-1.1221237086954532,-1.700523002273698,-1.3922113009312622,-1.202883434783735,0.8742280442069815,-0.31665303464050965,0.2883104847367888,-1.7314220657418251,-0.6401558944896157,-0.5287926817544405,-0.16050316102139797,-0.32262697102796606,0.6789884149151697,0.7977140735388837,-1.6116629408983016,-1.205384292362986,-0.5595069524068804,-1.3068956907742653,1.361487783846421,-0.9207478407708631,2.8626815662250693,0.8559011199618778,0.19009246326740284,-0.00822552171770062,2.0322258496427223,1.6241505200946817,-0.6318648891747467,0.5340339059652393,-1.246806110831076,0.11759735460632442,-1.3025332481582053,107.1511001586914,-0.0290275984996467,-0.0071026196175123,0,0
2011-10-14,-1.0109525490697397,0.1804325662897367,1.9734669890981407,0.0564820139950109,-0.18166103200203193,0.11142290321161276,-1.1011206719429345,-0.3483051709452784,0.5064493466076371,-2.140313600638314,-1.8112208705233193,-1.6677136771021486,-1.245847236050857,0.8506167252443421,-0.20281624645349872,0.3399003185309653,-2.1218164556770995,-0.574522861698608,0.3806890416721087,-0.0817259776300173,-0.5446038514852624,0.6789884149151697,0.6762426723036652,-1.951052062890328,-1.205384292362986,-0.7878834193523594,-1.311245449392354,1.2009819949025995,0.7085684104577409,2.922618493681444,2.2247529929031513,1.0515817275668007,0.5391276903780547,2.15225416682562,1.6932994050695986,-0.7818264874289558,-1.0679156683529623,-1.486985837410527,0.31001036752121336,-1.004634519490074,106.68604278564452,-0.0043496475856511,0.018430682580766,0,1
2011-10-17,-0.9638578840755025,-0.32930194120618217,1.9154049825426882,0.00924160649598298,-0.17993640524173754,0.10366925375770863,-1.1250371092061684,0.7041100516617851,-0.2562006232390786,-1.682096130968182,-1.893877058390248,-1.6973546961277515,-1.2754443573570518,-0.5062808179657472,0.13869411810753404,0.1934418905221907,-2.2002729543488067,1.50123434300327,-0.2757970345487917,-0.04748726069800902,-0.649805758963825,0.6789884149151697,0.5956813543544356,-1.954379668087943,-1.205384292362986,-0.8234974722236099,-0.4434618029809403,0.6478431652458506,-0.6307981050944412,2.478301404432821,1.028537069544017,0.11085424576828962,0.05325494327749231,1.5355956505011878,1.6787965916511016,-0.5168013977252274,-1.6054775355084472,-0.630347550176333,0.7139474220375448,-1.6578943382602702,109.642578125,0.0273354438700135,0.0105311466595105,1,2
2011-10-18,-0.5573745101876193,1.0877285199102547,1.6749126140716457,-0.048877328291739346,-0.1780098712409169,-0.39621299411316685,-0.1475086521267357,-0.006238805302115964,0.8045132437014888,0.21249687287097563,-1.829337317904987,-1.4159808912173604,-1.2181766133304768,0.3591812781084291,0.252530906294545,0.507213577304621,-1.7582194218692093,0.4532084940713761,0.9327632374302435,0.0693574154968242,-0.3540334930989168,0.6789884149151697,0.6806484504099509,-1.542160463877067,-1.205384292362986,-0.6142032266322786,1.6237078851676991,1.1278950256481703,1.3028699645180515,2.411849558979968,0.3521942608071004,1.5604674975172208,1.0590695146171532,1.7667467967998807,1.8862063638101219,-0.8768240926261315,-1.1180895578774606,-0.34748140881690626,-0.34815092809530757,-0.2456661604316569,111.23715209960938,0.0144386420176304,-0.0188092645752996,1,2
2011-10-19,-0.3044916222654047,-0.8589100528984888,1.2718709025580066,-0.12456110480562964,-0.17551590218063995,0.2936896558055846,0.18986885484524574,0.5417319374734902,0.8781858677424242,1.0746697575157986,-1.699679742634314,-1.256293940954285,-1.1974226463587723,-0.5600653599966634,0.3663676944815559,0.29130812824267477,-1.647226541348289,0.02197908241612103,-1.0108639871695453,0.08977354710763748,0.05066278591948371,0.6789884149151697,0.7706505568097934,-1.299236111713086,-1.205384292362986,-0.5033760894383926,0.42291972952067836,0.49874755848703795,-1.7214838868177629,2.3297617512799498,-1.302349585642428,-0.5952500339206607,-0.26818970132331943,0.8664786392437317,1.9367560480634591,-0.6063827702026918,-0.2149760076863366,0.8107136484398502,0.7043396041136908,1.567554845101224,109.52632904052734,-0.0154994594198583,0.0099550327692811,0,0
2011-10-20,-0.4923944311284477,-1.0189053957519658,0.6492802727917715,-0.24152238616654528,-0.17397949029637455,0.9137381535408372,-0.3851301115075563,0.055311022715905794,0.8331939863532744,0.3310245798158736,-1.640544873938812,-1.3970065595100327,-1.2145739858570603,-0.35386378621022435,0.4802044826685668,0.20425268923139536,-2.075889306812056,0.12076299291296445,-1.1782197733920698,0.08836057194445224,0.19239059392138416,0.6789884149151697,0.7108588966225788,-1.4657963600589217,-1.205384292362986,-0.6279752904737351,-0.6520616595569168,0.27601516563785944,-0.17071824380960074,2.2580976533186834,-1.0044275226064838,-0.8018103166048652,-0.39914357411787593,0.9448577671917272,1.8623967411466158,-0.3685675083840072,-0.16122179632076936,0.2796499813085842,-0.0060600845832598,0.8295184075022496,109.14427947998048,-0.0034942963013685,0.0069518283643366,0,1
2011-10-21,-0.5161693936281389,-1.3701468068285527,0.20521577629161625,-0.3404792574640869,-0.17274159102201236,-1.3663398728562788,-0.411687259556323,1.0622603665248191,0.10442164516229387,-0.04298664015434462,-1.5890711219792186,-1.414391502075165,-1.2228560391671615,-0.6763633470997781,0.5940412708555778,-0.07649109615005781,-1.7716163419222615,0.31335920711302984,-1.6000483576519553,0.08683428676742751,0.2859983997942373,0.6789884149151697,0.7064531185162931,-1.4660974535543054,-1.205384292362986,-0.6569939911084219,-0.35136274515712923,-0.4519465694055859,-0.4188819662010611,1.643089235395471,-1.657738511131438,-1.2884429962672135,-0.7215380997347371,0.29936798193905795,1.816929208202184,-0.6912706507409072,0.4372713871322681,-0.46756698189149815,0.5419498703375377,-0.8837287979914176,107.81550598144533,-0.0122491835069064,0.002887738737236,0,0
2011-10-24,-0.7247698866861924,-0.8212888689853526,-0.04445445670758937,-0.4124233815188436,-0.17198190963276816,-1.501738092551594,-0.6284831791223963,-0.2664962797181444,0.2674229571601331,-0.7838031363929774,-1.57857453032458,-1.5140224572855652,-1.2399415074505327,0.3148052728716472,0.9355516354166105,-0.17777113645713102,-1.551538022420685,0.7176808602923972,-0.7069670779194713,0.09206013730910381,0.2551167196042419,0.6789884149151697,0.7020473404100074,-1.592749266815237,-1.205384292362986,-0.7531208977569889,-1.4431390133618047,-0.7260210873537106,0.4138515641944219,1.4737005722089471,-0.24539971365740096,-0.808349974288049,-0.4015379628696189,0.09535876944624873,1.7543367987985503,-0.48340634790473913,0.25091522377338277,-1.006627610027372,0.055494147868437586,-0.19671755891220433,107.59955596923828,-0.0020049673647967,0.0041509179252528,0,1
2011-10-25,-0.6921051514648833,-0.8243226455181656,-0.045606335274094106,-0.42875240647408447,-0.17051969929953345,-2.5487813441171756,-0.47417995692080367,-0.3975978962955249,-0.5928280924238786,-0.6946042155937394,-1.559880599190442,-1.5100405647290853,-1.2568906802751911,-0.8162541839386618,1.0493884236036215,-0.5041441991535356,-0.8453926161519613,-0.34542874048187716,0.12292154010191587,0.06259999988212034,0.2515698837505027,0.6789884149151697,0.6107863853874168,-1.5772149976338938,-1.205384292362986,-0.7705141340004997,0.017657093981206653,-1.5355147654934471,-0.007385492932638003,1.0489282369497612,1.5679633212357889,-0.7941209329780112,-0.40649224090541863,0.02866209523312579,1.3221765737896876,0.09900918353897421,-0.43358305173958095,-1.1534044500969722,1.0625155477941972,-0.6977274867000052,112.3500518798828,0.0432029393622113,0.0053883806648474,1,2
2011-10-28,0.4100365674780957,0.8942386397201757,-0.250535186878882,-0.48279447599323716,-0.16783748545907143,1.8990973153632087,0.9998995740284782,-0.7203561514131633,0.9776123242660107,1.4683963954982127,-1.3545789116379825,-1.0555072223854778,-1.216228807882434,-0.2325221666014392,1.3908987881646542,-0.3429925543792149,-0.7439597974706231,0.7080638945226427,2.4478809325057305,0.10314090607862567,0.7303937849022792,0.6789884149151697,0.824777590267974,-0.9388393329043064,-1.205384292362986,-0.4342939795935113,-0.5908982501660346,-1.17252122505161,1.1163735546301643,1.1961652246145669,0.8298690733407738,0.5286652985218331,0.4554536210439375,0.8174463776337056,1.477822821216902,-0.21855081977904123,0.24734148643224213,0.026138717652775735,-0.2663361827196391,-0.11148875293830998,110.29039001464844,-0.0185026638248028,-0.0358205662210574,0,0
2011-10-31,0.009240878176267722,-0.943803916612087,-0.4373386013193281,-0.5416181503070503,-0.16565983693238046,-0.39569788113681975,0.3602049003718017,-0.39999498642634274,1.0536144872613729,0.41162066518619145,-1.2527825097248813,-1.2290575714235068,-1.2303647809194524,-0.07694391640176446,1.7324091527256869,-0.36740151426492085,-0.8855772232739001,-0.0030121836449919447,-0.6613850541843569,0.11118252211849015,0.8462909259409737,0.6789884149151697,0.7863852042274815,-1.1589294313233103,-1.205384292362986,-0.5845594797793557,-1.2899184349053858,-1.2474541940161517,-1.2508574341000829,1.0202632339877145,-0.883512330578736,-0.9895495317410014,-0.5087507757816097,0.8301333620352401,1.518039744934868,-0.6390446549813316,0.17207571377054467,0.010120280128521926,-0.3974471807753044,2.475593130927528,109.4599151611328,-0.0075583859284693,-0.0142577917632051,0,1
2011-11-01,-0.15126130050141548,-1.2260075898651566,-0.5638964905874277,-0.5898866105212895,-0.16336818816375512,-0.8053679312343106,0.03023649348340907,-0.4049548539400445,1.0888109597605855,-0.014366791624473099,-1.1885917709800302,-1.2882979717007006,-1.2394082732136045,-1.2388172159525264,-1.6826944928846408,-0.3612377746810802,-0.7898887043462995,0.5455195453830245,-1.2958415979305238,0.10432397774713635,0.8419430313029691,1.1915631679747336,0.6944950169668496,-1.2201741872859984,-0.6821287636869643,-0.6470162110331558,-0.14385449732070743,-1.2213145470249847,-0.24091978015121093,0.7453340126475402,-0.19644727800049874,-1.2757471758507535,-0.6938601384151156,0.48651164694810867,1.4998492828673193,-0.5731001321571124,0.07532307168747071,0.38373795504670033,-0.7202285320960307,-1.0555911174855503,108.26396942138672,-0.0109860043188894,-0.0103725371457508,0,0
2011-11-02,-0.49230497769281206,-0.5822801495538342,-0.5554191488417424,-0.5927066679472759,-0.16168293582918083,-2.5487813441171756,-0.3891052493267911,0.45796346601697757,1.0681537822207328,-0.626386859103529,-1.1678708350548566,-1.3781069366601542,-1.2549308381380329,-1.1309945079888233,-1.5688577046976298,-0.3738892536584006,-0.25980015224373415,0.058600656144755854,-0.47511432223381034,-0.011686028976287045,0.7262629230495125,1.1915631679747336,0.6510672364353643,-1.3173856631307537,-0.6821287636869643,-0.734727631499048,0.18314714040488506,-1.0642148444097348,0.30432909858796553,0.7231831324038964,-0.6974964498293376,-0.8227745312421746,-0.4583487902913848,0.5408513474783508,1.0567125526786096,1.5125084789652197,0.10398210766586989,0.26630986380196886,-0.39984444243908723,-0.4292904296750574,108.180908203125,-0.0007675046252023,0.0006134671731386,0,1
2011-11-03,-0.4626581108008303,0.1350634307748007,-0.5598130704044176,-0.6018928418576772,-0.15997383680083113,0.6208178193941705,-0.370058110815397,-0.5073287581630616,1.06429548961794,-0.7205090618264375,-1.1410197843256125,-1.363736671104166,-1.2741942766228225,-0.8969028682810174,-1.455020916510619,-0.3551556044026419,-0.4071574827741599,1.0665808665577676,-0.0675856159605514,-0.05743180800865995,0.6495415415177741,1.1915631679747336,0.6510672364353643,-1.2780622310175882,-0.6821287636869643,-0.7429300655391595,-0.11907834722413169,-0.9243770892204248,0.1753058011540098,0.4130731948271225,-0.11121179606556303,-0.5428397708506252,-0.3223697350105214,0.20456258123190835,1.0269667726072158,0.4595087686618788,0.13265431264414432,-0.22204655036154564,-0.4048046648751049,-0.6254403973390901,108.39683532714844,0.0019939924763064,-0.0078612141022586,1,1
2011-11-04,-0.45126269417400683,-0.12043204285041904,-0.594596916613659,-0.6073634191648299,-0.15836855191197163,-2.5487813441171756,-0.21556507110000428,-0.6926469634744357,-1.045269488847435,-0.24363269928909856,-1.0988116483361292,-1.3217537352601758,-1.257629433828023,-0.9973813473247208,-1.341184128323608,-0.5502176097595585,0.26454761612636435,-0.26353609722252536,0.25393767155451513,-0.08342516166636696,0.62780327481169,1.1915631679747336,0.6636549543695148,-1.197827089670563,-0.6821287636869643,-0.7296403218809155,-0.4173741174066437,-1.4553919520079468,-0.12812047837890966,0.20850461068207357,2.4760727335803043,-0.6935814010503615,-0.42046246297602397,0.08045571624248356,0.4577770833472185,0.026232770736781336,-0.8457283024586458,-0.4435466802596269,0.4581754045072222,-0.04067332114015778,108.7290496826172,0.0030601106330493,-0.0284422619108636,1,1
2011-11-08,-0.35919751043175385,-0.7310846871179006,-0.603663736692009,-0.608209206051006,-0.1566859012387931,0.858292657326727,-0.08753473977161563,-0.45686990852793397,-1.3108437152643713,0.06524644417706407,-1.0408286606333763,-1.2695719401595218,-1.246843997699474,-1.2207198584950034,-0.8858369755755643,-0.5773397264391957,0.11910563818406486,-0.3947719293680513,-0.5902077117432244,-0.1277701366585866,0.6511298150688872,1.1915631679747336,0.666172651615011,-1.1019627257538558,-0.6821287636869643,-0.708159511790224,-0.1362467021521405,-1.4677415059474554,-0.2732875684182052,-0.028637768167293718,-1.0553881120255069,-1.0480355640940584,-0.6305412710084548,-0.005705103394895849,0.41127619563980766,0.12548550314010873,-0.3296549508495124,-0.11530232056931852,-0.5071858948549239,0.11735698021403203,108.33040618896484,-0.003673131311015,-0.0489963380528516,0,1
2011-11-09,-0.43831738069577814,-0.05983225841142701,-0.6141363411336684,-0.6195414509942021,-0.15531386314381107,2.2279551080966455,-0.1864026660699701,-0.3207374399910644,-1.3785400667770338,-0.01778537469404784,-0.9976945010728617,-1.287585331947614,-1.2642077446696107,-0.7023621814071467,-0.7720001873885534,-0.5099884557948117,-0.4186364132231361,-0.7178606089588209,0.20805468954794618,-0.1693243977896997,0.6314640932363661,1.1915631679747336,0.6674311160910937,-1.1010414410281986,-0.6821287636869643,-0.7384373339451303,-0.453690707072814,-1.1804298108231774,0.3090051798106709,-0.046879856668664704,-0.42903836616539975,-0.5482398055271319,-0.3914226589651704,-0.005179034314162449,0.019323950634652393,0.31899576623607967,-0.23648263060751357,-0.11796838282944377,-0.6925173613202357,0.17836699304265605,108.33040618896484,0.0,-0.0670563529555788,0,1
2011-11-11,-0.3828048738237842,0.08351874686464263,-0.6784235747252898,-0.652761215320508,-0.1537811051733595,1.0310308348240442,-0.20234013167243245,-0.4189408373883896,-1.6686089484252986,-0.0241779543042974,-0.9522054950729592,-1.2688127985617033,-1.2642077446696107,-0.9721607073762275,-0.5443266110145315,-0.4832363046897469,-0.6521054997405393,-0.3971714735251596,0.31497252097745326,-0.23170368351422066,0.6218097120013965,1.1915631679747336,0.6441441452302479,-1.0629776575537064,-0.6821287636869643,-0.7404696739170523,0.27516618249439706,-0.9598102448222516,0.06800361244260948,-0.19151071807926354,-0.625203698230323,-0.35999313226305146,-0.33821960679313007,-0.0821585099581912,-0.08981554477039128,0.7252363032430149,0.021555691322034425,0.09551885097925415,-0.4567234344435567,-0.20695162740051656,107.33380889892578,-0.0092421859005995,-0.0912856975074245,0,1
