Date,high_low_range,dist_sma_100,volume_lag_1,vma_5,vma_10,dist_sma_20,volume_change,return_lag_1,return_lag_10,bb_pct,roc_20,bb_width,open_close_diff,volume_lag_5,bb_upper,return_lag_5,roc_10,obv,day_of_week_sin,roc_5,dist_sma_5,vma_20,macd,rsi,rolling_vol_5,momentum_5,dist_sma_200,day_of_month,dist_sma_50,atr_pct,volume_lag_10,volume_lag_20,return_lag_20,momentum_10,macd_hist,pct_change_1d,momentum_20,volume_lag_3,rolling_var_10,volume_ratio_10,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-12-07,-0.2575622837156185,0.5898133673653498,-0.5480177372144475,-0.3386413606673404,-0.5226248865372727,1.1534276116716187,-0.5139033290224285,-1.6402692542190929,-0.19535980281688706,0.9822106173113555,0.785925962277246,0.4320510666482634,0.7089394186171586,-0.08246512184179765,-1.0532011500310725,0.6984063425717972,0.8704336179076546,-1.965874927470923,1.2086458896046435,1.0071944287346442,0.10632699937407941,-0.7423237417170412,-0.07142392024899592,0.9386859497149554,0.685704224563454,0.0629618206826743,1.0343355124101856,-1.0075501042943158,1.2738414357236572,0.15173383015405403,-0.2790400987617803,-0.494500929718881,1.4713829370552527,0.0014519289025377382,0.15595501259847475,0.6461616629245771,-0.07010029004561716,1.332964733635574,-0.48988196004828205,-1.325343208218645,12.206771850585938,0.0997352922017311,0.0718567983438341,1,2
2005-12-08,2.449286714165755,1.41442629049876,-0.9273946161333393,0.036312741226295915,-0.3345817852877751,2.838479914641006,2.7716766560921973,0.65066922887667,-0.3514408247729589,1.8961826705390545,2.387826629362218,0.8648943024268507,3.1325889252671426,-0.6237012127207483,-1.0532011500310725,0.8952751502027751,2.517590649579838,-1.9562393565117489,0.1546462138481672,2.6055980037281885,2.971167366885858,-0.6273657940453571,-0.02244540150368186,1.4797358277042258,2.115564586725073,0.29055798445638703,1.6827342870807498,-0.8934618933032813,2.436795735049836,0.27918232284825745,-0.5476795242726548,-0.7822696379580749,-2.0708573635693726,0.22582873868863948,0.26347637715968797,3.2223769427351963,0.1421672548078561,-0.6626230369765551,-0.47485709217421207,2.9209959294121384,11.582101821899414,-0.0525299073084366,-0.0569813209788467,0,0
2005-12-09,2.0615542498591366,0.9208298229179351,1.09449069131412,0.008676746886708045,-0.09455665315559683,1.6161784768342409,0.1463781622035206,3.14955928802785,0.11460467296855305,1.0684872562539254,1.7072743101720058,0.9141025570667352,-3.152403767376847,1.3358079656959514,-1.0532011500310725,1.885474794033259,1.6309610873789147,-1.965874927470923,-1.5358380131821974,0.6376183142226056,0.5500416691491099,-0.49443357824472983,-0.012610221694593846,1.0977251560112775,2.7953196874823694,0.019239898605413405,1.298232760023764,-0.7793736823122469,1.728603996045103,0.5642007298435184,-0.9031536581079895,-0.9767003152855259,0.2620583336567059,0.10538776553676073,0.24106047158852717,-2.256080167846079,0.051057183133001116,-0.5451097044614834,-0.4745562528964859,2.1650657281434182,11.08481788635254,-0.0438845460594343,0.0273304602191529,0,0
2005-12-12,1.1977445279228889,0.5281737809733885,1.1976797473052383,0.13626028076849894,-0.039903059497592056,0.6758482704654006,-1.741919401797356,-2.3016880436811817,-0.29005880028571923,0.4056502482708676,1.119973016597701,0.8349775968877852,-2.4711915664972484,-0.6613325916750775,-1.0532011500310725,0.536872107721262,1.0564895585821843,-1.965874927470923,-0.6905958996670153,-0.4359637159893045,-1.0041312682749426,-0.43918245389755417,-0.028354899346145608,0.3423774100766816,3.0833131248592145,-0.13887853272874529,0.9924125425365066,-0.4371090493391438,1.1727068908042895,0.7147138493847598,-0.5524883828168212,-0.9806682143401249,0.4155562803080136,0.02554060978000423,0.15226765475573034,-1.9013168466736898,-0.027775503005421937,-0.9255892971045976,-0.47993537495064503,-0.12457907975244045,11.84421730041504,0.0662633428510843,0.081248934937023,1,2
2005-12-13,1.3710386806939179,1.0527152170216307,-0.07919120363870766,0.3816846355916453,0.11208788305036861,1.7266187752307922,0.9060894513033961,-1.9297403417648424,0.24955483303203319,1.152802274152297,1.7728632752102387,0.9074441233488187,2.6680376688203546,-0.5437278208632742,-1.0526411348716658,-1.644771138438654,1.9635070040411247,-1.965874927470923,0.8324777605674285,1.5505117048418684,0.9004777782735971,-0.3473203199641898,-0.0126617375586074,0.7710280234441074,3.3021565019555505,0.1474127118966715,1.4080557164435477,-0.3230208383481094,1.9244229514508502,0.6651277141726805,-0.7487808433089491,-0.921253002606124,0.22378569316488914,0.1513341214433694,0.1683209939463097,2.897625611099938,0.06462644178665078,1.1021729121816857,-0.4821491965999571,0.6671853055944184,11.87116527557373,0.0022726166588895,0.0002070712087604,1,1
2005-12-14,0.05072060996546998,1.0383649505284571,0.5792319356302593,0.8862166254764575,0.28079415229335475,1.6160871356312563,1.1144743201887592,2.809130940904992,0.697238774236967,1.0132991050994813,1.3466279719732068,1.0175234684584873,-0.10272156734129265,-0.9245034684743472,-1.0508781363709876,0.6561830930408244,1.7330363319865938,-1.946931032740007,1.2086458896046435,1.273005984658688,0.43291998525485,-0.23447667202458805,-0.00241634471604181,0.8464486933266052,3.326286551960621,0.11087844698243786,1.400927596224311,-0.208932627357075,1.9052320058001573,0.6759765342807621,-0.07862781557375234,-0.44685715184685687,1.762108161793463,0.12412338692371516,0.1660725174580498,0.0455313436735487,0.01422515230241358,1.2056619020764072,-0.48531458817887524,1.4766910048064323,11.530659675598145,-0.0291028271209497,-0.0114143546799003,0,0
2005-12-15,0.4336219402677319,0.7608243829043762,1.3899529060682567,0.526179609030534,0.28861268047648164,0.9383317981994755,-2.661759706269871,0.05607032659101219,0.8942544515030088,0.5517026669942,1.189234725572128,0.9845919731257231,-1.3476929508223574,1.1048365628226466,-1.0501432833479047,3.1279922584408917,0.9683334728420105,-1.9532237075626722,0.1546462138481672,-1.1375092845376715,-0.24587320097908166,-0.2141728656216141,-0.011555884065361701,0.549954534833909,1.9814998624584246,-0.255670849983766,1.1859881311047373,-0.0948444163660406,1.5069378844814922,0.8711149781151116,-0.6226746897317356,-0.8864858724879968,-0.670460913742985,0.020633681995287038,0.11057452828981482,-1.287596906087558,-0.011621491887668013,-0.07492045881344564,-0.48963627388243974,-1.114834764373966,11.903011322021484,0.0317818738895629,0.0048743066159355,1,2
2005-12-16,-0.12198406039980636,1.0001793404752681,-0.5591822267347417,0.15323306117614818,0.07865438086156268,1.3765696894949329,0.06524742901487203,-1.2937893119363244,1.8851928119543724,0.8462900881712195,1.4120195252679624,1.017893158190716,0.9747305303860478,1.208406078533154,-1.0488214365154247,-2.3090815830981195,0.7820158620522176,-1.9464507360563854,-1.5358380131821974,0.4045934083154117,0.7772776993622734,-0.19341921284229283,-0.006679041584238073,0.754377416031837,1.742591430782677,-0.011903973189541488,1.3789530614622283,0.019243794624993787,1.8423487145414932,0.7794013093295145,1.3470107421289281,-0.8493760512842093,0.43875927568987144,0.00011405476417911027,0.10500364460685963,1.3381166691729018,0.022948660424088045,0.5854164824618178,-0.48922170517275293,-0.934599783170141,12.023046493530272,0.0100339286584358,-0.0260621530480739,1,2
2005-12-19,0.016571513783903275,1.0551985256404686,-0.5152874696621391,0.022394579882816693,0.07694835737856197,1.375984338731281,-0.22037657196940386,1.3256413828003446,0.5355840303306383,0.8747136387315109,1.8537773640825645,0.9542330087859364,-1.1173803007960956,-0.07317271627103394,-1.0478704236617924,-1.9355077639281817,0.73424311347965,-1.9414815892212116,-0.6905958996670153,1.4611747316667023,0.5430934772305008,-0.1724482540122784,-0.0011761993406519187,0.7746159981260602,1.0790844654258103,0.13902750048757395,1.4284393745037747,0.361508427598097,1.9102463864374821,0.7700340938503815,-0.6605014984671055,-1.011300141385981,-1.3565211947595774,-0.005238657406982686,0.10228105213175977,0.3818096964578435,0.07819632933384356,1.3984939305617232,-0.48813377549295756,-1.1841292054683927,11.846670150756836,-0.0147785208771784,-0.0859007711238602,0,0
2005-12-20,-0.14017633702458202,0.8983201168916912,-0.6801406706941933,-0.2636867236257739,0.055638732234205644,0.9714250417513167,-0.06954348145688573,0.3899837489387595,-1.6476867826909805,0.5916543347810154,1.153678189599161,0.935918507544509,-0.5458737999462925,0.5876780397679419,-1.047043120507967,2.824081378579556,1.0614956130958657,-1.9458531163325214,0.8324777605674285,-0.10576112091838798,-0.03427198889395616,-0.20799928450993316,-0.007345553912291261,0.5719039202255994,0.21711094971188974,-0.0897650516888989,1.310065654584184,0.47559663858913137,1.6706413433740888,0.771546187084844,-0.5422859747345287,-0.1348806357225049,2.1249078883962325,0.037585297538088064,0.0677692192232394,-0.684150168734499,-0.010651989600888635,-0.5563066451840046,-0.4925175774393535,-1.2578095166234684,11.73643398284912,-0.009348809229771,-0.0592040961005846,0,1
2005-12-21,-0.030566082097285126,0.7912211771594501,-0.7347576886652993,-0.7558088382708563,0.06214315024877121,0.6805366600159216,-0.1804016551955912,-0.6775174598455331,0.6549840249812565,0.4010036258077898,1.0928709259845955,0.8643713348934828,-0.6834510935421724,1.4013881515441649,-1.0466152955844332,0.058984665260060694,0.6899984652538332,-1.9487404962533998,1.2086458896046435,-0.32022948515793154,-0.30668491732826236,-0.24359449440497472,-0.019889549445550596,0.39122522336701043,0.2383625402888842,-0.12330589732528385,1.229585795426217,0.5896848495801658,1.4941446824642184,0.8206641240490087,-0.9250390917742016,-0.27196158301560924,-0.19813041346101087,-0.014605339312570605,0.02250102871868126,-0.4531414009434051,-0.02034449689450829,-0.5122843016565202,-0.4961546106881757,-1.4691472777262664,11.587000846862791,-0.0128141658251137,-0.0617734410169106,0,0
2005-12-22,-0.13689589575766928,0.6579836173799414,-0.8703952697803272,-0.8305025825809634,-0.16571333800137875,0.3392551150117239,-0.03840579298841667,-0.4439160276839071,3.1286372291319946,0.17050177263884328,1.0339167960048246,0.7297471536083142,-0.8962000750518438,-0.5549334740371092,-1.04666051266187,-1.2967764213387027,-0.8446222613878539,-1.951279263042727,0.1546462138481672,-0.018925379445171742,-0.8317290124648445,-0.26488515537666996,-0.03888504659472668,0.036299489194497395,-0.03197054916006344,-0.0765896232955283,1.128346479100424,0.7037730605712001,1.2865906747657176,0.7050614134863841,1.1148398431982252,-0.5425088846274231,-0.3562882172977917,-0.2528110163605848,-0.03158516355513846,-0.6007208438884505,-0.030360507026943866,-0.6776166723411322,-0.49776148008519294,-1.4480913523696293,11.596800804138184,0.0008454142255532,-0.0700504923287276,1,1
2005-12-23,0.21689860121956217,0.9075692866355533,-0.9022553455284663,-0.924816469703216,-0.4106196833146426,0.24728310339472687,-0.058056548585113874,-0.5930053930481471,-2.3124928215166847,0.12280423829383662,1.0052446093461869,0.5749116462583892,-1.3487502325085743,-0.5108768762848135,-1.046868634940936,1.3341061560830099,-0.1383518579687553,-1.949246255529324,-1.5358380131821974,-0.5870218057341611,-0.602265695678228,-0.26749543957498145,-0.056218543472433574,-0.04555223235817842,-0.7014684337848198,-0.16523172120210308,1.116445728248746,0.8178612715622345,1.2413667282997407,0.7320642559884021,1.218947223008859,-0.9005075943069654,0.11595838569768248,-0.13727697099342304,-0.07025012405850699,-0.016022196096317394,-0.03391451022040981,-0.7323924425679489,-0.4977873961517084,-1.4416857603817925,11.03337287902832,-0.0498046894173503,-0.0578298347754061,0,0
2005-12-26,1.1144085434273752,0.47025269701787886,-0.9484771524052511,-0.9358675286332616,-0.4849885922423245,-0.6761971659547238,0.30289372226964034,-0.0053319271679160545,-1.9386403058322956,-0.7134907198525923,0.5568540778290287,0.37754098693196153,-2.092183554865936,-0.676337893736958,-1.0476784646982933,0.3943579228870431,-0.21855965161278476,-1.953660005667257,-0.6905958996670153,-1.6372143159341295,-1.8327659956374005,-0.2780384283779663,-0.09545235284638953,-0.14642508898187878,-0.07775605377939786,-0.3323350737430387,0.786001884128795,1.1601259045353376,0.6329994864564245,0.8429139634781075,-0.06928715206409569,-0.5473518956652965,-0.2940894562550199,-0.14932148509183188,-0.1618492861284245,-2.144581407890457,-0.10047006237981837,-0.8684242739141508,-0.49726941737705155,-0.8515134457249489,11.165657043457031,0.0119181541460971,-0.0004441174035132,1,2
2005-12-27,0.27903575584334517,0.5439120412065033,-0.7308988873041883,-0.9674794194949854,-0.6515018969008284,-0.5435076204166225,-0.1987592768878621,-2.18444152238309,2.82449962325675,-0.6388329166764851,0.60877633660753,0.15982730033970016,0.5445585133168053,-0.7311562855372125,-1.0485980009978608,-0.6778102918362515,-0.9330753995085512,-1.9508772077346874,0.8324777605674285,-1.1764318343509097,-0.9458045691211435,-0.28580442648806687,-0.12299745502407214,-0.17331696045817477,0.2142687023862851,-0.25686910373581945,0.8461613028472433,1.274214115526372,0.7216680936242542,0.8587947824205349,0.5949955780917463,-0.7450384244087814,0.25270416475254454,-0.26351626704323244,-0.2027491205914371,0.46384298455117284,-0.0920693024247075,-0.9003769555767103,-0.4955806387537281,-1.070352901921922,11.03337287902832,-0.0119181541460971,0.0298270906993599,0,0
2005-12-28,0.43785125511353157,0.4258049702861946,-0.8799531141867762,-0.955852610682865,-0.9033450671825434,-0.7885345703372638,0.09133457563020435,0.47104841701248423,0.0573400704753383,-0.9835989619824708,0.32276849275441,-0.005160282409566703,-1.739268872944634,-0.8672939646088884,-1.0493530525226447,-0.44318757814137144,-1.113345830512964,-1.9543489200036765,1.2086458896046435,-1.2213154256730172,-0.9281716469239688,-0.3302628287391476,-0.15187089154372982,-1.1755289586955058,0.21139710386717134,-0.26225973002375896,0.7589044571546876,1.3883023265174064,0.5428633056797372,0.6503917770040696,1.4129315033617553,-0.07012597261229264,0.7063448961279097,-0.29251170204574056,-0.2391486761477251,-0.5626113240549965,-0.13277846195145165,-0.9467331128149262,-0.4938003457766266,-0.2734196364604956,10.803102493286133,-0.0210912171369305,0.0582186112246631,0,0
2005-12-29,0.0073568274558621135,0.2401394844081057,-0.8169925973392196,-0.8582686350530497,-0.891347554711441,-1.147335177818031,0.5017972357727382,-0.5544564561903743,-1.2994324518019296,-1.4567597540083428,-0.08386755879164394,-0.050875895256074624,-0.9047191518706965,-0.8992715089719152,-1.0495723330759208,-0.5929287469395292,-1.0118860215956016,-1.9617919966977393,0.1546462138481672,-1.3651246331687927,-1.195393959216294,-0.31966597589255075,-0.18545594157534104,-0.9306863739650143,0.23506788887308816,-0.28202403845712287,0.6173735526015315,1.5023905375084408,0.27017445077701197,0.5074632454311147,-0.5535498218520095,-0.6180366654447792,0.9059820233539402,-0.27243838018010275,-0.2813202060151098,-0.9511536640844523,-0.19319551001070698,-0.7285224250430271,-0.4898862320355225,1.4635497488451816,10.945182800292969,0.0130660717788747,0.1055646284518788,1,2
2005-12-30,-0.29060980716053386,0.32768653306303624,-0.4540459382638019,-0.8230853866962446,-0.9223398398528281,-0.91926526069492,-0.4502177041670783,-0.9491073678995927,1.333412837583611,-1.150104779405261,-0.37256959552218927,-0.01844547350031883,-0.22916565894131224,-0.9456637363986806,-1.0494632205074925,-0.00268603286277358,-1.2476424137765725,-1.9579907731193174,-1.5358380131821974,-1.1523776423730585,-0.25167563124815656,-0.4485170382473854,-0.207149803118146,-0.3831943614186073,0.40789515066608284,-0.24968214607877662,0.6829445024335861,1.6164787484994751,0.36568386704225403,0.37488200161228347,-0.5092644264449009,1.3656374642947193,1.9101056052120686,-0.31436972439423294,-0.28211703076597244,0.5138955512963032,-0.23842767190286182,-0.8780098995766189,-0.4898733114371117,-0.038952478602385654,11.02847385406494,0.0075810279545425,0.0710502259500922,1,1
2006-01-02,-0.3683527771434388,0.37550782452712694,-0.7868782547391987,-0.8451063638109862,-0.939673966334567,-0.7748829986986746,-0.056609702537331226,0.520435054910368,0.39296352592975,-0.9581937179479245,-0.4243441991613243,0.011809203900518992,-0.44600058229691103,-0.7272832567130344,-1.0494081035352973,-2.1913224720186557,-1.2782149906023623,-1.9546837384587847,-0.6905958996670153,-0.11784455396629465,0.044399917863722806,-0.45869897473379545,-0.22167984437066499,-1.247905591618242,-0.34353190074208434,-0.09156254890130981,0.7156045638713598,-1.5779911592494877,0.3940184076994379,0.17245874855160054,-0.6755847270620519,-0.6561321200210334,0.5425392075463865,-0.32106065802310363,-0.26290961972190174,0.2752493895072734,-0.24715067690970188,-0.8148663788881065,-0.4929745587757809,-0.20596519383981943,11.50371265411377,0.0421893622489704,0.0742508661161578,1,2
2006-01-03,0.2881541569514813,0.7067321361959839,-0.8320426359195237,-0.7255429520221826,-0.8935757223091101,-0.10408792227045698,0.6910364032467178,0.2844530772219042,-0.6800045562602013,-0.15551106105078802,0.31694859306898576,-0.05848364357369505,1.429306426416478,-0.8768870489423425,-1.0495133582801162,0.4757769973860066,-0.5484575144932184,-1.9458920028815325,0.8324777605674285,0.452269538252256,1.4671594059018829,-0.4454429791927623,-0.21443175365577463,-0.6315623586835174,0.304560520734554,-0.0077118338223166,0.9632199962817043,-1.4639029482584534,0.7917008929942673,0.12249631047307069,-0.7306878053820197,-0.5370770301225429,-1.6697817565335737,-0.20240455901375481,-0.18721495585131404,1.8031679989699874,-0.13019345792992998,-0.4508647628968547,-0.49520973818962855,2.088739098590538,11.69478702545166,0.0164733663792057,0.0171017328744919,1,2
