Date,obv,week,volume_lag_5,return_lag_10,rsi,dist_sma_100,atr,momentum_20,rolling_var_5,roc_20,rolling_var_20,momentum_5,return_lag_3,return_lag_1,Volume,high_low_range,volume_change,rolling_vol_10,volume_change_ratio,return_lag_20,dist_sma_200,volume_lag_20,rolling_vol_5,day_of_week_sin,volume_lag_1,return_lag_5,pct_change_1d,momentum_10,volume_momentum,macd,price_diff,dist_sma_5,roc_10,open_close_diff,bb_width,sma_200,trading_day_number,dist_sma_50,day_of_month,rolling_vol_20,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-12-06,-1.6483267961607333,1.4857670623654755,-0.8732394590422822,-0.4780899822423405,-1.308906872209114,0.28084058226669084,-1.2355289201788546,0.02501451692185851,-0.5590153135824089,0.06086484138162844,-0.6051014784607396,-0.03992515595653625,0.07556242223600684,-0.23132301177150594,-0.930099068727944,-1.360126248680184,-3.865211060900965,-1.3558361565263284,-1.0917447910123244,2.5048405612573963,0.46388181095922415,-0.7868043448470198,-1.3940323117457554,0.8169457937536528,2.803453552896005,-0.01837427231457412,-0.2528631821910335,-0.09174471996983317,2.3051671039665704,0.04164978578124798,-0.03523792164971564,-0.27672290957235535,-0.5240921882200021,-0.022642401436838402,-1.0232486236181706,-1.181107205290997,-1.6946971216326816,0.017508774449458957,-1.1235128084231665,-1.3392483693290256,45.78286361694336,0.0331892542437777,0.071628192666114,1,2
2005-12-07,-1.6454456629006198,1.4857670623654755,-0.8604972110376825,-0.40136015257766344,-0.146227829886312,0.42088318939458813,-1.2343983397377964,0.042885721641774587,-0.5578990544150245,0.1578947329523618,-0.6051014784607396,0.05274413280903595,0.029450334164667764,-0.22956100434936494,-0.7135117933964591,-0.20293077568744902,0.33625574489898136,-1.1019715640375582,5.768306223151122,0.6064678528032241,0.569019326549995,-0.745350970273821,-0.68587098115818,1.1915598495333406,-0.9648128423986827,-0.17772510682032203,1.1178717671877951,-0.015201059411535767,2.4145765614767507,0.044636725809263894,0.19414180201602008,0.5555220222445272,-0.10874031108159082,0.9068607753351154,-1.0641928122329671,-1.181107205290997,-1.6946971216326816,0.24574868662395788,-1.0090372039539022,-1.2294523724139266,45.58950805664063,-0.0042322607015012,0.05147845513108,0,1
2005-12-08,-1.6478760681110969,1.4857670623654755,1.0267712989769124,-0.026682685187290483,-0.3612245825944109,0.38491264690942334,-1.2355289201788546,0.03892800441415908,-0.5571759716208178,0.13595502871288204,-0.6051014784607396,0.03677560826151314,-0.23460766044874373,1.0492550829133684,-0.7506655293746921,-0.7324844282172621,0.025849445257618186,-1.0981029273965779,-0.3193126083164575,-0.03963126315257633,0.547760477074518,-0.352774092908393,-0.657850797979791,0.14191459028133496,-0.7652929347892427,0.0712371654539417,-0.1561296371879754,-0.02086163967916197,1.048114669978729,0.04484802520550577,-0.019584606935309747,0.3398831598869782,-0.1399288266328864,0.3485010025246139,-1.1189369498607689,-1.181107205290997,-1.6946971216326816,0.21545247375275142,-0.8945615994846378,-1.2250744954452493,45.838340759277344,0.0054432718313302,0.0510637896558691,1,1
2005-12-09,-1.6463371731452368,1.4857670623654755,-0.8814734847996404,-0.5452415739178194,-0.7910399582871861,0.3943750571255128,-1.2355289201788546,0.019261488809923896,-0.5562968202056968,0.0228068152551145,-0.6051014784607396,0.04790254682124412,-0.23279766940181926,-0.137603547032207,-0.8241531596144871,-0.5257548991026088,-0.018598512173771016,-1.1764810945616049,-0.5132096331925596,0.7546908461723445,0.5591770794194896,1.6655802771605814,-0.6593999337980968,-1.5415856949243367,-0.8023987576492391,0.024611682231820302,0.16871433272760045,0.016348645507798062,2.0537970896806033,0.04630563105817028,0.03640592849683836,0.38090294174334927,0.06712356098036527,0.0744512868004875,-1.1275055881528142,-1.1809661678728143,-1.6943547102990744,0.25257528993271033,-0.7800859950153735,-1.2910381890378435,46.0,0.0035205210885578,0.0501359033770111,1,1
2005-12-12,-1.6420704014978256,1.5518999769801811,2.859829367919307,-0.10201428933830985,-0.3671365411965339,0.39439672245772933,-1.2355289201788546,0.014079825433231687,-0.5566036813641448,-0.00637083396289044,-0.6051014784607396,0.07380959090362604,1.0808436010736808,0.16926508997252968,-0.5992929360511389,-0.8999224485733788,0.34637620289874377,-1.1833650119339116,1.4586585046232068,0.2602331414122733,0.5642026565142167,-0.8481270077723003,-0.7278842569382324,-0.6998355523215011,-0.875791618912943,-0.24238623767298326,0.10390988890839704,0.027671367347504815,-1.7009204064931842,0.048048191809956425,0.025367895113509033,0.30417364622327364,0.13111493529650337,-0.3191709732851722,-1.127205521043803,-1.18058143679638,-1.6934035677057206,0.2767478068927885,-0.4366591816075805,-1.2979148718194118,47.57696914672852,0.0337074062039493,0.0599758152892456,1,2
2005-12-13,-1.6306629582917302,1.5518999769801811,-0.929350059904642,-0.00972341979625414,0.7496865876789095,0.5391104132777649,-1.2313537276162707,0.022892866227431568,-0.5552997193426861,0.03762453102165579,-0.6051014784607396,0.17531218791066985,-0.13833599327575902,0.10828323727012885,-0.010683849013835964,0.6717157911367098,0.7913572413477591,-0.9394504545485708,1.3673510149013604,0.891951481008551,0.6733184929559597,-0.6895827613156328,-0.6153606089923228,0.8169457937536528,-0.6512213730381003,-0.24055609484665957,1.1358488345424902,0.08699554301555715,-0.8579796356976581,0.06095128721659236,0.20457654012122328,0.8738199876077365,0.464308867834875,1.7665013605671611,-1.066751411290412,-1.1801569454552665,-1.6924524251123672,0.5185117671106414,-0.3221835771383162,-1.2374288793898562,48.20141220092773,0.0130395167087437,0.0250994172940255,1,2
2005-12-14,-1.6118625804861315,1.5518999769801811,-0.7128063598966501,-0.17056834660790846,0.9738392938478311,0.5841544407940712,-1.222219857748766,0.03896866185664588,-0.5498323844861153,0.12265104520843163,-0.6051014784607396,0.1286798765572629,0.17688940168063638,1.0656887608778267,0.5987194052008531,-0.46267834715950207,0.816795149293108,-0.9625533668641922,0.42219573471341065,-0.00940672212710041,0.7119845194264289,-0.9477343970345189,-0.8216103564849254,1.1915598495333406,-0.06337135089803753,1.0877107778589166,0.42596040780548805,0.11895743231083854,0.04182578186662964,0.0750770194169755,0.08396626978233666,0.9516169104005371,0.6475235316116,0.06040346096257639,-0.968230385891944,-1.1797555595693228,-1.6915012825190134,0.6133957630211653,-0.20770797266905186,-1.2181400847351977,47.97794342041016,-0.0046469261767122,0.0146553215438059,0,1
2005-12-15,-1.616395629787741,1.5518999769801811,-0.7499526208925152,0.08072822543089485,1.3270360666377268,0.5426429374332958,-1.2166575340607046,0.04700665787763622,-0.5507101514589211,0.16831173683097497,-0.605058265231745,0.12706601456133268,0.11424686906173499,0.41018715849705634,-0.5773435373638979,-0.22032567318268542,-1.367400272709681,-0.9342231299754057,-0.874571145085761,-0.3975213640773477,0.6887372671710418,-0.9032987652977806,-0.8151879054331885,0.14191459028133496,0.5452460224515319,-0.14504271691124163,-0.16998140043501844,0.10675058633966511,0.11617999911746395,0.08343526232513684,-0.02339758766032237,0.5128277991477,0.5771074745934056,-0.12339312773039673,-0.8961742291416687,-1.179396385827722,-1.69055013992566,0.5753737833733632,-0.09323236819978754,-1.2384405733954842,48.195072174072266,0.0045153855524723,0.0300987105230401,1,1
2005-12-16,-1.6141252624203648,1.5518999769801811,-0.8234254661120197,0.03366557615340004,1.4834379409101506,0.5464410883949582,-1.2122662382291036,0.046027442034545465,-0.5537471856971408,0.16159309985822465,-0.6044729194580276,0.1253669004179099,1.0977248069130792,-0.15075505355230173,-0.7638575279065823,-0.6939873294701029,-0.1568658505218771,-0.941524031537839,-0.6351813835557919,0.17602304479770656,0.6994587661228173,-0.8151357879006448,-0.8101922056237373,-1.5415856949243367,-0.6293002800947324,0.17369228248821608,0.13742527149027575,0.11329600042260114,0.15448201483866975,0.09059061286026979,0.03239152733068846,0.35361608134333805,0.6133393780988289,0.7337955440214363,-0.8248241442126274,-1.1791140308004744,-1.6895989973323062,0.6007062450131707,0.021243236269476773,-1.2393195444875909,48.843299865722656,0.0133604330007922,0.0046588923352253,1,2
2005-12-19,-1.6121125831054384,1.6180328915948865,-0.5986104823115683,-0.23583574788518227,1.6232316277081835,0.5933594421243392,-1.2181066362229074,0.03798964242632094,-0.5586589064680509,0.11426848303287403,-0.6037102213347818,0.15144363102887332,0.4243723473007306,0.13983630176657486,-0.78509888147488,-0.9373865571337961,0.04531537123013427,-0.9931340222744854,-0.27973522385306604,0.6794979180958622,0.7413493321681928,-0.692527740264628,-0.8370124601718765,-0.6998355523215011,-0.8155737439004314,0.1103523107850227,0.436871286158122,0.14938654644225585,0.018341102552109384,0.10005949350275085,0.08697791594657196,0.39692309009816834,0.8227939373174192,0.41429749974729074,-0.740247556730662,-1.1788048497123433,-1.6886478547389527,0.6898624132809497,0.36467004967726974,-1.2717316561301992,48.78623580932617,-0.0011689917912707,-0.0146107741720793,0,1
2005-12-20,-1.6129932433267944,1.6180328915948865,-0.01011981788861008,-0.2339884454228642,1.7504601309882566,0.567715112804243,-1.2275040066223,0.05398363213864718,-0.5590153135824089,0.2020562733519628,-0.6029010453091544,0.06387066248556554,-0.15184564638835285,0.42036532128028026,-0.8784117750450862,-1.0550434561534172,-0.04285114125428287,-1.0359316189775973,-0.6935157335639295,-0.4944834062138489,0.7314071205164481,-0.14763207827142116,-1.2073625288763834,0.8169457937536528,-0.8367877048133681,1.1047799328799675,-0.053624012659202844,0.15905740816926148,-0.5904618038643746,0.10577278826996822,-0.002327174031423794,0.21682290376550442,0.8843851029220148,0.4193948398710141,-0.6596060577800866,-1.1785003445893183,-1.687696712145599,0.6670864010014778,0.47914565414653404,-1.3123242729579827,48.91302108764648,0.002595420958524,-0.0074342321618962,1,1
2005-12-21,-1.6097694301653525,1.6180328915948865,0.5991608301208002,1.1067324148683757,1.7540027283363213,0.5606919392212055,-1.2310170231858235,0.07173207888003919,-0.5588806867520586,0.30083383534890623,-0.6020824385830925,0.03719962014136582,0.14665919804738914,-0.040449085293620374,-0.6852645197038807,-0.8688208068465595,0.30758111389965437,-1.2145381132762108,2.2771600650166115,-0.41714159020807307,0.7344177559908545,-0.3874428324345394,-1.2893837304540943,1.1915598495333406,-0.9299802629291464,0.4239306128565809,0.07277465824650839,0.10816541204884184,-1.711898800206584,0.10990190033641237,0.02095210213300731,0.2069224377198068,0.572224026244006,-0.19895703699596196,-0.5857630022792325,-1.1781662780795203,-1.6867455695522453,0.6684932801372874,0.5936212586157984,-1.3480376301507542,49.4439697265625,0.0107964628025218,-0.006077505311334,1,2
2005-12-22,-1.6028692674556217,1.6180328915948865,-0.57666549963698,-0.13757952273848362,1.8262761766062598,0.594323336490428,-1.2310463047452476,0.08646215244548165,-0.5587619357848115,0.38012862088994004,-0.6010367215662852,0.07763121774552215,0.43482768550208195,0.07894281440109402,-0.38222120879616645,-0.7640471925132735,0.4420190897613638,-1.2566723757306693,0.8759308127537918,-0.039475747978834325,0.7673323634213228,-0.8381364462744431,-1.3411657801265315,0.14191459028133496,-0.7370820885225654,-0.15870278156854858,0.3497961894946809,0.13511523017212668,-1.5772991073982292,0.11587176623067805,0.07212786788351035,0.3459546244635762,0.7243748044885253,0.27113544213513885,-0.4993037354576573,-1.1778502911902013,-1.6857944269588918,0.7295198976437682,0.7080968630850627,-1.3421055045580468,48.42013168334961,-0.0209244326353422,0.0128035207506543,0,0
2005-12-23,-1.6033105017349047,1.6180328915948865,-0.7631419653183289,0.18414397378245378,1.3859522263198105,0.4738057214283654,-1.2302559036583705,0.07944412791645243,-0.5590153135824089,0.3499650879382253,-0.6008680855241655,0.0111239117384059,-0.038535786020140204,0.3390465889630467,-0.9146338727089202,-0.3565540020737371,-0.5800104052687023,-1.023146468789447,-1.0378639607373614,-0.5621705895499378,0.6867590839935505,-0.8233742733149226,-0.8759007681958676,-1.5415856949243367,-0.4344295794980012,0.14312550680625874,-0.7092128218653333,0.08776185962910502,-1.7028079150048965,0.11117883751897253,-0.12474153393300412,-0.28478744183661353,0.4589321745911792,-0.9030576367934738,-0.4893876216543888,-1.1775453162166598,-1.684843284365538,0.5537570885121291,0.822572467554327,-1.310453029499367,48.13484954833984,-0.0059092335065124,0.0363512458573931,0,1
2005-12-27,-1.604342610197613,1.684165806209592,-0.784379045325995,0.12021011899937822,1.4040329654777466,0.4293304930444488,-1.2248838766036367,0.0757721912628404,-0.5583666555296972,0.33133986200109306,-0.6009752520560574,-0.03890581013544339,0.08410743716229198,-0.6670115183873031,-0.8659278216321393,-0.8246541820410433,0.13088338774163943,-0.9923234324341987,1.0591290937000124,-0.11540818642070191,0.6604432498498461,-0.09827572221484279,-0.9856864246298519,0.8169457937536528,-0.9648128423986827,0.43450235697570505,-0.2121130207743149,0.07113212201229752,-1.7122913578352499,0.10390314796869375,-0.031224486528847864,-0.37051556914600564,0.36568955885660787,0.4837126674467915,-0.5019539368799947,-1.1772473917934392,-1.6838921417721846,0.48996974113881947,1.2804748854313843,-1.3036040024702544,48.42489242553711,0.0060075502189123,0.0403964698132568,1,1
2005-12-28,-1.6033900685721527,1.684165806209592,-0.8776731652193213,1.1239616123094391,1.1430775087069185,0.4428152565238334,-1.2344861509131397,0.08368782213083796,-0.5582316829003726,0.3747830794676976,-0.6011139921596808,-0.020303260004493166,0.3512944519912958,-0.19079032070296886,-0.8724865553655085,-0.8618189663129097,0.06327690479728026,-1.2716052002943885,-0.24617785148737917,-0.022381217869764065,0.675608431485097,-0.8706803275715677,-0.9438055872873099,1.1915598495333406,-0.9175124087083852,-0.04413137059003036,0.18775644874841418,0.023248333765102713,-1.7068110840748394,0.09914093004343641,0.04162402208340223,-0.1564146120178528,0.09682023711987849,0.13304948537568884,-0.5174788942594596,-1.1769221684667754,-1.6829409991788309,0.511376350403659,1.3949504899006486,-1.3049667269404397,48.61665344238281,0.0039521478090863,0.039593100642257,1,1
2005-12-29,-1.5886824099574854,1.684165806209592,-0.6845647692899643,0.43672856838724944,1.316860261724616,0.4466172838494614,-1.2355289201788546,0.09466326926833478,-0.5583753415920453,0.4376127085426766,-0.6014504623368843,-0.016821006219759304,-0.6821609943979764,0.1871617110733299,0.2613545387906788,-1.0660794071955302,1.4583501287104825,-1.3203459290468094,5.768306223151122,-0.18450902121944715,0.6836526962053344,-0.8579311781974364,-0.9361420413537951,0.14191459028133496,-0.9240626843586955,0.07987731745620852,0.11844660355502265,0.007149155789237487,-0.9813440996661771,0.09564134170173512,0.029179426770600706,-0.007696380240564141,0.010223552629020314,0.36459932860724253,-0.5500765615250656,-1.1766010342658124,-1.6819898565854774,0.5159287374750214,1.509426094369913,-1.318047654553838,50.08109664916992,0.0296774888645102,0.0358611151272848,1,2
2005-12-30,-1.5856104971216984,1.684165806209592,-0.38158242784726115,-0.15136766578060712,1.5514192471469712,0.5742017127333663,-1.233973790629077,0.1296712913774449,-0.5557250639576602,0.6282889765460852,-0.6012320978798773,0.033207897887686424,-0.19297116844539855,0.12197268567764147,-0.6977857386494035,-0.30047227900940865,-1.1020345699321257,-1.0944908355138245,-0.9042951740822229,0.06879185697153677,0.7828490711659498,1.0303595013266726,-0.5729086609629243,-1.5415856949243367,0.20831621868869618,0.3500390949451247,0.9962777166054905,0.0699527694021898,-1.0199051613943404,0.10302380763370472,0.19032833826836595,0.7832277873860787,0.3414814423078167,0.9598587433187715,-0.5378429432223453,-1.1762169577486945,-1.6810387139921237,0.701393374632553,1.6239016988391772,-1.224999374289787,50.212646484375,0.0026232924713966,0.0007592829207477,1,1
2006-01-03,-1.5847641953073357,-1.6886128391403934,-0.9138879753376571,0.15329060038982595,1.5465412223592743,0.5721680463205607,-1.2316171611423012,0.1319969167289876,-0.5529795601998994,0.640355435145803,-0.6012255289442968,0.09512876102468558,0.19527339005412933,0.937876132787418,-0.8812439555208592,-0.7740309277090399,-0.15312766333277564,-1.0938059422160529,-0.8428821593771639,0.021353842615563137,0.7850433980129014,-0.8789188129858454,-0.8910726779237433,0.8169457937536528,-0.7495871602186123,-0.6949224670185493,0.07371228295244242,0.06676855993592978,-0.9866548116728839,0.10852888885814024,0.021555397411136136,0.644137231458048,0.3229236240036132,0.2508433478827178,-0.5433915303097262,-1.1758279314945181,-1.6800875713987702,0.6894127029394175,-1.4669396218309594,-1.2268574749138395,50.119136810302734,-0.0018640095506489,-0.0120666352260062,0,1
2006-01-04,-1.5858107704677253,-1.6886128391403934,-0.8651917234604297,0.4473994344318871,1.1561478630218864,0.5479596479789898,-1.2355289201788546,0.13787260461306347,-0.5542317143594162,0.6781495708092875,-0.6018302430918459,0.10540644917510698,0.1283091134902093,0.07982678571093695,-0.8647353245897085,-0.9985165517029614,0.09149565931013147,-1.115247679324392,0.042986073660467104,-0.25029698611943796,0.7707415167638944,2.8644103786889077,-0.9466605530891582,1.1915598495333406,-0.9328087910508712,-0.20028618017121533,-0.07690881592602963,0.03917009078024726,-0.06509569384456393,0.11075796840615156,-0.0069419723398579415,0.3532114170954811,0.17487201164453814,-0.14803507461630758,-0.6002015652895699,-1.175426940658011,-1.6791364288054165,0.6434070337673975,-1.352464017361695,-1.2428020478619273,50.380645751953125,0.0052041810479125,-0.0102026256753573,1,1
