Date,bb_width,dist_sma_200,volume_change_ratio,roc_5,day_of_month,atr,rolling_var_20,rolling_vol_5,roc_10,return_lag_5,dist_sma_50,rolling_var_10,return_lag_20,High,macd,volume_momentum,week,month_cos,obv,dist_sma_5,volume_ratio_20,momentum_5,macd_hist,rolling_vol_20,volume_lag_10,dist_sma_10,open_close_diff,return_lag_3,volume_lag_1,volume_change,price_diff,high_low_range,rolling_var_5,dist_sma_100,momentum_20,return_lag_10,volume_lag_20,momentum_10,rolling_vol_10,volume_lag_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2012-08-23,0.6775610788994,0.25235893853950364,0.09795792913274798,0.5585927364255875,0.8182899607763141,-0.7964797583411433,0.2548184887307462,-0.18771058322261566,1.4833899433998963,0.5458404887031277,0.8737847442022446,-0.0952203468570354,-0.43793483267265854,-0.20039004723869902,1.111768613443922,-0.6316583660089239,0.5013145744754098,-0.7118090158862511,0.22906523092837686,-0.2767047564394414,-0.8092488528202194,0.5842058211929064,1.1936092718578004,-0.5797118893402707,-0.4966904833578425,0.44905571854840926,-0.9563302195516049,0.23607146876370824,-1.0862289355512718,0.137729710012832,-0.9271250650192989,-0.30770795562034664,-0.43741838447241943,0.6973189474951669,1.1337493645231322,0.1187023433984373,-1.0830017011348922,1.3951791134010818,-0.31743866429167866,-0.9201517719042197,332.1857604980469,-0.0118723080450529,0.0012313723843919,0,0
2012-08-24,0.6258460245227178,0.1902594214182212,1.0160524597302958,-0.163152048994745,0.9323881506254638,-0.7426901588483379,0.22279535301916567,-0.3170383744226015,0.707042698608396,1.0487712138238123,0.6933240889875342,-0.28083347304231676,-0.32462907292040466,-0.2558933179575759,1.0663601266889418,-0.93448280924453,0.5013145744754098,-0.7118090158862511,0.21878861516015535,-0.7384201842893008,0.1411657584615025,-0.11775279071338685,0.8380507791832181,-0.5489338091518209,1.5189654634575214,-0.030661472769254697,-0.16076641956666102,0.979547511469874,-0.9668885138650652,0.6254264940385257,-0.5684276642359779,-0.9149055526803705,-0.39553493031323006,0.5886500140962821,1.0682090401086026,1.7139795897510175,-1.1525033023940594,0.7187552288966583,-0.47005620691655037,-0.08868245448212955,337.22119140625,0.0150447373510805,0.0015737633524918,1,2
2012-08-27,0.5812062502105823,0.2742050625257643,-0.730371657841404,0.04124619892929246,1.2746827201729125,-0.7342326227059933,0.1979368520411443,-0.1758896758524631,0.5074553706659901,0.23880943948636077,0.8446044295447122,-0.3174950780024181,0.014562248009358836,-0.22674572371361745,1.069103221079073,-1.0463983583339285,0.5671745251999675,-0.7118090158862511,0.22560289731344127,-0.1514242512877478,-0.5778248506053918,0.08551894546432959,0.6790296116197412,-0.5386936571109995,1.0111326319131817,0.2794710453863861,0.5770398108080727,0.011241625326810762,-0.40227099962650853,-0.4594983880676873,0.6977888828793547,-0.7851877960495904,-0.41256002492831934,0.7058771073642843,1.2236975808615398,1.3135208349640746,-0.37734469869407755,0.5474626762406009,-0.6389019130602596,-0.5728319438488131,336.153076171875,-0.0031724293060277,-0.0212322014625715,0,1
2012-08-28,0.517799196243843,0.2588022102373921,-0.6813097158517493,-0.4576918191781008,1.388780910022062,-0.7274665937921175,0.1570452763565818,-0.5558883507012568,0.5316166808191674,0.9837324022420781,0.7750670733288976,-0.4095149360859522,0.37071258177992045,-0.2268573731595571,1.0472154941127005,-1.165676694654358,0.5671745251999675,-0.7118090158862511,0.22086545346727027,-0.1271550218034905,-1.014701848573447,-0.419946500550896,0.48765411562235395,-0.52363151141549,-0.7334466021533029,0.07460226678762558,-0.09551500577118383,-0.9336489685908312,-0.8282119901094117,-0.2728152373257786,-0.1606614857270061,-0.7857146880108696,-0.4778814585245093,0.6697334176330833,1.1135301729770104,-0.24129429718374873,-0.6499610673040528,0.5679012012128858,-0.6493926317638473,-0.8268784605096088,336.4800109863281,0.0009721045438908,-0.0122662280823587,1,1
2012-08-29,0.5066335388669074,0.2652172101525299,0.16391331021831398,-0.4494847558098556,1.5028790998712116,-0.6872086391614315,0.1557199727986723,-0.5526838103412771,0.5415206802966142,0.013542042194974211,0.7555694486534962,-0.5272036978198429,1.3100464228887303,-0.2295376414826577,1.0205248265635958,-1.0328704241204387,0.5671745251999675,-0.7118090158862511,0.22678185871037448,0.07029304973434257,-0.7350771826904257,-0.4118133545058741,0.3220429804920523,-0.6156520514123074,-0.9118424236582618,-0.014623272958358927,0.02140414664286922,-0.5833712621612679,-1.0837074633906065,0.1658747701433316,0.03554924171986952,-0.6313590125983113,-0.595465180086896,0.6674387727365059,0.8576348430944144,0.0008151123376932248,-0.6751065904562458,0.577634026804688,-0.6512963869129991,-1.0848950994451247,336.5672607421875,0.0002592678405011,-0.0218089981333629,1,1
2012-08-30,0.45283161549077555,0.2688311937340052,2.719546186321864,-0.04581654840494146,1.6169772897203611,-0.7751670150418158,0.12115303022234664,-0.8640107398371043,0.36396662833462995,-0.9331874558250727,0.7280626520927131,-0.6024997668090416,-0.40507260231862496,-0.21691811863695176,0.9879278417820062,-0.11600115614294586,0.5671745251999675,-0.7118090158862511,0.24407462040491387,0.07082434272102295,1.777540371946883,-0.0012118463701049197,0.1741692496670447,-0.6439726183321118,-0.9244535445662733,-0.09232368701407787,0.2247063217024298,0.7027301726629427,-0.9386700288162452,1.539882915381143,0.0018380643005848293,-0.4613111933639676,-0.5938524640795579,0.6574383085218789,0.9399143504680973,0.5441343255226578,0.0981059912089718,0.4121800794490466,-0.6738571876651577,-0.964997630040037,332.7089538574219,-0.0115299170769529,-0.0168511402798994,0,0
2012-08-31,0.3482796575038456,0.2064748765736843,-1.1571353889838405,-0.03864455748984287,1.731075479569511,-0.8681999126076054,0.04746814850285245,-0.8739510013313346,-0.1481761478049441,-0.5822280544823834,0.5574937245117407,-0.5973790930552461,-0.1449082107138126,-0.23433965825094083,0.9107856018907832,-0.38151062605947117,0.5671745251999675,-0.7118090158862511,0.23744202197056077,-0.42974095078725694,-0.5820681946676608,0.005564826751616142,-0.06016157445186409,-0.603117636242876,-0.08730285609925231,-0.4038835086842907,-0.2903402073012483,-0.16768943808319772,0.4608648149977627,-1.4293418145261376,-0.5530958173119029,-0.5960262132689429,-0.6038160019872874,0.5513390324240669,0.8429934268823599,1.046870410488939,-0.6015191409413114,-0.08710855939390895,-0.792988730164401,-0.3977446391213826,330.13671875,-0.0077612274639828,0.0008512083151206,0,1
2012-09-03,0.19319438277626078,0.16409191587763597,-0.34366866591847217,-0.5110309591083527,-1.4636738362066775,-0.7998631857637138,-0.05949645489496726,-1.274598399854277,-0.3415928294699372,0.7063763338264221,0.4373376597052161,-0.5678319599111117,-0.24586917096554242,-0.23433965825094083,0.812754815742537,-0.4736191691750622,0.6330344759245252,-0.010390819862074227,0.23136401369798765,-0.5779503636933272,-0.7191280117442944,-0.46737562374323266,-0.3020368873589078,-0.590938740072445,-0.5747605046880152,-0.5738991773030121,-0.7094854850670719,0.030337160030107172,-0.8505629683233651,-0.06770585992258156,-0.37221264455872044,-0.27526887856806587,-0.5454646871702356,0.4782658139791671,0.8074329127688231,0.2372221009627297,-1.1291407777552647,-0.28078810973627594,-0.7892086658039703,-0.825673803047735,332.054931640625,0.0057935440741851,0.0120759841007507,1,1
2012-09-04,-0.07966385085058321,0.19538864949680268,-0.32923499339239115,-0.3266003037602452,-1.349575646357528,-0.774152358484113,-0.23152742639597423,-1.1163237408727653,-0.5616478609808963,-0.16573724890263153,0.48236439143340787,-0.5912510681585801,-0.7696806137190381,-0.252989750742596,0.7453288443347734,-0.39871633882610275,0.6330344759245252,-0.010390819862074227,0.23699126785258992,-0.231165783137517,-0.819479224102238,-0.2817266525788608,-0.4158174696324201,-0.6735928553078455,-0.830542903231136,-0.32935248806555806,0.34723926515543124,-0.0037223102249954827,-0.9187894043321987,-0.05371487799038588,0.25935901052223287,-0.6341639304224033,-0.5479191256083191,0.5167658826942665,1.0193991132177977,0.981856769698521,-0.9740267472373481,-0.5104844287848035,-1.0339112739459337,-1.0823618577574587,329.2211608886719,-0.0085706655071134,0.0009843715744547,0,1
2012-09-05,-0.3405258009289118,0.14879610172142083,-0.556351884953743,-0.5228391883140717,-1.2354774565083784,-0.7812566062505552,-0.3728598856405467,-1.1039798668252743,-0.6937730380245872,0.03267473977969789,0.3520393396015152,-0.6189712815494671,0.7073863217484401,-0.2617004523875355,0.6541254466428871,-0.4976116617905344,0.6330344759245252,-0.010390819862074227,0.23261848318454245,-0.40850789673942706,-1.090943386084509,-0.47821602414007314,-0.5687775670365695,-0.6588054995162319,-1.0903225516137156,-0.454705135125151,-0.16893067293629727,-0.5670117580305687,-0.9742417890026245,-0.16200836441362884,-0.4089970589314312,-0.6322616219592012,-0.5473745553388242,0.43733066570543555,0.7851188829540785,0.012041884825328756,-0.9319062574198718,-0.645764300439695,-1.0291119162905533,-0.9366474289933628,330.9432373046875,0.0052171256939647,0.0102762575227624,1,1
2012-09-06,-0.6767799081783252,0.17555555792744804,0.8657868170516527,-0.4211188315780615,-1.1213792666592288,-0.788360854016999,-0.5193805781339119,-1.004269331122145,-0.33816476180946364,-0.0014510155035138512,0.3891105733917732,-0.6183545298083194,0.12153880335855619,-0.26192388760352486,0.5918535018895485,-1.2947144432144841,0.6330344759245252,-0.010390819862074227,0.2400898275379703,-0.04497556932360847,-0.37403941180227107,-0.37658489896353414,-0.6157847632135318,-0.6589949323140107,-0.9696058312792604,-0.2677678900230096,0.5940400986894783,-0.3869430674548863,-1.1285683314619577,0.4245235397373441,0.2317728458578908,-0.34338523733820175,-0.6175599857530295,0.47013923399825286,0.8130106881028908,-0.9343212176526111,-0.4922956616755314,-0.2778722135068966,-1.1560057977707183,0.46942005213854743,332.9922790527344,0.006172431518067,-0.0044230339171283,1,1
2012-09-07,-0.8468179593120455,0.20672024479909698,-0.07041009493056083,-0.05377688804834063,-1.0072810768100793,-0.8103504479870947,-0.5773071681062192,-1.0607295503039205,-0.06976324039519612,-0.5658367122114244,0.4363017959350131,-0.6193367616941093,1.731876693223264,-0.2352331264666779,0.5562970437488077,-0.8745253379727782,0.6330344759245252,-0.010390819862074227,0.2482737427900357,0.21028448254637455,-0.012284645626691097,-0.009346889580054503,-0.5838018053510191,-0.8892423609726484,-0.398476840789452,-0.10317821420180558,-0.35312166166636083,0.2607064374367728,-0.7473793045674857,0.10303280510277528,0.277759802169352,-0.7628330628316516,-0.6146252716349995,0.5102322654825083,0.5208568900703815,-0.5834976417599383,1.5519406345514297,-0.009250042364486524,-1.2098310703069628,-0.848129109378289,334.1476135253906,0.0034635483216473,0.0173918628003839,1,1
2012-09-10,-0.8991120796034625,0.2228253436501083,-0.7612180955256607,0.18254032709213405,-0.6649865072626304,-0.8570362126790881,-0.5928026541313333,-1.1914115509081449,-0.2425806862756639,-0.3854175799486875,0.44947362655544837,-0.6302672613176269,1.3276372999542354,-0.2344514440209903,0.5329508084694703,-0.6287029930640192,0.6988944266490829,-0.010390819862074227,0.2535350279599592,0.254825165346761,-0.6021352468941691,0.22238232051306392,-0.5264101521606457,-1.0540130033611352,-0.8293300144300179,0.019168087918540955,0.19077510179982043,-0.42561816768788235,-0.65971786343839,-0.3867781447007543,0.15206183543599927,-0.652322958534671,-0.5992081321661877,0.5286684896435636,0.2740291057037386,0.704608041370246,1.0369071496460096,-0.18249106773456852,-1.380503056685202,-0.9166740073131753,332.3819580078125,-0.0052980684521107,0.0327920058933921,0,1
2012-09-11,-0.9856498410893845,0.19103201202484638,0.15448853449655767,-0.05098889742274483,-0.5508883174134809,-0.8712447082119751,-0.6164492894721466,-1.1488121411375845,-0.2740832012232613,0.26349235164118623,0.3627677175745488,-0.6376486615278243,-0.24185648224396608,-0.2536597837423437,0.48960992734630177,-0.509722087648026,0.6988944266490829,-0.010390819862074227,0.24699689819425816,0.02078989079568088,-0.23128444862151257,-0.006630149403597459,-0.5325790442208589,-1.051980763576202,-1.087772000464747,-0.09704561308122754,0.1819378464621595,0.2331650600325873,-1.0192637912578877,0.17906365924444273,-0.2587689955656348,-1.0292247747230876,-0.5986204467614263,0.47689521604179,0.2663594205795229,-0.16716802306071799,-0.7324087882039826,-0.2136352920873364,-1.3718127912439801,-0.9723852282098414,332.62176513671875,0.0007212204411942,0.0459504933103537,1,1
2012-09-12,-1.0922468202018907,0.19250696205874857,-0.3220412062399924,0.1444715770174775,-0.4367901275643313,-0.9426258176946051,-0.6417187300989178,-1.3436447802380915,-0.2777969514708894,-0.4241679479438322,0.35153724544037906,-0.649017126746662,0.0025386262154323434,-0.2494160142037583,0.4515760252362998,-0.32800569309570804,0.6988944266490829,-0.010390819862074227,0.2530809586764313,-0.035475750622586746,-0.3586254710709215,0.18444281628905,-0.5236904961714595,-1.0521873290354966,-0.9410619153137435,-0.044616808512913886,-0.16051207051389488,0.27880974996762686,-0.8621846324292431,-0.05416156701771218,0.023294923979602422,-0.9434634364026158,-0.6250166112411998,0.47706631100684416,0.27054519247880215,0.03116717782921051,-0.9133341162550543,-0.21752542467372796,-1.3726798084343332,-1.1274321238171285,329.4826965332031,-0.0094821657459261,0.0279813089603906,0,1
2012-09-13,-1.130050899114092,0.13903565325252004,-0.5084648654337885,-0.16390375005162017,-0.3226919377151817,-0.9822069216545246,-0.6496379269787897,-1.1737830668950802,-0.42127793220871773,0.23589737443166828,0.22108900287289507,-0.659575022191452,0.5509871904281117,-0.2614771534956564,0.38363072368452616,-0.5713364842758563,0.6988944266490829,-0.010390819862074227,0.2481623640670982,-0.3988429089603142,-0.6768190861186916,-0.11775658504324223,-0.5944931120263834,-1.0532506629541951,0.47461312548048734,-0.24884122802917974,-0.25199400706438563,0.1493788070682614,-0.9180448532755016,-0.15001592030941624,-0.4519365316717576,-0.9250026218701912,-0.6061332694357586,0.393177543718627,0.048812516318006385,-0.002945370382041444,-0.926124052522201,-0.36157614867839255,-1.3240494603260196,-0.7444638131318512,338.83428955078125,0.0279873282355793,0.0679649290834681,1,2
2012-09-14,-1.1122544697474297,0.2881169683050676,3.5736445240960135,0.29538543512664533,-0.2085937478660321,-0.875641966260983,-0.645867551408458,-0.40635543313665956,0.1695355559751502,0.28163089603474945,0.5366330985085349,-0.6249776317570117,1.0584694904950416,-0.2054154992229715,0.42057080041982814,0.25433304974553383,0.6988944266490829,-0.010390819862074227,0.2652903882295848,0.6432185964192663,2.655000736653472,0.33621601050452726,-0.3779289261731438,-0.9792766800159329,-0.8519387562807027,0.48457243472025624,1.1400197884707401,-0.26925287179084234,-1.0614220501204517,1.6521320948256681,1.3048476102493918,0.09001923650610566,-0.5056692966724249,0.6156770099005558,0.11365879133412655,-0.5671126431328077,-0.0771032533726755,0.2282279044251557,-0.9056416706683884,-0.6563931929071494,345.28662109375,0.0188636914146553,0.0766320979757736,1,2
2012-09-17,-1.0181728633291385,0.3898060222747077,-0.4139668894159184,0.6257052584968799,0.13370082168141664,-0.8401203144631361,-0.6240368321045625,-0.26214795748563496,0.5809686200594298,0.15194806038355865,0.7423102430415044,-0.5196549929918843,0.2411774785416517,-0.18788217383893296,0.509659824274309,1.0493674474933499,0.7647543773736406,-0.010390819862074227,0.2801975495627736,1.1724483570841187,1.8813529866011032,0.6655107213341377,-0.06883957981400915,-0.9059596058496914,-0.9209520166557238,0.8943661915632036,0.17018754243209355,0.01834987094602992,0.44059857974256117,-0.29222125872003074,0.8970728472796563,-0.5013503799786783,-0.17983010696795354,0.7627800801471862,0.2635715090719805,-0.3867633352136771,-0.5714726519265225,0.6311625237071024,-0.8414938451432501,-1.017617380582738,348.01141357421875,0.0078604189648507,0.0660170361933131,1,1
2012-09-18,-0.935348528819544,0.4305815641705686,-0.14323039391208214,0.9120018122708289,0.24779901153056624,-0.8292944204215567,-0.6018710842716516,-0.3937691718975101,0.6133684461897325,-0.2674983408535707,0.8137318374426826,-0.390535031215787,0.9928420709588859,-0.16208488091782283,0.6005279951413851,1.6367685865199642,0.7647543773736406,-0.010390819862074227,0.29581541193282795,1.111091730442236,1.8475682417696093,0.9446652602897372,0.18306623374821948,-0.990839757923113,-0.9770439083849125,0.9836411619499879,0.5475172171489199,-0.46916981861120477,0.16738501385244317,0.10278085788572747,0.3728026595153185,-0.5685926991613419,0.08075530711353525,0.816967727743853,0.12481434200226176,0.26189546053785984,-0.8308818352566248,0.6671752047082684,-0.8369754306746686,-0.8598050201626044,342.0603942871094,-0.0172479639087686,0.0625790420068652,0,0
2012-09-20,-0.9413793222781401,0.33125925260917,-0.565600099558828,0.5219730855431823,0.4759953912288654,-0.8073052394170921,-0.6035862639016056,-0.002123691728266877,0.47779367726547445,0.020664121566073453,0.5767311842257434,-0.398051809986846,0.013871388065490382,-0.17202413544042816,0.6031632075251337,1.9365468782816357,0.7647543773736406,-0.010390819862074227,0.2837738092485679,0.12894306475654543,0.8199358422259262,0.5598044858929129,0.15476096335219416,-0.9139674451638808,-1.1331502284650603,0.38066126614399104,-0.068488888289181,1.3211295720742822,0.25481642204312643,-0.4748489112628897,-0.8474312235189349,-0.2847532152834171,-0.05164039444872041,0.6603446049232822,-0.07181248819828123,-0.42549870635690357,-1.0943449461529964,0.5279942999203336,-0.6994049007643857,-0.9159259809003343,352.65447998046875,0.030501454377151,0.0826473089025953,1,2
2012-09-21,-0.7629069986078295,0.5002181530325769,1.733068498575479,1.3994865796168674,0.590093581078015,-0.6499950671694862,-0.5464462502274916,0.04261742185737205,0.8761412216689096,-0.46780435715564317,0.9278466822044301,-0.2676412950450533,-0.9414261095792075,-0.12456153336674357,0.7055870821630194,2.9425330376914935,0.7647543773736406,-0.010390819862074227,0.3111887740681906,0.8586613762283135,3.644204949239058,1.4135438806743945,0.3920470585801977,-0.8103876208599468,-0.7475651223961609,1.0706735755425452,0.9605143484793147,0.8852005080362612,-0.18513990862942423,2.0784438259789515,1.4796014780172502,0.35552630039053235,-0.31479050619122595,0.9072332475293646,0.4755367333614637,0.23431116291174484,-0.9719165616565932,0.9241174401131834,-0.44098916602617433,-1.0599724224095282,365.8206787109375,0.0366544971278849,0.0667072022270196,1,2
