Date,bb_pct,rolling_var_5,volume_lag_10,volume_change_ratio,rolling_vol_10,week,volume_ratio_10,dist_sma_100,volume_lag_1,volume_lag_20,open_close_diff,vma_5,macd_signal,rolling_var_20,day_of_month,Volume,volume_ratio_5,return_lag_20,return_lag_3,atr_pct,dist_sma_200,obv,roc_20,rolling_vol_20,dist_sma_50,volume_ratio_20,rolling_vol_5,return_lag_1,volume_change,rolling_var_10,atr,price_diff_pct,rsi,momentum_20,volume_momentum,high_low_range,dist_sma_5,macd,roc_10,momentum_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2006-05-17,-1.599171265500706,-0.36267978879653967,-0.8372699951145879,-0.13411968729805604,0.7050661507331313,-0.4202783316571893,0.538839276054518,-0.44188716051378857,-0.7705310087906514,-0.8604365159873014,-2.529803437636011,-0.9743912542574402,-0.2776853386864325,-0.38948675333510563,0.13404913023904436,-0.7256975732479435,0.999235531401328,-0.0870554539006053,-1.1913490212198192,1.5800602044924008,0.30182705263712134,-1.0969240622589336,-1.6738464956940922,1.2523665969062203,-1.4552031731061819,0.04082476374443067,1.4795028387457705,-2.6161674805485933,0.0555298895212796,-0.343442053799384,-0.6166191020500346,1.5076530914676969,-0.9944312927108192,-0.3537646445280088,-0.7568261384590486,3.8389270272826375,-1.1388084681672275,-0.3448763610521074,-1.7502072862643638,-0.365720947343047,114.72645568847656,-0.0545414061252401,-0.0833745343274453,0,0
2006-05-18,-2.0828870685863796,-0.35710684014788563,-0.5679252612163731,-0.22618296856571343,1.2488056959777412,-0.4202783316571893,0.9424081353672892,-0.9488947997248719,-0.7311213028430984,-0.7039788540378072,-2.454599832124093,-0.9461886834532527,-0.30256172257510294,-0.38637055092784706,0.2480517350290581,-0.7113413835027398,0.6944667831532201,-0.6505552010904133,-0.845791432078507,1.7792563307673288,-0.08723790563751037,-1.0981727349522004,-2.182344204201463,1.6595184599578934,-2.126836086849983,0.1298526365622745,2.087993528667216,1.5004189612512961,0.027892567530087703,-0.3358454034559119,-0.6191126059353749,-2.539062066821919,-1.4142990539703655,-0.419452925910738,-0.4663255838409631,2.1460430775335313,-2.7954341019797697,-0.3850107242075708,-2.4382443261105693,-0.44336336340161403,112.9513168334961,-0.0155937473046622,-0.0535991655955512,0,0
2006-05-19,-1.9305497308230462,-0.35589620582111575,-0.7864043766600748,-0.12900904864259366,1.123628625605935,-0.4202783316571893,1.281210904984689,-1.0964040710995528,-0.7166968353067392,-0.82516672660916,-2.529803437636011,-0.9069423875121503,-0.3301693192288785,-0.3833800982078085,0.36205433981907187,-0.6536602639907607,0.7740637409125444,0.5888445758712196,-2.621757076768349,2.012705698029374,-0.20319231586920708,-1.0998150807271836,-2.3475332200159063,1.6084064207832396,-2.2935304160774574,0.40549610235282296,2.0995808043077497,-2.6161674805485933,0.07604419038072101,-0.33037840712797967,-0.6076125739999223,-1.0324068101462858,-1.4661014591529378,-0.4594037111943253,-0.15958766674847322,2.0667643107762466,-2.581313460637995,-0.42167615559386684,-2.4382443261105693,-0.4295860771943794,110.64588928222656,-0.0206219862266139,-0.0224934729051053,0,0
2006-05-22,-1.8538082922369654,-0.3598775544571388,-0.8682146930310279,-0.2691866989766708,0.8972582344709056,-0.35439876401597603,0.87398541182262,-1.2824978449171884,-0.6587413853838672,-0.27241683493881025,-0.8142473320611013,-0.8650188248711898,-0.3597422779820558,-0.37994848925712554,0.7040621541891132,-0.6576765789790022,0.33249845021742597,-0.3494976980434485,1.509343285504051,2.8351766125971665,-0.3487006463481721,-1.101430015191292,-2.3475332200159063,1.6252172578082156,-2.5060642231946484,0.5508431434015846,2.057237213476034,-1.0314174642521035,0.007473240285736302,-0.3284166676991208,-0.5579064955480917,-1.341254116274048,-2.2231940478150904,-0.4805798200788942,0.5204958711039913,4.545252307670257,-2.447804397953986,-0.45729674987986396,-2.4382443261105693,-0.4485797033992235,112.01859283447266,0.0123299497961711,0.005660251646185,1,2
2006-05-23,-1.5078134333760507,-0.36052375433120554,-0.7810660907642514,-0.5328998688267642,1.188132181407064,-0.35439876401597603,-0.3910935441645192,-1.1868942444860524,-0.6627768018970153,-0.7141435635231846,3.4177565119847224,-0.8755757742444941,-0.3875820240642427,-0.3771715373816658,0.818064758979127,-0.8093992866731041,-0.7834288447623824,-1.8493185516184132,-2.621757076768349,3.111757001078503,-0.279920560160515,-1.1008505867369434,-2.1902685570962563,1.6387284933793256,-2.3247183560645586,-0.4066719614369772,1.9603036947479444,-1.346361944220448,-0.15668865339733995,-0.3321698746907159,-0.5341298469698087,0.7112857104588352,-1.9408383787220045,-0.4146990578381983,0.48362411180843823,3.453922157700636,-1.2100595150605695,-0.47719064150102003,-2.4382443261105693,-0.2560943619237044,111.46576690673828,-0.0049473444671,-0.0242981339894122,0,1
2006-05-24,-1.4019394961940843,-0.37681560020755195,-0.8467313473527139,-0.5343711678845344,1.222000192083673,-0.35439876401597603,-0.8607212121529089,-1.2383457618695881,-0.8152211001756215,-0.7051180025146168,-0.6009838950917264,-0.9084331382882077,-0.41299348397972974,-0.3741004871590815,0.9320673637691407,-0.8641322600766931,-1.1747013301807805,-2.67993171671501,-1.0314196797547235,3.2499790108338478,-0.3231060969527394,-1.1010564631781965,-1.7326908124543297,1.3752629142215755,-2.360283830439314,-0.7586224439332081,1.198773974603839,0.717587385899682,-0.04889360027018256,-0.3382325655973717,-0.5265540294587168,-0.3733298865365681,-2.0339020332447477,-0.34699391604848717,0.23396808683785422,0.9548287040013366,-0.5461011873176729,-0.4921283247984959,-2.4382443261105693,-0.3483010068711202,108.73910522460938,-0.024766037393346,-0.017735282144297,0,0
2006-05-25,-1.4563060634978477,-0.3767140083891026,-0.8345357511191661,0.6063219696169633,1.2106983098295316,-0.35439876401597603,-0.3315531840520569,-1.4542074753092717,-0.8702143826579912,-0.613591803743266,-1.888554170493632,-0.9299729658279755,-0.43741186735041754,-0.3705899760400765,1.0460699685591546,-0.8020930115349201,-0.4807190819477559,2.0358629865252396,-1.3474745649581192,3.5265445115744667,-0.49144831987838816,-1.1016857568895626,-2.3475332200159063,1.1270297832391984,-2.622381824367412,-0.2754886685321479,0.0216080007386307,-0.36457846609485944,0.08088784475031133,-0.3415167504426993,-0.5178200295823114,-1.5946275849513272,-2.188652344418887,-0.4352985034235964,0.118278189416443,0.5545637395002325,-1.3128270273136105,-0.5115837262810059,-2.4382443261105693,-0.2513701106399908,110.4390106201172,0.0155119453857836,0.0,1,2
2006-05-26,-1.1968568351894195,-0.37782227147271336,-0.8232081688524188,-0.5282578532443323,1.4842028550399755,-0.35439876401597603,-0.8229525456455896,-1.331929466264719,-0.8078800765187245,-0.8032600251320536,0.639412861130999,-0.9789953416882569,-0.45806477544882535,-0.36863219973797273,1.1600725733491684,-0.8602013985988397,-0.9397934931475912,0.2523926132761774,0.7237516672409959,3.4613613495773166,-0.40325753496179,-1.1014530523568147,-2.257984759792448,1.2048180122882781,-2.403970409963489,-0.7073740906836792,0.4474702914825413,-1.605925194878804,-0.052645058066237815,-0.34669132189243657,-0.5158307069765256,0.9130931389891543,-2.105723935680506,-0.42142156869388697,-0.4728156535206297,1.737115451720269,-0.21593113906206074,-0.5169038316996879,-2.4382443261105693,-0.16044229745777466,111.2739486694336,0.0075317383246765,-0.0107502936095719,1,1
2006-05-29,-1.039083531399404,-0.3777388841222028,-0.8387456188581488,-0.22456867429192873,1.5938663714921668,-0.2885191963747628,-0.7898305832534183,-1.2763385801919458,-0.8662648260706548,-0.7035407200082651,-1.9166426815470292,-1.026344425861127,-0.4740816545597276,-0.36745052948724904,1.5020803877192095,-0.8571677989800616,-0.49068153222911254,-0.32733389502153826,-0.3622295957344573,3.634653878581672,-0.3656511066234304,-1.1011996435360654,-2.1260963975364566,1.2481700649557539,-2.274122882441819,-0.6651580015802552,0.21105152466974733,0.9168921448396353,0.01530856353066184,-0.3526214965721619,-0.5007744193913741,0.40818684317089915,-1.9565390596750867,-0.4034149649492542,-1.0353174496141357,1.1850979700004793,0.13884195209052,-0.5144990473057923,-2.1357269000668464,-0.07827166707981292,109.32955169677734,-0.0176284358394263,-0.0690482923789609,0,0
2006-05-30,-1.1007221808060834,-0.3779749762606371,-0.7682628847539431,-0.5298831549848837,1.1292103922126748,-0.2885191963747628,-0.990598587466271,-1.4305078852921427,-0.8632167987043408,-0.6691910120921621,-0.19366087968434595,-1.0432700248083362,-0.4874266589866601,-0.3681817116493006,1.6160829925092233,-0.8807102410919878,-0.9814679266915922,2.6070640644811256,-1.607952962287365,3.8241283108885487,-0.48823133926036294,-1.1012923754175363,-2.3475332200159063,0.737258754635417,-2.4449746807752355,-0.8478168735532653,0.25366435978388324,0.41705070891905555,-0.014228230762330185,-0.3537033799539448,-0.4954604526597753,-1.1575696788946057,-1.9718577165552553,-0.4990183368418588,-1.2036212701976583,0.8548569376519313,-0.5666636176012877,-0.5170277886226362,-1.5971097243956696,-0.1650667335865401,109.50631713867188,0.001615507378015,-0.0859799069056381,1,1
2006-05-31,-1.0034519616992783,-0.37845289027172846,-0.7284210436777973,1.7655450181560604,0.7760454246172875,-0.2885191963747628,-0.26914471119474614,-1.4219508390525106,-0.8837042649018906,-0.8373468526304313,1.2025464469842544,-1.031719241584327,-0.49768269062073184,-0.36861231776964015,1.730085597299237,-0.8154664859106604,0.7756726178857594,-1.5579903200291587,0.9237591184387081,4.195366006275278,-0.4877181461588341,-1.1007543555391903,-2.3475332200159063,0.7254351176882871,-2.383528024634482,-0.26388716839167853,0.28328620484285266,-1.158860478083694,0.08444935531618657,-0.35868217245390427,-0.44586331894628967,0.03646023187014233,-1.8308260296298449,-0.4560903324576198,-1.0342662327924248,4.545252307670257,-0.281591681540807,-0.5150296737777288,-1.9924483365181282,-0.1459762866813956,108.73910522460938,-0.007030755249049,-0.1341742029827014,0,1
2006-06-01,-0.987014954330938,-0.37845289027172846,-0.7138384090355477,-0.020679326164010005,-0.1755097986708452,-0.2885191963747628,0.30299258845335436,-1.4839711191912435,-0.8213171549082496,-0.565440873896586,-1.8937098675341155,-1.0241944995718468,-0.5055091625683394,-0.3698614115477336,-1.689992546401176,-0.7703897591809287,1.6652718096752286,0.21102145816810777,0.4221553828670987,4.195366006275278,-0.541037254510536,-1.1016000236406556,-2.3475332200159063,0.6856571322022263,-2.4310190563808916,0.2548854433006287,-0.22114290048863997,0.0464867186650479,0.06203558215494504,-0.3593306575566977,-0.44527742911297674,-0.5028584580140587,-1.7699436617358029,-0.4727522002486964,-0.8130346299653078,1.0956947576667038,-0.6684261573002547,-0.5132295689348043,-1.1733397760878914,-0.09470543382084752,109.25811767578124,0.0047616517762117,-0.1449761307616848,1,1
2006-06-02,-0.8806966485120937,-0.3785255212823374,-0.6552474662765098,0.6917503211654289,-0.19922245649870082,-0.2885191963747628,2.862636566279064,-1.4470656382146678,-0.7760260440425978,-0.7859975443680938,2.0523530786337916,-0.9364430270192994,-0.5103629915879346,-0.37243253389902936,-1.5759899416111622,-0.4904867859046513,2.9945114161582826,0.22433733031239217,-1.159312021638495,4.195366006275278,-0.5200501177281462,-1.0988440204589496,-2.3475332200159063,0.6887779877003682,-2.3310415232848163,2.505810029311632,-0.5353666625922383,-0.4950732050017137,0.32302307642228295,-0.35966821286194195,-0.44527742911297674,0.23386389817838824,-1.6255577014527967,-0.4733769837623591,0.3184142797812312,1.082935719464049,-0.288047350910368,-0.5065337782005408,-0.8103171588455176,-0.12560461244733265,103.84992980957033,-0.0507662604447125,-0.1505373457823779,0,0
2006-06-05,-1.2700451980500242,-0.3730115307258351,-0.6593271319204724,-0.6242234615961382,0.6369081938135218,-0.22263962873354956,-0.45151072907752465,-1.8580159198062978,-0.4947918570464981,-0.868585808936785,-2.053131602262349,-0.9315955517066774,-0.5169605141859116,-0.3749288341751479,-1.2339821272411209,-0.8367444099973016,-0.8413176078077521,0.46697934691885723,0.05028488870249383,4.195366006275278,-0.8377973517776564,-1.0992368187115957,-2.3475332200159063,0.9370795455140507,-2.704715779551985,-0.48090490051732027,0.9300437517252572,0.24354593298948957,-0.3728960881497398,-0.3576306195120087,-0.46033367511616696,-2.539062066821919,-1.5974533552529955,-0.556255773430185,0.3617921767797042,1.9257184205723843,-2.3002528831260096,-0.5194484553280951,-1.3453029060296358,-0.2889618954057732,100.32218170166016,-0.0345600503661034,-0.1129827458142174,0,0
2006-06-06,-1.4955118915232892,-0.36077004154850567,-0.8134430117259124,5.429233416620954,0.7226939762922684,-0.22263962873354956,4.355834450845501,-2.123607182941061,-0.8426962764353535,-0.7806084958047256,-1.772614812717924,-0.7370475048503187,-0.5265930448186833,-0.3767030176868603,-1.119979522451107,-0.06104016944916901,2.5750695195841486,-0.6983599341648223,-0.4931844222137098,4.195366006275278,-1.0457454652781348,-1.1049237908891036,-2.3475332200159063,1.0250305245693212,-2.704715779551985,4.425643298386673,1.160916188280316,-2.6161674805485933,0.8740599911745007,-0.3539137879166277,-0.4868081613371287,-2.1892914040720055,-2.189879508027795,-0.5837703081385796,1.9420081834593697,1.5793540670874557,-2.7954341019797697,-0.5401660700599676,-2.146082830415711,-0.3303917725096369,95.75645446777344,-0.0465787886990482,-0.0878329806310668,0,0
2006-06-07,-1.7766228341924117,-0.3427131968449627,-0.8690393062994884,-0.6042059923930273,1.0896652511950236,-0.22263962873354956,-0.15805953687805244,-2.4631250082637375,-0.06330279987998946,-0.8468981744744497,-2.529803437636011,-0.7181950851721509,-0.5407490891021602,-0.37718275487870795,-1.0059769176610933,-0.7360374480049056,-0.7294333168352315,-0.7414048126972297,0.24803887812895664,4.195366006275278,-1.3114805258039968,-1.1060039131814579,-2.3475332200159063,1.2167659215315931,-2.704715779551985,0.019265245803088405,1.1885729486792025,-2.219374629240811,-0.7382595854009948,-0.3467289008094458,-0.42312220673875967,-2.539062066821919,-2.1319022305325337,-0.6235769275973742,2.0084947003978932,4.545252307670257,-2.7954341019797697,-0.5708535518593971,-2.4382443261105693,-0.454483570184119,94.06399536132812,-0.0178326830280322,-0.0596360452149408,0,0
2006-06-08,-1.7584760198664084,-0.336787055467993,-0.8060214923097676,-0.32096459386483805,1.060119043378678,-0.22263962873354956,-0.3125254430072418,-2.576836126006882,-0.7415103538663096,-0.8345866082443159,-1.59137652774363,-0.7152744305904875,-0.5577110972394054,-0.3767434006281279,-0.8919743128710795,-0.7580844536850398,-0.8355791596763741,-1.740162709139766,-2.621757076768349,4.195366006275278,-1.412282161818242,-1.106933564873689,-2.3475332200159063,1.1943854556447913,-2.704715779551985,-0.1379608961144537,0.9760353483205672,-2.6161674805485933,-0.012566192498255071,-0.3388276482951109,-0.411145333663242,-1.1701197852207206,-2.1291543303511604,-0.6009608164236764,1.9487901251171214,4.545252307670257,-2.7954341019797697,-0.5976737231032877,-2.4382443261105693,-0.4786935363865732,93.9888153076172,-0.0007995632444813,-0.0163252076995838,0,1
2006-06-09,-1.6172542354796247,-0.3583160440141547,-0.8650464420522058,-0.43790736018072796,0.8047230866171405,-0.22263962873354956,-0.6625874276968855,-2.574234458568545,-0.7636622147257184,-0.8231513100732663,3.4177565119847224,-0.7922458482114092,-0.5748765250211505,-0.3767892978134056,-0.7779717080810657,-0.8147828578275554,-1.0011244157929415,-1.1975048031857893,-2.2235652459980044,4.195366006275278,-1.419214732202506,-1.1074762505070777,-2.3475332200159063,1.230863809390573,-2.704715779551985,-0.48519682740979575,0.7338726488707283,-1.1716535306014757,-0.05107799341725271,-0.3345451531222693,-0.4565593636619335,-0.11465168752022706,-2.048402349168766,-0.5725337510080803,1.1477074225237947,3.7996321436925147,-2.151904533644012,-0.6147816861247308,-2.4382443261105693,-0.49424114418197407,92.75523376464844,-0.013211660476552,0.0285586033438628,0,0
2006-06-12,-1.593006095840039,-0.3696765269255437,-0.8619649924700639,-0.524893619100722,0.5822243577708732,-0.1567600610923363,-0.9506325681674478,-2.576836126006882,-0.8206302755017563,-0.8388365083308745,3.4177565119847224,-0.7987767563731843,-0.5915243463090165,-0.37700609429683757,-0.4359638937110245,-0.8642604403422752,-1.280710148548981,-0.8486901989231433,-2.621757076768349,4.195366006275278,-1.4921994536638397,-1.1076812521192605,-2.3475332200159063,1.2305075999539712,-2.704715779551985,-0.78550190517787,0.4058737584866273,-0.10478158284073905,-0.04305272294214716,-0.3330921514104094,-0.4617643232822456,-0.8855499370851533,-2.228827624416486,-0.568116724436982,1.1090348622146253,3.699065833705158,-1.6272838958822482,-0.6286527615253974,-2.4382443261105693,-0.3850086289943697,91.886474609375,-0.0094102851829528,0.0714253446380459,0,1
2006-06-13,-1.5028485288195712,-0.3771478218559336,-0.8856483195472338,1.7272667304279141,0.6094506442361061,-0.1567600610923363,-0.19843588982177915,-2.576836126006882,-0.8703431725467088,-0.7676835419332327,0.5573052189824532,-0.9558329282697872,-0.6068894919690428,-0.3755409754470721,-0.3219612889210107,-0.7227494271395534,0.7027270659144534,-2.67993171671501,-1.1721501788442186,4.195366006275278,-1.5442295530342773,-1.1088520650252545,-2.3475332200159063,0.9828450520948743,-2.704715779551985,0.07263629421026077,0.32457751023806697,-0.8822151075296804,0.1692133067840174,-0.3325253010114811,-0.45571456374720665,-0.6504674279686791,-2.228827624416486,-0.5028119436300698,-0.5492010652464411,2.4386260332752334,-1.1708658503862857,-0.6383913142336954,-2.4382443261105693,-0.31543367301936126,90.21286010742188,-0.0183818532829221,0.0552941334080273,0,0
2006-06-14,-1.5241358804216898,-0.37667521602463044,-0.8196059108901964,-0.522651537271181,0.4506262565326775,-0.1567600610923363,-0.7687547421544423,-2.576836126006882,-0.728159135402596,-0.7274628380212653,0.9677795488129378,-0.9777986846027142,-0.621191647263392,-0.37584882983824175,-0.20795868413099694,-0.8285835997552363,-0.4709545225626346,1.5286425823946266,-0.10151674208693787,4.195366006275278,-1.641819068499676,-1.1093005607287212,-2.3475332200159063,0.6744312959658979,-2.704715779551985,-0.5576794091017575,-0.8986800311328135,-0.6441154102817196,-0.10568782209400646,-0.33436364075733077,-0.4447868659257155,-1.20385121315092,-2.228827624416486,-0.5621138737931639,-0.7361515583940725,2.7271874235660065,-1.5216110320003946,-0.647954545074524,-2.4382443261105693,-0.2397588132951391,92.54084777832033,0.0254781544873245,0.0875982404636604,1,2
