Date,month_sin,return_lag_10,price_diff_pct,roc_5,vma_5,day_of_week,rolling_vol_10,return_lag_3,return_lag_1,dist_sma_100,momentum_20,momentum_10,volume_ratio_5,volume_momentum,rolling_vol_5,vma_20,atr,price_diff,rolling_var_5,rsi,volume_lag_10,volume_lag_3,macd_signal,dist_sma_10,volume_lag_20,volume_ratio_20,open_close_diff,volume_lag_1,week,rolling_vol_20,dist_sma_200,return_lag_5,atr_pct,dist_sma_5,obv,return_lag_20,dist_sma_50,High,momentum_5,volume_lag_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2007-10-23,-1.2439814894983876,0.4973359379309548,1.2811277669568235,-0.04701020820738656,-1.0692796160125864,-0.7039887640569764,1.6457194253871503,-0.6391567182976168,2.457296144019141,0.4379221865680218,0.07192388941531974,-0.30501350922664683,-0.9453349905131587,-1.74949318399716,2.6838650111442357,-0.27619123039284854,-0.636630671886456,0.2521726433247014,-0.39310203447062764,-0.8340809160144818,-0.8489220015654326,-1.1456260000567018,0.12003897257347465,-0.36459356427457673,-0.6985185434608612,-1.322665417688919,0.3271454839873134,-0.7956589499705262,1.094315458488415,1.4737418799788717,0.09707738150881316,-1.15515637312053,1.6110155196939506,0.8341417423948311,-1.2714953499225476,0.49735261729579266,0.6365876546381652,-0.9588133876719301,-0.04222504571799296,-0.706498617203155,12.882210731506348,-0.0209596222520767,-0.0354261621705132,0,0
2007-10-24,-1.2439814894983876,-0.7913322581348518,-0.9610129766946619,-0.6332924113058046,-1.1318356260208582,0.004566198977244899,1.6587176847305214,-2.9050871963823037,1.2741788840387904,0.24653057673365206,-0.11872571027065294,-0.31242116603074044,-1.4749090251721628,-1.4198433154879073,2.722042730128719,-0.7643833293532538,-0.6562303873528924,-0.2290814874842368,-0.40196892495180087,-0.8808422643351658,-0.5167487248611277,-0.22835424459594306,0.08552338419668212,-0.7031159163265862,5.202569027411266,-1.3762798463487271,-1.706363487758345,-1.0453071927121595,1.094315458488415,1.110383586747979,-0.04801804959975431,0.4186573450833344,1.5878157095654688,0.21677907895202192,-1.2727287894273294,2.772435026744658,0.35576856992146666,-0.9596389492092943,-0.17401287488893707,-0.9342579920781279,13.446614265441896,0.0428800002901897,-0.0042161672911622,1,2
2007-10-25,-1.2439814894983876,0.4586550908285207,1.9172740449892736,0.45640654940197867,-0.9221076008948106,0.7131211620114661,1.9594865631140925,2.4593127008143987,-0.9599065356693893,0.6359940681489774,-0.1227422159403376,-0.21612162757752354,1.4029828784898288,-0.652000206005613,3.0660536640483063,-0.8420778915605834,-0.6550204900839934,0.39046449823799745,-0.38615294480685625,-0.538902360723288,-0.570679553269306,-0.791982526692001,0.0602338722745195,0.5340645422874704,0.7446419606049051,0.49288187603260414,1.9660025116924418,-1.1643530874806138,1.094315458488415,1.1006119963943604,0.24596893011043688,-0.6396856793078879,1.4235570665404071,1.7504575054091331,-1.2657148287026267,1.9552440591429565,0.8479364579365248,-0.9549057263691878,0.06943056849175215,-1.145084385190037,13.498942375183104,0.0038839929136844,-0.0488458012699139,1,1
2007-10-26,-1.2439814894983876,0.06448497562380608,0.13730509451585934,2.161294142027605,-1.1124151845269632,1.4216761250456875,1.963275298525592,1.2753881763387247,1.8881857756147724,0.6635686209549715,-0.10203985938999399,-0.21045787749156092,-0.5349848628873098,-1.1189006783341515,0.8848269659520451,-0.9119019013193754,-0.6424379129387165,0.011544519385974507,-0.4168728145994227,-0.41179319046987023,-0.6508021432657258,-1.0412665624288007,0.04220731809708735,0.7578934127528054,-0.01684503724121921,-0.8924350955021984,0.7155843487984223,-0.3265104974416878,1.094315458488415,1.100259135741932,0.27062188467518056,-2.90773650357435,1.4757281756807241,1.0063075657247769,-1.2630934464523988,-0.26169369348018734,0.8546850214877504,-0.9517135534117703,0.4098839394072471,-0.22795840840192935,12.981258392333984,-0.0391046846577382,-0.0512714048783072,0,0
2007-10-29,-1.2439814894983876,-2.0406996171096705,-1.7461251635331914,0.21866491182761613,-0.9862540550335398,-1.4125437270911976,1.8989581257150723,-0.9602216043942277,0.14844759489052506,0.29729348233243846,-0.15117027139923359,-0.18605763631759076,1.8211348067676816,-0.70355685812415,1.1683373345407315,-0.9118030074098399,-0.674499193670336,-0.41024680248725093,-0.42281886348985376,-0.7960302337561079,0.40800434461618523,-1.179872779795731,0.023175951591086822,-0.17734078200412556,-0.2916364134046759,0.6968858084095586,-1.985824900913139,-0.9782788934785834,1.1601818216721904,1.211395165106149,-0.0032163286433813734,2.461683134938136,1.4551569770798554,-0.7023556970576764,-1.2702833738478843,-0.7559448181546758,0.3385117785975635,-0.9541352140249126,0.01512757538540264,-0.7914971150997004,12.69719123840332,-0.0221258484645724,-0.004617517361964,0,0
2007-10-30,-1.2439814894983876,-1.1534583566411714,-1.0119035127186495,-0.7578305296433822,-0.8774443305413614,-0.7039887640569764,1.88098841056495,1.889814017058819,-1.7694165338076258,0.09337145573778555,-0.32173450455117214,-0.17385673749861363,0.2095892713782374,-0.25327707656220494,0.9800561967387535,-0.9465332859632739,-0.6878076205641341,-0.23737757328623757,-0.41274400337863837,-0.8156354206822569,-0.7042318124670865,-0.3235185057892033,0.0007987562211285574,-0.6611134328389462,-0.13479887911494126,0.007945388814623146,-1.2787531148297047,-0.30040065889502476,1.1601818216721904,0.9332900955858571,-0.1535187935761923,1.2766507521811685,1.467522564402113,-1.2988346492317762,-1.27533174503971,2.4203996920049184,0.04811676911532374,-0.9692154680815466,-0.2008586302789573,-1.0407415330289895,12.828011512756348,0.0102503726272742,0.0121426949023926,1,2
2007-10-31,-1.2439814894983876,0.41805576745233597,0.4231777415579582,-0.16905508609829437,-0.8402250196425455,0.004566198977244899,1.8822418823586136,0.14888877828718877,-1.011935663924776,0.18046812589080063,-0.3158640329699674,-0.17385673749861325,-1.2777766681525764,0.11602159421037853,0.9496993243969932,-1.0256111004286599,-0.700874134463766,0.06962629396352706,-0.4114444817963455,-0.8306229636205755,-0.9319105362274557,-0.9743360494877891,-0.021290224397735737,-0.31333826678593146,0.04950208298241756,-0.9456836192264353,0.07601442184691856,-0.6181635992711888,1.1601818216721904,0.9425827786828803,-0.08542226791720436,-0.9610510021177702,1.3537126360812688,-0.8638613863174093,-1.2731136127733207,0.28039994256612,0.13204984669031383,-0.9695456876576646,-0.06907080110801259,-1.1794307169931308,12.805586814880373,-0.0017496336885619,0.0146071549057458,0,1
2007-11-01,-0.7220636890788037,-0.6387408481374653,-0.11415101747942785,-1.0053966768615286,-0.9590623241462353,0.7131211620114661,1.8651589404134676,-1.7702839473440997,0.4324724119386814,0.162762677497806,-0.2892899434225913,-0.1368186758301431,-0.1873490842527856,-0.29576497352854764,-0.03634349209506943,-1.0338138241931976,-0.704866640378701,-0.043770246648729784,-0.41781680906997,-0.8613020181293086,-1.1426622743066062,-0.2974467583822548,-0.04257864289893123,-0.3043996435790413,-0.6725552108031059,-0.29384605373040323,-0.599636476861913,-1.038112905937474,1.1601818216721904,0.937027185246786,-0.09640683270213103,1.8916515423526934,1.3379150644115092,-0.5430562638825742,-1.2769835541508654,-0.6037727559226373,0.07515245875666614,-0.9692704920804969,-0.26065219916150867,-0.3231075454843708,12.824275970458984,0.001458389305291,0.0166441661472053,1,1
2007-11-02,-0.7220636890788037,-2.903477686601703,0.02886494361611797,-1.0497908885531921,-0.9032605947617136,1.4216761250456875,0.8144344510720668,-1.012286233161173,-0.10288673278161312,0.17048622543927494,-0.3072118241365903,0.09847821049476434,-0.21095091078989606,-0.06769690224803197,-0.07008972587058541,-1.0407400450119575,-0.7307576444177762,-0.01334726646754356,-0.4357514849446087,-0.5315900980982677,-0.22586105794735303,-0.6147461205353535,-0.062255725888545804,-0.41366325095983364,-0.6560790699488632,-0.19378119603789282,0.228008735780007,-0.7930183717833207,1.1601818216721904,0.9224261880668421,-0.08686832181643801,0.14909723145440856,1.186573017912098,-0.06565757547153549,-1.272885853353002,0.3831317870185888,0.0552932424275687,-0.9731231293842889,-0.27163428475005186,-0.9738216571116062,12.92145538330078,0.0075492028586051,0.0236185206692263,1,1
2007-11-05,-0.7220636890788037,2.45809636914966,0.3016634849267381,-0.1767437649954932,-0.8949576982017626,-1.4125437270911976,0.2510068471887122,0.4331073911308671,0.04023356241070355,0.23232677292600235,-0.26426156129404843,-0.040085773333367776,1.4891645533875333,-0.14714065967359297,-0.7128219500716194,-1.0051069562432462,-0.737774893504959,0.04473309673099954,-0.43652630398646664,-0.24846244172449972,-0.7892002118282863,-1.0340827712602902,-0.07893065204390595,-0.24750606900366662,-0.7442455818223802,1.0071490024562417,0.01055113712596323,-0.7592235533353546,1.2260481848559661,0.9313956606551851,-0.03682517001363662,-1.7718713615259956,1.1197810603318425,0.2774561693639047,-1.265476260360666,-0.5401143373311856,0.10548819752582454,-0.9670139790466217,-0.07090026656086047,-0.29703994156566127,12.852309226989746,-0.0053656362002156,0.0455204146680219,0,1
2007-11-06,-0.7220636890788037,1.274795508653841,-0.2748059233648007,0.14697304827414287,-0.8817409615653555,-0.7039887640569764,0.04205554503497793,-0.1026170398077914,0.3119644806061262,0.17857448441371843,-0.3028859562353698,-0.14422611028223895,0.40123499179844035,-0.16285499318511867,-1.273249845267482,-0.983858372372861,-0.8241589333496097,-0.0783426811099259,-0.43652730393453143,-0.39410119476561867,-1.0383563706458447,-0.7893458007933677,-0.0938053891007575,-0.32591422979560436,-0.8472789370713532,0.20238514210760736,-0.488634412764073,-0.26780679755461634,1.2260481848559661,0.9063926764892812,-0.0726497419860412,-1.0131643504009935,0.6538314137537599,-0.037510377105723317,-1.2708743001676182,0.5028077253281469,0.005982490906872738,-0.9681147109670147,-0.0007351603799338944,-0.6142888764821506,13.016767501831056,0.0127148326306272,0.0510240512374682,1,2
2007-11-07,-0.7220636890788037,-0.9596366046987765,0.5343301323125601,0.1950323135888044,-0.32911123641526957,0.004566198977244899,-0.018237163289305396,0.04060090921544891,-0.2642083155370036,0.2862857141138806,-0.23583508260493544,-0.0422650452630359,2.9064098810732437,1.263107393610051,-1.2029871678043422,-0.8623437084377689,-0.8432747120616912,0.09451737412754438,-0.43631738544892434,-0.14609515966483935,-1.176996443844397,-0.7556002849540266,-0.10494890786028953,-0.02287778064735581,-0.5133133094468509,3.806366549433976,0.4749322133318541,-0.5662799610505656,1.2260481848559661,0.9169769291508459,0.01429769278885338,0.4335818020829179,0.5081936367493636,0.3586594163098407,-1.2540355186451495,-0.7924629773072105,0.1157157601146185,-0.9681147109670147,0.010246613863230449,-1.0335588835543499,13.020508766174316,0.0002873775528975,0.2023400245767755,1,1
2007-11-08,-0.7220636890788037,1.8888976840918779,-0.023392776699246495,0.23484543480471562,-0.29509518699755244,0.7131211620114661,-0.5987666990898185,0.31251723483409216,0.5424199540371631,0.28141735075212754,-0.2602437942085366,-0.17298511766754515,-0.9038615070765388,1.3943811065341436,-1.2274916148408805,-0.8684253331865809,-0.8707385382439259,-0.02440824374387573,-0.4361573272481224,0.7738160197506543,-0.3209765020853723,-0.2649004475973175,-0.11320950913986416,0.07056568731718035,-0.5675351394999643,-0.20682387214501305,1.1447079786969312,1.1312910489440735,1.2260481848559661,0.8982146349152428,0.016858417244765823,-0.10264393340264114,0.35503277546638196,0.23497087927344618,-1.2492656315987778,0.46392869645333007,0.08602334594077528,-0.9637117328971649,0.018788997054136614,-0.7888608082463494,13.13077163696289,0.008432743827312,0.2202972118016815,1,1
2007-11-12,-0.7220636890788037,0.14888952435746278,0.34137415679293176,0.37177411385336817,-0.18928055576389302,-1.4125437270911976,-0.56952902971223,-0.26404869549550475,-0.012009064277873937,0.3500562151337263,-0.24664872745762859,-0.15947745615795764,-0.396733257293731,1.6340464902351597,-1.2074203117685887,-0.8454185418521982,-0.8957826806543859,0.054414451028180925,-0.43555251592529154,0.3001704075935172,-0.971460191503116,-0.5629381743535313,-0.11799955610797037,0.36773414250322195,-0.6480900574648875,0.4609843171247589,-0.5462754488747977,-0.65948492474299,1.2919145480397416,0.9093889169494563,0.07517379954919363,0.040708031926178764,0.19350473823323028,0.3854811431008227,-1.242368445831103,0.06773904605475796,0.15166209548046694,-0.9626109757826331,0.04868500313196289,-0.7551206554594274,13.523238182067873,0.0294510968574006,0.1696455500192821,1,2
2007-11-13,-0.7220636890788037,-1.7692722255947588,1.296461612645532,0.8080390102093729,-0.1308699143561988,-0.7039887640569764,-0.8564484284628229,0.5431299526294425,0.351382104637544,0.6156680537871803,-0.07886481246505671,0.05272684109158008,0.09737257147189723,1.9573573252692016,-0.6601854399365212,-0.8779226553782156,-0.9075183407880361,0.26323644335904844,-0.4251342216720063,0.31490968308964795,-0.2949181288791735,1.1321562820461262,-0.11580583451511499,1.0454549281537624,0.4164295714670645,1.2196051887776413,1.5982759521112924,-0.34383750181543316,1.2919145480397416,0.8175821668486948,0.2794815182221002,0.3128788034549521,0.05324355500139396,1.2177565237887737,-1.2334135116057876,-2.048231484553242,0.4617978323267984,-0.9518236266038097,0.1450871844850212,-0.2644988032478338,13.525104522705078,0.0001380003692306,0.0901963766272525,1,1
2007-11-14,-0.7220636890788037,-1.011673807026861,-0.030054502152130482,0.9191766699414619,-0.02767684087885897,0.004566198977244899,-1.2048046228591023,-0.011677363658924925,1.2890789029107235,0.6109062094016495,-0.02293757662676537,0.11939308410444917,-0.26324367293880374,2.1013842973927113,-0.7780388058789642,-0.8375634196590491,-0.8991703487008944,-0.025795629307565227,-0.42428257022020127,0.7081370063292283,-0.6120547238306365,-0.6560071631226427,-0.10938700545797056,0.876747564052219,-0.7018080241407141,0.8477848299763949,-0.21694095260455382,-0.03850990904105467,1.2919145480397416,0.7483608364210269,0.2782781656976035,-0.2642266488859067,0.09746087612197737,0.8011238298253325,-1.2252853440762284,-1.1564444331131771,0.42016731841986177,-0.9474206485339598,0.16827058417016572,-0.5624891639492794,15.935962677001951,0.1640308059699346,0.049599374917658,1,2
2007-11-15,-0.7220636890788037,0.4329584174279881,2.8645166609794113,3.253759587176704,0.629944570101604,0.7131211620114661,2.9643591999333907,0.3519617542962901,-0.01867326421109422,2.253548589015655,0.35403543949000177,0.6509906837931562,3.348006762206039,2.4985346198788894,3.950508594287898,-0.4958226800920757,-0.7545920003253601,1.7567838188719058,-0.15061576842322574,1.6815399185804585,-1.0311762645953177,-0.3408202321305604,-0.072402467380968,3.0013184815545517,-0.930715263855437,4.305789334282406,2.947440127672054,-0.16118510000717162,1.2919145480397416,2.7250326973368666,1.5331922679290486,0.5437073172777513,0.3625671166131279,3.017791666728601,-1.1910482005843201,0.4231213619691434,2.4754140745638153,-0.8704783031739622,0.9016511650000377,1.1323358972374533,16.2293758392334,0.0182445647778034,-0.0758684051468362,1,2
2007-11-16,-0.7220636890788037,-0.10248380630590587,0.7847319570924374,3.253759587176704,2.192400288483488,1.4216761250456875,2.8999333135522494,1.290298361790609,2.7870813527653144,2.4194476674147802,0.4325197861750495,0.7246292183985803,2.8391675524153572,3.401033100523702,3.950508594287898,-0.009171081719640968,-0.6985754071890744,0.18994000308813883,0.0018267580243558725,1.7498980851636716,-0.7865648385087854,-0.035938075890548024,-0.014909143463360863,3.0013184815545517,-1.1426041827319928,4.305789334282406,0.49060799095670254,3.71285049981933,1.2919145480397416,2.69324588496503,1.676158263628576,-0.011619160382110208,0.5603933494113408,3.017791666728601,-1.1449412011876985,-0.6390897634366157,2.5498149913606785,-0.8426293572876585,0.9962201447556888,-0.6555433616016176,15.558451652526855,-0.0422189179550874,-0.092469497675382,0,0
2007-11-19,-0.7220636890788037,0.04065869882354908,-1.8794472852920505,3.253759587176704,2.409160313988176,-1.4125437270911976,3.29532054025044,-0.0183461107086296,0.7891192135982029,1.9246795227073734,0.4853582876843086,0.5638438206221523,-1.010635210694617,3.401033100523702,3.950508594287898,0.04506977284723476,-0.6284034147643524,-0.5236398146519935,-0.08693075458764107,1.5885238475140273,-0.7528366333351314,-0.15843429838735593,0.04425231842974393,2.876052276536188,-0.22085606179304876,0.5672294495470765,-2.7936157036856537,5.173764848109669,1.357780911223517,2.342803916569195,1.3165450228250137,0.35236023315647225,1.0171860631273053,1.5710739552281519,-1.1575730989359532,-2.9154300075718504,1.952809570088039,-0.8538019500415502,0.7411865582593267,-0.3404065221251232,14.79968547821045,-0.0499980765346286,-0.0545544065215187,0,0
2007-11-20,-0.7220636890788037,0.31243178522861337,-2.2106692638418797,1.7281223007676774,2.9404479325803186,-0.7039887640569764,3.729908827584495,2.7893229285837142,-1.9083525668935521,1.3809281812424998,0.24557922205096622,0.36427756621911267,-0.17961344288036504,3.401033100523702,3.950508594287898,0.25392515300826596,-0.571902940256723,-0.5886401691209023,-0.2039804837680656,1.149639018823193,-0.26238851359558885,3.709949545644926,0.09201852927312656,1.0958578331202047,-0.7872348986396301,2.121512305478115,1.833299138162224,0.5070759311570422,1.357780911223517,2.4458661079563466,0.9139147521119613,1.2915748898505184,1.4721622745765723,-1.142418442428184,-1.1805840449391796,2.473614135541259,1.221425711296555,-0.9004186649031516,0.3653444260721431,-0.035572819700228436,14.21285629272461,-0.0404590013403638,0.0272794608950287,0,0
2007-11-21,-0.7220636890788037,-0.26383042354160696,-1.8041552636303126,0.8903487751063983,3.2398940297664813,0.004566198977244899,3.960815236303188,0.7899975400139388,-2.255406024548049,0.9629696748918952,0.08613815366023496,0.24357823129592113,-0.9307854750938815,3.401033100523702,3.950508594287898,0.40524377605143347,-0.5138296436059341,-0.4614121142419534,-0.30053936187212466,0.6549007341519285,-0.5602733539216606,5.1687325941781905,0.12271036854990003,-0.2322182265265047,-1.0377354620250703,0.7640475349610806,2.3254597713476746,2.0471134450779642,1.357780911223517,2.550464373257187,0.6028435701358479,-0.01829414771697845,1.9303891305825502,-2.844687164502942,-1.1966345086443049,1.2842506192516283,0.6649344141379115,-0.9185810187251636,0.17315341376461846,-0.15804957431675543,14.771652221679688,0.0385630259054403,0.011114817276156,1,2
