Date,rolling_var_20,obv,bb_width,dist_sma_5,volume_momentum,volume_lag_5,dist_sma_200,volume_ratio_10,momentum_5,day_of_week,dist_sma_10,return_lag_5,rolling_vol_10,day_of_month,rsi,macd,month_sin,high_low_range,price_diff_pct,bb_upper,roc_10,day_of_week_sin,bb_pct,Volume,momentum_10,volume_ratio_5,month_cos,macd_hist,momentum_20,dist_sma_100,roc_5,return_lag_3,return_lag_20,rolling_vol_20,price_diff,volume_change,volume_ratio_20,rolling_vol_5,volume_lag_20,volume_change_ratio,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2019-07-12,6.921303051334126,1.1776724565828747,1.2289461272426698,-1.0829438475983935,3.4014899180898768,-0.13619673931608148,-0.28244896445155393,-0.09397035428745462,-3.486423562830785,1.4216761250456875,-2.624811998189106,-0.4514904042445378,1.55603213011003,-0.4371090493391438,-2.1936076866140914,-3.2955126866214166,-0.7220636890788026,-0.08633831896804163,0.10648470047532818,2.8404770086282123,-2.5466723042559,-1.5358380131821974,-1.6602152040924743,0.1317676229345149,-3.6717220915882574,-0.8642888406521799,-1.2251680328023644,-4.344248479824606,-4.535924196473867,-0.8269783780309767,-2.7618515763928992,-3.0556395784677086,-0.49291966111900004,0.808663659844794,0.5149908273555112,-0.07730875090707173,0.6358411402522912,2.65685683446755,-0.44876244919533187,-0.3043939999271756,1060.2940673828125,-0.0107733004876199,-0.0092596978232699,0,0
2019-07-15,6.970281294475326,1.1689796853188499,1.5278343486463493,-0.37465987070596546,3.4014899180898768,-0.23838567163078292,-0.3483205009120691,-0.894781941878272,-3.486423562830785,-1.4125437270911976,-2.424750889977746,-0.9092423641236427,1.5511968292552172,-0.0948444163660406,-2.221368221474282,-3.9166896643733615,-0.7220636890788026,-0.32630653665008785,-0.5109882294945421,2.8404770086282123,-2.570289024121511,-0.6905958996670153,-1.5646748555581795,-0.20053115832905039,-3.6717220915882574,-1.4559661794565089,-1.2251680328023644,-4.344248479824606,-4.194153545133712,-0.9067251116549366,-2.6054984671554644,0.043732425059386,-0.9150596646450021,0.7961283208474068,-1.5970671219175445,-0.6385209980104283,-0.40338731377954007,2.697805832784865,-0.2806061636809412,-0.7434181533968724,1084.9666748046875,0.0230029803461492,-0.0035403664222374,1,2
2019-07-16,6.970281294475326,1.1773125238456845,1.7129506755147488,0.4107528102510591,0.6124937092963759,2.6312450109398666,-0.22986335454584872,-0.9470574687784286,0.7921333980681976,-0.7039887640569764,-1.4537174942462872,-3.058680407415366,1.7077681212275277,0.019243794624993787,-2.0896298463780894,-4.120013118466139,-0.7220636890788026,-0.24700846076042204,0.9318568118943806,2.8404770086282123,-2.3181973063724093,0.8324777605674285,-1.2391327649816333,-0.2159907017741882,-3.6717220915882574,-0.9049390516909114,-1.2251680328023644,-4.344248479824606,-3.6127724454503594,-0.7431688205159488,0.14290951487307973,-0.2063007012134747,0.006815506858768754,0.8603638875360626,3.3068794840343645,-0.011862747325377922,-0.46064131254478474,-0.6626003454421097,-0.31079008751079207,-0.27959393083056144,1080.2462158203125,-0.0043602792904161,-0.0140929156895088,0,1
2019-07-17,6.970281294475326,1.1687044212978277,1.8782943186429095,0.17732864375214677,-0.01915402848952242,0.3486547177074919,-0.2616454249999684,-0.9385778519041684,0.39232659627242383,0.004566198977244899,-1.0998799421479686,0.042513879317650397,1.6777086311887293,0.13333200561602818,-2.221368221474282,-4.120013118466139,-0.7220636890788026,-1.1518191360260657,-0.2407736463339081,2.8404770086282123,-2.405673356082059,1.2086458896046435,-1.1722335923651608,-0.20416778139997432,-3.6717220915882574,-0.5936657074084739,-1.2251680328023644,-4.344248479824606,-4.158878757406347,-0.7798257832686205,0.01976950980055482,0.1194212451749102,0.5526814425498919,0.8281474822836322,-0.6796549364718755,0.042097681216022684,-0.4387008889406597,-0.6312958942796157,-0.3384275434859506,-0.1992046716435419,1051.145263671875,-0.0273086956994435,-0.0204802310555196,0,0
2019-07-18,6.970281294475326,1.1568983074632568,2.0579146315460437,-0.7602458935978289,-0.3409345437545916,0.17690985184208105,-0.41741106824498886,-0.6459257146282784,-1.054831364200433,0.7131211620114661,-1.3190377047073023,-0.207666254531717,1.673475493641476,0.24742021660706257,-2.221368221474282,-4.120013118466139,-0.7220636890788026,0.4095786133072793,-1.1997700974002359,2.8404770086282123,-2.385432189108517,0.1546462138481672,-1.2721087149970036,-0.06680935490355266,-3.6717220915882574,0.19286140437813445,-1.2251680328023644,-4.344248479824606,-4.677696381302429,-0.981197919650989,-0.4250554316871736,-0.5025902655941933,1.0025889129969257,0.7723840346903093,-3.6348367370286425,0.2903871961355344,-0.062327457475227374,-0.22213349004043892,-0.3323548253081096,0.16632650863277004,1061.900146484375,0.0101795973080605,0.0096293881830967,1,2
2019-07-19,6.970281294475326,1.1680937202539596,2.184077347247116,-0.2974578600394741,-0.5924171018191408,0.1286761387518205,-0.37044264177988084,-0.7089534402154891,-0.6691000783202036,1.4216761250456875,-0.6523559512350332,0.11824720085656475,1.7500943355127994,0.361508427598097,-2.221368221474282,-4.120013118466139,-0.7220636890788026,-0.6399493237631818,0.37832488561134875,2.8404770086282123,-2.1601214465018144,-1.5358380131821974,-1.094197103025055,-0.09303969836542123,-3.6717220915882574,0.3088529744550537,-1.2251680328023644,-4.344248479824606,-4.677696381302429,-0.911885678680717,-0.30566583113554047,0.9369312180892645,-0.5122516070226442,0.8014472996873103,1.4192408333557658,-0.03316569813234535,-0.15220106967477587,-0.1628790565158793,-0.1977554852362882,-0.2907404281763443,1056.546875,-0.0050539690865875,0.0139707868472271,0,1
2019-07-22,6.970281294475326,1.1601538438413588,2.2761154098127245,-0.4655364658289092,-0.6516254746805115,-0.20146374957683771,-0.4051759337235297,-1.0145484236861808,-0.3143660023513266,-1.4125437270911976,-0.39813068514520017,-0.5041300230727128,1.7582815196897783,0.7037730605712001,-2.221368221474282,-4.120013118466139,-0.7220636890788026,-0.43621363295034055,-0.27008612986709507,2.8404770086282123,-1.983159028866811,-0.6905958996670153,-1.0444382340021012,-0.2328688966411392,-3.6717220915882574,-0.36813200410063057,-1.2251680328023644,-4.344248479824606,-4.677696381302429,-0.9515630079922373,-0.19762369679999428,-0.22927178407971702,0.21184320938165277,0.7853462443598359,-0.7654822801763139,-0.2578463914947871,-0.5719115031641132,-0.19985108458107592,-0.3712779027322779,-0.5489122677703487,1069.7835693359375,0.0124504310788778,-0.0016152408955799,1,2
2019-07-23,6.970281294475326,1.168723712732377,2.2695993464429214,0.12866050261196652,-0.6573070065100598,-0.216822854798899,-0.3453585942318679,-0.5132626241045227,-0.9760000001014323,-0.7039887640569764,-0.07999611995721337,0.9362378307209788,-0.7647193344171773,0.8178612715622345,-2.221368221474282,-4.120013118466139,-0.7220636890788026,-0.7101453382430322,0.4758308236965948,2.8404770086282123,-0.17934660548550826,0.8324777605674285,-0.8772427602979216,-0.2058099628908168,-0.12692638975948842,-0.23903146805305256,-1.2251680328023644,-3.765661200595196,-4.677696381302429,-0.8651217598078991,-0.39648816105822215,-1.2073172533215886,0.5495670094006987,0.7804617795314106,1.7558449469466109,0.07223212275623929,-0.5021586087328671,-0.420228517851374,-0.29508499754165424,-0.1491914463604791,1058.3475341796875,-0.0107475946564269,-0.0137878576665995,0,0
2019-07-24,6.970281294475326,1.1628509321789797,2.260044907822675,-0.12964135605658705,-0.7853618918090638,-0.20507674607945198,-0.4102710868174083,-0.7774417937595834,-1.3645350892021688,0.004566198977244899,-0.32316635099406077,-0.23065084330124597,-0.7320119273984222,0.9319494825532689,-2.1953702321614963,-4.120013118466139,-0.7220636890788026,-0.4852999845802386,-0.5099085619972401,2.8404770086282123,-0.35120781835686965,1.2086458896046435,-0.8899521379729957,-0.32165314697103703,-0.6886900294399012,-0.7511456261113882,-1.2251680328023644,-2.9178586408671214,-4.677696381302429,-0.9456637751839693,-0.5158425610571561,0.39040759496806166,-0.33928267410815555,0.7802522288088188,-1.5904777540945572,-0.21040582257992538,-0.8366987236075497,-0.3899649570086852,-0.38316393055685116,-0.5747501161301203,1061.3160400390625,0.0028009235391728,-0.024440472605598,1,1
2019-07-25,6.970281294475326,1.1688527042822643,2.1463122665233145,-0.09530284477038727,-1.0323342487949372,-0.06861071568326722,-0.40258892186035733,-0.6319149816108139,0.4908693326344877,0.7131211620114661,-0.23632532559582203,-1.2092713567234223,-0.7301330188011029,1.0460376935443032,-2.1023239095342166,-4.120013118466139,-0.7220636890788026,-1.0041713983810643,0.06302082915172395,2.8146673963661986,-0.26251913636121044,0.1546462138481672,-0.8038559868485875,-0.31611280494739663,-0.3977781539317106,-0.5172934233761628,-1.2251680328023644,-2.042768075195767,-4.677696381302429,-0.928442541478337,0.05352436746804727,-0.2588363583889868,0.6116365433075948,0.7428120376094829,0.36318702441839756,0.02967172795950606,-0.8202732601560159,-0.8684823019260244,-0.311369599062206,-0.21115873303279653,1076.83984375,0.0145209959721909,-0.0263425788299457,1,2
2019-07-26,6.970281294475326,1.1726800367461585,1.926545690556712,0.3630119533434307,-1.3441752200197186,-0.09467064472783132,-0.33177293001046265,-0.9280447496741753,0.7667791069809899,1.4216761250456875,0.12569000383625825,0.38939287772426556,-0.665109883471073,1.1601259045353376,-1.7373226899808336,-4.120013118466139,-0.7220636890788026,-0.48740464828194713,0.5649307354528581,2.7449812423400424,-0.11797552841635237,-1.5358380131821974,-0.6244594525541989,-0.40950759958709,0.07369988681060095,-0.8624519362601053,-1.2251680328023644,-0.9055616955346377,-4.677696381302429,-0.8273190641646607,0.13704264363834165,0.4871889432477456,0.1342650055073149,0.7745981784618674,2.0660419206438254,-0.16600643393615186,-1.0844194845936863,-0.7907633537887856,-0.3817982334791016,-0.62613516695198,1054.8416748046875,-0.0206399968293945,-0.0338888789159553,0,0
2019-07-29,6.970281294475326,1.1670485177889864,1.698510992350621,-0.4288421221364135,-1.44522863285168,-0.23359139468753895,-0.45035204569299253,-0.4885765598032113,-0.19622489335221507,-1.4125437270911976,-0.39151482113069774,-0.26023280017291633,-0.5693484855557813,1.5023905375084408,-0.5199041947750744,-4.120013118466139,-0.7220636890788026,-0.1320739761840348,-0.9233551243177461,2.6729467186976295,-0.2513214188628481,-0.6905958996670153,-0.7493166954522283,-0.332015622353528,-0.3597464777235038,-0.13145898480310347,-1.2251680328023644,-0.51710578924938,-4.677696381302429,-0.9807432786784015,-0.1611175165798599,-0.5014947010339511,-0.41320412937587264,0.7841359661782676,-3.0230030075719,0.1719807619195541,-0.8644672024410937,-0.4769479981324551,-0.35204727314829576,0.2741932947247283,1055.134765625,0.0002778143078582,-0.0398030568391734,1,1
2019-07-30,6.117642443635633,1.174968200917901,1.3677320982095575,-0.31160492987243027,-1.4886569106719731,-0.2067082585753468,-0.45670657361113803,0.03687430415477396,-0.9450875399095916,-0.7039887640569764,-0.3130134709172768,0.48623112882988195,-0.7633366295010761,1.6164787484994751,-0.5592905588387693,-4.120013118466139,-0.7220636890788026,-0.7749445121865034,-0.04426349911518801,2.5866804261215455,-0.5534872054578936,0.8324777605674285,-0.6933371115681058,-0.23373622243341174,-1.364850656269811,0.7351938303805148,-1.2251680328023644,-0.10893537039533169,-4.677696381302429,-0.982374318724696,-0.3907687011568071,0.07593367572038853,-0.01670492257946868,0.7835912730112335,0.00032477673896475585,0.21309501918989904,-0.5966371796751716,-0.6023184537692984,-0.37443330546218667,0.2039101864016416,1032.7945556640625,-0.0214002095954252,-0.0305775396411482,0,0
2019-07-31,4.210325174744589,1.1646250796370896,0.9025788489194864,-0.9475791105502226,-1.3304086847617067,-0.32179882770249096,-0.5759932531779661,0.5347869721302829,-1.5759573894770016,0.004566198977244899,-0.7412281561430472,-0.5030338143726587,-0.6586219538180278,1.7305669594905095,-0.8384959320896415,-4.120013118466139,-0.7220636890788026,-0.055270244404098355,-0.9549588172227429,2.4779572397922465,-0.7755966704705879,1.2086458896046435,-0.8971199436987278,-0.12964664256267708,-2.0912672469233486,1.1135359614032008,-1.2251680328023644,-0.22559716272965344,-4.677696381302429,-1.1361926880502535,-0.5894623134679431,0.5754349719314297,0.10111531158235347,0.7772808598427209,-3.069393481541776,0.22458664260463043,-0.33129402468950836,-0.4355215158257722,-0.38095234845519566,0.09558074750927766,1033.7232666015625,0.000898817314825,-0.0267669696564402,1,1
2019-08-01,2.729790339698489,1.172495513666134,0.45575285831892054,-0.7132880323670057,-1.241805725036801,-0.3162944804098764,-0.577491815225871,0.07793849921180517,-1.6939713738968458,0.7131211620114661,-0.6772462490550538,0.07473406278124083,-0.8557991942503541,-1.6920793702405221,-0.9041846840873682,-4.120013118466139,-1.2439814894983876,-0.48547776054430974,-0.01788313464067539,2.3793575153770927,-0.4058551672228962,0.1546462138481672,-0.871523925725167,-0.2358515304351833,-0.8532221970030751,0.2135416345194042,-0.7116587744019448,-0.13409227094638004,-4.677696381302429,-1.131528698440726,-0.6247184104624597,-0.9231019680775887,-1.2888651460004195,0.7598374421730848,0.0865329130562895,-0.19134278643990113,-0.6163860024441947,-0.4512666930598018,-0.1606464196882898,-0.49305190108886654,1040.9583740234375,0.0069746958861812,-0.0154406913429555,1,1
2019-08-02,1.1906345542751693,1.178561734078618,-0.17046819593294685,-0.18010910443827335,-1.122712943023556,-0.4090825037531538,-0.5490998105246867,-0.23936189128341598,-2.1735205992763698,1.4216761250456875,-0.4508852340109984,0.5745290419778628,-0.8811713846596644,-1.5779911592494877,-0.5871180965668905,-4.120013118466139,-1.2439814894983876,-0.4352018064079415,0.24108781216348651,2.2598810512622927,-0.4483918009129674,-1.5358380131821974,-0.7888809800297822,-0.3133446726463037,-0.998333398774603,-0.4256590389173061,-0.7116587744019448,0.22715662678493795,-4.677696381302429,-1.0833374949460581,-0.7639323766312758,-0.031599476376278204,-0.45112489365175584,0.7811636742454986,0.9418593464009469,-0.13455546289322248,-0.8194465697870217,-0.6151831619070024,-0.14449813202052336,-0.48244005399024825,1013.6803588867188,-0.0265541747526127,0.0021577329271991,0,0
2019-08-05,-0.00413131321177149,1.171908867583272,-0.9934085738463416,-0.896849002034994,-1.071779021257553,-0.3320939797117022,-0.6921586068146778,-0.06128513185046934,-2.4789903695408406,-1.4125437270911976,-1.0149946636606288,-0.9248889664205339,-0.6877103518214969,-1.2357265262763846,-1.4936687740619856,-4.120013118466139,-1.2439814894983876,-0.25005436279656945,-1.1685878999810346,2.114444351143589,-0.7302525416164526,-0.6905958996670153,-2.2156979827832,-0.2881475186565933,-1.9022336613874797,-0.311191540010361,-0.7116587744019448,-0.048869233654736964,-4.677696381302429,-1.2680009524072335,-0.8723050577355872,-0.9555017048709157,-0.9108519389924977,0.7955582873100981,-3.6348367370286425,0.06854981479470289,-0.7448062188026998,-0.4886661247225235,-0.244896909209304,-0.13044216510158332,1023.359619140625,0.0095033315058834,0.0257552658249162,1,1
2019-08-06,0.05239424808552177,1.19136588638062,-0.9315808617915047,-0.29535749684473306,0.016935566090798805,-0.2344530856005078,-0.650277170107171,2.5263818929130424,-1.9359459480555952,-0.7039887640569764,-0.6667771783233,-0.03286231369020977,-0.7174324696368157,-1.1216383152853502,-1.2131604915030298,-4.120013118466139,-1.2439814894983876,0.40961562326416406,0.34932988598952774,2.116200249479264,-0.7684179497985204,0.8324777605674285,-1.568717882213638,0.2618062041867503,-2.0488974332410814,1.948864255676677,-0.7116587744019448,0.13282899427365916,-1.295732667428745,-1.2023329711498532,-0.7029741992566975,-0.005132762223813564,-3.069564270986592,-0.9088309366899296,1.2733558721189486,1.1064358914609982,1.467018993928998,-0.35934472911396653,2.5744633188263726,1.843553653277425,1005.5164794921876,-0.0175896396107173,0.0350155593339758,0,0
2019-08-07,0.1702209163648251,1.160906914994118,-0.8160823590056393,-0.7675347894382618,0.9501481722464107,-0.13103975936430612,-0.7450741440172617,3.3669591368080685,-1.6757643091551062,0.004566198977244899,-0.9798864112690789,-0.9573077527168465,-0.6751985407121582,-1.0075501042943158,-1.0736069611757237,-4.120013118466139,-1.2439814894983876,0.19354295619544848,-0.796303275611786,2.122359585739097,-0.856591033463515,1.2086458896046435,-1.9209483552119777,0.7343532844026892,-2.3130457181610384,2.431352623750476,-0.7116587744019448,-0.03591537371545573,-1.796422919005077,-1.3210887833813942,-0.6325754727976526,0.2538169361981248,0.04501089510094595,-0.8732228810550441,-2.459463052901422,0.95333770957454,2.9742109987905954,-0.41919921995167264,0.33185965253343297,0.37576434828819916,1017.8844604492188,0.0122250956283097,0.0450119222433575,1,2
2019-08-08,0.21993416651367562,1.169565941504528,-0.7702060358523601,-0.17704102865086155,1.1565851298819905,-0.23655465077877932,-0.6889741549483551,-0.3375057262688589,-1.0139360932977932,0.7131211620114661,-0.5687309051609477,-0.006380038369656538,-0.6030979956610315,-0.8934618933032813,-1.0365533089655035,-4.107986554056136,-1.2439814894983876,0.3951371479483389,0.4661453843795863,2.1212891431797978,-0.7349850971395806,0.1546462138481672,-1.3322462867867157,-0.20198053603396793,-1.9255297615817089,-0.8347221416829469,-0.7116587744019448,0.2733851779691682,-1.3851415319629339,-1.2348794212836105,-0.4217364120063773,-1.1751600978846821,-0.20624870358629302,-0.834184378153311,1.6380227456594354,-1.833207437755015,-0.20886228654380473,-0.28399000459418516,0.16312342904264568,-1.0077975835187458,1043.2069091796875,0.0245731201563361,0.0449361104217369,1,2
