Date,bb_pct,macd_hist,day_of_week,dist_sma_100,rolling_vol_10,rolling_var_5,volume_change,momentum_20,open_lag_20,month_sin,Volume,dist_sma_50,sma_100,atr,High,atr_pct,volume_lag_10,momentum_5,volume_lag_3,rolling_vol_5,bb_upper,open_close_diff,volume_lag_1,macd,volume_lag_20,return_lag_10,day_of_week_sin,return_lag_1,month_cos,vma_5,obv,volume_momentum,dist_sma_10,volume_ratio_5,dist_sma_20,return_lag_3,volume_ratio_20,bb_width,trading_day_number,return_lag_20,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2014-09-25,-1.2728116651375418,-2.343136231612348,0.7131211620114661,-0.29116250779895864,0.464626052621721,0.8424257840658029,0.2578506514307564,-1.3154657357788484,2.9973830857065935,-1.435016663139252,-0.13918782530417104,-0.5103793203857654,2.6400502646217423,1.518553042038997,2.7157038528170285,0.028767424301892698,0.08645095860956592,-1.286665516728578,-0.5028439412144955,1.2071258561452483,2.9116896179218505,-0.9983993784077052,-0.3652794166112432,-0.7637595147768956,0.5342069497664083,-1.8089080862257452,0.1546462138481672,0.7801714088337537,-0.010192082348462882,-0.18905479291021107,0.16232205395026192,0.263713928825246,-0.9114462433928272,-0.00338763781837596,-1.3260864786374762,1.8415908225845652,0.15511839426310148,0.33067398525290104,0.4052010342204124,1.215388597461683,153.31993103027344,0.0288057052339948,-0.0090325806932766,1,2
2014-09-26,-0.6623246382356072,-1.8570394485689548,1.4216761250456875,-0.05090320365878422,0.7423226199427706,0.6605508955845651,-0.305200068297179,-1.0838084005256186,2.9973830857065935,-1.435016663139252,-0.4138572845281396,-0.1546360698818234,2.6400502646217423,1.5612843177372695,2.7239903487812116,-0.014328923800724853,-0.748007534093314,0.7625561499116437,-0.4954487767168184,1.353371879076979,2.9116896179218505,1.8029160185948585,-0.14154406381299975,-0.7575488861699337,0.8616543331032293,-0.10415615905467529,-1.5358380131821974,-1.6498202212108173,-0.010192082348462882,-0.4819605821286167,0.1786799631419043,-0.30202501087560346,0.07976848401926599,-0.08421140902698888,-0.6978462790530695,-1.434913283182478,-0.21774724323919828,0.36152779674771307,0.40617055375955535,0.803606119818685,151.62686157226562,-0.0111041460059421,-0.0144221069070717,0,0
2014-09-29,-0.7925755718066417,-1.6343632687969538,-1.4125437270911976,-0.16627702710872327,0.7053688985865173,0.039094299412962615,-0.4598313472791926,-1.5180100639108345,2.9973830857065935,-1.435016663139252,-0.8253768189544889,-0.28791916337530865,2.6400502646217423,1.4715497146081016,2.758058553043317,-0.03960037363635305,-0.9605523732780853,-1.101680198383314,-0.36268182919203057,0.8289702495170103,2.9116896179218505,-0.478950690328335,-0.41633616104672727,-0.8121757578572177,-0.47118345732065753,-0.9302787487639783,-0.6905958996670153,1.4437069731117944,-0.010192082348462882,-0.5605369616513732,0.16880755551657084,-0.45997052798700777,-0.16010677904218198,-0.9870280974977678,-0.8466079278053708,0.7819618452100995,-0.9344304276309128,0.38833352051059705,0.4071400732986982,0.5263518029128637,152.01759338378906,0.0025736154295821,0.009646771214242,1,1
2014-09-30,-0.6752611542036757,-1.3559056655615656,-0.7039887640569764,-0.15948275473314025,0.529597772591722,0.03266747507144585,0.3003836147604388,-1.706384430929691,2.9973830857065935,-1.435016663139252,-0.5640992620678977,-0.25332830765637043,2.6400502646217423,1.5666263384706918,2.77831536871161,0.008624038094054064,0.2538260370557816,0.11743016199774516,-0.13764349907311793,0.5212291116499782,2.9116896179218505,0.686046032133448,-0.8280394360928803,-0.8300819976636065,-0.29371435016158,-1.4752664375576534,0.8324777605674285,-0.5602958276212321,-0.010192082348462882,-0.5773906847638984,0.18279766804451963,-0.4673602745825764,-0.08016673914747459,-0.2785073413353047,-0.7093222204821964,-1.6479259733478802,-0.4422237060897045,0.35474861920730955,0.40810959283784115,0.5722511789060578,149.89671325683594,-0.0140497814646295,-0.0107045851942069,0,0
2014-10-01,-0.8539326760069451,-1.3297966919368287,0.004566198977244899,-0.2956036685856496,0.57227295673414,-0.10385477985679419,-0.20294013603708602,-1.613520299038008,2.9973830857065935,-1.2439814894983876,-0.7482677598297817,-0.4222646958569341,2.6400502646217423,1.3284017503814598,2.6595369210166675,-0.0957204898419808,-0.08621124558679759,-1.0305113494624356,-0.4140359150142674,0.42621994868483537,2.9116896179218505,-0.7916851083815207,-0.5666452205881022,-0.9199740207578716,0.03398008036212699,-0.15252295298520338,1.2086458896046435,0.12650884272842405,0.691274609705019,-0.6710810546553302,0.17171003032220664,-0.6168641369962667,-0.471412160669206,-0.606112924566087,-0.9118053037100077,1.4454690626360434,-0.7346857612912954,0.38652985100389087,0.4090791123769841,-0.8817133074482922,147.626953125,-0.015257973886282,0.0096342809217006,0,0
2014-10-07,-1.0232364326779801,-1.4765361352078457,-0.7039887640569764,-0.4365783184219339,0.5304497342580329,0.2541055838188472,0.5742903429430429,-1.9332721259574106,2.9973830857065935,-1.2439814894983876,-0.24458028046827185,-0.6021584528927264,2.6400502646217423,1.3807470985457773,2.5766685894537935,-0.03054720614652961,-0.3056634470833269,-0.3426910550893605,-0.8281368443583271,0.010079855864037757,2.899450664429925,-0.2738140596401373,-0.7508959483077309,-1.0712252988542097,-0.8068733683577878,0.7753154149123478,0.8324777605674285,-0.7082057176796797,0.691274609705019,-0.6966989057688062,0.15268433459036823,-0.7640197440982477,-0.8026882489698743,0.9087098346945442,-1.1200572306881824,-0.5584481252465912,0.1647991131009536,0.43823728253196054,0.41004863191612695,0.06821775242477164,151.12460327148438,0.0234161790201999,0.0135187137534231,1,2
2014-10-08,-0.5348551190631521,-1.0872076235974628,0.004566198977244899,-0.23908504123061647,0.5642032976605166,-0.0771470749528275,-0.22436882530193408,-1.7732259381031177,2.9973830857065935,-1.2439814894983876,-0.4477133613124958,-0.3146106747117386,2.6400502646217423,1.4266824130435174,2.6144197744755644,-0.05765562254769113,0.8120577653800363,-0.5609012118856332,-0.5652203359736035,-0.20096507122147114,2.845610881225361,1.2792358186277535,-0.24698357597783682,-1.036993117607078,-0.19454637486770776,-1.2250095150691627,1.2086458896046435,-0.7688729695383678,0.691274609705019,-0.704928336737063,0.1685086758207227,-0.7541087423611951,-0.1127504997236947,0.3392290838650167,-0.5589912460290593,0.128327204173267,-0.19070616340286448,0.3478429644143336,0.4110181514552699,0.6951370714526564,153.09664916992188,0.0129647321153717,-0.0098974652667765,1,2
2014-10-09,-0.20728312471244015,-0.5473404151385627,0.7131211620114661,-0.133168007533207,0.2527938895124537,0.17508238483750302,-0.22600255934512595,-2.0735958416933316,2.9973830857065935,-1.2439814894983876,-0.6522923115056857,-0.15715468715411854,2.6400502646217423,1.26430532585096,2.740564183689837,-0.1788360296471713,-0.5009986684722951,0.37358432926388757,-0.7505440926827635,-0.1519629187065277,2.7305950908671868,0.631174025518086,-0.45020735433470493,-0.9191541465146963,0.19778165974408543,1.8460296247958574,0.1546462138481672,1.173081418480283,0.691274609705019,-0.6628565097265927,0.18110887581131488,-0.5166263771940679,0.3432222613298677,-0.3496640938789607,-0.1841843568321468,-0.706351696457937,-0.5155902003768623,0.03154287673381669,0.41198767099441275,1.3079213817385755,150.39898681640625,-0.0177777409788668,-0.035499325083263,0,0
2014-10-10,-0.589447186474589,-0.45296549239765266,1.4216761250456875,-0.2962313591315262,0.11937470427422753,0.07739421315488972,-0.11544692439917979,-2.145345948655671,2.9973830857065935,-1.2439814894983876,-0.7590285286114805,-0.37745668729993703,2.6400502646217423,1.2632363348839828,2.6604582984417795,-0.1407133103792619,-0.4935372000663425,-0.413856013513933,-0.24369706391820845,0.052392566085308324,2.619688076669206,-0.39724347639456753,-0.6548776476111817,-0.9248630018380162,-0.5142780414354722,-1.4443640068529546,-1.5358380131821974,0.6482804428246955,0.691274609705019,-0.7102381645158018,0.17019082659440707,-0.6170153117034819,-0.1788731267790919,-0.5646639170278728,-0.4392652205109058,-0.7670163565555981,-0.7071263100765031,-0.2664678797344379,0.4129571905335557,-0.6461539115700948,151.34783935546875,0.0062890846512782,-0.0177215841043962,1,1
2014-10-13,-0.3700739033452393,-0.24128713576194813,-1.4125437270911976,-0.2456931589050087,0.05231752712818853,0.08425467722140989,0.007751255311614069,-1.8328376336257295,2.9973830857065935,-1.2439814894983876,-0.7567332465974909,-0.30336763617830304,2.6400502646217423,1.2354611523851806,2.632835521254155,-0.17037596128072988,-0.3595798844958564,0.36882625228196914,-0.4481043654461263,-0.04737179154140631,2.4990778867528687,0.5739187678994572,-0.761661521698106,-0.8807241289496006,-0.8915369412053454,0.7819087427476237,-0.6905958996670153,-0.8953986305932456,0.691274609705019,-0.7122958789819901,0.18114504919763444,-0.6400842963243348,0.06552083130765998,-0.5539451586757997,-0.21302006693243034,1.1748550693781548,-0.7100674466895309,-0.6288139334620326,0.4139267100726986,-0.4548244492264406,149.63623046875,-0.0113735410545594,0.0296720502049991,0,0
2014-10-14,-0.7598669393875279,-0.25878213047650694,-0.7039887640569764,-0.3425395001005234,-0.24547192675376656,-0.36502864247504674,0.211518975049612,-1.305464561567786,2.9973830857065935,-1.2439814894983876,-0.5741016965687598,-0.4477109014295152,2.6400502646217423,1.0816301247255156,2.650329890607633,-0.23455472254315896,-0.13252389529669076,0.5111367166495853,-0.6539666060256047,-0.13060318394365483,2.444329867808552,-0.5356095272954001,-0.7593652148566061,-0.9049766649201718,0.09960205908728827,-1.6582796854406785,0.8324777605674285,0.31307457762811935,0.691274609705019,-0.7923929842559884,0.167312573912138,-0.7816435572843847,-0.29475808030308565,0.19603646757824839,-0.37922945031363015,0.6500765137049137,-0.29839139846401513,-0.7618419914122595,0.41489622961184147,-1.816468190068769,149.63623046875,0.0,0.0144420035837851,0,1
2014-10-15,-0.760103713744823,-0.2304471942678153,0.004566198977244899,-0.34301817013677544,-0.5885874069701161,-0.2789877432800847,-0.9865851517446241,-1.2648981549390785,2.9973830857065935,-1.2439814894983876,-1.1206239804082254,-0.44972427435513224,2.6400502646217423,0.7088026539087099,2.515898985429176,-0.45020653362384083,-0.41139440315863446,-0.38065062754445306,-0.7613723620118724,-0.5604844531836277,2.3794096223028762,0.07582602001888386,-0.5766521211066401,-0.9137340819399457,-0.7592573931770381,1.4482286533281272,1.2086458896046435,-0.573823024921142,0.691274609705019,-1.036458095397606,0.167312573912138,-1.4341067234219118,-0.22064446862612497,-1.6953156656975201,-0.31230227219089995,-0.8935366123173861,-1.4061656773967361,-0.9401922463250179,0.4158657491509844,-0.10184891211841048,147.7571563720703,-0.0126371277011149,-0.0067367179216246,0,0
2014-10-17,-1.1903704884394628,-0.42776393636637716,1.4216761250456875,-0.4533950361088399,-0.5850877012801589,-0.24419101362975626,-0.5142213444681132,-0.5561613236947694,2.9973830857065935,-1.2439814894983876,-0.2864960827032862,-0.6107578663471314,2.6400502646217423,0.5517656313819335,2.479068334852256,-0.5181809759126901,-0.5639343203997828,-0.6747449147841593,-0.5752855141146217,-0.9857762772480901,2.3512604190245576,0.06304140527127494,0.17094231153929523,-1.0310704303326816,0.2718714642812985,0.1255032596880627,-1.5358380131821974,-0.6372718000980369,0.691274609705019,-0.7209558435386776,0.1417033527084909,-0.5506855817049813,-0.4393780739430188,0.8642418846552327,-0.482855728644568,-0.5719747446521397,0.29418397622685166,-0.9394350532851419,0.4178047882292702,-1.4808953752705698,155.9059295654297,0.0536827189606735,-0.0136918177921916,1,2
2014-10-20,1.432839909611719,0.4881245852620233,-1.4125437270911976,0.019695569352540254,0.2839412829914747,1.5125028055010692,3.287317576446792,0.5463184090382619,2.7831353654195974,-1.2439814894983876,2.618244944008636,0.03843756898581985,2.6400502646217423,0.835926512002729,3.0103465284916044,-0.4555716731581347,-0.7509196614279927,1.1610013290638737,-1.1252360430989632,0.8574297747701084,2.380587745558191,-1.1081555776540013,-0.28891809332802293,-0.727312409448259,-0.07810907624133447,-0.7127139530645508,-0.6905958996670153,-0.0027207176095817047,0.691274609705019,0.09940353288495092,0.20584685190814167,1.257265226508294,1.096982834125915,3.4657680574644085,0.6169830537849773,-0.0008968353585744939,3.826092073710779,-0.8566545393595364,0.4187743077684131,-0.15049566004938605,151.81295776367188,-0.0266035876757734,-0.0645702908183111,0,0
2014-10-21,0.1799085883039818,0.6141446294690519,-0.7039887640569764,-0.21972980422996372,0.42892811574181355,1.5908566585817483,-2.6245002114020966,-0.28172792903704114,2.7652469214594233,-1.2439814894983876,0.2909739601104821,-0.297108974043944,2.6400502646217423,0.8444725715356193,2.8611837002744833,-0.3999326589723925,-0.23952832010412556,0.5538310231087619,0.1766627167961531,1.1531854236467134,2.369433550414811,-1.3753993526657784,2.6171198801190316,-0.6456318448276227,-0.30397842651304424,-0.773635778524847,0.8324777605674285,2.69286234786926,0.691274609705019,0.3096783513261304,0.1783808815950281,1.6758258691155634,0.17911938939949443,0.025425511786605553,0.06532811779492219,-0.6354208092387625,0.9710970208570353,-0.8830203846958842,0.419743827307556,0.7827131705510408,148.63156127929688,-0.0211787215054097,-0.0301056783567714,0,0
2014-10-22,-0.8113602052477641,0.3371939725552171,0.004566198977244899,-0.4062976044865391,0.4163156140347445,1.7223587872898334,0.37003318639461535,-0.21729962104213493,2.91023787554302,-1.2439814894983876,0.6138920154699556,-0.5581238988730617,2.6400502646217423,0.9662553869300358,2.6972881060384384,-0.2875194876144646,-0.44576830608086543,-0.257321894652536,-0.2858757971438793,1.3369567428198055,2.3709574691004778,-1.4055561252052653,0.2888097858573106,-0.7022317186163808,0.8464268203807774,1.1764674922529579,1.2086458896046435,-1.3385729584830512,0.691274609705019,0.8117889595702982,0.14582575905796805,3.0292223430940566,-0.4160560624941753,-0.091017553118678,-0.3641085790949412,-0.0008968353585744939,1.5616311458495469,-0.8617531031356249,0.4207133468466989,-1.2291899295102875,146.8455047607422,-0.0120894544937066,0.0141688336199221,0,0
2014-10-27,-1.2878193852492252,-0.025347588326125235,-1.4125437270911976,-0.5126737808675051,0.3728033073690198,1.9878628187484033,-1.3871665684976489,-1.167060836419155,2.6739212992563486,-1.2439814894983876,-0.6183275454777003,-0.7007608562716887,2.6400502646217423,0.9598453532634575,2.58679699728794,-0.266351774922137,-0.6534762758690832,-0.23360542917275284,2.6370861962448053,1.3324592643484945,2.343342529672899,-1.2405390605930664,0.6118720218902977,-0.8104373050687228,-0.5050255759124755,0.6494643322160627,-0.6905958996670153,-1.066172870252908,0.691274609705019,0.6194014994160377,0.13269027817583595,2.557511157241992,-0.6544876076728242,-1.5114117243039442,-0.5503191110877048,2.6945710723222738,-0.5970180380769909,-0.8946909119342044,0.4216828663858418,1.8596248291805522,145.7478790283203,-0.0075027730779752,0.0247765814167209,0,1
2014-10-28,-1.4225583750597341,-0.34686797483281107,-0.7039887640569764,-0.5803184955344218,0.3240790493133704,2.623436185521463,0.6443981962724061,-0.7446726931000786,2.9949728822919686,-1.2439814894983876,-0.05259398421372613,-0.7889685611633721,2.6400502646217423,0.9694594257295033,2.4348717227560046,-0.24503605773763093,-0.76184501535564,-0.5134643904297612,0.2952166210590124,1.3422642895443755,2.3501869214748,-0.5390712896254852,-0.6208977165505809,-0.9301686700199349,-0.4973459217124603,-0.9006923700610596,0.8324777605674285,-0.6097713557858218,0.691274609705019,0.6762563200472229,0.11063890001362546,2.5870924181319768,-0.7858705775911266,-0.8092713346491195,-0.6638714461811468,-1.336692007390622,0.3564849737110472,-0.8147451872396918,0.4226523859249847,-1.4498140768263275,146.15716552734375,0.0028042459345538,0.0299280067708996,1,1
2014-10-29,-1.1725749017090794,-0.4595460237804625,0.004566198977244899,-0.5595057639996339,0.3094262218180913,0.5109034443128719,-0.33382197116976664,-0.9976299850928377,2.729470033539076,-1.2439814894983876,-0.3525940853772499,-0.7552003798719197,2.6400502646217423,0.8166973890368137,2.4090908574383416,-0.3413630874036935,-0.7595146271765678,-2.4867824741450204,0.6201602887095377,-0.6606233066668301,2.335441264872808,-0.2836791350277285,-0.054911559172705786,-0.9969922101050523,-0.3594714705758805,0.3128518668889577,1.2086458896046435,-0.3794592369073155,0.691274609705019,-0.04586854001425292,0.1279623103317309,0.7233954603964865,-0.597967859105524,-0.6069356623411913,-0.5540081244281003,-1.0643035563438161,-0.16444481399012648,-0.8062095264002721,0.42362190546412765,0.7893446615216778,147.31063842773438,0.0078610247857663,0.042002485945757,1,1
2014-10-30,-0.7831856203111893,-0.3526437295070493,0.7131211620114661,-0.49158211485315495,0.31737706681346173,-0.44509836120489066,0.3166258818406806,-0.2125280236396749,2.7690128642947727,-1.2439814894983876,-0.07694197577389061,-0.655688555976477,2.6400502646217423,0.7034606331752872,2.4394760809407825,-0.42353417484056355,-0.574089741381031,-1.1491092388465745,-0.6197887845602192,-0.653745241695723,2.3368900986443997,0.4766832289094723,-0.3550456083020432,-0.9916880780527378,-0.12577598515361665,-0.5777673599307493,0.1546462138481672,0.1380895468287506,0.691274609705019,-0.135298240205653,0.14962996688612015,0.4818818688585452,-0.3138920569195661,0.03104707670724361,-0.3814537238184221,-0.6079215397709258,0.3070468450013676,-0.7853706745339704,0.4245914250032705,-1.6649679303086924,150.7524871826172,0.0230957904712836,-0.0043030459485837,1,2
