Date,rolling_var_10,dist_sma_50,vma_20,price_diff,dist_sma_20,return_lag_10,high_low_range,rolling_var_20,bb_pct,volume_lag_3,vma_10,day_of_week_sin,volume_ratio_5,volume_ratio_20,volume_change_ratio,obv,open_close_diff,roc_10,dist_sma_5,macd_hist,bb_width,atr,volume_ratio_10,day_of_month,return_lag_5,month_sin,return_lag_1,volume_lag_20,rolling_vol_10,log_return,momentum_5,vma_5,dist_sma_200,roc_20,volume_lag_10,return_lag_3,volume_lag_5,return_lag_20,Volume,rsi,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2012-09-17,-0.3273880196359245,0.3929003278022918,-0.6335681745708561,-0.2030598885095716,0.7618219476646438,0.10833097673823468,-0.643067395122814,-0.40816879475607815,1.249351642487754,-0.2822976049153679,-0.7895788198388161,-0.6905958996670153,-0.24251003027401488,-0.29085003814553045,-0.42087071858895336,0.05232562878935279,-0.5167435837120736,1.007383037191492,0.36999898638913314,0.5971543392748598,-0.4321023383678358,-0.5904384084923107,-0.0906179709443356,0.13333200561602818,-0.5907125260244871,-1.435016663139252,0.75665464706887,0.29066768355480105,-0.6359256727828704,-0.3368278256266548,0.4891748964689429,-0.6354198472687212,0.38599755852330414,0.4525480218811453,-0.3401160543442604,1.0523374771835445,-0.5535650270357411,-0.6284440431452992,-0.5686685004006043,0.679958171999555,345.5577087402344,0.0040976747507621,0.013284685895666,1,1
2012-09-18,-0.3229605515060527,0.4448808245658448,-0.6832847143885543,0.09392499979350519,0.7966532039703087,0.643478435401482,-0.8365678571328887,-0.39590923008930706,1.1659743317348645,-0.5048346198589544,-0.7842729650610045,0.8324777605674285,-0.2601491119078277,-0.20048322441057,-0.22588011341023384,0.05701571748481775,0.23901592758954404,0.8556372488821452,0.23343460000755745,0.592001209633676,-0.3002993407714895,-0.5995781541932559,-0.03497669418684888,0.24742021660706257,0.5505280487408107,-1.435016663139252,-0.3358574286463838,0.0993181858247028,-0.6559603516996882,0.18354932391659892,0.40118985979443245,-0.5791029962987807,0.4095725798377245,0.4507785961751919,-0.5712602755540801,-0.0029763218822581204,-0.7515330135348665,0.19846475093843646,-0.5394587935650798,0.9354848973240879,345.1369323730469,-0.0012184151843542,-0.0018861331180265,0,1
2012-09-20,-0.36217760472774624,0.40509046607724775,-0.6713257914611575,-0.09349404105743776,0.6942245433229464,-0.7697426790221515,-0.3108051219506367,-0.3865847100228853,0.9540106110351075,-0.255553135520583,-0.7127389229604527,0.1546462138481672,0.2987966410834918,0.19584871950738067,-0.05737544874396713,0.050455253026578,0.6967413653614335,1.06479408943314,0.011486805168153327,0.5437739799512172,-0.20910247190429257,-0.6428091069638563,0.3511249185908421,0.47559663858913137,1.0568702949639088,-1.435016663139252,0.1836307196280484,-0.4406975608227162,-0.8408927217918213,-0.14475759178261968,0.09906898985663969,-0.5831928655911222,0.38268030558047084,0.4410486352840378,-0.7859197499482453,0.757450512567311,-0.2808060815844131,-0.09929160720228339,-0.2980203720340675,0.9452492395159983,349.6418151855469,0.0129680015687887,-0.0065539334926114,1,2
2012-09-21,-0.3769741121556616,0.6011188461475814,-0.5764590839282354,0.4099037967496846,0.9470790454325122,0.7553154957604306,-0.4884511445565871,-0.3708327994379791,1.152393101058953,-0.5669870669301765,-0.5412536165437728,-1.5358380131821974,1.3954060674388165,1.4707293928646858,0.25668920231145037,0.06388842737442224,0.6674606811002228,1.057866665573016,0.47716375048465814,0.562478952577063,-0.0654716197785764,-0.675603790794863,1.603114132444581,0.5896848495801658,-0.0004829763097101523,-1.435016663139252,-0.14411532351003706,-0.6022044469967291,-0.8444435159314024,0.731356015378576,0.2899315432783358,-0.2966170947796901,0.48825443338000984,0.6005887130587904,-0.5880202268240861,-0.33577794651150883,-0.5038326112739899,0.06952358957835157,0.5891469343498557,1.6117611366731348,352.59197998046875,0.0084022790460754,-0.0029943373014953,1,1
2012-09-24,-0.36549888454524004,0.7181401549920206,-0.525197522795063,0.2510130452993869,1.0622615400024806,1.0951337654964448,-0.6631582134563748,-0.35412647552908816,1.1755009474580036,-0.5379396396377373,-0.4919849650355226,-0.6905958996670153,0.15806779587340242,0.36521813715691376,-0.43680185159377266,0.07214936934601772,0.4910145173034485,0.8441415267249414,0.734860293275417,0.5916472111780442,0.07216605794042051,-0.6661480694289382,0.39429923555399804,0.9319494825532689,0.7614134394116197,-1.435016663139252,0.7305015497744277,-0.7189612446649535,-0.978174234372974,0.44938970223010105,0.21399100555012238,-0.2503121284266278,0.5512847608079297,0.8210925020042972,-0.41360940387882683,0.18405084117118797,-0.25400278237138096,-0.4612395583785528,-0.07851335379485319,1.6636441982928691,348.7469787597656,-0.0109648542856059,-0.0101648412271994,0,0
2012-09-25,-0.40011779639220496,0.5120919414839409,-0.48025779199860175,-0.44344667166850177,0.6808534903081573,-0.5898544453621587,-0.15015225417982855,-0.3508680297189159,0.7482310217708416,-0.29784257072453546,-0.41021120319792026,0.8324777605674285,0.09602252160835906,0.436831980906953,-0.21134739038493613,0.06322164882673365,-0.48165520976473625,0.7934860994776631,-0.060316178764797064,0.4967203608006554,0.09216075677496809,-0.6429988467797847,0.41373576916730403,1.0460376935443032,-0.3339277647682866,-1.435016663139252,0.44901694188602015,-0.5524344938037955,-0.9140519200263131,-0.7466705389743619,0.10559192144385803,-0.09954959213168976,0.4329401199719141,0.7150982406251256,-0.551335473059032,-0.14391011200587808,-0.5661217751037633,-0.307723841299935,0.007558099476036915,1.1573624713542434,344.90655517578125,-0.0110731442629305,-0.0072534806505607,0,0
2012-09-26,-0.429244174674152,0.3092862504188148,-0.508325497505262,-0.44297884140611005,0.3385388179278915,0.5501407566995126,-0.37443699715848033,-0.3490250903638658,0.3746316366544877,0.5843959253179855,-0.2851446262923621,1.2086458896046435,0.04469362749717322,0.619615211557409,-0.2085159324803567,0.053521110186113496,-0.13126912268620214,0.36882401239626333,-0.6778348633926365,0.3279547199285363,0.102934017187581,-0.619343715628548,0.39485092586729903,1.1601259045353376,0.1869056306114196,-1.435016663139252,-0.7449999754081769,0.4735954248263006,-0.7594520614321573,-0.7533582265211303,-0.13651741532735293,0.06967145477894833,0.3153816919650878,0.2978759389768982,-0.7496202824192834,0.7312802661317069,-0.5370104521758211,1.0109636030384554,0.10731772588882227,1.1445045238485836,342.88232421875,-0.0058862155589392,-0.004931134877393,0,1
2012-09-27,-0.4338543839614023,0.19543423100782795,-0.4369906530849474,-0.257365625367999,0.1320418443722434,1.0559304596411305,-0.5156557893443519,-0.3524804506720301,0.15980806323809726,-0.0795550614254304,-0.2004329448661412,0.1546462138481672,0.13056050857995144,0.7975124021699517,-0.17535723855078822,0.0423163686911145,-0.43393617850347566,-0.10562602003035254,-0.9407562819201795,0.15517389165006476,0.07053046536973835,-0.6321832912295108,0.5493869823216445,1.274214115526372,-0.14168913143827344,-1.435016663139252,-0.7516762378515951,-0.5923306635625101,-0.9231647884279044,-0.4330279489029291,-0.2104130322863064,0.22652551597226805,0.2469113899481365,0.3050672302691289,-0.27814001122430393,0.4496110828096053,-0.2963852416600556,-0.4626820098218659,0.301488528383018,0.7772870760087822,348.596435546875,0.0165275977599048,-0.0153753934869474,1,2
2012-09-28,-0.43991475353649184,0.4473293529458295,-0.4701818978727744,0.5334858388630734,0.47494749665631175,-0.000268980502356103,-0.6490498569997046,-0.3528304693746488,0.5383985974640313,0.006038207104060439,-0.12852491300175575,-1.5358380131821974,-0.11387065007946325,0.39850278145325085,-0.3548483990209218,0.05110387777011749,0.31582819494139047,0.19797529461400765,0.04651443859373297,0.1341158433365661,0.061745191258881435,-0.6190273539212172,0.07277286478390468,1.3883023265174064,0.7351926170332729,-1.435016663139252,-0.4318932056754633,0.42034060689187785,-0.7434948915721263,0.9511867670971221,-0.15468542529796236,0.06962456915214019,0.38379592702745285,0.5708485829818815,-0.5015234668214116,-0.7451887767278671,0.5877939146964475,-0.16412360801986337,-0.010541166722662431,0.7537575607459698,349.0260925292969,0.0012317751203711,-0.0114893868915549,1,1
2012-10-01,-0.43926795307362104,0.44329112475864524,-0.4756837874690221,-0.006580534910309579,0.4062641680846624,0.7607960198100663,-0.745157700400601,-0.36485251380747635,0.507186311871665,0.10524360177861604,-0.11354532299579699,-0.6905958996670153,-0.2881015093076335,0.2006526763949017,-0.31089062789960586,0.05879361563351529,-0.26117717687670244,-0.04119929239440131,0.23784762095459155,0.10958699797120931,-0.04642785588310635,-0.6183631680548796,-0.11573791538517728,-1.6920793702405221,0.45297908711806095,-1.2439814894983876,0.9499567473062166,-0.0730028441105978,-0.8502629904583636,0.006559340706953332,-0.27084367576185575,0.05033293701392613,0.37936244773622363,0.8155806953169158,-0.2512938167023157,-0.7518694169383157,-0.07761756525394371,-1.0108821372690129,-0.15224753117249432,1.0550943700940645,346.2265014648437,-0.0080534937089671,-0.0122713113045723,0,1
2012-10-03,-0.4414138810061331,0.28243207056974473,-0.4575513213601044,-0.33660671521190927,0.11519916740940887,-0.3333498991100922,-0.47116351377460397,-0.38148592408306536,0.20944584843278902,0.29833565503076337,-0.047759123575769336,1.2086458896046435,-0.20825778114787072,0.23448936189755923,-0.2323695772906628,0.05081715445164473,-0.4618380601203854,-0.11388340849027925,-0.14576422107298592,0.023202274693847384,-0.2015976784917835,-0.6070731664541958,-0.12123361791692774,-1.4639029482584534,-0.7441298117872155,-1.2439814894983876,0.00694310234623071,-0.3356261231011518,-0.8094188899181087,-0.5668730142766025,-0.22266567997665965,0.018205462890312232,0.2894081987559133,0.6528127364862703,-0.5639123166228952,-0.4318766962385566,0.008163982816877855,0.11155757486007717,-0.11523570349274737,0.6111082374778224,343.2099609375,-0.0087507984897628,-0.0030878420348433,0,1
2012-10-04,-0.4380593824493545,0.12328157777107876,-0.41453496219419816,-0.3587787507808478,-0.16500755371715844,0.18691513959873735,-0.14278896922595913,-0.394424766553878,-0.13798794351483068,-0.011960505512727112,0.025836862089020522,0.1546462138481672,-0.05497514880329834,0.3047247375962133,-0.2113796400181125,0.04219740788039619,-0.45267599774714645,-0.36252252193732676,-0.5942467123116759,-0.1015453946153894,-0.33142184906936734,-0.6026458397421399,-0.07966294959282398,-1.349814737267419,-0.7508233628304909,-1.2439814894983876,-0.5655096129824881,-0.5679227815437471,-0.7646987674463827,-0.6099366164126615,-0.1846968175229844,-0.01829680087316961,0.19450842106726196,0.354601612374759,-0.5347544046843544,0.9508793650958501,0.1075875996311853,0.6521846658950944,-0.032196876698410086,-0.06221728612007042,337.65069580078125,-0.0163304741684935,0.0054831021682391,0,0
2012-10-05,-0.41792048105639507,-0.16238542129020445,-0.2500725132742582,-0.6186428671973578,-0.622871166609517,-0.1413210451656226,4.633773632945391,-0.4155704302758818,-0.8677682115594477,-0.15287959591682157,0.25596456345292645,-1.5358380131821974,1.3160423422437224,1.7789531730853336,0.32398817054717083,0.023349274116121237,-1.2377279577124418,-0.6509065191140136,-1.353921605620983,-0.2913733272554024,-0.5667485742463577,-0.3353230923647438,1.0899990809177122,-1.2357265262763846,-0.4302122324585106,-1.2439814894983876,-0.6084996461753822,-0.7836525036359299,-0.607557637598014,-1.0780362863686812,-0.34760977641410645,0.23984824715913713,0.032534649806479764,0.2828235508875555,-0.29374410378603366,0.0072473660673998104,0.30110439753727,-0.7755070996391848,1.2881397678636763,-0.5117359209177137,344.6141967773437,0.0204136043552974,0.0227632374770386,1,2
2012-10-08,-0.4205385709332388,0.1439101927355901,-0.22223269023403,0.6611723118118396,-0.17590527569958073,0.7346038107645949,-0.32831488245066354,-0.43023710704729135,-0.10814577576111904,-0.11607339380252257,0.1355438593890028,-0.6905958996670153,-0.5028355804834745,-0.13223133833501688,-0.5546244461767773,0.03035258460851611,0.8447029473524595,-0.5093664180625608,-0.049914319222962376,-0.27586749848383274,-0.7596332720642894,-0.3168859026621275,-0.37820991396165915,-0.8934618933032813,0.9552161075476786,-1.2439814894983876,-1.0757996245982684,-0.5847662944609444,-0.43207738447095767,1.19117571673709,-0.2900313332962309,0.17958939695063456,0.19999523305340342,0.38636836552909753,0.5918500700943562,-0.5655807186607109,-0.009874321574055635,0.7651668797372292,-0.2408553629510468,-0.3384109558409855,344.7692565917969,0.0004498507073537,-0.0041218992305453,1,1
2012-10-09,-0.43328162573207485,0.1194113355952199,-0.22425964480387234,-0.034644112916973294,-0.20376893795953194,0.45269824486198634,-0.7792062322389047,-0.43619377804836,-0.1529198146615904,-0.03349590347234116,0.08255730964028836,0.8324777605674285,-0.716514608558648,-0.37783908309100955,-0.3590467728478725,0.03578430959701395,-0.11723276326179935,-0.6605029622393027,0.12019278080280954,-0.25987193845015844,-0.8486830910717188,-0.3225468277094824,-0.5719519581842316,-0.7793736823122469,0.009760469675380625,-1.2439814894983876,1.1895357049222834,-0.40948589526104595,-0.49344093294198343,-0.04173013435476766,-0.30268621437035304,0.10332812165384336,0.18727999940238216,0.12052851928030642,-0.07462631723137421,-0.6085989413311067,-0.15110339174831025,1.1084647122763924,-0.44372428956662807,-0.22526109358444524,345.1590576171875,0.0011299755607619,-0.0016845488368292,1,1
2012-10-10,-0.43703035589387035,0.10066101713909319,-0.17638906199894616,-0.010653777061533228,-0.2261740762376963,-0.7431043153282724,-0.5342846710707184,-0.44718098183470156,-0.18504067040797179,1.2795053840933572,0.08858914454789472,1.2086458896046435,-0.10781366112464205,0.18024076740591471,0.08984255390593722,0.045034099959319944,0.5295360187265873,-0.4301623588909863,0.22226231247996064,-0.23938974881060165,-1.0363428566421828,-0.3098336809787468,-0.03543355755136681,-0.6652854713212125,-0.5641746478231666,-1.2439814894983876,-0.04126387600202338,-0.547898638108524,-0.5438914908414946,0.0002724832905533524,-0.1557022600408573,0.14633306119694756,0.18122687738237808,0.25912714623413874,0.011292513417162189,-1.07620533827126,-0.1142162270189451,-0.5937769037825928,0.049132651536415606,-0.29751405715015933,345.09698486328125,-0.0001798542866804,0.0032801524226384,0,1
2012-10-11,-0.4370026538162761,0.06372970096743347,-0.15134597831947402,-0.056834861696424925,-0.2689695960825565,-0.7497905620695943,-0.8100075856626181,-0.454135160076286,-0.30448518198984276,-0.240995151667553,0.00945731040026189,0.1546462138481672,-0.6712256871949229,-0.40826907225050946,-0.4479492933685715,0.039558805840864235,-0.07706725830308533,-0.22030649514399456,0.1477165429533957,-0.22510984021496935,-1.181838101571831,-0.3308955726315112,-0.5322400554222787,-0.5511972603301781,-0.6072760064002886,-1.2439814894983876,0.0006669852635002336,-0.7471720544770082,-0.6179000297942085,-0.08061896184169531,-0.019544853222881825,0.04013350988981521,0.1642667956413813,0.11267463437577126,0.11087524522425025,1.1906154197210135,-0.03145709095574377,0.5578912577816488,-0.4381001459192029,-0.27184288377372795,345.42486572265625,0.0009496611403058,0.0072646690601674,1,1
2012-10-12,-0.43789693877565744,0.05130784459637015,-0.16902049880206907,-0.016981961077484824,-0.26241104431844364,-0.4295292968873671,-0.8467489293105569,-0.45554396279667586,-0.28441472452439714,-0.4427370051186287,-0.10767348370908206,-1.5358380131821974,-0.384832390759903,-0.47926762909224097,-0.2968119080597507,0.04450934823232735,0.20165079504038322,-0.08744326624355665,-0.05963985830175392,-0.2076081552992123,-1.2156155439533707,-0.34661309396542783,-0.5553439914175963,-0.4371090493391438,-1.0757860873930911,-1.2439814894983876,-0.08008626664211946,-0.2733410802612037,-0.6446602361600708,-0.010863233365590693,0.2517657833640718,-0.4292385000865525,0.15629659299594945,-0.13220025785472528,0.30470174242400744,-0.04099122262005705,1.284432405980115,1.0688599849056293,-0.505837993672751,-0.6070180526472387,343.1966552734375,-0.0064715323522866,-0.0044469721396977,0,1
2012-10-15,-0.4411386783046484,-0.07474950830659417,-0.18579330253950027,-0.2782121418601727,-0.43154086451067397,0.9543872018159232,-0.2399875572036149,-0.45648695250465776,-0.8815676878813038,0.04738178460004769,-0.2103466735256255,-0.6905958996670153,-0.6930169324888252,-0.7241535454874662,-0.4112947277656312,0.04120407443219002,-0.39517805292112695,-0.5308690195849396,-0.3865328916111308,-0.23658881194280598,-1.2391649009591335,-0.3299785290247198,-0.7800047967777659,-0.0948444163660406,1.1954154698838304,-1.2439814894983876,-0.010449707370844934,-0.49783827952046616,-0.8282363869497327,-0.4691754846813354,-0.17183660052567162,-0.5541345967301032,0.08180610841096853,-0.23805220046136571,-0.006774659011013385,0.0009671336014476729,-0.2394127753164142,0.0018456103930018458,-0.718218339692066,-1.0367107333785126,344.18896484375,0.0028872011010699,0.0141742674370749,1,1
2012-10-16,-0.44702888010157815,-0.04981571555673459,-0.21945884815459005,0.05092204207446103,-0.35447440324438423,0.009963287376818201,-0.9506686321190035,-0.4563651629694412,-0.6079567341672586,-0.4371441073671822,-0.28707657341462595,0.8324777605674285,-0.5393456354009946,-0.6685330158923589,-0.20831770688855464,0.044796819060382714,-0.03633188244003087,-0.49929171759383295,-0.2002143267886051,-0.23206999010622614,-1.2359722470803656,-0.36448106422025855,-0.6975731323988041,0.019243794624993787,-0.03857134366341638,-1.2439814894983876,-0.4679789877715644,-0.24636103617134159,-0.8190793693927935,0.10879384097405374,-0.13325173030244541,-0.6162436259041888,0.09164832785979156,-0.384251728721967,-0.14822974854768126,-0.07983906992594807,-0.44159840038980963,0.7707035215101401,-0.6811100193517016,-0.67221782590545,346.2930908203125,0.0060946768202295,0.0064524942785517,1,1
