Date,volume_lag_20,rolling_var_10,atr,day_of_month,high_low_range,High,roc_20,rolling_vol_20,Volume,dist_sma_50,return_lag_10,macd_hist,vma_10,dist_sma_10,volume_momentum,rolling_vol_5,momentum_5,macd_signal,rolling_var_20,month_cos,momentum_20,return_lag_20,month_sin,volume_change_ratio,price_diff_pct,volume_lag_1,macd,return_lag_1,week,vma_20,volume_lag_5,dist_sma_5,volume_ratio_20,return_lag_3,volume_lag_10,volume_lag_3,obv,dist_sma_20,vma_5,rsi,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2006-05-19,0.9995376890084421,-0.6241862796389894,-0.9386976315356327,0.361508427598097,4.026661496016661,-1.2708862068837607,-0.6597845131546403,0.9484046080981021,0.3621277833630765,-1.036651680486868,1.2543934409861064,-0.0033850190859660784,-0.29783064629631206,-1.7875964162596465,-0.1367760338874176,2.492221635226905,-0.5523971876343406,-0.1394718132209268,-0.7785611531099018,-1.2251680328023642,-0.22815958320364843,-0.9160207888813494,0.7038422590420952,0.19412406444987626,-2.8368535616013313,-0.09396154307627917,-0.1314718902938858,-1.2472574696985113,-0.4206108947384219,-0.344572041375034,0.13039433326402655,-2.094340611955338,0.8167038139951718,-0.33108582327234837,-0.5931741264957084,-0.6737062769792599,-1.9145102619054464,-0.9600106629757801,-0.33194686590376116,-0.3388522027519067,429.2056274414063,-0.0117277832029168,0.0032735956451421,0,0
2006-05-22,1.4920830293383394,-0.5833496324274279,-0.7406584538986469,0.7037730605712001,4.026661496016661,-1.2996007840868669,-0.7799599859915934,0.9615151198648113,-0.10172879782706905,-1.1850759001484794,1.140902563083578,-0.17978983332265255,-0.3253525899938409,-1.9304453013218883,0.3246353657845645,2.3790854916335658,-0.4007407025530634,-0.15548229078705159,-0.7701093489081495,-1.2251680328023642,-0.2667280126139778,-0.14455616672162527,0.7038422590420952,-0.5730400521804967,-0.6679646927991536,0.361026270753043,-0.20406397078720367,-2.9031417923609326,-0.35474453155464636,-0.4553040775151063,-0.5645762869736439,-2.214221303141916,0.26991055775824596,2.7639951278917767,0.1258412861141731,-0.30058248318012243,-1.9371558418736243,-1.1697230405765273,-0.22098993148164503,-0.29105808025763913,418.5785827636719,-0.0250714774004572,0.0414019712222922,0,0
2006-05-23,-0.994613732352084,-0.5255210975752878,-0.6157791239516731,0.8178612715622345,2.3311351504185485,-1.3261883555712244,-1.016355147167403,1.0303677091199603,0.8467879080410331,-1.515861730450135,0.2620544912058169,-0.36009345150011896,-0.25343918998595455,-2.40072884069706,0.8503361934633212,2.42995238889185,-0.5435283778630894,-0.18731524425502635,-0.7525371688743188,-1.2251680328023642,-0.3415897912158169,-0.3637335940452583,0.7038422590420952,0.6753165232847419,-1.386553044787902,-0.10366471330657107,-0.2926691811941896,-0.6632415577753878,-0.35474453155464636,-0.3215771110503521,-0.6749342851583422,-2.7707981479058965,1.4786411452575559,-1.2457077684702067,0.31459005563472325,-0.08994990284114342,-1.9761895349126843,-1.6524959518861388,0.1446036146374052,-0.7319360201411796,407.81927490234375,-0.026040522136117,0.0102163123689434,0,0
2006-05-24,-0.8308145394306521,-0.45099574294791994,-0.488117505309649,0.9319494825532689,2.7318953096487264,-1.330655080562809,-0.9884031438321349,1.0150996983076812,-0.2863792729655583,-1.841806788431274,-0.09772313208583053,-0.5335679193508528,-0.2788732927286005,-2.8205469299949897,0.7717464984781381,0.08223191563704535,-1.145962113946934,-0.23437138411770167,-0.7252643876894695,-1.2251680328023642,-0.32495536381257156,-1.5913501342484444,0.7038422590420952,-0.8774177631216469,-1.4383658066106098,0.8465582205061352,-0.39322160362787045,-1.3952730871169872,-0.35474453155464636,-0.2825293183259271,-0.2985723289812976,-2.66147551412159,-0.1806682357116795,-2.9014137075144344,-0.08045192051440724,0.3681670292415144,-1.9956447937758777,-2.14958603540101,0.1480924639988674,-0.8608524057612188,418.077392578125,0.024842442494619,-0.0039520733178134,1,2
2006-05-25,-0.0938121969491871,-0.4343845707144514,-0.34654404361048113,1.0460376935443032,3.2497459813912055,-1.3208708412743528,-0.9924197680806468,1.0124866824946308,2.042769551174999,-1.461803584409897,-0.5631029451190273,-0.5326265119434984,0.1362827756128699,-1.7439678400621066,1.455295777891163,1.3986013304206408,-0.7801187156632885,-0.28134491112896975,-0.7102834804482998,-1.2251680328023642,-0.33302243245872043,1.3819441468379405,0.7038422590420952,2.379504891207024,1.351291306099695,-0.28864734474627946,-0.43666877978650687,-1.4484346246450448,-0.35474453155464636,-0.12436912701288114,-0.08611176954114566,-0.46332774173157715,2.702880050292086,-0.6617547708883962,-1.1698896269185473,-0.09971980533581684,-1.9359473820304185,-1.5399184727796553,0.6623879242148654,-0.8638964942282266,435.6928405761719,0.0412709358900144,-0.096332326070037,1,2
2006-05-26,1.1135097640198073,-0.4714714736959375,-0.1926954262726573,1.1601259045353376,3.1725078086659764,-1.2953467726493697,-0.12223243443755077,1.1843353654462192,-0.5145814398614181,-0.8311322308334421,0.48944652948073786,-0.36524775181583125,0.05368827204295317,-0.18086418775965432,1.3033903451430555,1.4638533276840524,-0.00643211326579958,-0.3136301782740666,-0.710495132897766,-1.2251680328023642,-0.05372636194876524,-1.4816228627917212,0.7038422590420952,-1.1797519086824322,2.2827223053155943,2.0446912409306894,-0.4120145315071159,1.342991337659905,-0.35474453155464636,-0.23878113623903802,0.3759809395860361,1.6194872531321194,-0.5303023988258639,-1.3937074405952687,0.1369171100136739,0.857038160485564,-1.9204349139383028,-0.6127927408255409,0.45118082667360115,-0.6466167152072949,447.34857177734375,0.0264005923742332,-0.0799164442014602,1,2
2006-05-29,-0.5905270891812411,-0.47524631441729953,-0.07125329973726298,1.5023905375084408,1.9335406542048286,-1.2804577326181295,-0.07772740405800709,1.2066474792967925,-0.3687547196147703,-0.4143549022224739,-1.6610636212115526,-0.14680356754822552,0.07885018816981759,0.7391176700580625,1.133922361934687,1.5562804665223235,0.28941880895063077,-0.3267459585480151,-0.710437549180305,-1.2251680328023642,-0.03935767990512985,1.2650551320502859,0.7038422590420952,-0.03595073561515653,1.4389769078335903,-0.5172600103837725,-0.35280752939656684,2.244254133927104,-0.2888781683708708,-0.22267424375495595,-0.0959664603318748,2.561679257145337,-0.3425932001626371,-1.446863251184987,-0.5651381479250781,-0.2859746302519096,-1.9024029069014612,-0.003870841691307148,0.38685189250129637,-0.42220219360375544,422.8768310546875,-0.0562571362538062,-0.1159347450234721,0,0
2006-05-30,-0.04027268640461852,-0.47364379270475104,0.1685214070711537,1.6164787484994751,4.026661496016661,-1.2730132126025093,-0.6017935545056855,1.5735068994645378,1.150988087693246,-1.228355672700011,-0.333120261424402,-0.18218159311792445,0.3156824278903005,-0.9636855919309922,1.0829686639954264,2.586919677959348,0.04443002205084771,-0.3429663240914652,-0.7019266632645894,-1.2251680328023642,-0.20471566771885727,-0.9211403378725594,0.7038422590420952,1.6035749608341516,-2.8368535616013313,-0.37117097148357275,-0.37948396347347174,1.4284710273494106,-0.2888781683708708,-0.13372545060512497,0.8690947488129633,-0.45545928384662904,1.5664031600542563,1.3442619988925089,-0.6766211525658591,2.0634111816094367,-1.9466924556460468,-1.25528276072097,0.46013643806541105,-0.7934749926204571,406.2107238769531,-0.0402089078228738,-0.0580247031166772,0,0
2006-05-31,-0.7693314813275421,-0.5295409939189535,0.33595460989880166,1.7305669594905095,1.91625185530775,-1.3697919728055705,-1.322057292674921,1.6876264574218995,1.0847814395887638,-1.7631180036779057,2.770367088596573,-0.3150194495909996,0.49581868014871844,-1.7811326158646896,1.4128819311115137,2.880965962668735,-0.060093731615642174,-0.37084382554901496,-0.6751510963147913,-1.2251680328023642,-0.4381367394838436,0.9578973752488545,0.7038422590420952,-0.27451223441828054,-2.1902134638151773,1.1513056070172945,-0.4488849887042705,-2.9031417923609326,-0.2888781683708708,0.0016272058656303227,-0.2838377015065127,-2.4005812276942944,1.2732236852452727,2.245427704731143,-0.2964225045541686,-0.5161595491305815,-1.9898381109531547,-2.0390291449350864,0.7904613242301526,-0.9460239324930572,379.68206787109375,-0.0675378102576046,-0.041217077065113,0,0
2006-06-01,-0.6916435862050079,-0.491058364368408,0.5673822508311216,-1.6920793702405221,4.026661496016661,-1.3370360977190547,-2.020772458140574,2.117561477858709,0.8918710537239659,-2.4618868329159445,-1.2502263668093045,-0.576251847307977,0.6237294283823158,-2.8209479131542823,0.6949571192360601,3.4666417228238635,-0.7110540003698049,-0.4216456773853299,-0.6032640054881094,-1.4131254664554256,-0.6571867954903907,-0.47038674754704285,-0.009110715018353678,-0.3396793567089051,-2.8368535616013313,1.0849798638748276,-0.5816204501300369,-2.225708510649566,-0.2888781683708708,0.11735987449506377,2.0859373025574985,-2.7707981479058965,0.89370684688008,1.429732480102823,-0.08179608939929908,-0.369065802270431,-2.029650733540289,-2.639271381057719,0.5131995768092624,-1.306291734590943,402.2287902832031,0.0576868177585911,0.0219818125057012,1,2
2006-06-02,-0.5919407164202305,-0.4905777953043493,0.5706556256680966,-1.5779911592494877,3.419566960507112,-1.3794166607006952,-1.6197432523835962,2.4596615763715337,0.22482191122559184,-1.7943693158077052,-2.9104292882371525,-0.5297695655845305,0.6058793978123392,-1.2379380956295647,0.8939667764621075,4.019794943206424,-0.6237926453605529,-0.46836849414810394,-0.5821452480612119,-1.4131254664554256,-0.5407288842353498,1.270566650322208,-0.009110715018353678,-0.6086339356183091,3.0333861323131486,0.8917224634670801,-0.6099437159476677,-2.9031417923609326,-0.2888781683708708,0.17712809057602144,-0.5160202848511386,-1.2035058539395498,0.07605623802504631,-2.9014137075144344,0.3850072640819674,1.1638814066676948,-2.0013631338689013,-1.9746406249278983,0.6913284610030387,-0.7451217482305175,398.3788146972656,-0.0096177084477785,-0.0143289296494085,0,1
2006-06-05,0.13821396383934084,-0.4852667822914054,0.6025710303286025,-1.2357265262763846,1.6647161297255724,-1.3540521434690436,-1.9772283520668392,2.381757553409722,-0.17604314318452804,-1.8765563712781907,-0.6646873228885513,-0.4923651295585141,0.5962183883029268,-1.3092209792348821,1.010593533221436,3.5160543854928896,-0.8981738440139546,-0.5118088987572771,-0.5692933549102591,-1.4131254664554256,-0.6697885637136128,1.1557941927643631,-0.009110715018353678,-0.5520634291611802,-0.553451760363751,0.22347340758783066,-0.6381776335893891,2.9599803964751232,-0.22301180518709532,0.15613751679779342,-0.3676499819390192,-0.48203814558518837,-0.36090245718217157,-2.224053403726841,-0.09175124042802306,1.0970995170368498,-2.0227247386714633,-2.0239298179782073,0.7377544043400243,-0.759285755539914,399.037841796875,0.0016529056529885,-0.0685583069717569,1,1
2006-06-06,0.3298869030304788,-0.47612980269737415,0.6971714432426126,-1.1216383152853502,4.026661496016661,-1.3593696577659151,-2.0169067044609554,2.3739560576147953,0.3152242887949925,-1.8078804483957733,-1.3986280136465623,-0.42719595769598356,0.5271140833979738,-1.1012187699422697,0.6655277810020829,3.2065073234704236,-0.4534724000342414,-0.5495304073078946,-0.5679017272188622,-1.4131254664554256,-0.6861767842051149,0.2670218535811726,-0.009110715018353678,0.2617634966472494,0.06230908858852436,-0.17811273813635714,-0.6520063419375633,-0.547483415602607,-0.22301180518709532,0.1577233111718985,1.1786009403022937,0.2054491897899007,0.19403712500124232,-2.9014137075144344,0.8831479515423634,0.9025130145282823,-1.9928752008957504,-1.8238580720681374,0.5364114259393503,-1.1923372626172968,389.8082580566406,-0.0234012817713095,-0.1416072930178503,0,0
2006-06-07,-0.07127521773309699,-0.45019905614808564,0.6655832961494264,-1.0075501042943158,1.5126366816657446,-1.3773428171427027,-2.2652054916258186,2.3931914394155216,0.14040866787218334,-2.083214564597982,-1.4519281981484422,-0.4222553565821196,0.5825973462202875,-1.7165938680512136,0.25327754765560884,2.9974820756248195,-0.321879416714598,-0.5868183552741217,-0.5622581528480896,-1.4131254664554256,-0.7680995086585493,-0.09681850753548889,-0.009110715018353678,-0.3700137256017226,-1.2971333061861228,0.3140384043941022,-0.6851239717568571,0.07081948872535929,-0.22301180518709532,0.17468670587902743,1.1112394826939518,-0.5582793878416535,-0.01679951325454749,2.9610768641635636,-0.2815376700141073,0.22966816453110397,-2.0197043404596915,-2.142452552054016,0.30890357404558355,-1.1804557318345585,388.1205749511719,-0.0043389206867903,-0.1398334851397906,0,1
2006-06-08,-1.1775909186648514,-0.4310494089654016,0.5231914907410146,-0.8934618933032813,2.1749697036858118,-1.393189035711805,-2.2031178613250306,2.394855948134728,0.7812522417781768,-2.092645555949047,1.346777891487629,-0.39700569911978184,0.41859764113308995,-1.620434024869581,0.010565130850316441,1.5192107991516528,0.11769396189412322,-0.6218905290880264,-0.5582158358556626,-1.4131254664554256,-0.7406238091367867,-0.5674535561559062,-0.009110715018353678,0.28121583889503,-0.26591340098657773,0.13890831848008467,-0.7095372502441486,-1.3036465972855573,-0.22301180518709532,0.3164698542862955,0.9149642572946349,-0.9887054468158405,0.5593504274608749,-0.5460090990047253,2.1123951859762644,-0.1746798365673987,-2.0304497554238985,-2.0555776126551786,0.28225451232064436,-0.8994817284182357,396.5063781738281,0.0213760756034815,-0.0489429994000776,1,2
2006-06-09,0.14946137872937343,-0.4832400683459578,0.336281867466121,-0.7793736823122469,1.0659485511233804,-1.3837238342989486,-2.0661226095477843,2.452891932598363,-0.04742586461661295,-1.7513059311789607,2.250391209675964,-0.2828392039956076,0.4793287749822321,-0.6064968723959734,-0.0778476092726691,-0.03517774297146401,-0.13289055092965188,-0.6469440652497296,-0.5793073436699598,-1.4131254664554256,-0.7012995478445523,0.49698168422337385,-0.009110715018353678,-0.7205053202344266,1.1567092905696499,0.7809046661929638,-0.6955454486253506,-0.25789051722382145,-0.22301180518709532,0.3041275136279177,0.23628010968192503,0.23361539844300683,-0.30980063951653924,0.0722271973436233,-0.5160871584272313,0.32085601007311354,-2.0304497554238985,-1.414742252172668,0.21666758677626358,-0.6465328752957571,371.9818420410156,-0.0638470857701269,-0.0150098119271218,0,0
2006-06-12,-0.5634703935175565,-0.5772382093025231,0.3844005175278425,-0.4371090493391438,4.026661496016661,-1.3846810128368108,-2.436267332644839,2.709744955208772,-0.06348283285440527,-2.4618868329159445,1.4324805149155064,-0.36853038756707046,0.5190147143087802,-2.064748084406675,-0.08149395167878666,1.6309391289784798,-0.49873718935569783,-0.6795173988551313,-0.558165687743532,-1.4131254664554256,-0.8054048149316184,-1.67781279758534,-0.009110715018353678,-0.25668905548665044,-2.8368535616013313,-0.04926409791345606,-0.7539051340607024,1.15282736814641,-0.1571454420033198,0.3407355174806241,-0.17157703370795338,-2.270093934013906,-0.348245862452912,-1.302090821419992,-0.36620434576128574,0.14452149025584565,-2.0304497554238985,-2.590532490838132,0.2437843728364479,-0.8311537522239945,346.3497009277344,-0.0713960803931047,0.0532830600513581,0,0
2006-06-13,-0.6766805364161637,-0.5126808498278304,0.4184436957487601,-0.3230208383481094,3.566982760310677,-1.4587540129566559,-2.436267332644839,3.0460984448716775,0.10847490244666487,-2.4618868329159445,-2.9104292882371525,-0.5825727965842891,0.38348597153496733,-2.8209479131542823,-0.22863053889721552,2.374219453592246,-0.9639724957687095,-0.7308739432073936,-0.4939674659988972,-1.4131254664554256,-1.0259691601311272,-0.3348738255977328,-0.009110715018353678,-0.08023374139687735,-2.8368535616013313,-0.06534995003673341,-0.8717276966294915,-2.9031417923609326,-0.1571454420033198,0.39792351206558946,0.3282593307825662,-2.7707981479058965,-0.20440080020174328,-0.25644739762944335,1.195809296888692,0.7909330825734008,-2.0304497554238985,-2.639271381057719,0.1939765954659046,-1.0008274467299736,338.939453125,-0.0216274738932498,0.1298415101712989,0,0
2006-06-14,-0.2905917024279588,-0.41686988145583387,0.3799815414143044,-0.208932627357075,3.3395206688097563,-1.463911975860196,-2.436267332644839,2.6492013500285476,-0.20520600211592568,-2.4618868329159445,-2.2312292390686523,-0.7259470680027695,0.2157850938459322,-2.8209479131542823,-0.3644686798600632,2.3808886688268034,-0.9317784408869635,-0.7948122425870642,-0.4789709867361486,-1.4131254664554256,-1.3193833300577187,2.8036592155116007,-0.009110715018353678,-0.503154121463173,-1.2020026494569376,0.10691710938213705,-0.9781637624380338,-2.9031417923609326,-0.1571454420033198,0.4049435474540052,0.15039448827484567,-2.7707981479058965,-0.5288783448568478,1.1541185151922242,1.1277611461910673,-0.04494505693639861,-2.0304497554238985,-2.639271381057719,0.11071492856180437,-1.2854178009165615,369.5821533203125,0.0865515650529225,0.1626398212994784,1,2
2006-06-15,-0.07264021100744225,-0.4096528835582901,0.3713070181799423,-0.0948444163660406,3.7792231062613797,-1.4442371729617713,-2.436267332644839,3.5455081796946306,0.49475852739108594,-2.4353463822324097,-2.9104292882371525,-0.5264913014165377,0.1641596926564998,-0.9938760283714521,-0.5158330243196831,4.334042504861293,-0.35967621782886733,-0.8412473765161698,-0.5225254911061765,-1.4131254664554256,-0.9269050087334408,-1.262336221709694,-0.009110715018353678,0.4930080901444251,3.0333861323131486,-0.20732805632814044,-0.9562017242664723,-1.2063359669225229,-0.1571454420033198,0.44800826037275654,0.8024159766474687,0.6416339370702557,0.15280359936481006,-2.9014137075144344,0.9294850608688133,-0.06114153737096144,-2.0304497554238985,-1.8820091834000998,0.04169602893512728,-1.0234670490357618,390.5993347167969,0.055309263076437,0.0939790551402149,1,2
