Date,day_of_month,day_of_week_sin,volume_lag_20,log_return,month_cos,volume_ratio_20,roc_20,rolling_vol_20,dist_sma_200,rolling_vol_10,volume_change_ratio,week,roc_5,volume_lag_10,rolling_var_10,vma_10,return_lag_10,dist_sma_100,dist_sma_20,macd,obv,volume_change,bb_pct,volume_lag_5,day_of_week,macd_signal,rsi,momentum_10,volume_ratio_10,volume_lag_1,return_lag_3,rolling_vol_5,price_diff,return_lag_1,open_close_diff,return_lag_20,dist_sma_5,volume_ratio_5,macd_hist,volume_momentum,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2017-07-13,-0.3230208383481094,0.1546462138481672,-0.06448689791663419,-0.20610412036726275,-1.2251680328023644,-0.16772474508682755,1.055809501828738,0.21747698634365814,-1.2390768047083145,0.8394693622894631,-0.26395282189121916,0.10632001073178225,2.138640428626973,0.6053859625462789,0.9713636154858516,0.3417048327419446,-0.33146601505106416,0.3575283274144497,1.514772710445888,1.307203994844799,-0.1688644948264752,-0.00844798875015577,1.148830460922998,-0.18733864638498443,0.7131211620114661,0.8173792725868398,1.5536614810632776,1.9452478231803445,-0.38622077598616406,0.08651375092865414,3.1106990368399337,1.4221968531467202,-0.22807578751224966,-0.2710759641037721,-0.15491414854644575,-0.19655836494211476,0.34040114619281964,-0.8367943364990116,1.8101114975545396,1.378770425049842,684.9160766601562,0.0083923442597419,0.0202793532809263,1,1
2017-07-14,-0.208932627357075,-1.5358380131821974,0.6530249250907566,0.3613592940193789,-1.2251680328023644,0.06178001298503509,0.9170028632879974,0.19121212496648232,-1.1889077126799865,0.8426948419122986,-0.09913008554894394,0.10632001073178225,1.5579143063782968,-0.23447742532488378,0.929246386427349,0.3910486115166034,0.7008461062707287,0.4239729722604478,1.5640282905741119,1.4108265862923548,-0.1571135707201756,0.1959624622783486,1.0820996805327558,1.168184291079386,1.4216761250456875,0.9593085453491448,1.6602901743953002,1.8611204177144514,-0.2541355735942718,0.07240722330240518,-0.06890613821500612,1.37846385944532,0.4002401312825654,-0.20779460112565837,0.48176890156879126,0.9861335943499236,0.03866287540285922,-0.4638472974163457,1.718325203465832,0.931574559335092,680.2623901367188,-0.0068177233415434,-0.0201087517215305,0,1
2017-07-17,0.13333200561602818,-0.6905958996670153,0.7170732046740181,-0.3910894573356147,-1.2251680328023644,-0.3086413376444875,1.1119235574014659,0.09735526507992345,-1.202682214855316,0.7930692988110691,-0.5214482599655856,0.17218637391555777,-0.2564161339482318,0.6511532575208643,0.9198667534504205,0.3094667645767439,1.6686897794898579,0.3718026018730912,1.3016831411403058,1.4474145405046317,-0.165686499857188,-0.3767013475619066,0.8459096842163141,0.6320162676611752,-1.4125437270911976,1.0807593158837911,1.4785060995327872,1.2233184068750476,-0.5660361696697062,0.19933487338156097,-0.2705370093187226,-1.063819637143082,-0.43378645170019536,0.3577115935762596,-0.4858791242997987,-1.2613538969331384,-0.2020404304564743,-0.7429551589052529,1.4673310676554547,0.6766419357183643,684.0783081054688,0.005593805013477,-0.0606331174954414,1,1
2017-07-18,0.24742021660706257,0.8324777605674285,-0.002563932450333335,0.22291432344659684,-1.2251680328023644,-0.24471775217625566,1.106735512560698,0.09743559708868091,-1.1638350539764826,0.5926087882153452,-0.19430755495626673,0.17218637391555777,-0.13630709199263447,-0.2148474874905092,0.7009361576868219,0.3304922215417501,-1.187250738658232,0.418953217911449,1.2817490901703779,1.4771838928175585,-0.15666130685835927,0.06731372131273133,0.7999098915716186,1.47400690253207,-0.7039887640569764,1.1843536551661327,1.5356589847059745,1.6632937479195233,-0.5276411572034158,-0.06885019761635885,-0.20725591793283854,-0.9996247642998218,0.24689280591728985,-0.3921419111591971,0.5558953574919232,0.24725832789405608,0.04117391892700332,-0.20343574096110434,1.2484742645062288,-0.19996347648054,703.2510986328125,0.0276416129871245,-0.0844173080652246,1,2
2017-07-19,0.361508427598097,1.2086458896046435,-0.05490576412433502,1.3136291062319039,-1.2251680328023644,1.1737462984740974,1.4322036159430198,0.13962983038877655,-1.029344525687615,0.5775899387696956,1.0249145685960468,0.17218637391555777,0.5315454396186657,-0.12363038678075638,0.4159168970669038,0.4497821947157793,-0.2462213328739408,0.6435744918576841,1.6620995946566104,1.584892444922661,-0.13628878290058702,1.3998837094571386,1.0086768744420094,0.08771084305963753,0.004566198977244899,1.2905069918956529,1.7780131614052046,2.189677905485792,0.6709459887803673,-0.030684493433948554,0.3582478497181893,-0.4375161480475736,1.4810832125829183,0.21974412906780938,1.0345876273136476,-0.11628651999143416,0.9672816014777478,1.385238020888202,1.279838538399662,0.1406871069131238,693.1062622070312,-0.014530685637874,-0.1071855799177101,0,0
2017-07-20,0.47559663858913137,0.1546462138481672,-0.46770998011105014,-0.7726531032875682,-1.2251680328023644,-0.4293348811912057,1.2651051205445671,0.1919586415631288,-1.0780106960004625,0.7196344170876586,-0.8496832292320324,0.17218637391555777,0.2900996978279214,-0.18743795318815423,-0.05329399202868704,0.4603381973794589,0.29544506837537804,0.5259278602035754,1.2369728511979377,1.592797792267956,-0.14454518129590976,-1.469919450064835,0.7093794636537959,0.07360890112629957,0.7131211620114661,1.3771381570958574,1.4111742248819594,1.8361039253714233,-0.7198866971158715,0.9268956123469403,-0.39160243678087475,-0.2123157546997558,-0.8750953513591342,1.3066969628196374,-0.9933193833150279,-0.03989761520394582,0.15546662434066916,-0.583139150163962,1.0405656405250943,-0.0046730767045604985,671.2808227539062,-0.0319957607427149,-0.1204385608965111,0,0
2017-07-21,0.5896848495801658,-1.5358380131821974,-0.42980095329509094,-1.636658070224613,-1.2251680328023644,0.10252575173351207,0.9818297082463385,0.3436059911199661,-1.2006953469971624,0.9103547790428698,0.31755716970145076,0.17218637391555777,-0.5396583881340881,1.16784146232248,-0.33136408086269337,0.361224826926569,1.6286875421072942,0.2744991756670092,0.521209979860695,1.458816878696275,-0.1574124125921426,0.5759461368564657,0.24422952847360777,0.20049529007864933,1.4216761250456875,1.417487267286212,0.6142784187689938,0.7833385924755599,-0.08563434798886825,-0.09556163682675863,0.22028097734128543,0.30252562194893656,-1.8138338962948262,-0.7723895182971962,-1.8203481847138672,-0.3695329585392505,-1.0412723882567696,0.1683873483226516,0.4733110497554618,-0.05039821536593263,640.2415161132812,-0.0473420891154544,-0.0673105477897234,0,0
2017-07-24,0.9319494825532689,-0.6905958996670153,-0.230768008154739,-2.395847702029784,-1.2251680328023644,2.099854502727727,0.5056885762558327,0.6241463344286422,-1.3818452093427642,0.10748759827358507,1.265737597469104,0.23805273709933328,-1.3392063544513408,0.6317697623828213,-0.12156482445239712,0.5071058080875045,3.107854006002741,-0.07902538143995005,-0.3997581212622784,1.1650273628792513,-0.1895189614681758,2.3651484869970667,-0.3974899301356539,-0.06760260040174706,-1.4125437270911976,1.38627305707507,0.25345980022566605,-1.234648515739773,1.8650566061019647,0.29353795610540623,1.3072291460870227,0.9162714307611871,-2.5543275383248303,-1.633414473684393,-0.016067628150502323,-0.1938564804795657,-2.5141159321065594,1.8725253058842273,-0.40380259655580786,0.6431933215860022,628.7005615234375,-0.018190385556306,-0.0220467998498352,0,0
2017-07-25,1.0460376935443032,0.8324777605674285,-0.09603886912504052,-0.9537000720548492,-1.2251680328023644,-0.11113171672789969,0.2655639963934844,0.6688877548164185,-1.4398940477057305,0.12187173202763658,-0.8653582316682917,0.23805273709933328,-1.7936005410560425,1.4736091322335794,0.15362490797958603,0.36991745720659797,-0.06757495065948717,-0.20466982075442233,-0.7595766646701896,0.8555513943768243,-0.2020336130538421,-2.384277200598373,-0.6751628118514313,-0.02944930297199414,-0.7039887640569764,1.2944180499683164,0.0839397474425491,-1.5120502067171548,-0.13884161492503294,1.9171081004746382,-0.7718484119645254,0.7760920425864946,-0.9872976007483387,-2.389985609117576,-0.6420521493105764,0.19486688826928714,-2.5843153229399087,-0.5540585664377945,-1.1470446678001447,0.7284302657371063,631.7719116210938,0.0048733411346392,-0.0115392118543552,1,1
2017-07-26,1.1601259045353376,1.2086458896046435,-0.3352294745224015,0.1872726576605705,-1.2251680328023644,-0.14963194620240766,0.3284049323664724,0.6678059510776903,-1.4052721685988163,0.1583354927707429,-0.2502346952488987,0.23805273709933328,-2.2185769908798383,0.0875621231575135,0.33674158171672736,0.38972556799195324,-0.26894099185317333,-0.1590354031500046,-0.7220490229327516,0.6168786300795395,-0.18955023286286413,0.008172775664243967,-0.66836015896047,0.9278195165434755,0.004566198977244899,1.1693523235153753,0.06617932367946743,-1.3642550304899452,-0.16528795263150417,0.26378441161445404,-1.6328696719874558,0.07345195354284756,0.1870538953507555,-0.9528120438278784,0.18964928848979584,-0.11280550807220688,-1.4940228068732382,-0.41184803934616615,-1.554090833055294,0.3378842751458703,614.4605712890625,-0.0277836666166748,-0.0144676649119039,0,0
2017-07-27,1.274214115526372,0.1546462138481672,0.6071090300882135,-1.4282839164200134,-1.2251680328023644,1.3152190017734886,0.10278584840843422,0.7494536525654546,-1.500814413675662,0.23465062120687905,0.9418498553617975,0.23805273709933328,-2.461528864501381,0.07346271466153478,0.6372667980645805,0.5515626909028503,-0.20574301633960887,-0.35195908975793416,-1.224000755875493,0.3254113248516889,-0.21670446415508166,1.8063817288942945,-1.1039508637890234,-0.09430535636559068,0.7131211620114661,1.0063081178356825,-0.5545038188318929,-1.736020654318026,1.2328378970017928,0.26114547691325196,-2.3894375603533833,0.05074800443553335,-1.451047931331279,0.18422539379695668,-1.4931025746395454,-0.32879105894806926,-1.6354639555292592,0.7852560198798152,-2.0195729013696533,0.9277898189654701,627.5836791992188,0.0211322523640726,0.0148094545620515,1,2
2017-07-28,1.3883023265174064,-1.5358380131821974,-0.23342215108491093,0.9916081658042051,-1.2251680328023644,-0.3123622076583043,0.1613483488345897,0.7674800684355397,-1.40215937824284,0.37037860867507433,-0.8282469600780831,0.23805273709933328,-1.4678709353963555,0.20032630826274278,0.6927676629592381,0.5499257048469272,0.3590179964391664,-0.18844691119932003,-0.8979140500469248,0.16162284553713474,-0.20512455877882427,-1.8928901360639816,-0.8613009785348891,0.29466774964560666,1.4216761250456875,0.84047494981897,-1.4221887167674232,-1.555256851655557,-0.42249272541777577,1.4991912517523263,-0.9522701631541745,0.6864945097087274,0.9948865458451734,-1.4257590164252878,1.2941228171248196,0.7040520440158453,-0.1596513730771202,-0.7984047992188227,-2.053755732897374,0.8196776736514166,626.2807006835938,-0.0020783411755663,0.0115744747871051,0,1
2017-07-31,1.7305669594905095,-0.6905958996670153,0.6529127156156845,-0.15663013167934717,-1.2251680328023644,-0.4826792652613797,-0.20735619669372116,0.6574451244082975,-1.3957465839890386,0.378585825818229,-0.41642985706306546,0.3039191002831088,-0.5786384135471146,-0.06772341798503323,0.7119701442275086,0.5602317628950189,-0.3898474072251278,-0.19423467529453323,-0.9366718913156433,0.021181790045709577,-0.21477417940795343,-0.22409455945057397,-0.8972464655182505,1.9177101104029655,-1.4125437270911976,0.6774564339803799,-1.436120782736567,-1.4733974371805292,-0.6351417436878927,0.18490292156867388,0.184762394510457,0.04523926068626903,-0.16449909107378327,0.9857866943886163,-0.2657772381324232,1.6723935387874955,-0.05750541001359683,-0.6919446467410684,-2.0192580346184186,0.07092128447662698,621.487548828125,-0.007682797560826,0.0164342645181248,0,1
2017-08-01,-1.6920793702405221,0.8324777605674285,-0.21377660506807117,-0.43388506043165764,-0.7116587744019448,-0.18276849785432225,-0.056533599476277216,0.6088159064662807,-1.4119286593348008,0.33350896334192653,0.08195052896949065,0.3039191002831088,-0.3663905254467138,-0.029576974858719046,0.6551344129128894,0.5962910609392607,0.2212323351744237,-0.24089440018026728,-1.082905575636104,-0.11837121615769518,-0.2275665488805384,0.3963855396066623,-1.0431175478960124,0.2649238773164837,-0.7039887640569764,0.5168815642143946,-1.4583185435165074,-1.6837211697594423,-0.3346758217642824,0.02200979022086255,-1.4252151059482296,-0.06726467322761881,-0.44499490408518844,-0.15849125156986452,-0.20737581737511693,-1.18501596529499,-0.288441118893472,-0.2712640371708115,-1.98930756131713,0.025009303487079554,622.6974487304688,0.0019448880770904,0.008871061202554,1,1
2017-08-02,-1.5779911592494877,1.2086458896046435,-0.12248697569501663,0.04240079355602807,-0.7116587744019448,-1.0169103759163391,0.0015847265022856417,0.6063663755281506,-1.389708222463323,0.024384709379976617,-0.8992084543533292,0.3039191002831088,-0.4257681137564156,0.9275198697187129,0.2512548869561876,0.4449193609649225,1.3067528634791867,-0.21479485004797694,-1.0698647677727198,-0.22295051940877134,-0.22300808503664218,-0.9950871498149653,-1.058027441815202,0.26228580046949446,0.004566198977244899,0.36582009325228754,-1.3985787143905648,-2.122563260867654,-1.1332193114142939,0.2872205063661649,0.9863202549451628,-0.08782674750127402,0.037454166319018184,-0.4347899093265775,-0.04238895945702825,-0.24350253018580012,-0.0798440267487868,-1.311964106532293,-1.8727068800342046,-0.23729779940028514,623.6281127929688,0.0014934528572805,-0.0458763095199454,1,1
2017-08-03,-1.4639029482584534,0.1546462138481672,-0.18634527686008662,0.020068094164545944,-0.7116587744019448,-0.6687098469166805,-0.05417614329288663,0.6027710029287155,-1.369474718876408,0.0633992384846012,0.5067777958794859,0.3039191002831088,0.17575113305148504,-0.09442137675428666,-0.1446881563953675,0.4420471395481922,-0.7695939524016271,-0.19367000055042766,-1.0600588652950556,-0.30045747083146984,-0.2150517525198967,0.4275891132055703,-1.0701979193379196,1.499929116398509,0.7131211620114661,0.22822019112187703,-1.536952954989931,-1.8519834362829144,-0.7419009113212754,-0.40762343988317506,-0.1579527799781546,-0.6496484683312914,0.015012735395016661,0.039853202547085416,-0.3272938804749682,0.2984424834223945,-0.1421324842998387,-0.2981980527143833,-1.7077155736387488,-0.9534661385755305,634.8898315429688,0.0178972725891261,-0.0678422342777196,1,2
2017-08-04,-1.349814737267419,-1.5358380131821974,1.1700117502348064,0.8315722898222038,-0.7116587744019448,0.19528293422310686,-0.21432894383250173,0.5178775148620512,-1.2820759639752444,0.08851429520615174,0.7685319545982597,0.3039191002831088,0.10841744378519737,0.2944818495904671,-0.35217351754076803,0.47150255818259174,-1.6294843132642363,-0.05143364631465944,-0.7560486492462759,-0.2996163521814782,-0.19910726331453854,0.9890248521702383,-0.7840742762954714,0.18606802974625083,1.4216761250456875,0.11832205114477666,-1.1623176578037175,-1.0436481856924986,0.13709606872729643,-0.1208836369331164,-0.43425025191071653,-0.7607578211204138,0.8452917220442392,0.017597530145808934,0.9689384777936416,1.6323707257929099,0.532121804710113,1.1211030350922957,-1.368189773616913,-0.7436382686590426,636.658203125,0.0027814485554536,-0.0839841182041516,1,1
2017-08-07,-1.0075501042943158,-0.6905958996670153,0.6335138082470231,0.08378580931520417,-0.7116587744019448,-0.8684548240792355,-0.9241292998877539,-0.26388652397864404,-1.2550155050242966,-0.46394674822720033,-0.9025256769262406,0.3697854634668843,0.20965260543283376,1.9172326280840633,-0.3618875999365739,0.21806451306313346,-2.385058495633106,-0.020338173484937546,-0.6445240068720743,-0.28909381798221967,-0.19347782000937352,-1.2496303336432422,-0.6837922574536115,0.023227851038342504,-1.4125437270911976,0.03267765880314448,-1.216353332440181,-0.2421407659680735,-0.883338422560337,0.5532220143916254,0.04039082288006748,-0.7871252221991801,0.08233702816702121,0.8263027929635519,-0.11100470494222511,3.10270685836229,0.5089977460622829,-0.8058650888785008,-1.0709244580067985,-0.8222676384618064,627.0253295898438,-0.0152460008763968,-0.0680484835218058,0,0
2017-08-08,-0.8934618933032813,0.8324777605674285,1.4760225425451814,-0.8080400635668373,-0.7116587744019448,-0.9200714112349683,-1.0585720537424268,-0.24720018621669748,-1.3029298686127908,-0.4975020600257032,-0.4079210576422622,0.3697854634668843,0.05231474288810077,0.2647433207975552,-0.3623359406245445,0.14363027585613958,-0.9497787305728413,-0.12378054589189348,-0.8323748368501419,-0.3331876723984289,-0.19821619966361895,-0.09698796786113052,-0.8690162919549262,0.28835235355735955,-0.7039887640569764,-0.045367375092095666,-1.906615558646291,-0.19552542451085606,-0.9606446785000744,-0.3172454796807692,0.018135245996134603,-0.5773974604558205,-0.8339502753830632,0.08109547858869927,-0.6993589083675366,-0.06476425914486841,-0.22711973524652623,-0.7863249492111027,-0.9777831537863501,-1.0039203898157016,594.7757568359375,-0.0528024826454088,-0.0247205059897633,0,0
2017-08-09,-0.7793736823122469,1.2086458896046435,0.08887345791464789,-2.665975777803351,-0.7116587744019448,0.6898447394678038,-1.4799570937566995,0.05604553885237018,-1.500254916103966,0.17932131177399632,2.7572854016196704,0.3697854634668843,-1.0517978649857824,0.262105717885466,-0.2614306283093667,0.20414736002450917,0.18576040384613557,-0.49213231475657493,-1.6082106000343523,-0.5427212450598147,-0.21702190303070798,1.7325646080239105,-1.5419635906107525,-0.40626571563399716,0.004566198977244899,-0.1530875898208386,-2.0931884327229917,-1.0584326240057322,0.9558897360607761,-0.3924406800492389,0.8268370379963227,0.6947963223025442,-2.651593359918716,-0.8076544265578061,-2.6470542443020513,-0.2662338752835854,-2.069588942540028,1.5309501843623312,-1.3414960994656473,-0.4659290235679717,582.7230224609375,-0.0204724719004935,0.0103524891361153,0,0
