Date,week,month_sin,day_of_week_sin,atr_pct,roc_5,price_diff_pct,rolling_var_20,volume_lag_20,rsi,macd,dist_sma_10,volume_momentum,volume_change,vma_20,dist_sma_200,rolling_var_5,volume_ratio_20,return_lag_5,open_lag_20,atr,volume_lag_5,volume_ratio_10,rolling_var_10,momentum_5,month_cos,dist_sma_20,volume_lag_10,bb_width,return_lag_20,obv,momentum_20,roc_20,volume_lag_1,Volume,volume_ratio_5,roc_10,price_diff,return_lag_3,momentum_10,High,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2014-12-19,1.6212463639586192,-0.009110715018354202,-1.5358380131821974,-0.09599190632153358,0.4162160660045769,1.1722558927947135,0.42249092310100966,0.1606746377495543,-0.6455250145089777,-0.5284512502670904,0.6267059401294303,0.7431067638636824,0.8596279294551755,0.27485878053947815,-0.048269049866191585,0.578491747109466,0.6237755222251228,-0.48552004212992245,0.07806658773397916,0.11962873206729421,-0.35764093635588334,0.8072059540176677,-0.2815674647740974,0.4951883071278361,1.3927413017585002,-0.30375591100711624,-0.2625645530117725,0.2998496653652176,1.028283107174803,0.2696008396424606,-0.1597541376117733,-0.19256798603193775,0.010016514945449759,0.7513019617521342,0.21451530592620227,-0.4348043894664242,1.2702434551885458,-2.1244546381291034,-0.46159268006000304,0.06284023577711326,143.47010803222656,-0.012754953348385,-0.0047640627770435,0,0
2014-12-22,1.6871127271423947,-0.009110715018354202,-0.6905958996670153,-0.12872182484545802,0.24194623433996523,-0.48901583975766666,0.4193000504356338,0.5638585844236481,-1.0433643109250836,-0.4786839828751714,0.3915511184622921,0.8510992892607715,-1.6999599235722431,0.1840316593013977,-0.10821837994574605,0.7778497719121673,-1.0491754266779416,-0.08593351401509262,0.20429189599711187,0.04950042528872932,-0.5982855887191922,-1.0701492110822903,-0.38498712446999805,0.3012164778016926,1.3927413017585002,-0.443976789150634,0.22059945383615637,0.30416890942723673,1.241365610242125,0.2603204290924791,-0.6039048747053043,-0.546340379161489,0.7488558337712237,-0.7208515208492684,-1.6351520564931437,-0.2961762758045794,-0.5313097934647925,0.6001216769397207,-0.2884426370885341,0.06992323502025707,140.98374938964844,-0.0174820759248541,0.0035238188071683,0,0
2014-12-23,1.6871127271423947,-0.009110715018354202,0.8324777605674285,-0.12549620362515132,0.9046361290305059,-0.6632973241215152,0.43570425482582537,0.4156526451013884,-1.0734153285436108,-0.487099772594308,0.027133327294935696,0.02335736007749597,0.531562211076592,0.13657776285341763,-0.18583986132347682,0.03161065912623498,-0.4703439650062093,-2.127254985876649,0.2648393057149306,0.007721878924988686,1.869675412180734,-0.41484066153495586,-0.393787422794533,0.9771909557390831,1.3927413017585002,-0.6384286112249671,-0.07217835415852983,0.32638440138270547,-0.021942491131514936,0.24689278088767466,-0.7610223706147904,-0.673289817689115,-0.7243244616152424,-0.26584700648861215,-0.6221576338916711,-0.15445135528719503,-0.71543570091662,1.4564750347852162,-0.11952614282737871,0.006177168198591444,138.6815948486328,-0.0164640102232347,0.0286517391692326,0,0
2014-12-24,1.6871127271423947,-0.009110715018354202,1.2086458896046435,-0.14488645118943927,0.3529779177957754,-0.6258324398307066,0.412257492094197,-0.08299487778396261,-1.0455439174006056,-0.537102002334506,-0.2806295001141128,-0.30783974405150377,0.44146248975597474,0.15175940497405507,-0.257501404829694,-0.39096744789049415,-0.02152085900279667,0.6033247592744558,0.2443148449776136,-0.054946395972626356,0.8389065015953275,0.0008915472642764677,-0.38637924492206843,0.40701238712323085,1.3927413017585002,-0.7888056395292602,-0.6961193540562813,0.32039956959069155,0.8137264758900541,0.23002711798954992,-1.129637833435466,-0.95121572886149,-0.26900258601601373,0.11134676346085107,0.2155121178720151,-0.3080231422949345,-0.6628258084963015,1.1654134180339413,-0.2926691881976735,-0.038343703188505614,139.97079467773438,0.0092531704454103,0.0508118026787636,1,1
2014-12-26,1.6871127271423947,-0.009110715018354202,-1.5358380131821974,-0.19563768118284205,-0.13540237585112425,0.3333238502470872,0.24960336268254701,1.7996239274927588,-0.7960489705879921,-0.5430275682957593,-0.03051872820556067,-0.37273298562260015,-0.9321989932490174,-0.025136047007981388,-0.2279875213260539,-0.35596492988224687,-0.9163540731267785,1.4615650371086182,0.3551468076877586,-0.0862805334214337,0.01659759041062737,-1.0838369419780192,-0.42411743141316083,-0.1161444786587764,1.3927413017585002,-0.5654441084047512,-0.6451792491087399,0.1956082125413057,0.7637967553052217,0.2395179734013123,-1.2535196484543347,-1.029325116856094,0.10845427293198653,-0.6977630532706308,-1.0029245124076025,-0.3165967790352937,0.36288841530451493,-0.4793591272482579,-0.30534184392391767,-0.03631990089364274,144.62115478515625,0.0326838062740199,0.0519179898018384,1,2
2014-12-29,-1.6720717952301567,-0.009110715018354202,-0.6905958996670153,-0.300444728168201,-0.1116599928340746,1.2289368250093682,-0.02340901949585216,0.1608211162527356,-0.17128685409762728,-0.4431408453930849,0.6394216701871792,-0.963192476649576,0.00047199070063131055,-0.08594528134641202,-0.10382599325250084,-0.42392446500452924,-0.8872967489138304,1.1698620846545635,0.4249298489232695,-0.12059904790422447,0.7557541310228204,-1.0622464192007393,-0.34933577578309044,-0.09262583509621898,1.3927413017585002,-0.01095648507840286,-0.3540919722111855,-0.05155448464113588,0.3169755850409436,0.2489755720845715,-1.0359737328633631,-0.8544971115627946,-0.701219890054257,-0.7014117377351512,-0.5735848092080481,0.20865785272364923,1.3228577056185082,-0.6561768934691095,0.2901092313420834,0.050698039585688505,143.9765625,-0.0044670717641729,-0.001274195862101,0,1
2014-12-30,-1.6720717952301567,-0.009110715018354202,0.8324777605674285,-0.392993624032023,0.023157441979970748,-0.18145932242231644,-0.13684332404867985,0.3735994793874568,0.10834556650357666,-0.3736734265435254,0.4936921396551095,-1.0051647594140163,-0.43256499539523763,-0.18912522597716863,-0.12859898402629993,-0.3922971392385528,-1.3527481625381041,-0.47853461199467406,0.41672018989970955,-0.23399808956352192,-0.7180586765663838,-1.5564195759653017,-0.30101652793186545,0.06020151724120798,1.3927413017585002,-0.024883975651715653,-0.5961153618894492,-0.16379007104090434,-1.471096747113312,0.24295989520910224,-0.6764211812183014,-0.5991399151004531,-0.7048711194408259,-1.079034167643307,-1.3449645653024038,0.18295302496694912,-0.18941522088702265,-0.6180962005498103,0.26054996446256906,0.04462725027885236,145.08160400390625,0.0076458444372098,-0.0190484008185485,1,1
2014-12-31,-1.6720717952301567,-0.009110715018354202,1.2086458896046435,-0.42638864694733564,0.4388051606123492,0.2726511305814974,-0.3553570936022491,0.3047462377901183,0.2246771570148202,-0.29176154983662306,0.4781537304799398,-1.1744494298699715,0.322532127894328,-0.267599165219275,-0.10337726968068699,-0.27486916680225215,-0.9243224240529759,-0.6557419848824193,0.29357342547580756,-0.2533956295804044,-0.26254130782663987,-0.9315424852378947,-0.5025304035976049,0.518703054617576,1.3927413017585002,0.15366332137828506,1.8859854500986415,-0.41205179395141744,0.8158904389150495,0.25147742246777216,-0.8244717606881473,-0.7032931308416878,-1.0827569373336854,-0.8045494832926439,-0.4628918965785328,0.9644064874607212,0.3102915969131278,0.34385356186240595,1.0755871640911798,0.08712431937108654,145.9103546142578,0.0056960532862962,-0.0564682167701995,1,1
2015-01-01,-1.6720717952301567,0.7038422590420952,0.1546462138481672,-0.48998250833266854,0.8141286717768764,0.199181951114185,-0.5280147655782584,-0.35792229099410544,0.18120990305355844,-0.2068868918553992,0.44161213748691097,-1.7939733520845098,-0.48971941412722103,-0.3298536332138543,-0.08580056144706291,-0.464428607621265,-1.519979626992902,-0.6175773835858207,0.39209089965061256,-0.3115873389270449,0.11507761279842695,-1.5059769892468493,-0.6479137283749854,0.9184148012149812,1.2047838681054388,0.2909076893078421,0.8493109041867788,-0.6449539470576009,-0.44353349024247873,0.2561031350053121,-0.6492284424274333,-0.5724765415123649,-0.8080808025761682,-1.231530865734064,-1.1618495319693223,0.8346380851348827,0.23138111629229366,1.220275237274842,0.9531193469032788,0.07295862967367515,147.42974853515625,0.0103593575684855,-0.0379467671427619,1,2
2015-01-02,-1.6720717952301567,0.7038422590420952,-1.5358380131821974,-0.5909017322787324,0.8330829262294314,0.375136462063147,-0.6186461475395182,-0.07409438714612952,0.4526418375188175,-0.10602577358150925,0.5698232025791288,-1.9391515828710593,0.14816797869234571,-0.4033132537249428,-0.048522856130145384,-0.6741425622833438,-1.3034254243713277,0.3464919737554743,0.3561730933603078,-0.40260537423948417,-0.6949441850224218,-1.1485822139817172,-0.5975363391960482,0.9478028784770322,1.2047838681054388,0.47720606193107856,0.022290697865718665,-0.7871242100441977,-0.709833575390547,0.26185818470998123,-0.35917222821950395,-0.3487435017341469,-1.235360000393265,-1.10762827030853,-0.4883266384786556,0.4844651125064504,0.4286333487913379,-0.16935136148434957,0.5983829529848799,0.1174795010607722,144.43699645996094,-0.0205083793899197,-0.032373344496699,0,0
2015-01-05,-1.6062054320463812,0.7038422590420952,-0.6905958996670153,-0.4775785827046856,-0.055027133462177066,-0.7744405474063882,-0.6848223061551605,-0.25690109637204017,0.22022350800135063,-0.08938637148525193,0.1301630592347485,-1.9061970770323418,0.48137308625746306,-0.43407249837284156,-0.1364390079423479,-0.6695126102493524,-0.6472484447964795,1.2248447884139775,0.30280937017191684,-0.32054001467699017,-0.698596982069887,0.03888640382176424,-0.6075012644312408,-0.0279666106177624,1.2047838681054388,0.19695679740135383,0.7656821246228007,-0.9030895194631614,-0.6191285434634185,0.2523509627204783,-0.3924059064781082,-0.38058509560347864,-1.111370984108365,-0.6959674323353511,1.1024758894957059,-0.12312432169949604,-0.8600649669664142,0.2837316188069383,-0.08573892531849016,0.13265709190561503,141.25999450683594,-0.0222412767206204,-0.0373482003659795,0,0
2015-01-06,-1.6062054320463812,0.7038422590420952,0.8324777605674285,-0.5873352068445207,-0.3414142649739798,-0.8379311993551393,-0.7061222525124389,0.23109895462689126,0.6431766641078589,-0.14282590691970848,-0.3179987494580046,-1.3963493191581635,0.5607971912427188,-0.4648042085240445,-0.22920288732957844,-0.47196168525962384,0.13710391037212935,-0.16784376389740086,0.20634446734221035,-0.4891463886489446,-1.076645045813989,1.0282128576545135,-0.5895365961916084,-0.3512705251556802,1.2047838681054388,-0.1065464279857943,-0.7165746716157498,-0.9422509149044419,-0.9486428853524851,0.23846637895469042,-0.35614925519561946,-0.35816685963613537,-0.6994230166907791,-0.21571538628169434,1.8647041259720332,-0.23118428011871697,-0.9126879334156643,0.21079978547181863,-0.20821374010756546,0.018319364390016205,137.11611938476562,-0.0297739715144411,-0.0111438749066975,0,0
2015-01-07,-1.6062054320463812,0.7038422590420952,1.2086458896046435,-0.5692640102113213,-0.9279565876998709,-1.1126423574661666,-0.6799938156929463,-0.06460930014327604,0.10166310864299911,-0.27104640905226307,-0.890265278832766,-1.0967969888846503,-0.09929387319745141,-0.48102562870253823,-0.34872920908705013,0.21280708900224843,0.01304526309283105,0.286237555834264,0.10269587798307614,-0.5309249350126852,-0.8018509784398199,0.8332174081810945,-0.4615710770205289,-1.0213814135028034,1.2047838681054388,-0.5132048915881089,-0.25844748467425604,-0.8901158318308443,-1.1317954368570968,0.22540036224260498,-0.3440643723121276,-0.3565911511269772,-0.21883599948990926,-0.30552256294744684,1.1427818063229713,-0.3696868268966871,-1.1888332144969675,0.3852304318209008,-0.36023942465474623,-0.01810691539538184,140.47726440429688,0.0242175029137339,-0.0463920793597006,1,2
2015-01-08,-1.6062054320463812,0.7038422590420952,0.1546462138481672,-0.7037196900346185,-0.6403824515316415,0.9028967723583214,-0.6781821361008358,-0.6947953973172323,-0.06233141476323432,-0.2973884701022351,-0.4058614029132106,-0.923502667613354,-0.7699895382317786,-0.5008091178044214,-0.2598211705919662,0.13202455950670117,-1.0421770792360807,0.21314502185744147,0.043175067116223674,-0.6264190805240956,-1.2293136292310312,-0.5160432323948858,-0.5115607890614244,-0.6980794470012944,1.2047838681054388,-0.15488698910039114,0.12133494671901504,-0.8862124145897766,-0.1093780746062636,0.23236840860372457,-0.09630474753841643,-0.14272755508676152,-0.30870581579091766,-0.9745471689765387,-0.8650082520158292,0.09528638745557697,0.9546494708112915,-0.7693756121278957,0.15919251049660785,-0.04441480128421799,142.73338317871094,0.0159327802145484,-0.0723699088643534,1,2
2015-01-09,-1.6062054320463812,0.7038422590420952,-1.5358380131821974,-0.8230863816971231,-0.5527987458016466,0.5865105149211477,-0.6796918610263846,-0.6433454269966674,-0.26447756755974894,-0.2670228613925975,-0.10493634830832198,-0.7916484874851589,0.05548468470227551,-0.5210786702893764,-0.20204977036348756,-0.33772726078290355,-0.9583126317438586,0.3879600150070783,0.012388376010248184,-0.7263897915864802,-1.1052713780732162,-0.350914132549743,-0.5530983969166958,-0.6040243531151519,1.2047838681054388,0.0837637668513914,-0.6933277490715771,-0.888856392821884,0.3792870219317334,0.2397362324920324,-0.04192027127268667,-0.09531051359682202,-0.9781970599981015,-0.9306865092434139,-0.8156896930929484,0.17345584990928864,0.6390467704147494,-0.8341945437608138,0.24787730873632494,-0.0029293245505390073,139.14202880859375,-0.0254832352592001,-0.1121938407878063,0,0
2015-01-12,-1.5403390688626057,0.7038422590420952,-0.6905958996670153,-0.7576111282812834,-0.630999637370651,-0.9564164440669327,-0.6726926498655771,-0.3493446240439433,-0.402886362787433,-0.3164626429502663,-0.5684734980438236,-0.7696286266140145,0.23380896169811438,-0.5479357341730413,-0.3063751000518669,-0.5109324127516375,-0.614049224977643,-0.7691901296956918,0.10885327883995465,-0.7025165967226309,-0.6931465401686296,0.18120736526427586,-0.5009298774680053,-0.6804458214295005,1.2047838681054388,-0.2803472588395455,-0.697001474269923,-0.8749173522321059,-0.4881129781118745,0.230564945582452,-0.15673216590389535,-0.1954704427339187,-0.9343058078799383,-0.7328237667484759,-0.27880612320313364,-0.4900474262617212,-1.0310296852938745,-1.1159545881685644,-0.5080441561737268,-0.003941225697970444,139.69454956054688,0.0039630487386614,-0.0745154125284269,1,1
2015-01-13,-1.5403390688626057,0.7038422590420952,0.8324777605674285,-0.7630977681254993,-0.21468077823528162,0.13400154328798233,-0.6690613851051109,-0.593790453683526,-0.1484549378802748,-0.34006972268390545,-0.42041576922841956,-1.0888868777391147,-0.07901912913900053,-0.5626578027803056,-0.295628924351659,-0.5333620092829447,-0.7216940713868943,-0.8341518857090151,-0.014293485583947309,-0.7010248635576429,-0.21235318220023192,-0.0813854491054556,-0.4758470066464728,-0.20431065848133806,1.2047838681054388,-0.21536036529842206,-1.0772155074931369,-0.8676581615754233,-0.08535312265150707,0.2390772587624166,-0.09932371529827456,-0.14575401243027405,-0.736305058039922,-0.8051215337866374,-0.17580830993366675,-0.3962610606365804,0.15248806771003484,0.9035936145545717,-0.3982461956716001,-0.02013071769024471,130.9003143310547,-0.0650221759674442,-0.0472421804005198,0,0
2015-01-14,-1.5403390688626057,0.7038422590420952,1.2086458896046435,-0.43926116394849773,-0.7721697779015081,-2.370972583500876,-0.617693127422402,1.9131539909921955,-0.6212044005242526,-0.541195027148211,-1.561798203064059,-0.12023395026263904,2.3192344628648964,-0.6110487764199255,-0.5421777260485372,0.4160447275200863,2.7234811579926466,-1.1165327703983268,-0.0348179463212643,-0.49213122103493157,-0.30226158424369576,3.636292117022432,-0.04939641335224562,-0.7980059226233391,1.2047838681054388,-1.1249424755123019,-0.800847048870726,-0.7755393453429873,-2.1428858048315202,0.21234598617282355,-0.16580108497554885,-0.2116546537465717,-0.8086532520698365,1.1937291394305818,3.2846821865295084,-1.1793199730673867,-2.5170063816085335,0.5937040067155144,-1.306197543689537,-0.08185267342817124,130.6700897216797,-0.0017603265909187,0.007359533689458,0,1
2015-01-15,-1.5403390688626057,0.7038422590420952,0.1546462138481672,-0.33025620809407674,-1.170640879607909,-0.0804607789808616,-0.5275717294771483,0.8661032502413237,-0.7561659300644329,-0.6976667483530224,-1.3769987014166043,0.8657783083741286,-0.6755641080833578,-0.6275181785746101,-0.5511815121782829,1.001972870702303,1.7572984430104281,0.9074653779423311,-0.19901363221980023,-0.38619266660858825,-0.9720402755358789,1.8284968396974084,0.1852775474627106,-1.2565035639268898,1.2047838681054388,-1.1258391605501852,-1.2307587825798723,-0.628392193018963,0.609378914073177,0.19096941101137885,-0.3229155769370152,-0.35188374676594253,1.1915916001178155,0.6062509899665501,1.3363391293376257,-1.256496600199863,-0.07106911099916872,-0.9554598288680288,-1.403325647505889,-0.19517880858521489,127.5852279663086,-0.0238911517089045,0.010863988828408,0,0
