Date,dist_sma_200,month_cos,volume_ratio_10,macd,rsi,momentum_10,volume_lag_5,week,return_lag_5,volume_lag_10,dist_sma_10,rolling_vol_10,high_low_range,return_lag_3,volume_lag_3,rolling_vol_20,obv,day_of_week,rolling_vol_5,bb_upper,month_sin,vma_10,momentum_5,rolling_var_5,day_of_month,macd_signal,atr,dist_sma_20,return_lag_10,bb_pct,volume_momentum,macd_hist,volume_lag_20,vma_5,volume_ratio_20,atr_pct,volume_change_ratio,return_lag_20,dist_sma_5,price_diff,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2020-12-29,0.6080842857608173,1.3531709775733631,-0.23662894162535683,0.5036425332432357,1.236824087257084,0.9252363150165525,0.8870300244628687,1.6108151486508233,-1.246782536112439,-0.06095374448995174,1.3891471213535267,-0.23103590573042126,-0.39620969509327664,0.02607672725902351,0.24745283733879225,-0.3987022742552863,-0.3959325477706166,-0.7107259772951037,-0.11088286762077149,-0.5708017033889753,0.07067312177248232,0.9278499023559875,1.6479280851361984,0.7425902766334013,1.4973850868180512,0.31412398353958715,-1.0180154727528943,1.0113946465924744,-0.008184678381093232,1.759861967256498,0.4340958798279726,0.6503654027883486,0.9648481425227045,1.1169691859520825,-0.1781177100207111,-0.6939505320097925,-0.5941222471482854,-0.45059842023895375,1.3982226734599108,-0.19968682814692879,892.0692749023438,0.0040504994234237,0.0069257386929429,1,1
2020-12-30,0.6371668462930878,1.3531709775733631,-0.1298701704123927,0.6198821590418073,1.2271346187636085,0.8748508632373359,0.908211289855002,1.6108151486508233,0.9209760238966817,0.7154144826059634,1.3362704559734742,-0.2312793885147229,-0.2896896189990612,1.3232776312259895,1.2655392442467999,-0.4012337371868648,-0.3647121194273665,-0.0030990958312286615,-0.05228209070472197,-0.5418505651711248,0.07067312177248232,0.9193786861223943,1.3669537391639137,0.5310425621808657,1.6108045355348493,0.3819741936479975,-0.9303437386773064,1.040656520737099,0.39595873613700805,1.5409678580551172,0.29988608846683257,0.8124779596481466,-0.19492004744006133,1.0607281426556951,-0.1187366930447568,-0.6304947792311661,-0.19080417932017776,0.3473803504977809,0.9840094369970703,0.19226211835948173,893.3535766601562,0.0014386530095108,0.0081070151760597,1,1
2020-12-31,0.642306553789527,1.3531709775733631,-0.74552506062273,0.7074800389809334,1.340701530822357,0.8748521878108466,0.24954048127640563,1.6108151486508233,0.027268830531021505,0.32939781738841106,1.1817583544740788,-0.23095651374130657,-0.8076463642451106,1.9069471372263638,2.650132191801177,-0.5884649737158247,-0.3468999098657868,0.7045277856326463,-0.05754878135915167,-0.5202989457949039,0.07067312177248232,0.8635429855269957,1.3758717811067067,-0.25913591311092665,1.7242239842516476,0.45454468372292983,-0.8851931166918576,1.0345237382625074,0.05006619036181729,1.355556640323143,0.26752626182674283,0.8696870044236801,0.7726467154500796,0.9817742302327366,-0.6338819886556283,-0.5968192094227583,-0.5100577176019782,1.7197940674426873,0.4245962530262882,0.038745855052020294,884.6102905273438,-0.009835246681605,0.0108888663003459,0,1
2021-01-01,0.5408261301277434,1.1651725078287676,-0.9697725696314893,0.7203598217940926,1.2248773804426796,0.7097626437125674,1.2670144109791135,1.6108151486508233,1.3252416432519958,0.3581882281337896,0.6237799803900876,-0.13769714784295592,-0.7983404688452541,-0.2102085472615521,0.5178375641275594,-0.6946774684449628,-0.35955400153115347,1.4121546670965213,0.06404149224884643,-0.5049139522081068,0.7861012763913008,0.7673640732380682,0.5493043035314856,-0.6626216731172243,-1.6783594772522998,0.5152903574750186,-0.9233301069724188,0.7050008357105851,-0.129237429210108,0.868809080214162,0.005284854462754447,0.7263721054613463,2.315739861017675,0.6249680912927645,-0.8034736404146181,-0.6093461223730378,-0.4213521804068728,-1.3107041400368202,-0.41522483923922576,-0.6242971779222813,900.41748046875,0.0177113246197685,0.0438106351099574,1,2
2021-01-04,0.6936282017899245,1.1651725078287676,-0.7669826565608873,0.8001007919962994,1.4595687131873865,1.0356527628809942,2.6507743922810763,-1.716142622380925,1.9092584660016505,0.19509203996790228,1.0743122206629523,-0.0696532519821995,-0.13858392797151817,0.20610759009586235,0.6407682903493327,-0.6250285875171634,-0.3432571942513911,-1.4183528587589787,-0.5763974598492895,-0.478247031330237,0.7861012763913008,0.7174899669295655,0.19994483222691672,-0.598954580254692,-1.338101131101905,0.5805367060572831,-0.8159322327298232,1.1158806955538407,0.013491856359929624,1.2345522801025608,-0.7810841160936445,0.780919570803611,0.3716422343723099,0.01920441258651615,-0.6326567713101766,-0.5561976675146277,-0.055174515690354364,0.30900252582652654,0.47831618843664686,0.999026625844294,894.6378784179688,-0.0064394916781553,0.026900572378537,0,1
2021-01-05,0.6148986667066433,1.1651725078287676,-0.5631762671479497,0.8209252452013519,1.1387393173333769,1.2597030476677318,0.5197625455635466,-1.716142622380925,-0.2091570472463726,0.891831201867982,0.5394212569636182,-0.3341426920135216,-0.2434481900754555,0.042846268049808046,-0.1256225345701258,-0.6775802503464634,-0.3624334925120692,-0.7107259772951037,-0.5092897361991094,-0.4602411659837265,0.7861012763913008,0.601193087671874,0.09587651785638404,-0.6062065085622539,-1.2246816823851068,0.6370819033320493,-0.7764799523958096,0.852809056335388,-1.2491782924918295,0.8934450766446824,-0.9041974388135068,0.6754629965580469,0.821202789297707,-0.10047043085422395,-0.48330885565414905,-0.5121966012882969,-0.1256755206551469,-0.8727436999423982,0.026995004890930548,-0.42833279406833125,899.3306884765625,0.0052317759065404,0.0212513267494954,1,1
2021-01-06,0.6463038679868202,1.1651725078287676,-0.4961484654437398,0.8489072051643248,1.1920037317285177,1.0806776656618016,0.6426193170923479,-1.716142622380925,0.20740682203126973,0.9130034163522536,0.49776745941605144,-0.37451929304069687,-0.7458181425216313,-0.6618627678190786,-0.42045172060001185,-0.6763593989498554,-0.3431784864634177,-0.0030990958312286615,-0.4992856488023406,-0.4410472185938003,0.7861012763913008,0.48281513287172007,0.12858396478395806,-0.5865722819958321,-1.1112622336683087,0.6881606575473397,-0.7501784321731331,0.9077368130970913,0.9244503341686474,0.9085208531478765,-1.056706232922902,0.6092105734029688,1.112222735328818,-0.2452090132797261,-0.4491609688439311,-0.501365416628086,-0.23511695872607663,0.10540200181375085,0.23463184329292816,0.2641228556147371,903.1343383789062,0.004220504133797,0.0176937452561988,1,1
2021-01-07,0.6696005900518093,1.1651725078287676,-0.5674906530458012,0.8776309718764781,1.2912106683783962,1.141782890864326,-0.12331044979959042,-1.716142622380925,0.04404835015800444,0.2546140625729471,0.406483450074437,-0.3881726425655437,-0.8749351784110376,1.0600185895768897,-0.2122403339779418,-0.6769553339492564,-0.3255943012565649,0.7045277856326463,-0.4923501139215008,-0.4212329818169907,0.7861012763913008,0.4346862662674201,0.20440477163723628,-0.5487727231466495,-0.9978427849515104,0.7350211455875164,-0.768151565743267,0.9357289547655591,0.028323073878269014,0.8917145133763662,-1.0310389255476595,0.5580858561830678,0.5159115389336241,-0.24796728800242993,-0.5113980614890564,-0.5239249840946121,-0.2927449710133201,0.2630883766740016,0.35216788716135417,0.20532990827482023,924.2271118164062,0.0230865221280066,0.0119611299175021,1,2
2021-01-08,0.8659737754965752,1.1651725078287676,2.1665011393162903,0.9950228088464993,1.5360128694588089,1.1932412471873308,-0.41796226762705757,-1.716142622380925,-0.6610800279054122,1.2716532183082383,1.0391911814552874,-0.3668926246364193,0.7962529309849756,-0.44960087973311635,-0.04765356043655511,-0.5746971418173968,-0.2552824914300565,1.4121546670965213,-0.3944207411049892,-0.3865419125460343,0.7861012763913008,0.6353277403917975,1.102333116655416,-0.3280370296985806,-0.8844233362347121,0.7970207970052038,-0.5125887819764064,1.452270139418652,1.3298106631351911,1.2807795818128107,-0.1443965852904466,0.7415701159453743,0.9582116514252719,0.4494837661321164,1.8303482643498976,-0.36952238718287783,1.6637614338125848,-0.1894032963991926,1.1836980339507521,1.3485193802848119,924.9679565429688,0.0008012618883483,-0.0273620002954096,1,1
2021-01-11,0.8504771757310146,1.1651725078287676,0.4385660323319618,1.0764691461015674,2.0401384236734343,0.6143509645790326,-0.20987614024361853,-1.6509081562822634,1.0618259474113985,2.6548219089643577,0.9217470529019909,-0.7952259884300552,0.038167316613843094,0.27994683244496377,-0.04315475805759812,-0.6140570139966177,-0.22125948891922836,-1.4183528587589787,-0.48942370381516426,-0.3584960807843279,0.7861012763913008,0.40482634981424487,0.6489053309803143,-0.12821975929904497,-0.5441649900843174,0.8636264061150704,-0.5634382807190886,1.337521112861063,1.915408943219762,1.1150243324345237,0.13994283764396304,0.7973935928821121,0.6300638880514186,0.6639069855031828,0.17716848524265816,-0.410695060821581,-0.5650004505824753,-0.5151326275701923,0.9138763665622612,0.0028114506646905275,913.8535766601562,-0.012088737307197,-0.047407890023274,0,0
2021-01-12,0.7153580329175534,1.1651725078287676,-0.08494237029592552,1.0681988901714026,1.589044149467409,0.42353290460600623,-0.045388381526910736,-1.6509081562822634,-0.4486918318519989,0.5247206590180687,0.34383086574005783,-0.6503213448030266,-0.7300243148492571,0.21673424625058646,-0.1386560162104911,-0.5368309921931627,-0.24619573595105454,-0.7107259772951037,-0.29255110515336724,-0.34404961667736966,0.7861012763913008,0.3753760085410854,0.4883530228423493,-0.31243377213454065,-0.43074554136751914,0.9151840748544702,-0.7010824751331232,0.8854224998135557,-0.2087430207970129,0.7179743404179781,0.20835826536270413,0.6150149415014184,-0.050841545388838234,0.7335816530120625,-0.24381163226373462,-0.4939438709466807,-0.4070802416680793,-0.008998938652525944,-0.02990453624747807,-0.7810783708287263,915.3848266601562,0.0016741944132439,-0.0225219741268932,1,1
2021-01-13,0.7132145843516611,1.1651725078287676,0.32214409505123204,1.0544001300150982,1.5951783516663458,0.37850667725168796,-0.04089228561165817,-1.6509081562822634,0.28129000295409884,0.6475249329600306,0.3090422350363747,-0.6508529738131121,0.11672685904011623,1.3960114897638891,2.8751647146641797,-0.5376725656735866,-0.21455163908579108,-0.0030990958312286615,-0.2889288134781948,-0.3303227662271637,0.7861012763913008,0.37839457874704113,0.3932045872924558,-0.47554733635167523,-0.31732609265072087,0.9535490468946469,-0.5682595839662868,0.8229979420861975,0.2089488604845107,0.6657793851833275,0.41795830115402605,0.4551215492601106,0.7249162467764481,0.8834451010532309,0.05727107193408575,-0.3929924321634064,-0.0671396131548533,0.39699184204165777,-0.1352087828433687,0.05507453880664026,914.001708984375,-0.0015121112048998,-0.0326908434241686,0,1
2021-01-14,0.6801944929665769,1.1651725078287676,-0.8958673824425316,1.0215234928194856,1.2877131304917155,0.32061884110701794,-0.13633609054319468,-1.6509081562822634,0.2180398016543838,-0.11807754660415153,0.16358101662329452,-0.6409109941147678,-0.8077618679198935,0.003004217404299928,0.8009586305550209,-0.5308939730614419,-0.22596185924331563,0.7045277856326463,-0.26780580303713586,-0.320365414513325,0.7861012763913008,0.33278143198293725,0.23710670793127198,-0.6082225333244128,-0.2039066439339226,0.9773764259701228,-0.7006442234839041,0.6781361121020218,0.04514803071417605,0.5494232026046195,0.38454341405616516,0.27892822751973056,0.33920309482493327,0.8087623253698563,-0.8343506216283646,-0.49391871412468014,-0.6431931681833899,0.04951819864945879,-0.357181531418093,-0.13762895120802832,899.28125,-0.0162366080849051,-0.0519676134170403,0,0
2021-01-15,0.5118692404241167,1.1651725078287676,-0.8793257705127269,0.9058691196546184,0.0774679440184833,0.19090335718949422,2.8756715363689875,-1.6509081562822634,1.3980187825970134,-0.4126034575792625,-0.5142025481384802,-0.5154321337432844,0.14296999189003587,-0.8027239826258726,0.2815752478111631,-0.42892390083164805,-0.23758988093574374,1.4121546670965213,-0.8096297084573393,-0.32093821812726164,0.7861012763913008,0.32547084814531946,-0.8407070845550265,-0.4620789688739515,-0.09048719521712437,0.9722898483996959,-0.7374664588168099,0.15794209493846562,-0.6618897622874881,0.090616692230872,-0.5663416200293252,-0.07150434260853546,0.3679708685383304,0.09889951428298388,-0.8109349194830754,-0.49110207895737246,-0.2256152961747292,-0.1306050295815394,-0.9697525650637397,-1.0195191255470797,882.140380859375,-0.0192446278395162,-0.0538261459927696,0,0
2021-01-18,0.3212670973742559,1.1651725078287676,-0.6716550221047177,0.714300746178537,-0.389138779776844,-0.5241292400109713,0.8027132873522049,-1.5856736901836017,0.004182591212897664,-0.20460624690270485,-1.1570597469698713,-0.48944051907108405,0.004383245888944017,0.05756949249562791,0.6649844575647775,-0.30449001977453416,-0.25243920032584866,-1.4183528587589787,-0.692122927453226,-0.3273508230610937,0.7861012763913008,0.31515772930316915,-1.3788645346369688,-0.12695575481247512,0.24977115093327037,0.9282213622060929,-0.6638225232567949,-0.40462699474592123,1.0656816647524552,-0.4650891347986363,-0.8766499993417832,-0.5439588943884962,0.20500291798809264,-0.13303310342512875,-0.6494249081310076,-0.3928065683296578,-0.06204827701296347,0.012776680957028025,-1.521757369848921,-1.179561212292806,893.5018310546875,0.0127971785891837,-0.034233698999807,1,2
2021-01-19,0.4229970888975301,1.1651725078287676,-0.20616163157697392,0.6111956797165998,-0.1673814718287904,-0.15213733979741612,0.2836423638265271,-1.5856736901836017,-0.8020250631940431,-0.040188774994691624,-0.6760088562025589,-0.3906904374330926,0.23456109896670455,-0.14160013129614013,-0.49154928594494196,-0.40577711493431207,-0.2299316892427262,-0.7107259772951037,-0.21740002160950272,-0.3467207023911931,0.7861012763913008,0.3388920858886976,-0.7024452890794287,-0.1489133011089325,0.3631905996500686,0.8714383711358793,-0.5998222644027753,-0.16027768003504209,-0.4489264408996418,-0.21355798424951794,-0.8813822733156753,-0.6980566775589083,0.9011942548908103,-0.16241207473481045,-0.2596384182099158,-0.3676711205685442,0.08931644972007607,-1.2556652163403146,-0.5457090984095758,0.7050659249044117,885.9439697265625,-0.0084946748840313,-0.0253632544682664,0,1
2021-01-20,0.3316885163591453,1.1651725078287676,-0.47117879169849647,0.4818236805663504,-0.3966129150090376,-0.41799911202763956,0.6668209159466806,-1.5856736901836017,0.05878033576472251,-0.035694600293734474,-0.9380183433440874,-0.3776047615877878,-0.5924282491507725,-1.0619991311329022,-0.4791001231798137,-0.4114344815649355,-0.24811383808724752,-0.0030990958312286615,-0.2652922395747506,-0.3634179402447595,0.7861012763913008,0.3312481505398013,-0.9759857904085655,-0.26068201169288013,0.4766100483668669,0.7989992752056148,-0.5748354991277541,-0.44606726621501197,0.28303210944278995,-0.6173119916632285,-1.0785537991755216,-0.8878061861265241,0.9223498223011433,-0.3252532369800893,-0.4411424802124538,-0.32953284749576184,-0.35958246546290457,0.9278992099893095,-0.6558045273413518,-0.545914652988463,867.71630859375,-0.0207888811977716,-0.0273570882460088,0,0
2021-01-21,0.13702984691127656,1.1651725078287676,0.2000019528121052,0.27878260000302374,-0.6098947277618242,-0.8961184910775046,-0.48901706092648095,-1.5856736901836017,-0.14050780534820007,-0.1310976213972789,-1.560418201288749,-0.2235030755148782,0.6871910754203936,-1.250024460364544,-0.2949762630285627,-0.2775635385364171,-0.2784466245325007,0.7045277856326463,-0.15226333976132256,-0.38031177550087725,0.7861012763913008,0.42207988777383354,-1.4829291752518092,-0.29354929092696697,0.5900294970836651,0.6986532881908253,-0.40168382432846744,-1.0176122736074986,0.21961063312002094,-1.6280603789227706,-0.744084291080763,-1.226033281325053,0.26447814022126276,-0.09635822994178411,0.1536097801837302,-0.1413508244921092,0.18605003047440782,0.027675692947847365,-1.2427960926545254,-1.2514219495480614,852.1560668945312,-0.0180951406606344,-0.0158948981850078,0,0
2021-01-22,-0.028750611775313153,1.1651725078287676,1.8307604631377117,0.03397825569743066,-1.3616614073353992,-1.6915553495335762,-0.47657538753393147,-1.5856736901836017,-1.061454495248222,2.8796229528763906,-1.9270955585686629,-0.6460054038257107,1.8586537311694231,0.7528450998161708,0.14275286002441534,-0.30937495315286706,-0.33267334247025554,1.4121546670965213,-0.12667258623143052,-0.37202805046364684,0.7861012763913008,0.3074761902776959,-1.5082027775362354,0.05075120375717035,0.7034489458004634,0.5672616738301296,-0.18075094743682546,-1.461035139537949,1.4027848754691161,-2.1999900429819386,-0.011076858521681342,-1.6023013623527012,1.2807176287306032,0.4189328108521917,1.2842040187988022,0.08730829790775851,0.26179857046826993,1.3351124677280601,-1.6569290001386365,-1.0750471432880129,852.4525146484375,0.0003478191534465,0.0137592116625319,1,1
2021-01-25,-0.03227483958875284,1.1651725078287676,0.8786835494109985,-0.159667854753754,-1.2590407216785633,-1.701199569266074,-0.29256229565001934,-1.52043922408494,-1.2495917103081617,0.8075504939087718,-1.6185294938138812,-0.6514081319460382,0.5002081007225856,-0.5780662923434589,-0.1044774386524385,-0.6040889420115474,-0.29250178139099353,-1.4183528587589787,-0.15299123615236981,-0.3599645260259075,0.7861012763913008,0.3512836830223752,-0.9834196350517134,0.29805748816066546,1.043707291950858,0.4217153294597363,-0.10316167682224851,-1.398325217204315,0.005174319404616975,-1.8697612274062279,0.5971501761450524,-1.7738544457828476,2.662798775545719,0.7252408771858844,0.6969851347159898,0.1518128848198747,-0.4020805603547846,1.9233875561349694,-1.2568599208190838,-0.026572915726161675,871.1246948242188,0.0216676231207244,0.0028931553199354,1,2
