Date,roc_5,dist_sma_20,macd_hist,obv,volume_lag_3,vma_5,macd,bb_width,month_sin,open_close_diff,price_diff_pct,rolling_var_10,volume_ratio_20,momentum_5,volume_lag_1,rolling_vol_5,return_lag_1,dist_sma_10,dist_sma_5,volume_lag_10,dist_sma_50,Volume,return_lag_3,dist_sma_100,rolling_vol_20,rolling_vol_10,momentum_20,day_of_week,week,return_lag_20,vma_20,volume_change_ratio,dist_sma_200,rolling_var_5,return_lag_10,volume_lag_5,roc_10,open_lag_1,price_diff,return_lag_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2016-09-22,-0.9238382061958016,-0.9207300004723311,-0.44385967409967814,0.7815165258435949,-0.803629810017779,-0.7066892357341443,-0.9243541170057185,-0.961916795832177,-1.435016663139252,-1.129252061023543,-0.9255986180722886,-0.19465388134193057,0.7381236639365933,-1.333563027622979,-0.6707822151375755,-0.8918502187662052,-0.3745367024527755,-1.0410181347644796,-1.1154596863644408,-0.5079803421962796,-1.1881927584320005,0.006100023562287028,0.2670476943485384,-1.1607814669625618,-0.8039932886730481,-0.8233978639553147,-0.5972427850268895,0.7131211620114661,0.7649836425695374,-1.0386928169002945,-0.647730848854018,0.9553642844909692,-0.5478304680417903,0.0007937271508643163,-0.5435935796778416,-0.5844381520380306,-1.0013240890657875,0.806647121571708,-1.3603008870793158,0.07640388782420295,252.85189819335932,-0.0109231119292967,-0.0530748707827703,0,0
2016-09-23,-1.1124607916253633,-1.153133644139084,-0.8224790634830029,0.7756056036871306,-0.6174233249664043,-0.6316594463114434,-1.1111028584349698,-0.8094208027982835,-1.435016663139252,-0.16479309120878105,-0.6932332957912783,-0.12146326865158043,0.05769943179114345,-1.6221563617269106,0.003497847062490099,-0.8748189681618529,-0.9257926986407932,-1.2316909017790267,-1.3123171900932236,-0.6072621020747127,-1.3398441875082876,-0.34728207151176543,-0.6816646039553427,-1.2909038870623453,-0.8204356979145719,-0.8722441739568179,-1.058386597465633,1.4216761250456875,0.7649836425695374,0.5703122694009644,-0.6235448544046114,-0.5382858221352594,-0.6428143122351079,0.4138637990888994,0.2801776715939778,-0.6465023529236005,-1.3214081217876876,0.7969066068806999,-0.9927387344899423,-0.27167676399075025,252.31431579589844,-0.002128339487098,-0.0399370441350897,0,1
2016-09-26,-1.3102633470531408,-1.1599223998166988,-1.0373044617068472,0.7723853370179848,-0.6683443048803538,-0.6121385977031519,-1.2625365344812447,-0.6753919655372765,-1.435016663139252,0.16901902034044597,-0.18330153997973422,0.034124231686815755,-0.5463755474224178,-1.9396370489660404,-0.3487983780258167,-1.1716901000282969,-0.690451082307202,-1.169218239339499,-0.9466507751062243,-0.6842310176326409,-1.3353567917116094,-0.7277805921363062,-0.3744227232876666,-1.3139125148030326,-0.8224581127968333,-1.0437813962042661,-1.0025992915443345,-1.4125437270911976,0.8308500057533129,-0.32007819314157604,-0.7300649302881093,-0.6843969963675356,-0.6621096691140785,0.24351166674404826,-1.2498105856593973,-0.8044078784901599,-0.9683843818697713,0.7354657688966515,-0.2270042497619456,0.26522578118576956,252.8070373535156,0.0019509043156501,-0.0184541293355538,1,1
2016-09-27,-0.9776928308421108,-1.081533273060798,-1.0657488031589815,0.774857467818936,0.005817928507656319,-0.6656576059190746,-1.3564621136213963,-0.5872119083947674,-1.435016663139252,0.12931586939799491,0.05474483504260095,0.14595591904555347,-0.7283173994461946,-1.4057113611489656,-0.7281277055052428,-0.9936611728974694,-0.17729111499185707,-0.9930652833274184,-0.4934961792121327,-0.33749102066590725,-1.26525276217141,-0.8335780799290956,-0.9274529463512552,-1.2906234756685224,-0.8660330779745925,-1.037208377986517,-0.6567458663147638,-0.7039887640569764,0.8308500057533129,-0.8767999570647295,-0.7710373662048918,-0.4783659164273088,-0.6470123687820606,-0.025184855493152462,-0.5148094515220979,-0.6178480962973456,-0.7761725845953147,0.718232480239848,0.1252815084657188,-0.6806601676377712,248.41726684570312,-0.0175166396130769,-0.0076476678899897,0,0
2016-09-28,-1.292037136425156,-1.484948873055408,-1.3057221237250591,0.7676221236233582,-0.3464167336663351,-0.5382869908803222,-1.5374894597230717,-0.40340918562773204,-1.435016663139252,-0.9993044950476756,-1.0726034363905843,0.3500662273935005,0.6141409366758662,-1.8819237894605696,-0.8336000995307958,-0.8284702249541993,0.06072580133511167,-1.4289972472551826,-0.9732423333106743,-0.12594440744667756,-1.5247402031147528,-0.15998918732783474,-0.6913538789903251,-1.5031216266940437,-0.7912201960276153,-1.0456542810063165,-0.9988961850334237,0.004566198977244899,0.8308500057533129,-0.11143749231820066,-0.7500627064487628,1.517504592688271,-0.7975907838720259,-0.1374574002565874,0.4976061460452423,-0.6688656906586273,-1.2980634667840623,0.7238520607141945,-1.5441602235910148,-0.3743336044286296,242.41525268554688,-0.0244576840689487,0.0205241305889321,0,0
2016-09-29,-1.538100829891306,-2.0028580288343685,-1.7724529809803058,0.7605832257677838,-0.7256797742621051,-0.5866796748625647,-1.8286891625275759,-0.08538699959423363,-1.435016663139252,-1.801840586088984,-1.4692751457120823,0.7701773980775042,0.5175509058825263,-2.228237756681761,-0.16208100608292483,-0.5700375426919205,-1.0751721734939095,-2.0142934738681046,-1.7252156262688674,-0.5834494573212617,-1.8863452641830334,-0.1877696081604811,-0.17654229752153086,-1.7887398031306698,-0.8036331700111743,-0.8831732936663627,-1.917469301429897,0.7131211620114661,0.8308500057533129,1.0863776815754853,-0.7280913065008894,-0.2887054840534066,-1.0025184665341014,0.4920702289540175,0.07601550634946523,0.006575658168658641,-1.8011263619348905,0.7302209643173836,-2.0954251922580824,-0.9257162714456035,242.9527282714844,0.0022147147183839,0.0572711766580687,1,1
2016-09-30,-1.1972339937646117,-1.8629739391858795,-1.9078158532431193,0.7732523326298177,-0.8311337372415849,-0.34812119418274445,-2.024444955991398,0.1486829166086389,-1.435016663139252,0.3802092408488773,0.0701730829718898,0.9473509588126713,1.9854906654837898,-1.6943341897000517,-0.18977606343622674,-0.4237314671384105,-1.4801702754367336,-1.6626638305584207,-1.1771619979408603,-0.6455922985495178,-1.804754396404206,0.6084252996832464,0.062240680331676186,-1.7562579140125498,-0.8080512266664582,-0.8273530491009644,-1.63482713154137,1.4216761250456875,0.8308500057533129,-0.6916938757125327,-0.695519835898181,0.4757980075782058,-0.9844419020681966,0.6909614345822145,-0.27285407262199246,-0.3463273131634572,-1.6897902373238356,0.70999038314521,0.14058398956644316,-0.6903205769381058,247.7007751464844,0.0193545753124376,0.0484040146989454,1,2
2016-10-03,-0.6301107399817741,-1.293692638668261,-1.5375320724186108,0.7914860286155828,-0.1597319901331494,0.1818407769091195,-2.028298249871607,0.22664029368160707,-1.2439814894983876,0.9374905510905971,1.081325097787913,0.6157803064638208,2.881595686990361,-0.8429302725144407,0.6039723023634002,0.11909086379639139,0.07611868824992996,-0.7264534838518691,0.08737756742802755,-0.803697903138532,-1.4466630232442494,1.3953405846174682,-1.077313201605448,-1.519011700364831,-0.720833231022111,-0.527734655083045,-1.4749132340229976,-1.4125437270911976,0.8967163689370884,0.5807257476900771,-0.5378181897041372,0.14241506046728908,-0.823105051147922,0.4042594628604751,0.26526536581210297,-0.7263099449596045,-1.427645405432693,0.6324401268669644,1.5802798112005674,-0.177042692722271,250.8810272216797,0.0127573657612142,0.0350038033310025,1,2
2016-10-04,-0.3401941497870641,-0.8859036487212225,-0.9729316668516486,0.79954344759072,-0.18742220784207994,0.37899695405454387,-1.9245370177734213,0.20977121961285328,-1.2439814894983876,0.16975361129543642,0.6900752113673343,0.3170052348241118,0.4506967031181126,-0.4100255241349636,1.388469559612729,0.27268551992567674,1.076200311741633,-0.10326605699419215,0.8865194739576917,-0.6169017346716049,-1.1982391950893128,-0.04373564281446933,-1.483614796883476,-1.3585101919254612,-0.7068824899846391,-0.3922715290313859,-1.452597044768915,-0.7039887640569764,0.8967163689370884,0.5936851148785117,-0.5275331330305216,-0.7795203443815798,-0.7162443522024762,0.17366045821602955,-0.6827644399253224,-0.8319639900343124,-0.9759444208839063,0.6515468376765317,1.0442129766781825,0.06102891652469357,253.5684967041016,0.0106551588658447,0.012948970286082,1,2
2016-10-05,0.43049705494885,-0.528875906657388,-0.3474696815350447,0.8225018087742928,0.6061874523480292,0.9340067988236421,-1.7510914116352874,0.11110875260276107,-1.2439814894983876,0.524939056368025,0.5659443869439656,0.08924608386213838,3.238772274819328,0.7299692692839814,-0.04618468463344205,0.08115801316268034,0.6912643898712175,0.38820885272612954,1.252167640924815,-0.6679839724351435,-0.9835991776549322,2.0634781914887492,0.07768310951695638,-1.2239510413201808,-0.6949879242126576,-0.311476632400847,-1.426567613919385,0.004566198977244899,0.8967163689370884,0.46956104721779385,-0.32995979701721695,1.4459371478981349,-0.6270892844940762,0.6506159543836497,-0.37574358548449566,-0.15928836506955255,-0.6592311444835184,0.7062439961623124,0.8757187294408117,-1.0751300715886751,256.70391845703125,0.012289362000188,-0.0111910730197384,1,2
2016-10-06,1.4689702356042542,-0.15105417097349155,0.31460717169745733,0.8357876819795191,1.390547620596712,1.1545200006941168,-1.5128031202458592,0.026604584508575117,-1.2439814894983876,0.4796289012995443,0.6624180047964203,0.12988649028945606,1.10938817077053,2.2018183771976245,2.0545541180025992,-1.0572955948039149,0.568604204083828,0.8415523417712222,1.2979723339308493,0.008313214997624467,-0.7424127862999534,0.695645191736228,1.0809835128612748,-1.0696770818892078,-0.648980817952952,-0.3206277030920989,-0.9802907036036485,0.7131211620114661,0.8967163689370884,-0.5410299020145992,-0.23985173118346934,-0.653064317430296,-0.5221776135019491,0.8577912078502474,-0.9283759650533376,-0.18703112055534787,-0.11365732789650038,0.7152354163857928,1.0288844088384719,-1.4802212363655611,255.0018768310547,-0.0066524472407395,-0.0524786660441174,0,1
2016-10-07,1.2148796817911802,-0.2628587448568764,0.6350042979086316,0.8279910652730227,-0.04385592128587679,0.982525019900759,-1.3584273407430887,-0.10606954863635075,-1.2439814894983876,-0.32696313414981865,-0.4461749902874666,0.17948507232670907,0.016556378854393365,1.8410791674383085,0.6909241857530665,-0.6859268381514736,0.6639571688726008,0.5537761889249837,0.3863150542252791,-0.3450369128305806,-0.8379535150778266,-0.08061694473552863,0.6948086681262052,-1.153221267240207,-0.6594399948829005,-0.35568454689962403,-1.2480482349712394,1.4216761250456875,0.8967163689370884,0.283485073427597,-0.2003293854197961,-0.6455389366584087,-0.5828727065496724,0.13647832550871164,-0.6924467446088111,0.6080842875376156,-0.026785495372078597,0.7429585428624469,-0.6251609298571461,0.07642534050715195,256.5247802734375,0.0059543639444948,-0.0344894094251694,1,1
2016-10-10,0.8351434333701581,-0.07231638299016066,0.9424363476230376,0.8309217422780726,2.0565157823190203,0.4423407667469164,-1.1835553168201733,-0.15307660002633036,-1.2439814894983876,0.29365728091716237,0.28931484650224065,0.28113141566062805,-0.8945146144738545,1.3215762642887516,-0.08295265795254457,-0.8545062877445254,-0.4412650838748281,0.7172251649054913,0.33045527679591435,-0.7255010132342812,-0.7065259154155453,-0.768732857967424,0.5717536984277265,-1.0812503892770333,-0.7358804139706377,-0.35097537793108396,-0.6716216366367294,-1.4125437270911976,0.962582732120864,-1.2478845008425534,-0.2064736054013821,-0.8405369538918294,-0.5326546714967636,-0.17790449168755784,-0.1780055125895874,1.3939326542517003,0.13864802244379804,0.7598172842854867,0.47752552791100344,1.076736768607145,254.1508026123047,-0.0092974672837061,-0.0324755417827637,0,1
2016-10-13,0.2211259054775209,-0.29006067581312617,0.9582789989933121,0.8220059302683753,0.6931241411061171,0.47264134997631935,-1.1009518477714126,-0.1801374502557332,-1.2439814894983876,-0.40522968957391314,-0.5993139711004581,0.3035219574930899,0.20098920886024546,0.42690645097117,-0.7689541335054854,-0.6600622722830363,0.29432084040955575,0.34216717188753826,-0.32589238700501105,-0.8312889304960521,-0.8422070717436517,0.07765384064185303,0.6674135583685947,-1.1966688561386714,-0.7301804155533436,-0.30457286787529264,-0.6976523343718237,0.7131211620114661,0.962582732120864,-0.5122197867273557,-0.17528478362225533,1.6242475540402375,-0.6154611629562111,-0.35535666113374037,0.06060568757329947,-0.04319243984147934,-0.09121557917487914,0.7485781233367935,-0.854912057627566,0.6917123939078162,250.74661254882807,-0.0134848844399757,-0.0095627937114832,0,0
2016-10-14,-0.43560233519916836,-0.5864270229472092,0.7182201974576574,0.8166706502910117,-0.08061746949045978,-0.1494392324004242,-1.1196912674108275,-0.23459797750123634,-1.2439814894983876,-0.7213355580107833,-0.8409265600572405,0.2839866862649864,-0.44696084094075833,-0.5543320226693365,0.07483179408238046,-0.5644150089002222,-0.595597490735584,-0.20094812853033442,-0.9422860052681135,-0.1577609713207628,-1.0502565088937348,-0.4286863979256199,-0.4413658711494515,-1.3629139562366916,-0.7267785752097726,-0.3614099825553342,-1.1848293783167965,1.4216761250456875,0.962582732120864,0.5011098485042207,-0.19774046106890492,-0.6348422564393026,-0.7323233724783511,-0.17590663130464054,-1.078128412587107,2.0611643844676695,-0.009122671175369558,0.7556963500688251,-1.2071665117684627,0.5690240225450841,243.579818725586,-0.0289982310241908,0.0185826314290476,0,0
2016-10-17,-1.5227288378665684,-1.2428614090442909,0.07265307089946411,0.8098658290436231,-0.7664990679426763,-0.3782151501397727,-1.320286834032575,-0.22060750896402995,-1.2439814894983876,-1.3705017217662725,-1.727275842124326,0.22590096224184697,-0.1927941596635774,-2.2138026826612447,-0.4299525658050465,-0.3831857055084868,-0.8399261376868878,-1.2870761346730637,-1.9463665606609581,-0.1855388791128367,-1.5137135780364,-0.22087150602413885,0.29658754904460377,-1.7118399083941962,-0.5633261444813037,-0.25491132932753224,-1.8282159463836531,-1.4125437270911976,1.0284490953046395,0.07913858475988363,-0.17047796380114172,-0.008990178361062143,-0.9764576591939725,0.786468882049126,-1.4841377192345224,0.6951859248130228,-0.1015518842642749,0.7392121558795492,-2.4936914366570675,0.6643988980961466,246.35694885253903,0.0113368093782086,0.0437159627059686,1,2
2016-10-18,-1.054573935793937,-0.8660757794408851,-0.11674473279701025,0.8154203257582632,0.07713941009262168,-0.45736018124824424,-1.389736885162828,-0.27151602389633217,-1.2439814894983876,0.8281484192424021,0.6061658077258135,0.08596557581452455,-0.4346957126956221,-1.4923021423072518,-0.22277624602380683,-0.024050633827198593,-1.7451034436863169,-0.9226478250850615,-0.9648331525260696,0.6105840042601656,-1.2890972829046512,-0.39768590580651997,-0.5961949995078734,-1.572017647079052,-0.5111183658129688,-0.2114065762006328,-1.5158222358511975,-0.7039887640569764,1.0284490953046395,-0.27004596361332206,-0.15178371478379568,-0.43345819303916294,-0.8809990174402338,0.8777942617260982,0.07603700765506555,-0.08002373722741865,0.08456752359587144,0.7032469323082571,0.9063758651202037,-0.44107731908868436,248.32781982421875,0.0079682315869006,0.0360689601897786,1,1
2016-10-19,-1.0016386669828528,-0.5757127875624535,-0.0649142086110485,0.8195752744628794,-0.42755673994728927,-0.4141443756270775,-1.3776465051578692,-0.4152900099649174,-1.2439814894983876,0.47423161579442025,0.4076665161196379,0.0723451734042612,-0.6967647733019771,-1.4201439772988746,-0.3990473317774138,0.019771977295396637,0.6083773485220823,-0.6383475224761258,-0.1686657730999478,1.3974281041662686,-1.12772423216686,-0.5956027145049806,-0.8413100223986509,-1.4735015447996338,-0.4996867705765486,-0.33366533470754006,-1.4711961917708578,0.004566198977244899,1.0284490953046395,0.2685593043909304,-0.1360632322823708,-0.4965263927513886,-0.8138438324987551,0.31408061052797437,1.0786156483865996,-0.7672066867471465,-0.147487269046784,0.6444286109445001,0.6306964246564938,0.2946776324342999,251.73199462890625,0.0136152807875743,0.0679825470196359,1,2
2016-10-20,-0.3918019745038375,-0.1636404965011381,0.23306075371752166,0.8247050777970576,-0.2204166237274692,-0.5477874346467716,-1.2626984557450747,-0.5325449615434726,-1.2439814894983876,0.7199546409330918,0.7408082849010474,0.07067229756969305,-0.5274479239774614,-0.4894049129594932,-0.5963559831152272,0.23551169004432207,0.4118265815013663,-0.14417020456576873,0.6964219369239022,-0.04151794320222864,-0.8717509598997664,-0.45774383732036983,-1.7494006570776166,-1.3040293134761025,-0.45710873353823206,-0.3240860235231064,-0.9542612727541206,0.7131211620114661,1.0284490953046395,-0.6803264096823056,-0.12400078171407622,-0.04671840842949259,-0.6982137790282927,0.05955487197339211,0.6927186133324577,0.07803246090293978,-0.1300947705311619,0.6736503836788392,1.120777555659728,-0.5954451893530984,255.44970703125,0.0146605407005551,0.0332489695556867,1,2
2016-10-21,0.3766843800299775,0.2554336375084627,0.6904797310029329,0.8301290171853318,-0.3966569065346472,-0.54465782880049,-1.0599183759168136,-0.6053435430578268,-1.2439814894983876,0.7797587814872559,0.8026789051487636,0.1023797032488646,-0.48555516632448975,0.6577840676990382,-0.4589207177069063,0.22311836162616805,0.741322267977752,0.3807767183382612,1.3090899840369308,2.0655052707395365,-0.5983102378018528,-0.4161486446346751,0.6116548534133059,-1.1184778979391006,-0.40472181636713883,-0.28270909177899567,-0.526583509440325,1.4216761250456875,1.0284490953046395,-0.3730283680612939,-0.10501279726752301,-0.2106028359093197,-0.5725245885257255,0.5466573054661855,0.569752167944494,-0.4276212696801808,-0.048695979846141525,0.6927570944884065,1.2279836182772814,-0.8398299795707996,254.46432495117188,-0.0038648997472698,0.0221965164969714,0,1
2016-10-24,1.0814502010035458,0.1563993184943213,0.9022214341060574,0.8280598666675694,-0.5939310786622649,-0.7118231939803508,-0.9189680426374508,-0.6193843199161387,-1.2439814894983876,-0.2409104830671296,-0.28434509926448764,0.04960628901934639,-1.0650036718950977,1.6534797361954081,-0.4174533384331482,-0.915996084051172,0.8023114005910764,0.26790552465188344,0.601871507998644,0.6977960063272907,-0.6569004844648436,-0.8905654580296491,0.4144714843788727,-1.1622150326024963,-0.44836244794512836,-0.3419872815890683,-0.28857371805997045,-1.4125437270911976,1.094315458488415,-0.9261596798972959,-0.17201484403871045,-0.8353658757400884,-0.6077506018276185,0.255809995013371,0.6653432112974098,-0.2200881380886473,-0.3750037988767552,0.7212295440939032,-0.3801177556816236,-1.7452152825090306,255.4049835205078,0.0036898068620185,0.0250317281003453,1,1
2016-10-25,0.8651421187416004,0.24309901139044615,1.0778678636983603,0.8310262563830744,-0.4565198297345807,-0.8031812879729016,-0.7755103040012021,-0.5958791063074205,-1.2439814894983876,0.284954396728838,0.15651495852329259,0.05839023142993627,-0.8889483226164548,1.3576627204047405,-0.890412367221659,-0.9037764387187156,-0.2786164434420954,0.4018439157292031,0.407234988548712,-0.07839590880924681,-0.585796541808278,-0.7636825519881845,0.7450276583717185,-1.1109634501359371,-0.47311093954932737,-0.3521575804800916,0.02009661579251752,-0.7039887640569764,1.094315458488415,-0.6900174558264933,-0.2031297749033323,0.13724004078666396,-0.5770304957094441,-0.01407439551933567,-0.4426385752261924,-0.39666280875618953,-0.1667031029719271,0.7519499630859274,0.27844197051560693,0.6088063062892344,265.7968444824219,0.0398818184167579,0.0339658256562866,1,2
2016-10-26,1.7789269099161742,1.2777098762949832,1.8623547462259795,0.8721722729433206,-0.4150596967851807,0.5025736345125158,-0.3738283780149306,-0.3291112306759543,-1.2439814894983876,2.216244906332278,2.3153428531187084,0.5719759127384453,4.642077478395379,2.7141074301428216,-0.7639193460705018,0.023564255282206126,0.16218779818876689,1.8033338998490471,1.8850206075356641,-0.766449574488489,0.12919573723036656,4.365240767694619,0.806213085554079,-0.6050123434927259,-0.1707308574379261,0.18365560144227588,0.9275312742882265,0.004566198977244899,1.094315458488415,-0.17511177159690125,0.19763235270498275,4.917585561742847,-0.22549946982049024,0.8905879238203468,0.2947839698811023,-0.594311277198317,0.531945398726236,0.7395869317746279,3.510035894446741,0.4122103746829853,260.2425231933594,-0.0211182966763749,-0.0077905273853502,0,0
2016-10-27,0.7857905737730738,0.6447143033871162,1.8979367633269424,0.8416647032532556,-0.8879360771259066,1.3983883611976906,-0.2095343966918455,-0.25207575957043404,-1.2439814894983876,-0.6194471303518313,-1.278777134965706,0.732438039612777,2.5549874839816895,1.2710817707288402,4.385247239400885,0.6615041912750078,2.273929925522714,0.8868309518930917,0.32038416538152087,0.07986055925784341,-0.25490572024884844,3.131048039113172,-0.2781937432787111,-0.8777906615106359,-0.07090115157616456,0.3195856299472952,0.4254657911656275,0.7131211620114661,1.094315458488415,0.06371485356001133,0.4938833739740617,-0.5026153062458515,-0.4174792668414582,0.6085234936371108,-0.5973563213148109,-0.45663931231632865,0.2858307311178626,0.7519499630859274,-1.9423482077730219,0.7417817746065392,261.1831970214844,0.00360808764184,0.0314132065524898,1,1
2016-10-28,0.47693453029242583,0.6746071108609673,1.8998894757534208,0.853130814175269,-0.7614651603246347,1.6116721532058882,-0.055871772663385624,-0.18819548824980778,-1.2439814894983876,0.35637391225565324,0.15172833721442602,0.875490705268342,0.028764495857666255,0.823759153423036,3.118843544600089,0.6156457951222627,-1.2853227183806655,0.8673881360391489,0.27466470465163106,-0.4264338753396086,-0.1835699395406359,0.4383038636047479,0.1640292343618731,-0.8287655867707769,-0.14069343126129707,0.23226872362022521,0.8680345274281871,1.4216761250456875,1.094315458488415,-1.076047328209961,0.538589967240361,-0.840579552834869,-0.38800750144034896,0.5384490647190184,-0.842295011315893,-0.41510051536953513,0.6426552760787824,0.8156385417951886,0.27844718786340805,0.8027849216596862,260.9143981933594,-0.001029688143896,0.0234407167560598,0,1
2016-11-01,0.5558380698714409,0.5450265558129989,1.7940086034426863,0.8378201345754628,4.386801620724444,2.0790874721578336,0.05470747244528445,-0.25146082216594334,-0.7220636890788037,-0.10169640539977771,-0.11928469089724555,0.5697313319908767,0.4528234965344807,0.9391856724339768,0.43437361422245874,0.5917928835037883,0.15741962111182245,0.5674849645039654,-0.05737988891042243,-0.21863778255056918,-0.1928922218875868,0.9819827928598026,2.282568039940592,-0.836054552851757,-0.28583592116761775,-0.1720013758384999,1.3440439751043638,-0.7039887640569764,1.1601818216721904,-1.4824231916342554,0.6259980438228586,0.0463446897267572,-0.39977827656265286,0.18438314717381601,-1.7497323761796109,-0.8888741033095698,1.2398291920650866,0.7849181228031643,-0.13510066824510675,-0.27839130429947356,264.2290344238281,0.0126239044179597,0.0263189625204138,1,2
2016-11-02,0.8059409371362937,0.7788919405124498,1.8658324690506871,0.8486196851301921,3.1206192269101463,2.3555917451449258,0.22805280523936,-0.28211069959913243,-0.7220636890788037,0.5052458775977247,0.6821868444483559,0.39552673716561715,-0.0958792122498017,1.3215836379005494,0.9763819307345654,0.6154547599041678,-0.11318668351579357,0.7844449359077711,0.2684013923452046,-0.3954361875514772,0.050583252482356074,0.34404235935274863,-1.288140119624165,-0.6703056440295166,-0.271140664257905,-0.1668975460034916,1.5746222157515646,0.004566198977244899,1.1601818216721904,0.07916010547747562,0.606242406411593,-0.5359732814420701,-0.2912386064843827,-0.17752979515401957,0.6096246185043805,-0.7621632280913352,1.2677148092889519,0.8006529938635977,1.090162158762716,0.16251422790977862,263.73419189453125,-0.0018745346248789,0.0160438386527374,0,1
2016-11-03,-0.3440472661997646,0.6395765507642046,1.781769113733236,0.8389198707527543,0.436618401168152,1.2455661180414317,0.34464932380967667,-0.26326210008602285,-0.7220636890788037,-0.30703355858894676,-0.1685189386615696,0.15779062790389306,-0.1864334880430663,-0.43203575533770605,0.34040175604960515,-0.4115471210318856,0.6834771481895874,0.4848432505543752,0.2516376763652839,-0.5933350925265484,0.02588676902707473,0.18852338246815942,0.15924571082525132,-0.6892533753402139,-0.31516587591205625,-0.1403173993253746,1.1393228688696408,0.7131211620114661,1.1601818216721904,1.0826439027881747,0.5160647155305693,-0.35774076409726285,-0.3123444249984454,-0.2966965386097283,0.41258310088668904,4.39587156902126,1.055375354688412,0.8043993808464954,-0.21239045857099917,2.274741603708433,268.5473327636719,0.0180854372614649,0.014729949435773,1,2
2016-11-04,0.7342542700350809,1.0478310028731206,1.9615298921792759,0.8493301859242952,0.9785320030362419,0.536149209115643,0.5602944938513806,-0.12919254566270252,-0.7220636890788037,0.9566660326699112,1.0058577602980434,0.15611604955619957,-0.10841848981134193,1.2379447593301454,0.1853606567699282,-0.785593093143555,-0.1624820342957034,0.9301830849968775,0.9094778000463463,-0.4554886861735972,0.36389833428159585,0.2889987136032413,-0.11223154483362656,-0.4499986008746635,-0.28856881858823286,-0.1074002509743536,1.2748960939986467,1.4216761250456875,1.1601818216721904,0.696398468889325,0.5409278148343366,-0.19589531697070275,-0.15444730748349683,-0.007928940336716834,0.7429014766218865,3.127286795826072,1.1515516877025853,0.823131315760984,1.6025370169201745,-1.2853289060975133,267.3778381347656,-0.0043644021545899,-0.0623740257039631,0,1
2016-11-07,0.5115329047383479,0.8502769505022898,1.8856232903418957,0.8360271412058868,0.34266296435051247,0.6009914936445397,0.6878364784541946,-0.0336161791116088,-0.7220636890788037,-0.5865024438454244,-0.3133766850180322,0.14298837575172774,0.3409391042080604,0.8980409186278537,0.285527248022859,-0.6561649732469548,1.0021482717330807,0.5877537553491909,0.4027911146519467,-0.41389725622452445,0.2782196006375068,0.6980734979216435,0.6869963630737027,-0.5056699124356104,-0.2892943313135202,-0.10210704176474188,0.954665429351749,-1.4125437270911976,1.2260481848559661,0.5733210058888395,0.438899900279669,-0.006741088062464282,-0.20152784416626698,-0.016605783751618974,0.804042887721287,0.4381935060966149,0.7451883617604707,0.8130160251748971,-0.44307027425001955,0.1577449551732003,267.87255859375,0.001848557620458,-0.093209325599155,1,1
2016-11-08,0.591735529412548,0.8412990674124161,1.7623803929626287,0.8427482627405467,0.18764895812841204,0.2977870073801067,0.7903096444631555,0.06254701856681963,-0.7220636890788037,-0.3016938801256023,0.04876045721736821,0.003771409618279361,-0.5147651229509252,1.0210278475974346,0.6933450302565244,-0.6908684093092565,-0.30776155671238675,0.4637159526573235,0.214201857676931,-0.8882711534697577,0.3022247073706263,-0.23270788456463617,-0.16168555354524,-0.4806883868082258,-0.3093311379087897,-0.127628815707804,0.735416946325853,-0.7039887640569764,1.2260481848559661,0.6689983515608801,0.36953004327563466,-0.7209734564117425,-0.19170974505509866,-0.2197934337988323,-0.27958383148183436,0.981135302693768,0.8664137615628952,0.8650908957017013,0.12596498102767614,-0.11292353095478032,268.5024719238281,0.0023487805502833,-0.0793010224532006,1,1
2016-11-09,0.3064739241642986,0.8338116826496581,1.6210925469186093,0.855125468296212,0.2877980455114873,0.3534769591137474,0.8756632147146572,0.1456722040077935,-0.7220636890788037,2.657870925500454,0.07801512556086884,-0.17563479815554006,0.23217032024665385,0.5885753474079412,-0.23457625382459715,-0.7849743914394637,0.05475404628348448,0.36450858747299203,0.16674016334190367,-0.7613997253642376,0.33881811165456843,0.5671461334112708,1.0066931350922583,-0.4485378297613595,-0.32614356102946446,-0.12551986687545544,0.9290312667989751,0.004566198977244899,1.2260481848559661,-0.43998375250682525,0.41793321363252767,0.5143160454133885,-0.17694712635237406,-0.26068028914864944,0.1623210161044699,0.34405980380534695,0.8378982717311109,0.8575981217359059,0.17219068254565964,0.6839233628282186,267.6477355957031,-0.0031884238418435,-0.0763916243585524,0,1
2016-11-10,0.2702081792350081,0.6852921080550574,1.37115782904951,0.8486067620406466,0.6955445625728459,0.24118640277445594,0.9061197363975292,0.20586564786738262,-0.7220636890788037,-0.4213905211561976,-0.24500450920005934,-0.1553005791941273,-0.5772283777973742,0.5306040114897083,0.562819978419647,-0.7633898148831973,0.08394120081267695,0.21717810916040642,-0.17145960270500007,4.403170717390209,0.27075928828322965,-0.26133240175392575,-0.30743266059578533,-0.4868924390240088,-0.3224618013720571,-0.7458031018211583,0.73162389093972,0.7131211620114661,1.2260481848559661,0.2981045586972231,0.45584798764454926,-0.7011556324532842,-0.2140078318690578,-0.4332709280931898,2.2793357695662926,0.1887516832012138,-0.05790078823119767,0.7482035761030297,-0.3354468238083759,-0.1622302091088868,252.30865478515625,-0.0590185378782711,-0.0661754976971274,0,0
