Date,day_of_month,volume_change,rolling_vol_20,return_lag_5,high_low_range,atr,dist_sma_50,volume_lag_5,vma_20,dist_sma_5,price_diff_pct,rsi,roc_10,volume_momentum,month_cos,dist_sma_200,dist_sma_20,momentum_20,volume_lag_20,vma_10,macd_hist,momentum_5,High,return_lag_20,day_of_week_sin,rolling_var_20,trading_day_number,obv,open_lag_20,price_diff,volume_lag_3,volume_lag_10,return_lag_10,volume_ratio_5,rolling_var_10,roc_5,volume_ratio_10,rolling_vol_5,volume_change_ratio,atr_pct,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2010-07-20,0.47559663858913137,-0.24215820013371656,-1.1678370267857083,0.5278359693205124,-1.155258809027346,-1.1285316100971319,0.5353049171289974,-0.3014584604536279,-1.2281381738879773,-0.06154317622791223,-0.13357005384252435,1.3036136565991514,0.7355177837403953,-0.6378271240214269,-1.2251680328023644,0.3926552934026986,0.6151984250963514,0.3673449111811188,-1.0676290278305798,-1.063971410257416,0.6380618427594166,0.16284121580898253,0.38657246536450796,-0.6502179805385291,0.8324777605674285,-0.3650392741990685,-0.5992212083316364,0.006851418518750041,0.3089156384629566,-0.13213051362486017,-1.0693797117600519,-0.9168710762871051,0.7908418885697256,-1.5372692629906852,-0.32431265705425794,0.11305318168523104,-1.5157472480731915,-1.0184530208587774,-0.8763605205020523,-1.270137011290311,199.901596069336,-0.0050145226240569,-0.0056714182436949,0,1
2010-07-21,0.5896848495801658,0.006956787894343077,-1.1597019880069068,0.6512344661296102,-1.0549334043052656,-1.1815765144572237,0.468444884392125,-0.25718124829520284,-1.2642822708625723,-0.17154328403997904,-0.24522769220713164,1.7202084940526696,0.7174152476793856,-1.528357567379965,-1.2251680328023644,0.3584141932038708,0.49276906115560987,0.33613081402197537,-0.8700411469308267,-1.106565291836012,0.4798693507613768,-0.2574416504371186,0.383993695275601,-0.10610962653166033,1.2086458896046435,-0.3398740017349782,-0.5982516887924935,0.0010163673162387776,0.27318399264789506,-0.2576021603627452,-0.9585791868031168,-1.018643896215196,-0.1794591833779194,-0.9280007427667162,-0.5347580348532863,-0.2652486627970482,-1.481872632266271,-1.32429449705585,-0.179331357109278,-1.270137011290311,203.1420288085937,0.0160801578914035,0.01407922638344,1,2
2010-07-22,0.7037730605712001,0.6516188466004778,-1.1111299739823213,-0.4661987626859428,-0.18973591539400333,-1.0493850137398903,0.6266806288089997,-1.0706225612136195,-1.2676353786908703,0.35588756457019716,0.7190132657844345,1.8438444637852411,0.6228302964857456,-1.2645097169602402,-1.2251680328023644,0.4486807552333459,0.7356586328513551,0.4717525345922131,-0.7622327052741171,-1.1725666089157003,0.4853513989083502,0.3083761815741696,0.41880567060564394,0.1465699390403944,0.1546462138481672,-0.28700957352786766,-0.5972821692533506,0.014389197437684851,0.27318399264789506,0.8246530306715628,-1.112543626650501,-0.30390570168440034,1.019747409866791,1.5615076319085905,-0.5918241111139156,0.24387205402204076,0.1915096144853855,-1.0944127644898833,2.554907009575989,-1.2498861780173445,204.8278350830078,0.0082644137164674,-0.0012930951402828,1,1
2010-07-23,0.8178612715622345,0.3295918427905801,-1.3088231156500043,0.16248000485369613,-1.0991925719932552,-1.0850290756049739,0.6898384833782338,-0.9595019498228449,-1.2562774058762864,0.5334722767447347,0.359380298858911,1.8812747833032732,0.6682542073851663,-0.8918700676475799,-1.2251680328023644,0.4939462197512276,0.8102897567383771,0.8045600926012664,-0.68612924387699,-1.1169047888087242,0.5213979038223976,0.4089250770401068,0.4422283877198536,-1.123273474701051,-1.5358380131821974,-0.2426109862814868,-0.5963126497142077,0.031522040950174184,0.2733983737992391,0.4283375155350698,-1.2674974241230499,-0.9450158014019109,0.22460896888849494,2.1680720767597568,-0.6361728059985772,0.3333152271255106,0.8299736332996329,-1.062417816103154,0.42279658307929946,-1.270137011290311,197.71942138671875,-0.0353208354144052,0.0024401806900672,0,0
2010-07-26,1.1601259045353376,0.10129620911032011,-0.9396111660478887,0.10805740641140915,0.5301957481356357,-0.9458210508809904,0.2905976378751693,-1.113911170311007,-1.2246966096878136,-0.7339022755345158,-1.5954109177600417,0.6751942672441649,-0.019089675962971602,-0.37034914252305773,-1.2251680328023644,0.28071024735402095,0.14323838248655438,0.4192247939446748,-0.8811479601990436,-1.1077102963713137,0.17384890095081112,-0.4104740211571863,0.4402227748042221,0.04773127752389335,-0.6905958996670153,-0.2628789199869591,-0.5953431301750648,0.013307367443940073,0.18456955464427413,-1.8135423808446296,-1.2674974241230499,-0.5199050229723935,0.5979536038074125,1.617148903905775,-0.6501758421345623,-0.4035025316478616,1.0231683470711386,-0.05153922288014918,-0.03716075249031086,-1.1334058354871015,199.77032470703125,0.0103193681868962,0.0705586466740095,1,2
2010-07-27,1.274214115526372,0.7304391904947231,-0.9410894468565987,-0.12425511502406097,-0.6769393371810217,-0.8944596155071151,0.38469854034671186,-1.2693126065331213,-1.1691528076938913,-0.28009751683168294,0.45366460206353476,0.8898229873799447,-0.03894033260101487,0.7528218580007633,-1.2251680328023644,0.3368347522962801,0.2709595331046046,0.5806775453006208,-0.5857913506036573,-1.0470045148310012,0.020018998190343074,-0.13484021286978512,0.3607858574525161,-0.2577266945937091,0.8324777605674285,-0.290298466519014,-0.5943736106359219,0.03998447766034199,0.20886703018078429,0.5214104350383347,-0.791624681895942,-0.2995115484297313,0.5263890844599671,2.0482342772917956,-0.653949234282435,-0.1562528961162152,2.485439334670492,0.04046127584057656,0.8097636939163121,-1.1072006846836706,202.7359619140625,0.0147361220030778,0.0657147845229911,1,2
2010-07-28,1.3883023265174064,-0.6339998980105718,-0.9131732979714261,-0.23661755124484293,-0.5068637381501121,-0.9166316429360888,0.51809671639497,-1.2693126065331213,-1.1319364423300156,0.1979686519066841,0.656968626134477,0.806159325647273,-0.03525088757179256,1.4209080317220601,-1.2251680328023644,0.4197122262285165,0.4686900733488325,0.6896073608882682,-0.8902678174631636,-1.0644895778191092,0.03723109173397618,0.29206071280475754,0.40533931877408064,0.20718136760419298,1.2086458896046435,-0.30018199094811354,-0.593404091096779,0.05911750683380443,0.17284947013437743,0.7546003618315876,-0.5273302834356788,-0.25454790840353236,0.6494677046268595,0.02997432193123565,-0.6502823699980159,0.22947802736632486,1.0798587822519419,0.12631033666099695,-0.7669676368004676,-1.1447775926324366,202.8795166015625,0.0007078363676806,0.0488998863944122,1,1
2010-07-29,1.5023905375084408,-0.06728644652797575,-1.0126560394051207,0.7246960702355169,-0.6838707398112508,-0.8466068703912031,0.5048109255960443,-0.7920651378858975,-1.1220781730669294,0.23704953501787698,0.01433496148845732,0.7499656738381769,0.11371336389840028,1.6715350036109173,-1.2251680328023644,0.41847272923440054,0.4035063200076099,0.8682807994346864,-0.5848198746697972,-0.9801400268940679,0.03242507744804381,-0.04090445512225353,0.412215674685474,-0.8055159162410492,0.1546462138481672,-0.3631218604815204,-0.5924345715576361,0.07735468792576947,0.1890002438311568,0.03517668496899785,-0.45128757355753274,-1.0805999698033109,-0.46506888607425045,-0.27305111857046815,-0.6471611200749869,-0.07140008775016296,0.6868096743027546,0.007005195579555649,-0.26915091129549545,-1.0916610953144223,205.3282623291016,0.0119976895468174,0.0674834798652866,1,2
2010-07-30,1.6164787484994751,1.1056008073574835,-1.0033158391788042,0.36852185219674377,-0.165168429308334,-0.7667587929351511,0.6121208429897568,-0.5270072317480319,-1.0095581123321504,0.7041770805188383,0.5308122977459503,0.7390143579398877,0.22908119346396477,2.037359742707348,-1.2251680328023644,0.48490441406577667,0.5290435532839441,0.9847422632285476,-1.0343864414979802,-0.7877951678041603,0.11879808310189761,0.04112404547812418,0.46837305491858133,0.047677702133115396,-1.5358380131821974,-0.4238987696656394,-0.5914650520184932,0.10845540441467222,0.1516963968766858,0.6228310155628046,0.1435439834655349,-0.9677566599718623,0.16198020478061098,1.182372174576453,-0.6150731803993956,0.0012455947542831212,2.349935029982508,0.04864045881631369,1.3176688131342762,-1.0475829799640475,212.1741943359375,0.032797630569537,0.0454762393439433,1,2
2010-08-02,-1.5779911592494877,-0.6165946816394671,-0.8460754321235279,-1.6177179324928026,0.12552532435872701,-0.6261478060135481,0.941188739985511,-0.45074484565595213,-0.9197716510722642,1.4696451553523806,1.497750704811237,1.008690991524486,0.6600774933218545,2.0036393887797868,-0.7116587744019448,0.6787114757990226,1.0044176302868204,1.3119569418040882,-1.2641210364878688,-0.6447204016327976,0.45740595143859597,1.5414450082991735,0.5801148768069354,0.14128770948562466,-0.6905958996670153,-0.4203648253136291,-0.5904955324793503,0.1322162240614458,0.15183924494802978,1.743790413102639,-0.3867356070084614,-1.1245596804943419,0.1076986819470224,-0.011299797371695836,-0.3825354469906974,1.3755112933992615,0.8480883945602193,-0.7718354375967953,-0.6682605232232285,-0.9907620704751571,213.33914184570312,0.005475506035878,0.0246326080153554,1,1
2010-08-03,-1.4639029482584534,-0.4419816941109224,-0.872982388344756,0.46216895543195724,-0.9173373639890195,-0.660248009904757,0.9584458538871692,0.1458050923215098,-0.8832321828107262,1.1503408500681416,0.2317306680405927,0.9137252731919515,0.7766171854339882,1.4572714905629327,-0.7116587744019448,0.7064328133545325,0.9968566183798295,1.1995860318685305,-0.9297437589602345,-0.5240744940733193,0.6771409096454641,1.4461902322619913,0.604110532499006,0.7950672417241392,0.8324777605674285,-0.38751529085659675,-0.5895260129402073,0.1506855680146374,0.1631305671552372,0.295556803066128,-0.4497054970559656,-1.2823702990320291,-0.12401163321186723,-0.5396202751534418,-0.16467865063312256,1.2746663816022301,-0.11257855024611949,-0.7190844082993079,-0.6401881663421606,-1.0240721100063317,212.8961181640625,-0.002078776125501,0.0111275864195409,0,1
2010-08-04,-1.349814737267419,-0.6030621013133972,-0.879236507915217,0.6634465051492379,-0.9311679283554556,-0.6658611434591486,0.8929903624034985,-0.3860063979617953,-0.8778200002838784,0.6645401380001662,-0.11224959459541732,1.1093179064067018,0.8194877510202015,1.0412546416542814,-0.7116587744019448,0.6869783892051683,0.8511767785921374,1.213792458150105,-1.0339743258361425,-0.47189915093195606,0.7362518816717465,1.0797032972796234,0.5944407458029958,-0.1812530071539755,1.2086458896046435,-0.407072967422974,-0.5885564934010645,0.1393973673988862,0.21458400627573113,-0.11435769759232575,0.4544828651196951,-1.2823702990320291,-0.23608280074026047,-1.4540960244514278,-0.0645057341899857,0.9283619832825583,-1.1464798142370403,-0.5689693475787483,-0.9906377497786766,-1.0251224028788304,217.0430603027344,0.0192914298385551,0.0017132235887771,1,2
2010-08-05,-1.2357265262763846,1.2545152733260005,-0.9004411770993234,0.02415822308964764,-0.22441562413063937,-0.564683415449189,1.0688257033169035,-0.449158198767867,-0.8474050441051366,0.9039544170462446,0.8675930807192285,1.2749712437926997,0.8665261558777317,1.3360943297529713,-0.7116587744019448,0.802836398571992,1.0967304037397834,1.2045374599237182,-0.3019756720065143,-0.3520526924302563,0.8985562583086438,1.5101330890500004,0.6699379180235369,1.0253927581885631,0.1546462138481672,-0.33609691929495145,-0.5875869738619216,0.16529604987719618,0.2231596885068089,1.0557463175345383,-0.06144445186059713,-0.7977240817659479,0.7227388797416516,0.5415547955384017,0.2032571613968277,1.3114324436134508,0.6064634703968251,-0.6198247372553091,2.560190159388059,-0.9803523633580495,214.8813934326172,-0.0100095509745259,0.0510967428970452,0,0
2010-08-06,-1.1216383152853502,-0.9397531720987017,-0.8506909121855964,0.5386523695007897,-0.7361694394156891,-0.5368978262111845,0.9173103217082985,0.45764223071055005,-0.8287461767954548,0.13239507202219136,-0.4705881266627002,1.0015992471622626,0.6008556664960542,0.4716154797898757,-0.7116587744019448,0.7348281993495888,0.8221915425672274,1.0389925530830555,-0.9585681607539114,-0.3746817722248664,0.8282820891496704,1.0144381410619359,0.6587637576942428,0.2253217461775882,-1.5358380131821974,-0.31806446067695626,-0.5866174543227787,0.15052830347331234,0.294622980136932,-0.55248542536481,-0.4333865807726211,-0.5285569933991779,0.3674879453396526,-0.7005048056180238,0.32591784470606716,0.8585623558377574,-0.7766297602831549,-0.280526243536569,-1.0770779259330874,-0.9447585590499316,217.4654998779297,0.0119539992409493,0.0844804770930728,1,2
2010-08-09,-0.7793736823122469,-0.42300715495225905,-0.8550547946375507,1.4865343066779775,-0.9038266074904182,-0.49620207262354027,1.0143965044254861,-0.05977552447007507,-0.8695765900465243,0.41624125085321934,0.5288023358391488,1.1754200703627031,1.2982403587587608,-0.1332671195416904,-0.7116587744019448,0.807101563963771,0.9484274736383285,1.0376976381283018,-0.5231912354405065,-0.45616041864569273,0.8297559910974985,0.556222014998193,0.6591222541718053,0.6009823915375823,-0.6905958996670153,-0.2597155154331514,-0.5856479347836357,0.16022716843531723,0.3089871715429575,0.657338052337718,-0.9381549848285263,-0.45111231455367834,-1.6136030593455144,-1.2730569590337595,0.20241907670555087,0.4387303165555176,-1.370476365645954,-0.7913635604235855,-0.8944917288926848,-0.9339741419217328,215.72634887695312,-0.0080295155599363,0.0623531724267611,0,1
2010-08-10,-0.6652854713212125,0.491833253685418,-0.8339559023125901,0.241427491111879,-0.6575889545682114,-0.43487772132615715,0.8823408930409441,-0.4327921395335365,-0.8964383822724453,0.002756162072950167,-0.38138961790027665,1.0979537187766475,1.0236414023401559,-0.23089620709686162,-0.7116587744019448,0.7534017739808715,0.7304670123740765,0.8241503860694809,-0.29747540282858076,-0.5644209950294821,0.6777654908419878,0.24398380860287924,0.6875588942773887,0.5289739280202809,0.8324777605674285,-0.2258947998508892,-0.5846784152444928,0.14486500246345552,0.3460766373460837,-0.44477492504944327,0.08882766482851413,0.1546859135031445,0.4608922942325544,-0.016997525444051753,-0.025238106148951372,0.17134706398942853,-0.4936972458886417,-0.6685391138515722,1.0614867773908137,-0.8767723353552378,213.2611694335937,-0.0114931389562649,0.0693364386900281,0,0
2010-08-11,-0.5511972603301781,-0.32029374862975446,-0.8146908705886431,-0.10283154314641864,-0.5335436023081632,-0.47206521291047465,0.7207993259901369,-0.9390187453302011,-0.9475775185674489,-0.4694609206792323,-0.5373065531098671,0.693877913120187,0.6397559778503777,-0.10112708615842887,-0.7116587744019448,0.6777474955977556,0.4768721556937257,0.5423602350006888,-0.2514259203435091,-0.6374701419156789,0.4030397006072288,0.026568908331587045,0.6474466359647499,0.6528160555278955,1.2086458896046435,-0.20961957891776728,-0.58370889570535,0.133366765674604,0.39753007646657756,-0.6298588295458435,-0.6935748822203555,-0.38537022926701253,0.661648087296231,-0.827108607983365,-0.23100053511017402,-0.012921509314532356,-0.970052933407243,-0.5406185868751895,-0.7009988758608845,-0.8852760158884792,228.4214782714844,0.0686749491468234,0.0794981206501578,1,2
2010-08-12,-0.4371090493391438,3.942444236152458,-0.16387044198514103,0.8710381522031523,2.5054010690867803,0.06385692497784731,1.4564645540430354,0.09093070628081766,-0.5992428137925762,1.9072787853565114,2.9211639567079186,1.2407240993441884,1.6556509026006265,1.31378447748395,-0.7116587744019448,1.1138542066863906,1.610446453166329,1.4441335639603838,-1.0974265980249003,-0.10514507622867769,0.8659888462414566,1.2106864070383065,0.859469322230114,-0.46863446439463297,0.1546462138481672,0.029577944677354955,-0.5827393761662071,0.2072403440536753,0.4454105690942235,2.9176676799274484,-1.0498706801925217,-0.4495010699416805,0.024016984167943407,3.74369330223268,0.004420066740413109,0.9732764409955496,4.236987731207645,1.264432206045534,4.395358894789975,-0.6251516042912554,233.8235321044922,0.0233741832215016,0.0076206087301831,1,2
2010-08-13,-0.3230208383481094,-2.281544817391442,-0.1277909681768783,-0.4642478673080403,0.10153590984833735,0.05108722814982568,1.6827464494825264,-0.693732086748018,-0.40465688620126883,2.166338070535651,1.0571850193943169,2.001588651498041,1.8325421709905794,2.1314340682946415,-0.7116587744019448,1.2635622750705375,1.9056454370649247,1.6882510593603992,-0.9818581961647966,0.04699541354443181,1.3215652114520895,2.023910399710403,0.9808094501143789,0.16230447006760443,-1.5358380131821974,0.3718946185537976,-0.5817698566270642,0.25424215045565135,0.408964246745129,1.3757075744301503,-0.6517926474746083,0.4713574507073408,0.5371774460995823,1.5700117520357844,0.43854685992215714,1.6680858500119127,2.286011017144756,1.1066865980489646,-0.9377681777591652,-0.6771306539679546,231.4568328857422,-0.0101733054253625,-0.0224766467391451,0,0
2010-08-16,0.019243794624993787,-2.472249512876426,-0.08835996406220119,0.5366613421360062,-0.8397651824367572,0.047578966146499216,1.50691602211991,-1.051057170920853,-0.35555343169970266,1.2161143035672595,-0.47795718780886914,1.7372933702175923,1.1748189044791697,2.318227296891276,-0.7116587744019448,1.1861174718375562,1.5764250155434134,1.5371320016198669,-1.1424479069388571,-0.009149013605297669,1.3925597629965594,1.4916176158944803,0.9448513790332028,0.10768621660531019,-0.6905958996670153,0.590201731491781,-0.5808003370879212,0.23634931234066614,0.4003172495227081,-0.6047536085622562,-0.9233913714444147,-0.05408181145448689,1.4826022602233146,-1.481605527226826,0.7181607623664337,1.2049671810473592,-0.7327970012871048,1.3147123933553369,-1.4769178558909515,-0.6608185094686113,231.2147979736328,-0.0010462492966693,0.0006554750655939,0,1
2010-08-17,0.13333200561602818,-0.2818802688354825,-0.09202416962334484,-0.3740149285506385,-0.8493019888917738,0.018530882232492888,1.4409451714517536,-0.651829149266225,-0.3089684261720173,0.6106056799294627,-0.06538720049287891,1.6480945315524087,1.0774426538196176,2.1549447082878967,-0.7116587744019448,1.1692353500749817,1.4225828602423536,1.5513392287146475,-1.3040695485602924,-0.0473231202507044,1.3122067444586178,1.6525821426226013,0.9469289098397604,-0.12546149301173118,0.8324777605674285,0.7388968583941085,-0.5798308175487783,0.22186976691530305,0.4236141342938412,-0.0631203299450193,3.4610221052763404,-0.43288128833874456,0.2407230414079812,-1.7123230418392537,0.8545924197350074,1.3500199122734702,-1.0748797823268115,1.2321298039561082,-0.5728173492820474,-0.6785725928130222,230.9071502685547,-0.0013314569961353,0.0096571745620027,0,1
