Date,vma_20,rolling_var_20,dist_sma_200,dist_sma_10,high_low_range,return_lag_3,volume_lag_1,dist_sma_20,volume_lag_20,atr,return_lag_10,month_sin,month_cos,rolling_vol_5,obv,macd,volume_lag_3,Volume,rolling_vol_10,volume_change,volume_momentum,dist_sma_50,rolling_var_10,dist_sma_5,day_of_week_sin,day_of_week,momentum_10,day_of_month,return_lag_5,return_lag_20,roc_20,volume_ratio_10,volume_ratio_20,roc_10,open_close_diff,rolling_var_5,volume_lag_5,macd_hist,volume_change_ratio,bb_width,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2013-01-17,0.4910081848274218,-0.2909543639010394,0.4256773387965132,-0.2418395523537294,-0.6681818679465525,0.21194984159817906,-0.3083457740004281,0.02025070659672081,5.340204397625085,-0.5178848443860966,1.0330154929440882,0.7039897586645909,1.2045251381735222,-0.7008289286837784,0.15321162527429352,-0.18511440206602506,-0.3600458605965845,-0.4412994397786001,-0.8113554513252904,-0.20407855061025781,-0.7527385406991396,-0.056373133460257886,-0.27348120308671175,-0.3089986735185644,0.15487287354945914,0.7128734827702483,-0.12067486118982983,0.13341707397187863,0.959461769819809,0.3704745053272755,0.24027871666140052,-0.5679023780518617,-0.7448757415462378,-0.22524821670097936,-0.183616529939303,-0.27778104994030406,0.18616956662836662,0.024595343702245292,-0.4317357658750012,-0.5703678257984263,12.543075561523438,-0.0079162777134548,-0.0310530470432929,0,1
2013-01-18,0.41058811506379983,-0.2911691135084,0.3806026560804553,-0.3977473649804537,-0.5081039405723119,0.3077598481480639,-0.44183141396299036,-0.13569697067069075,0.9137567807255139,-0.5186653631783514,-0.03227436530190317,0.7039897586645909,1.2045251381735222,-0.7929208725238267,0.15016897773078916,-0.1915977865945381,1.2261821518153897,-0.35481809612721343,-0.7947297921689331,0.12841194642260492,-0.6425904797540926,-0.13640368625666202,-0.27342984904720824,-0.525941532497412,-1.5355386819035708,1.4213783815235201,-0.13525951903967706,0.24749138979542587,-0.6473308480262625,-0.06534867292762092,0.17751813662388588,-0.3632569362305252,-0.6469202264835879,-0.32302654290294913,-0.481550959230942,-0.2775249110638015,-0.4955059756748959,0.0034379264608887126,-0.10433087630727275,-0.6490566444587972,12.725077629089355,0.0144058977127819,-0.0188065288853089,1,2
2013-01-21,-0.28076910636029156,-0.2916186186127179,0.4301032509477531,-0.0759220196528758,-0.46797660817613623,-0.6408678124718569,-0.3553321056490578,0.013632135380447651,5.340204397625085,-0.5149990175822078,-0.1117666260925888,0.7039897586645909,1.2045251381735222,-0.6513810588698858,0.17260472131114407,-0.1923741779968932,-0.3078570389353564,1.5903056862266463,-0.7268097913998299,2.9381920041547933,2.0040513181076602,-0.0268285565760037,-0.2734276902796832,0.013412247995242904,-0.690332904177056,-1.4126412134895672,-0.10754216446553119,0.5897143372660676,0.2125301722218025,-0.8927449757312533,0.46992421863229666,2.6409339148903266,3.6270819384609085,-0.1370944947327292,0.5367109399933189,-0.27754611835324255,-0.36028601524447207,0.0034621654508587086,2.4231535361985728,-0.8451135401412019,12.70861530303955,-0.0012945291423236,-0.0386954094098316,0,1
2013-01-22,-0.23987520310425647,-0.2917976230194108,0.41266906151079336,-0.11548693984731356,-0.769076852482368,-0.1500661046352364,1.5901957348621396,-0.04660058054379589,-0.4009510012952299,-0.5174740407772993,-0.08825561105847654,0.7039897586645909,1.2045251381735222,-0.725238393083535,0.16421481528213033,-0.1939948593625075,-0.44331194192896684,0.18151089594263273,-0.7264476258369114,-2.1320535279736363,1.0576063661295803,-0.04610930640036892,-0.27343037689285576,0.0534276371583461,0.8326752812286278,-0.7041363147362955,-0.10823674095390236,0.7037886530896148,0.3084408211820514,1.2170993446175533,0.19881308492544186,0.15669306911282474,0.6617352327139832,-0.14171508898833338,-0.2604728124470147,-0.2778868786172722,1.245881452833416,0.0009739558029721057,-0.5361912233034387,-0.9457200652180929,12.426584243774414,-0.0224420654096735,-0.0414458188149257,0,0
2013-01-23,-0.24919583984730903,-0.291815873939769,0.30737773047711575,-0.6094702613645192,0.0766580051964522,-0.37162902299524103,0.18110829737891268,-0.37939114238426563,-0.26701342034473763,-0.522363220653203,-0.4247692667146654,0.7039897586645909,1.2045251381735222,-0.5587137864059962,0.16165840782328825,-0.2033832647803652,-0.35553654211843855,-0.40358788259210515,-0.6091058129134439,-0.8868411195760587,1.02677802802494,-0.23998598646309546,-0.27332133602396647,-0.6225221432840766,1.2088272393185822,0.004368584016976445,-0.131265342130056,0.817862968913162,-0.6411833133735341,1.0851609296937368,-0.2053030941671856,-0.7238396110288663,-0.45194507742446244,-0.2974751827390261,-1.3922766002043385,-0.27746281829303077,-0.30744116135608135,-0.024087301139254152,-0.5654693861508442,-0.9572181870916237,12.256200790405272,-0.0138060724906228,-0.0114278683927436,0,0
2013-01-24,-0.25795562733666605,-0.29182611053125534,0.24063224366476724,-0.8145958168845695,-0.00923790129890652,0.5402379852667858,-0.4041120230013674,-0.579170061192505,-0.4369056617425625,-0.5162885651099806,0.9541532932752603,0.7039897586645909,1.2045251381735222,-0.5166902245858114,0.1605228204254618,-0.21575520697661202,1.6186929329151563,-0.5460958599607258,-0.7960229676564267,-0.21775986921979384,0.9862335539692797,-0.35657647587752705,-0.27304661811923553,-0.8983024185462355,0.15487287354945914,0.7128734827702483,-0.19797681329106503,0.9319372847367093,-0.14986604908653628,-0.4525086628373596,-0.23674825731165627,-0.9145679553211121,-0.7256566806685736,-0.7363593943135148,-0.4659019552721724,-0.27650379876090225,-0.44459878111666207,-0.05299762171135901,-0.5064872193235878,-0.9637664846181154,12.309388160705566,0.004330240444529,-0.0079035034718425,1,1
2013-01-25,-0.2680663999458832,-0.29180688233989405,0.24913607988863826,-0.6528813081753647,-0.5340048101919798,-0.10112877184482118,-0.5466496033758553,-0.5136723230160177,-0.4687469842319819,-0.5173607754320781,-0.649697580010706,0.7039897586645909,1.2045251381735222,-0.4715807872272361,0.1611886871398687,-0.22432569997391344,0.18881776276698922,-0.5932087536754118,-0.8129728704725877,-0.07354751396783944,0.8511880122003002,-0.3182828176676148,-0.27285077982561456,-0.6076596322574372,-1.5355386819035708,1.4213783815235201,-0.16480963383024724,1.0460116005602564,-0.37166170541362825,0.4119273153504879,-0.29152383127884474,-0.9893039050711562,-0.8162829330419423,-0.5216834730314338,-0.08207638311386942,-0.27610969880237707,-0.3557200130139432,-0.06483530547625417,-0.44638926244632987,-0.9515141084535923,12.242080688476562,-0.0054829828117407,-0.0088333603892606,0,1
2013-01-28,-0.2769389358395279,-0.29176365758075423,0.2178763397192087,-0.685845338551635,-0.6523528121336684,-0.9650114472562702,-0.5937722837936775,-0.5849623403896388,-0.4821748384879852,-0.5153500232177182,0.20858919135753032,0.7039897586645909,1.2045251381735222,-0.7371285865407846,0.16046831922517257,-0.23305283149841236,-0.405036091094992,-0.5877422938255795,-0.8444399633023107,0.00593868306377915,-0.7477407148521166,-0.35913189053806743,-0.27269009600771515,-0.5249319087869807,-0.690332904177056,-1.4126412134895672,-0.18527811165788918,1.3882345480308982,0.5411631620214399,-0.06788727142145365,-0.331040961325974,-0.9760091292537444,-0.8034427941713678,-0.6561660812937716,-0.6381861664687227,-0.2765719004924975,1.6433262353862466,-0.0747706799804397,-0.2369096684994493,-0.9251305030436139,12.192662239074709,-0.0040449385474176,-0.0061704764870159,0,1
2013-01-29,-0.28071013144868656,-0.2916785974922737,0.19261084870598189,-0.6567096889262531,-0.6043314335693531,-0.6122287602601383,-0.5883046884029023,-0.6260033545180407,-0.550775389536627,-0.5150233117689273,0.3043242453923973,0.7039897586645909,1.2045251381735222,-0.7604174603952907,0.15964060046142192,-0.24132330198759652,-0.5496764743450946,-0.5769750244243949,-0.909296837973852,0.01395211730862728,-1.3142051338439522,-0.38882607387554563,-0.2727535210729886,-0.3679777264047124,0.8326752812286278,-0.7041363147362955,-0.20750745609766075,1.5023088638544455,-0.10087731069344788,0.33510082721160594,-0.434707375248358,-0.9023047019104167,-0.7807090132721254,-0.7991731871466606,-0.15132884649273615,-0.2777734362610386,0.19547702093936162,-0.08136266404585706,-0.20851090188891985,-0.8769144547688323,12.285383224487305,0.0075758850125085,-0.0116092290250067,1,1
2013-01-30,-0.2953940499861001,-0.291659312340699,0.21437436932501813,-0.41316374440789694,-0.494021569858948,0.12864461347218614,-0.5775351823301632,-0.5142465415201058,-0.35581790092997906,-0.5208106305908805,-0.6435613003739776,0.7039897586645909,1.2045251381735222,-0.873833235526167,0.1606640766558014,-0.245328403940742,-0.5974943377990601,-0.5573405919869404,-0.8967945268746377,0.02735694297556073,-1.4226557260516128,-0.32690773863919725,-0.27280222517961916,-0.006514884913459093,1.2088272393185822,0.004368584016976445,-0.16913391562258803,1.6163831796779926,-0.9656674407420063,-0.5041598422712387,-0.29174113059505713,-0.8416072014868684,-0.7360145922293166,-0.5505160478474,0.15999381918649566,-0.2780185371308782,-0.4058417890944045,-0.07396780539839108,-0.1715264735579991,-0.8665758085382976,12.15971565246582,-0.0102817075697218,-0.0195366730692979,0,0
2013-01-31,-0.3212257983685667,-0.29157400937409717,0.16373613698341624,-0.5589098242808287,-0.6138224856379252,-0.27222825672237455,-0.5578966712563448,-0.6314197303665332,-0.17631653126534252,-0.524224860996211,-0.15314354849041595,0.7039897586645909,1.2045251381735222,-0.9478917894521052,0.15961407848694964,-0.2518050074559355,-0.5919460810466972,-0.5546804430760596,-0.8802984232165963,0.0016962766988595516,-1.4153949323993655,-0.40840822748956235,-0.27278491150552786,-0.32530703026147556,0.15487287354945914,0.7128734827702483,-0.18212848708882007,1.73045749550154,-0.6125141776314106,1.0325886153862136,-0.5720476664005805,-0.8277864810160092,-0.7213156602764186,-0.6388508431796884,-0.12467704014295565,-0.2779403789893933,-0.5523003538964334,-0.07539245273098334,-0.2605581970562699,-0.8224299694142078,12.201133728027344,0.0034003835271109,-0.0236170120721528,1,1
2013-02-01,-0.3306175095806103,-0.291523246651742,0.16871212331595728,-0.4182853303540241,-0.9379536438042126,-0.21348375283699556,-0.5552359697560211,-0.5553185935834534,-0.3970983663051541,-0.5254342679495351,-0.37453313737718713,1.2258706669160877,0.6909797909047074,-0.9595578796621176,0.16101265117743724,-0.2556615695985791,-0.5810176965344672,-0.5197184859616246,-0.8715291070298575,0.05052814162840284,-1.3500543683899358,-0.38058072113011027,-0.27279171273344094,-0.13629057044544746,-1.5355386819035708,1.4213783815235201,-0.16264597869149558,-1.691771979204877,0.1291374371718834,-0.033634738366032556,-0.5501223522335476,-0.7228497288287951,-0.6408552261336269,-0.51028550510141,0.01140709881672554,-0.2780030164853393,-0.6007193050634632,-0.06875046261498215,-0.13116243349228643,-0.7971371143961841,12.166773796081545,-0.0028200989094961,-0.0354951957717203,0,1
2013-02-04,-0.33885588263807515,-0.29146970605745715,0.14900211807406147,-0.3791139723086226,-0.5549434518250692,0.261230087135598,-0.52026675003748,-0.5669844486757337,-0.4488490063624515,-0.5318642436145401,0.5366205140227306,1.2258706669160877,0.6909797909047074,-0.9760345312809957,0.15990960905964088,-0.2594544256177802,-0.561089465953342,-0.5493601452542977,-0.9986891001651177,-0.04713558823068374,-1.3126406235385415,-0.40375018604740726,-0.2731080422760458,-0.19438239614929878,-0.690332904177056,-1.4126412134895672,-0.1925189563350487,-1.3495490317342353,-0.2721565248622331,-0.11319665688194265,-0.5601613102168638,-0.4667419344741142,-0.7027384158560763,-0.705409102617976,-0.6171646413236161,-0.27799647872396444,-0.59510130473157,-0.06324765883472694,-0.36084994685837135,-0.771405603282344,12.05193328857422,-0.0094836910854083,-0.0375631698330531,0,1
2013-02-05,-0.34272870062174104,-0.2913791207225768,0.10326605530851463,-0.47353496082473645,-0.7149572905698862,-0.46825748348805907,-0.5499145667553735,-0.6674868490890596,-0.5890756060353846,-0.5350363587598563,-0.1042444995526273,1.2258706669160877,0.6909797909047074,-0.9156085993042006,0.15943405937084282,-0.2653132893805225,-0.5583895121326734,-0.6122975145414035,-0.9952192229816927,-0.09746997208113606,-1.3391500646044419,-0.47437088261982796,-0.27346530210144243,-0.45593864370063236,0.8326752812286278,-0.7041363147362955,-0.20610197563569413,-1.2354747159106882,-0.2133503135552646,-0.0896650395425405,-0.6240678223962525,-0.6296055500713232,-0.8424451063644108,-0.7969978055596386,-0.2950213105237551,-0.27780974239814116,-0.5840355465020833,-0.0649816047720342,-0.5120199163287257,-0.7303622231603034,12.047697067260742,-0.0003515590317827,-0.0304117271080881,0,1
2013-02-06,-0.3407824590010896,-0.29128586271684653,0.09398742479031603,-0.4106470784344488,-0.8293309284853935,0.09065970253912381,-0.6128650099443524,-0.6443429539047265,-0.5721124081547223,-0.5366328194863298,-0.9674513564192905,1.2258706669160877,0.6909797909047074,-1.0432775426741423,0.15799584944378126,-0.26975674628352003,-0.522904404775315,-0.5157428787981102,-1.1501003902425004,0.14364012299179446,-1.3059848355031567,-0.47178609574407143,-0.2735121903488847,-0.3263385057352168,1.2088272393185822,0.004368584016976445,-0.16774700109140064,-1.121400400087141,0.2618621835702553,-0.42647357643027095,-0.5585562259860062,0.4827217806176781,-0.6267092697148137,-0.548206971561924,-0.4103702902574782,-0.27789409342392635,-0.5638568109071371,-0.062164903150116656,0.5843147620051318,-0.6905975811169514,11.875904083251951,-0.0143620465725767,-0.0161073549483285,0,0
2013-02-07,-0.37848776033611364,-0.2912281838824509,0.03036465645658706,-0.6664120750132755,-0.5239714999386577,-0.16344871660484286,-0.5162903170260071,-0.7916333895751781,0.23626121842529577,-0.537155255387133,-0.6149446525964961,1.2258706669160877,0.6909797909047074,-0.960928668662214,0.15496398944623074,-0.27753586318809564,-0.5529896044913363,-0.3559000849003424,-1.1432696280017192,0.23931522486732495,-1.0991838622854015,-0.5777809907343371,-0.2733263332980932,-0.6771698541063614,0.15487287354945914,0.7128734827702483,-0.1679416141814125,-1.0073260842635938,-0.46839166805140964,0.9536573101040783,-0.8446836855549761,1.6968231483420577,-0.2231755409304054,-0.5545361973729271,-0.43654672488020024,-0.27743320016358397,-0.5611229176974992,-0.06981868772124068,0.1969546120140559,-0.6649778174522845,11.77564811706543,-0.0084778001724564,0.0237718973481546,0,1
2013-02-08,-0.38475613074557724,-0.2910709710934543,-0.00943018353533967,-0.7584802131856855,-0.9350152690827073,-0.4356582905241225,-0.35641431918237637,-0.8599890652195487,-0.5131550044679352,-0.5411103691462529,0.1253491332131189,1.2258706669160877,0.6909797909047074,-1.064464158579931,0.15415317479807783,-0.2859205335755969,-0.6168687316990227,-0.5786705039500113,-1.1684146115806495,-0.3390956373720255,-1.1445267520621252,-0.6358071174691674,-0.2731199185431649,-0.7277462587924903,-1.5355386819035708,1.4213783815235201,-0.18912744797277856,-0.8932517684400465,0.09111262546925189,-0.6515989906074153,-0.8000830392799466,-0.36067457750141524,-0.7530876484209821,-0.6993732719192324,-0.10703263878207603,-0.27710411582017985,-0.5251917497994015,-0.0777402520047084,-0.5812257757822646,-0.6032227059031345,11.718228340148926,-0.0048880729708288,0.0301962057110902,0,1
2013-02-11,-0.3987179699502394,-0.2909639410420236,-0.0350199518072171,-0.7708573743414187,-0.745331024347705,-0.06260818336450712,-0.5792310140556443,-0.8698999302034117,-0.3644977244030767,-0.5413358917791546,-0.2752101326836706,1.2258706669160877,0.6909797909047074,-1.086163064610987,0.15310541108128783,-0.29353487378005505,-0.5188693089554146,-0.5549045581857674,-1.1689608494329768,0.03360270790169236,-1.133677912149638,-0.6629030146653077,-0.2728944710835391,-0.6329373394306066,-0.690332904177056,-1.4126412134895672,-0.1877622595308009,-0.5510288209694048,-0.16326271865173309,0.2074398829590613,-0.8811268625861052,-0.17041352148052685,-0.6891125091685311,-0.6926868590240469,-0.42795732522661456,-0.2771387108427926,-0.5556551312782235,-0.0817895683641115,-0.14796374267823775,-0.5619210742813063,11.690930366516112,-0.0023322483604433,0.0263595255528464,0,1
2013-02-12,-0.5269524934300157,-0.2909799488890865,-0.051055539649153776,-0.7293450077115211,-0.9854166688815301,-0.6349404544880516,-0.5554601314208835,-0.8358564703287445,1.4012806885848144,-0.5504262925820517,-0.21651158483637412,1.2258706669160877,0.6909797909047074,-1.0667627308213075,0.15244080731804627,-0.29965079416553486,-0.3566347211376585,-0.5933354274330728,-1.1667556076354384,-0.06042256927636943,-0.9153444244457115,-0.6704667997240924,-0.2727083683758769,-0.4968782287140402,0.8326752812286278,-0.7041363147362955,-0.1847080980809873,-0.43695450514585754,-0.43575823167727035,0.3032588280044742,-0.959773766587039,-0.502131782178405,-0.7328882769529118,-0.6734150721841603,0.039778653998207306,-0.27723967318423043,-0.6203372420513041,-0.08057860872609122,-0.4261198644575619,-0.5635548675241033,11.855195045471191,0.0139528131279768,0.0231213625537546,1,2
2013-02-13,-0.47928096747392857,-0.29103009217578546,-0.00549670681415676,-0.3298814509746314,-0.22334040383598652,-0.39456736995222713,-0.5938989838651215,-0.5912114016707183,-0.306401477225759,-0.5516524736128453,0.2578308847804391,1.2258706669160877,0.6909797909047074,-0.7332536947215459,0.1626119359531254,-0.2993837739801652,-0.5827385462223659,0.3601671788868596,-1.0679404256869351,1.4391207749461488,-0.0565503998511153,-0.5526660095881543,-0.2728953223694268,0.13319404844336544,1.2088272393185822,0.004368584016976445,-0.1748301011935713,-0.32288018932231033,-0.06231625874785598,-0.6454573338525049,-0.7553842352055347,4.094992955003142,2.0219610264191967,-0.6013687167244149,-0.25653876149152854,-0.27782740911359194,-0.5211059313762064,-0.060652056566281864,5.77588560795112,-0.578618371692698,12.161599159240724,0.0255172057239066,0.020200865157869,1,2
