Date,bb_pct,volume_momentum,dist_sma_50,high_low_range,return_lag_20,momentum_5,dist_sma_20,rolling_var_20,volume_change,volume_lag_5,volume_lag_20,volume_lag_10,vma_20,log_return,day_of_week_sin,rolling_vol_20,roc_10,rolling_var_5,rolling_vol_10,rolling_var_10,atr,day_of_month,volume_lag_1,dist_sma_10,return_lag_10,roc_20,volume_change_ratio,rsi,day_of_week,month_cos,bb_upper,week,volume_ratio_10,volume_lag_3,momentum_20,obv,momentum_10,macd,dist_sma_5,bb_width,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-12-07,0.4752884612667646,-0.3042178830658317,0.7730919051083635,-0.3857986320008166,1.4892967456351078,0.02246472922376169,0.6067255946739033,-0.5440376490950882,-0.39719584823462006,2.125174400240653,1.3655385131808577,0.3550246934063829,1.1232648677597328,0.1340694364710053,1.2086458896046435,-0.22758179596388856,0.6686101211365945,-0.5105292435347675,0.10834879529496426,-0.5659144957865287,-1.1445324048598462,-1.0075501042943158,0.6218503627822136,-0.1999293919964474,0.38131734946013796,0.8562806682040192,-0.46235736042060693,0.9062732111555518,0.004566198977244899,1.3927413017585002,-1.3284127344715184,1.489513637591068,-0.7124598125092133,1.1676168712258166,0.29336842986865047,-2.246114790891068,0.22484046324163184,0.39925812227506297,-0.7406522545207062,0.5606663334387119,173.31617736816406,-0.0115160028686099,0.0042439808394364,0,0
2005-12-08,0.23029357310344156,-0.31555493846160154,0.6377915649038802,-0.2994016642191769,-0.05263834915741716,-0.2925263351437524,0.30816336180676035,-0.5517760124025561,0.35204629758024386,0.669717540978529,0.8410377406478391,2.0761492605572744,1.1068961597692277,-0.6400961972684739,0.1546462138481672,-0.18596113787513094,0.025177752425590633,-0.49282004314286026,-0.05932953830685175,-0.5690517466754849,-1.1483649709125194,-0.8934618933032813,0.29692016676186134,-0.5561897735817872,1.5712308755187365,0.7392470851934446,-0.011853923108560038,0.580682924949654,0.7131211620114661,1.3927413017585002,-1.327921808270375,1.489513637591068,-0.3830854400162959,0.7194309130037778,0.2522774524245712,-2.246114790891068,0.004537165773718033,0.36233480860868805,-0.9644284414854973,0.4780005189313859,176.6237030029297,0.0189039564662724,0.0060853609391116,1,2
2005-12-09,0.49696068869654125,-0.5638010082635051,0.8494652218422059,-0.430330137823,-0.6465839634105927,-0.2628169993236158,0.5638679251450608,-0.5627185701215005,0.03108401347415785,1.1713182578748451,-0.3868595463383743,-0.07982826676644574,1.1712773225692874,0.9962828242647831,-1.5358380131821974,-0.20005674990846384,0.13746301596258823,-0.5375341516712564,0.009725065135290827,-0.5710277222564621,-1.1863423666898927,-0.7793736823122469,0.5707380376774447,-0.04732966084823515,0.6032718598208486,1.0724845715719051,-0.22839742499266383,0.47945424175023793,1.4216761250456875,1.3927413017585002,-1.327478406762366,1.489513637591068,-0.4150832867993833,0.6256474127918805,0.3638301507175882,-2.246114790891068,0.04528191079512442,0.35101877097363304,0.20784480568525873,0.3576918869029755,175.6168212890625,-0.0057170279219516,-0.0065159238175327,0,1
2005-12-12,0.3357764884836082,-0.8905538074748522,0.7776136491826819,-0.4114817830664657,0.07371997686232268,-0.15147260248887234,0.3554760597907238,-0.5771200558314739,-1.1651350202452724,0.7223929432359464,-0.2503461742217674,1.718506762692095,1.1652890066305552,-0.32815229081402775,-0.6905958996670153,-0.17998831496988743,-0.24208920010565618,-0.5502455620462061,-0.09976324353390312,-0.5710551312655143,-1.1986762034448277,-0.4371090493391438,0.5880626663998055,-0.18529456020957596,1.0105429165476907,0.9911444217788645,-0.8936553205060682,0.6343587998813329,-1.4125437270911976,1.3927413017585002,-1.3286234158864585,1.5553800007748435,-1.157493525871822,0.30035081541559405,0.3363911543862664,-2.246114790891068,-0.0919322349856503,0.3305520021727042,0.08965877497918677,0.19481769512274452,180.10328674316406,0.025226031729963,0.003694286052179,1,2
2005-12-13,0.7852624735839251,-0.6595409928132832,1.0592788640354045,0.44148163602071866,0.38447864581069774,0.21601743304509247,0.7240129331222733,-0.5870082620630132,2.5733274470889484,0.6284547317230696,0.025217499106213643,2.1176485870778814,1.2757228483661662,1.3363658342441802,0.8324777605674285,-0.1131248639606507,0.4115852680723599,-0.5238863680637449,-0.016901574249657967,-0.5689062657555134,-1.1577721158520506,-0.3230208383481094,-0.35055710559292813,0.4657957187547087,-0.947950789069268,1.1889117952758335,2.8481089228221554,0.8005180525500134,-0.7039887640569764,1.3927413017585002,-1.3279254547643868,1.5553800007748435,0.8576428162483987,0.5744774518457749,0.40809360425628627,-2.2187648992865303,0.14394971053176275,0.34050945917177133,1.011463987052817,0.07152808911961833,176.06927490234375,-0.0226529765662373,-0.0312683746216162,0,0
2005-12-14,0.23687013413828364,-0.6737723784423091,0.7832926411179466,0.25284696730960227,0.8443878301341344,0.010639286413821687,0.20988729022611197,-0.5981057943453036,-2.1231188438959174,0.30262150413282685,1.3062710291133417,2.1304638834630136,1.1914017373438583,-1.2391867457317483,1.2086458896046435,-0.0005643293503400698,0.06483854001751836,-0.5250788884475415,0.17558134334402672,-0.5711460854414596,-1.1517792609405302,-0.208932627357075,1.698371524666146,-0.23385881951357576,-0.03745513466933373,0.765798646441275,-0.9649511670312265,0.17104922497062572,0.004566198977244899,1.3927413017585002,-1.3292420390451603,1.5553800007748435,-0.6695072299925557,0.5918216163562302,0.2656530923476944,-2.240712306021959,0.0193181350122348,0.31624215069675066,-0.11367758245823216,-0.07125482520495932,174.37408447265625,-0.0096746227689349,-0.0184847506465541,0,1
2005-12-15,-0.07587707831743025,-0.9140962919983997,0.6637234665968941,-0.12583159667857913,-0.502412630968669,0.02477290758323018,-0.04831793346332747,-0.614968600445465,-0.3397851966871504,0.5772003575143841,0.16219800410217045,0.6717620004195101,1.1629706889991762,-0.5410429496094021,0.1546462138481672,0.0025198454701739633,-0.5032237878253849,-0.5327505906750687,-0.06751954466995168,-0.5708604844303522,-1.1395151598259508,-0.0948444163660406,-0.005809776093621096,-0.43518259128138886,1.4845097168985433,0.7583939923159048,-0.5350563999307066,-0.09577671290792661,0.7131211620114661,1.3927413017585002,-1.333610123563675,1.5553800007748435,-0.9202927537768798,-0.34785657237147294,0.26027483908707,-2.246114790891068,-0.18900132952737594,0.2813434884021814,-0.625434589845149,-0.31119504847348173,175.47657775878906,0.0063026717096282,-0.0054236937460551,1,1
2005-12-16,0.022607186783391745,-1.1023993801769976,0.7273241845445331,2.4022825717939478,0.9993471068656741,-0.07503336008536109,0.004173133977211571,-0.6263495014260494,0.33613759979549135,0.5945731340754641,0.041876501178560836,1.1744810646201296,1.1594541443084934,0.318422680102984,-1.5358380131821974,-0.0331891292239694,-0.6266281091838573,-0.5314976667288521,-0.14762753062763567,-0.5811871408958834,-1.0732463179546872,0.019243794624993787,-0.28486092376146127,-0.14457465967146085,0.7686305639326375,0.6252631298928316,0.12332086380459191,-0.2696168980522333,1.4216761250456875,1.3927413017585002,-1.3369207246940842,1.5553800007748435,-0.5173216188957821,1.7033824932904482,0.21849350390401195,-2.2357264352525896,-0.23753778969706607,0.2575402256202585,-0.26819722435346827,-0.5017343003319285,176.2667999267578,0.00449318194776,-0.0309817100146051,1,1
2005-12-19,0.11156209772105086,-0.5930853409099913,0.7715616546707937,-0.617507688861947,1.667072541834194,0.006308862023077392,0.046457494824510594,-0.6300802917874739,1.2444159706517224,-0.34665520830135244,2.5409964073360096,0.724554845479805,1.0585851752466122,0.22108490744511705,-0.6905958996670153,-0.17023421435083555,-0.27432505072099805,-0.5323135894034485,-0.233786589492417,-0.5811871408958834,-1.0804933118528426,0.361508427598097,-0.02375630195939251,0.024161369650450428,-1.0531105498432904,0.34638606895381574,0.8174741229124373,0.03619497643436135,-1.4125437270911976,1.3927413017585002,-1.337489940273167,1.6212463639586192,0.6703779161799382,-0.002720495102551547,0.12403797228388837,-2.1952757203544246,-0.10411787874023311,0.24057743987695226,-0.09070026454016633,-0.5726344301796045,174.5588836669922,-0.0097366289438322,-0.0603555446058489,0,1
2005-12-20,-0.3595795756866147,-1.0482777304043212,0.6570459726108319,-0.6368889761326801,-0.881006592921848,-0.27406712418818263,-0.18182388671265876,-0.638498502106101,-1.1885582092690332,1.7079677134093558,1.7556429200504937,0.630407193385849,0.9458919001808223,-0.5443784440027531,0.8324777605674285,-0.2047883167366358,-0.11078038175021382,-0.5526076694343636,-0.35587757325198816,-0.5811871408958834,-1.130177337074362,0.47559663858913137,0.9631883194044045,-0.2573545050086826,-1.1242656690203836,0.411192240217414,-0.7887231757222141,-0.10083356925355429,-0.7039887640569764,1.3927413017585002,-1.3411647991949385,1.6212463639586192,-0.44494390418834756,-0.2820863094899911,0.14486029743066917,-2.2174457774510716,-0.043798440019105996,0.21217742151612787,-0.25293579245299036,-0.7505689221582342,172.84457397460938,-0.0098693525911753,-0.0344290921363355,0,1
2005-12-21,-1.0290294588699571,-0.8128235898725585,0.5407234698507507,1.0084798834506858,0.3884486021209293,-0.16907056317087626,-0.3942531672793818,-0.639711469627467,0.9607616129631273,-0.0009497723349140848,0.36326889166999504,0.30384750209758227,0.9733060464484187,-0.5515180390884238,1.2086458896046435,-0.18368578111744024,-0.30307385663664277,-0.5492223754298814,-0.3281418351306631,-0.5805620856766363,-1.1411177013794218,0.5896848495801658,0.005850180822457071,-0.5034614253095534,0.13465083665809557,0.2322118558900621,0.55368073289192,-0.6757270928819232,0.004566198977244899,1.3927413017585002,-1.344949817904234,1.6212463639586192,0.4510984821937812,-0.02068725802690374,0.08087889303351382,-2.246114790891068,-0.11330457535832252,0.17509677343565205,-0.543826573784313,-0.9118509113124835,173.43089294433594,0.0033864341315641,-0.0169930301902563,1,1
2005-12-22,-0.9019877027318434,-0.4878407484623713,0.5707459142497845,-0.6302108667253548,1.587965107387716,-0.06580271862087983,-0.3393990653628199,-0.639711469627467,-0.5609259388636771,-0.2807764465590564,2.0943776186877923,0.5790385446370778,0.8586066774878456,0.16154968951095003,0.1546462138481672,-0.33605710170124814,-0.07798509283036152,-0.5473661330971303,-0.36882679759503495,-0.5807311449503418,-1.1585385188086081,0.7037730605712001,0.7661157515045974,-0.40707415211091963,-0.6382482215780058,-0.032817584766288654,-0.5283063465846081,-0.9048845115852159,0.7131211620114661,1.3927413017585002,-1.345415497395125,1.6212463639586192,-0.08196491070947992,0.9673702726692013,-0.01509238817037438,-2.226148902432875,-0.032013548568841706,0.14728425469193213,-0.3339115235003266,-0.9360901787681823,170.1233673095703,-0.0192553445589218,-0.0051945497235984,0,0
2005-12-23,-1.6862599068209465,-0.4447723441314335,0.34511253977432005,0.15976920718131996,0.6121943557119085,-0.2654131819846697,-0.6697335102543979,-0.639711469627467,-0.19219142248864465,-0.018946174388325607,-0.07410662936555468,0.596450054790796,0.8739485753724718,-1.0564181338984766,-1.5358380131821974,-0.29470776928789644,-0.6477151068731477,-0.5297879699975702,-0.42166497247177365,-0.572569287414342,-1.164113235512936,0.8178612715622345,0.3103425752661819,-0.8554997346278177,0.9954535982136754,-0.33572496077716174,-0.37390910152424667,-0.8942589560665399,1.4216761250456875,1.3927413017585002,-1.3438216734787305,1.6212463639586192,-0.23601610328922062,0.008952609942190904,-0.1300939037476444,-2.246114790891068,-0.23933543637001756,0.10056792845813228,-0.9469652193691935,-0.8586794870275792,165.94281005859375,-0.0248806526434837,0.0415665918733884,0,0
2005-12-26,-2.1456906128110624,-0.6700533159697516,0.06657195206319491,1.0739250350329037,1.022752218920226,-0.4904053194090421,-1.0555252204945924,-0.634843500646395,-0.2082677583301004,0.9707413196347097,1.7346604540948019,-0.3468768096653829,0.7606127283905765,-1.359019989407306,-0.6905958996670153,-0.28448429202674586,-0.9257370835698051,-0.4922267270117855,-0.25886515336152,-0.5486256503236079,-1.1351248464679013,1.1601259045353376,0.14923925993367154,-1.4035665347175164,-0.3268146716843834,-0.7524096240343072,-0.4023231913379524,-0.9303453583881629,-1.4125437270911976,1.3927413017585002,-1.3402892580400356,1.6871127271423947,-0.4931042461843616,0.77007547963618,-0.29349309553577557,-2.246114790891068,-0.3388013931423452,0.03363580132719604,-1.543003532250499,-0.6680196016022493,168.65126037597656,0.0161898235256812,0.0548085932690605,1,2
2005-12-27,-1.3786475122448114,-0.4517417239207622,0.227539651939684,0.2574348434322914,-0.9515471514971854,-0.2905075424014645,-0.73793629354947,-0.6311372447440171,0.27604627730459325,0.010742589415580034,2.1361176807822546,1.7123270106135582,0.6352129299929118,0.850281636138836,0.8324777605674285,-0.25967265339179296,-1.0549955545828749,-0.5056340776775603,-0.4554054067476777,-0.5566903358048698,-1.1149166706865514,1.274214115526372,-0.02471127049779166,-0.7562195735799264,1.334980214585836,-0.4375753420634723,-0.011945298913561072,-0.6878760171987715,-0.7039887640569764,1.3927413017585002,-1.339112676890926,1.6871127271423947,-0.03360712097284449,0.3137883594435936,-0.16911611907195245,-2.246114790891068,-0.3945260488803071,-0.0015198802165857113,-0.4702198242239079,-0.5915513256963912,169.93223571777344,0.0075667093549038,0.0769568256441172,1,1
2005-12-28,-1.0348632817586545,-0.6271596350585653,0.2900285207157488,-0.8989827659821409,-0.03370350865366269,-0.1549321073968848,-0.5786617504860971,-0.6289980067326577,-0.4038044787819017,0.7731210564066365,2.1490073180781457,-0.00040060378300768834,0.48733495583426567,0.3864189802421963,1.2086458896046435,-0.24462439942806966,-0.6180999120484123,-0.5176345462835388,-0.5218768717156814,-0.5589281448139554,-1.1364488589123631,1.3883023265174064,0.18837207623049126,-0.4349011513424595,-1.236358626542371,-0.36176085160356164,-0.5386812923993102,-0.41449694063749265,0.004566198977244899,1.3927413017585002,-1.3387239069843904,1.6871127271423947,-0.48448520164635406,0.15250337902145383,-0.14015807158948682,-2.2276382448933902,-0.22794938432524448,-0.021087137157704758,0.04898625655496456,-0.5495506954093718,172.53233337402344,0.015184914598222,0.076537233031268,1,2
2005-12-29,-0.4746666442138214,-0.5552270270728252,0.43093998048342474,-0.6647857361376595,1.5005440815377602,-0.06378254456299673,-0.265592402324324,-0.6307564977920381,0.7325323955265538,0.31608121559874297,0.6818435763891805,-0.2808511674798906,0.4724597824929406,0.7962246313498754,0.1546462138481672,-0.35899286387419954,-0.248666842749125,-0.5262727621375476,-0.4121660870550741,-0.5606709524619665,-1.1446018648652585,1.5023905375084408,-0.1418393293258985,0.04106303132653178,-0.539357030217415,-0.4846062845075353,0.4511293855307471,-0.4841666963054316,0.7131211620114661,1.3927413017585002,-1.3410667405763215,1.6871127271423947,0.22290813686965166,-0.021643303417413374,-0.1910398470964154,-2.197253593427264,-0.09333104225311055,-0.019246875270684034,0.8266418757837891,-0.5810897631695685,177.34384155273438,0.0275057970380651,0.0880203313055318,1,2
2005-12-30,0.6110700799445559,-0.09889942921651453,0.7041030199926223,0.6297219985681201,0.7788875569637864,0.30370887228656324,0.273824333542344,-0.6353444475156999,1.0421721899679697,0.15453016908722517,1.1874788894197315,-0.01843712983753333,0.4788929125373181,1.459001110745677,-1.5358380131821974,-0.2470394963314359,0.07376797965444877,-0.4544528158247772,-0.13619437569285475,-0.5551335621479558,-1.1068335381914811,1.6164787484994751,0.43603954097938386,0.8313733390796688,0.318702468732836,-0.36176133920606185,0.3885433059019381,0.017192199129502244,1.4216761250456875,1.3927413017585002,-1.344814094291949,1.6871127271423947,1.0666414074755226,0.19168032269433247,-0.14429592598576707,-2.1511091359145667,0.022912950133430948,0.014384534290270548,1.7532884839278067,-0.6732698106664253,175.29176330566406,-0.0116386512478114,0.054747843274491,0,0
2006-01-02,0.20186436935942836,-0.12943003126067554,0.5314917048128744,-0.8378108697711113,-1.057555584863069,0.4000501097847615,0.071161495776,-0.6370153132379273,-2.0138188309254232,-0.019903796932874352,0.7349426701748557,0.9734569286973946,0.4086983145343747,-0.6466938140680549,-0.6905958996670153,-0.28824130271694826,-0.17216885096317266,-0.4856160280472547,-0.09289766519750833,-0.5575750626355296,-1.1542180789083847,-1.5779911592494877,1.261363418754987,0.4976328255352025,0.22152394576654513,-0.28819803335387134,-1.05210706046024,-0.5302665216865156,-1.4125437270911976,1.2047838681054388,-1.3465503671532115,-1.6720717952301567,-0.8438676806447207,-0.1389034394734854,-0.11368478371656443,-2.1663796368719597,-0.06616740068079947,0.025860887134181127,0.6579136560164217,-0.7091156400923233,182.14259338378903,0.0383380559007377,0.0558873446207175,1,2
2006-01-03,1.4777703712214787,0.33657868066204577,0.9181703816712794,1.0953715719249133,-1.129284948399143,0.5875464353792271,0.7643490077160984,-0.6311085811847242,2.344432291317031,0.19377174156911964,0.6402488721321752,0.011317826752486406,0.4669439103661624,2.04170015263326,0.8324777605674285,-0.11000155860441961,0.5726140707126972,-0.43691379483877946,0.28340634416164456,-0.5269748978163399,-1.1208397899577145,-1.4639029482584534,-0.355472059499052,1.5324817196065699,-0.5426870675673297,0.3011460987823399,2.58965402374529,0.3569190046602876,-0.7039887640569764,1.2047838681054388,-1.3413569054592682,-1.6720717952301567,1.336057454350412,0.43962706494964404,0.11314544118661829,-2.115477122130142,0.2020717067250326,0.08039736065674685,1.7689327802098223,-0.5878172296492886,183.4490509033203,0.0071471167420546,-0.0038561643684704,1,1
